18;2018-05-13 14:20:17,037;MergeLast;28;30.0;3;5;2402.292;7558;2018-05-13 13:42:53,287;1.Getting disks;158.31;1537;disks
18;2018-05-13 14:20:17,037;MergeLast;28;30.0;3;5;2402.292;7559;2018-05-13 13:43:11,478;2.Joining timestams;18.19;916;candidates
18;2018-05-13 14:20:17,037;MergeLast;28;30.0;3;5;2402.292;7578;2018-05-13 13:43:52,481;3.Distance Join phase...;10.31;4189;combinations
18;2018-05-13 14:20:17,037;MergeLast;28;30.0;3;5;2402.292;7579;2018-05-13 13:44:04,518;4.Getting candidates...;12.04;661;candidates
18;2018-05-13 14:20:17,037;MergeLast;28;30.0;3;5;2402.292;7599;2018-05-13 13:44:44,458;3.Distance Join phase...;9.48;1954;combinations
18;2018-05-13 14:20:17,037;MergeLast;28;30.0;3;5;2402.292;7600;2018-05-13 13:44:56,754;4.Getting candidates...;12.3;661;candidates
18;2018-05-13 14:20:17,037;MergeLast;28;30.0;3;5;2402.292;7620;2018-05-13 13:46:15,264;3.Distance Join phase...;16.68;1933;combinations
18;2018-05-13 14:20:17,037;MergeLast;28;30.0;3;5;2402.292;7621;2018-05-13 13:46:30,202;4.Getting candidates...;14.94;661;candidates
18;2018-05-13 14:20:17,037;MergeLast;28;30.0;3;5;2402.292;7623;2018-05-13 13:46:32,113;5.Checking internal timestamps;16.85;661;flocks
18;2018-05-13 14:20:17,037;MergeLast;28;30.0;3;5;2402.292;7654;2018-05-13 13:49:09,255;1.Getting disks;155.98;1552;disks
18;2018-05-13 14:20:17,037;MergeLast;28;30.0;3;5;2402.292;7655;2018-05-13 13:49:26,885;2.Joining timestams;17.63;947;candidates
18;2018-05-13 14:20:17,037;MergeLast;28;30.0;3;5;2402.292;7674;2018-05-13 13:50:05,667;3.Distance Join phase...;11.74;5564;combinations
18;2018-05-13 14:20:17,037;MergeLast;28;30.0;3;5;2402.292;7675;2018-05-13 13:50:20,292;4.Getting candidates...;14.63;685;candidates
18;2018-05-13 14:20:17,037;MergeLast;28;30.0;3;5;2402.292;7695;2018-05-13 13:51:01,332;3.Distance Join phase...;10.25;2192;combinations
18;2018-05-13 14:20:17,037;MergeLast;28;30.0;3;5;2402.292;7696;2018-05-13 13:51:13,593;4.Getting candidates...;12.26;687;candidates
18;2018-05-13 14:20:17,037;MergeLast;28;30.0;3;5;2402.292;7716;2018-05-13 13:51:57,104;3.Distance Join phase...;10.83;2196;combinations
18;2018-05-13 14:20:17,037;MergeLast;28;30.0;3;5;2402.292;7717;2018-05-13 13:52:09,279;4.Getting candidates...;12.17;687;candidates
18;2018-05-13 14:20:17,037;MergeLast;28;30.0;3;5;2402.292;7719;2018-05-13 13:52:11,248;5.Checking internal timestamps;14.14;687;flocks
18;2018-05-13 14:20:17,037;MergeLast;28;30.0;3;5;2402.292;7750;2018-05-13 13:54:58,433;1.Getting disks;165.08;1550;disks
18;2018-05-13 14:20:17,037;MergeLast;28;30.0;3;5;2402.292;7751;2018-05-13 13:55:16,395;2.Joining timestams;17.96;928;candidates
18;2018-05-13 14:20:17,037;MergeLast;28;30.0;3;5;2402.292;7770;2018-05-13 13:55:54,955;3.Distance Join phase...;10.76;5002;combinations
18;2018-05-13 14:20:17,037;MergeLast;28;30.0;3;5;2402.292;7771;2018-05-13 13:56:10,660;4.Getting candidates...;15.71;677;candidates
18;2018-05-13 14:20:17,037;MergeLast;28;30.0;3;5;2402.292;7791;2018-05-13 13:56:51,375;3.Distance Join phase...;9.66;2078;combinations
18;2018-05-13 14:20:17,037;MergeLast;28;30.0;3;5;2402.292;7792;2018-05-13 13:57:04,022;4.Getting candidates...;12.65;676;candidates
18;2018-05-13 14:20:17,037;MergeLast;28;30.0;3;5;2402.292;7812;2018-05-13 13:57:47,591;3.Distance Join phase...;10.35;2124;combinations
18;2018-05-13 14:20:17,037;MergeLast;28;30.0;3;5;2402.292;7813;2018-05-13 13:57:58,683;4.Getting candidates...;11.09;676;candidates
18;2018-05-13 14:20:17,037;MergeLast;28;30.0;3;5;2402.292;7815;2018-05-13 13:58:00,849;5.Checking internal timestamps;13.26;676;flocks
18;2018-05-13 14:20:17,037;MergeLast;28;30.0;3;5;2402.292;7846;2018-05-13 14:01:08,757;1.Getting disks;184.5;1567;disks
18;2018-05-13 14:20:17,037;MergeLast;28;30.0;3;5;2402.292;7847;2018-05-13 14:01:27,045;2.Joining timestams;18.29;925;candidates
18;2018-05-13 14:20:17,037;MergeLast;28;30.0;3;5;2402.292;7866;2018-05-13 14:02:06,155;3.Distance Join phase...;10.47;4613;combinations
18;2018-05-13 14:20:17,037;MergeLast;28;30.0;3;5;2402.292;7867;2018-05-13 14:02:21,553;4.Getting candidates...;15.4;685;candidates
18;2018-05-13 14:20:17,037;MergeLast;28;30.0;3;5;2402.292;7887;2018-05-13 14:03:03,315;3.Distance Join phase...;10.2;2115;combinations
18;2018-05-13 14:20:17,037;MergeLast;28;30.0;3;5;2402.292;7888;2018-05-13 14:03:15,447;4.Getting candidates...;12.13;685;candidates
18;2018-05-13 14:20:17,037;MergeLast;28;30.0;3;5;2402.292;7908;2018-05-13 14:04:02,057;3.Distance Join phase...;10.98;1989;combinations
18;2018-05-13 14:20:17,037;MergeLast;28;30.0;3;5;2402.292;7909;2018-05-13 14:04:14,381;4.Getting candidates...;12.32;685;candidates
18;2018-05-13 14:20:17,037;MergeLast;28;30.0;3;5;2402.292;7911;2018-05-13 14:04:16,334;5.Checking internal timestamps;14.28;685;flocks
18;2018-05-13 14:20:17,037;MergeLast;28;30.0;3;5;2402.292;7927;2018-05-13 14:05:56,955;1.Getting disks;96.06;1573;disks
18;2018-05-13 14:20:17,037;MergeLast;28;30.0;3;5;2402.292;7928;2018-05-13 14:06:16,744;2.Joining timestams;19.79;921;candidates
18;2018-05-13 14:20:17,037;MergeLast;28;30.0;3;5;2402.292;7947;2018-05-13 14:06:56,384;3.Distance Join phase...;10.53;4504;combinations
18;2018-05-13 14:20:17,037;MergeLast;28;30.0;3;5;2402.292;7948;2018-05-13 14:07:11,296;4.Getting candidates...;14.91;696;candidates
18;2018-05-13 14:20:17,037;MergeLast;28;30.0;3;5;2402.292;7968;2018-05-13 14:07:52,794;3.Distance Join phase...;10.05;1959;combinations
18;2018-05-13 14:20:17,037;MergeLast;28;30.0;3;5;2402.292;7969;2018-05-13 14:08:05,130;4.Getting candidates...;12.34;696;candidates
18;2018-05-13 14:20:17,037;MergeLast;28;30.0;3;5;2402.292;7989;2018-05-13 14:08:52,959;3.Distance Join phase...;11.51;1977;combinations
18;2018-05-13 14:20:17,037;MergeLast;28;30.0;3;5;2402.292;7990;2018-05-13 14:09:05,580;4.Getting candidates...;12.62;696;candidates
18;2018-05-13 14:20:17,037;MergeLast;28;30.0;3;5;2402.292;7992;2018-05-13 14:09:07,611;5.Checking internal timestamps;14.65;696;flocks
18;2018-05-13 14:20:17,037;MergeLast;28;30.0;3;5;2402.292;8008;2018-05-13 14:11:02,778;1.Getting disks;109.82;1574;disks
18;2018-05-13 14:20:17,037;MergeLast;28;30.0;3;5;2402.292;8009;2018-05-13 14:11:20,636;2.Joining timestams;17.86;886;candidates
18;2018-05-13 14:20:17,037;MergeLast;28;30.0;3;5;2402.292;8028;2018-05-13 14:12:04,804;3.Distance Join phase...;14.46;3793;combinations
18;2018-05-13 14:20:17,037;MergeLast;28;30.0;3;5;2402.292;8029;2018-05-13 14:12:18,659;4.Getting candidates...;13.86;688;candidates
18;2018-05-13 14:20:17,037;MergeLast;28;30.0;3;5;2402.292;8049;2018-05-13 14:13:01,159;3.Distance Join phase...;9.79;1948;combinations
18;2018-05-13 14:20:17,037;MergeLast;28;30.0;3;5;2402.292;8050;2018-05-13 14:13:12,134;4.Getting candidates...;10.97;688;candidates
18;2018-05-13 14:20:17,037;MergeLast;28;30.0;3;5;2402.292;8070;2018-05-13 14:13:58,314;3.Distance Join phase...;10.98;1924;combinations
18;2018-05-13 14:20:17,037;MergeLast;28;30.0;3;5;2402.292;8071;2018-05-13 14:14:11,317;4.Getting candidates...;13.0;688;candidates
18;2018-05-13 14:20:17,037;MergeLast;28;30.0;3;5;2402.292;8073;2018-05-13 14:14:13,479;5.Checking internal timestamps;15.17;688;flocks
18;2018-05-13 14:20:17,037;MergeLast;28;30.0;3;5;2402.292;8089;2018-05-13 14:16:16,821;1.Getting disks;116.66;1552;disks
18;2018-05-13 14:20:17,037;MergeLast;28;30.0;3;5;2402.292;8090;2018-05-13 14:16:39,080;2.Joining timestams;22.26;878;candidates
18;2018-05-13 14:20:17,037;MergeLast;28;30.0;3;5;2402.292;8109;2018-05-13 14:17:26,319;3.Distance Join phase...;13.53;3632;combinations
18;2018-05-13 14:20:17,037;MergeLast;28;30.0;3;5;2402.292;8110;2018-05-13 14:17:40,584;4.Getting candidates...;14.27;677;candidates
18;2018-05-13 14:20:17,037;MergeLast;28;30.0;3;5;2402.292;8130;2018-05-13 14:18:22,258;3.Distance Join phase...;9.78;1806;combinations
18;2018-05-13 14:20:17,037;MergeLast;28;30.0;3;5;2402.292;8131;2018-05-13 14:18:34,904;4.Getting candidates...;12.65;675;candidates
18;2018-05-13 14:20:17,037;MergeLast;28;30.0;3;5;2402.292;8151;2018-05-13 14:19:46,895;3.Distance Join phase...;14.0;1752;combinations
18;2018-05-13 14:20:17,037;MergeLast;28;30.0;3;5;2402.292;8152;2018-05-13 14:20:00,229;4.Getting candidates...;13.33;675;candidates
18;2018-05-13 14:20:17,037;MergeLast;28;30.0;3;5;2402.292;8154;2018-05-13 14:20:02,393;5.Checking internal timestamps;15.5;675;flocks
18;2018-05-13 14:20:17,037;MergeLast;28;30.0;3;5;2402.292;8159;2018-05-13 14:20:17,037;Running MergeLast...;2402.29;4768;flocks
19;2018-05-13 14:34:00,636;SpatialJoin;28;30.0;3;5;823.599;8162;2018-05-13 14:20:21,918;Reporting locations...;4.72;18093;points
19;2018-05-13 14:34:00,636;SpatialJoin;28;30.0;3;5;823.599;8178;2018-05-13 14:20:44,630;1.Set of disks for t_i...;22.71;749;disks
19;2018-05-13 14:34:00,636;SpatialJoin;28;30.0;3;5;823.599;8179;2018-05-13 14:20:44,978;4.Found flocks...;0.35;0;flocks
19;2018-05-13 14:34:00,636;SpatialJoin;28;30.0;3;5;823.599;8180;2018-05-13 14:20:45,603;5.Updating times...;0.38;749;flocks
19;2018-05-13 14:34:00,636;SpatialJoin;28;30.0;3;5;823.599;8181;2018-05-13 14:20:46,450;6.Filter phase...;0.85;749;flocks
19;2018-05-13 14:34:00,636;SpatialJoin;28;30.0;3;5;823.599;8182;2018-05-13 14:20:51,084;Reporting locations...;4.63;18245;points
19;2018-05-13 14:34:00,636;SpatialJoin;28;30.0;3;5;823.599;8198;2018-05-13 14:21:14,309;1.Set of disks for t_i...;23.23;767;disks
19;2018-05-13 14:34:00,636;SpatialJoin;28;30.0;3;5;823.599;8199;2018-05-13 14:21:18,585;2.Distance Join phase...;4.28;2154;combinations
19;2018-05-13 14:34:00,636;SpatialJoin;28;30.0;3;5;823.599;8200;2018-05-13 14:21:27,160;3.Getting candidates...;8.58;725;candidates
19;2018-05-13 14:34:00,636;SpatialJoin;28;30.0;3;5;823.599;8201;2018-05-13 14:21:27,945;4.Found flocks...;0.79;0;flocks
19;2018-05-13 14:34:00,636;SpatialJoin;28;30.0;3;5;823.599;8202;2018-05-13 14:21:30,465;5.Updating times...;1.61;725;flocks
19;2018-05-13 14:34:00,636;SpatialJoin;28;30.0;3;5;823.599;8203;2018-05-13 14:21:33,384;6.Filter phase...;2.92;810;flocks
19;2018-05-13 14:34:00,636;SpatialJoin;28;30.0;3;5;823.599;8204;2018-05-13 14:21:38,028;Reporting locations...;4.64;18394;points
19;2018-05-13 14:34:00,636;SpatialJoin;28;30.0;3;5;823.599;8220;2018-05-13 14:22:02,379;1.Set of disks for t_i...;24.35;774;disks
19;2018-05-13 14:34:00,636;SpatialJoin;28;30.0;3;5;823.599;8221;2018-05-13 14:22:11,183;2.Distance Join phase...;8.8;2614;combinations
19;2018-05-13 14:34:00,636;SpatialJoin;28;30.0;3;5;823.599;8222;2018-05-13 14:22:26,065;3.Getting candidates...;14.88;791;candidates
19;2018-05-13 14:34:00,636;SpatialJoin;28;30.0;3;5;823.599;8223;2018-05-13 14:22:27,311;4.Found flocks...;1.25;0;flocks
19;2018-05-13 14:34:00,636;SpatialJoin;28;30.0;3;5;823.599;8224;2018-05-13 14:22:30,783;5.Updating times...;1.73;791;flocks
19;2018-05-13 14:34:00,636;SpatialJoin;28;30.0;3;5;823.599;8225;2018-05-13 14:22:33,734;6.Filter phase...;2.95;858;flocks
19;2018-05-13 14:34:00,636;SpatialJoin;28;30.0;3;5;823.599;8226;2018-05-13 14:22:38,380;Reporting locations...;4.65;18548;points
19;2018-05-13 14:34:00,636;SpatialJoin;28;30.0;3;5;823.599;8242;2018-05-13 14:23:11,703;1.Set of disks for t_i...;33.32;785;disks
19;2018-05-13 14:34:00,636;SpatialJoin;28;30.0;3;5;823.599;8243;2018-05-13 14:23:21,257;2.Distance Join phase...;9.55;2895;combinations
19;2018-05-13 14:34:00,636;SpatialJoin;28;30.0;3;5;823.599;8244;2018-05-13 14:23:36,410;3.Getting candidates...;15.15;844;candidates
19;2018-05-13 14:34:00,636;SpatialJoin;28;30.0;3;5;823.599;8245;2018-05-13 14:23:37,450;4.Found flocks...;1.04;0;flocks
19;2018-05-13 14:34:00,636;SpatialJoin;28;30.0;3;5;823.599;8246;2018-05-13 14:23:42,159;5.Updating times...;1.85;844;flocks
19;2018-05-13 14:34:00,636;SpatialJoin;28;30.0;3;5;823.599;8247;2018-05-13 14:23:45,160;6.Filter phase...;3.0;908;flocks
19;2018-05-13 14:34:00,636;SpatialJoin;28;30.0;3;5;823.599;8248;2018-05-13 14:23:49,743;Reporting locations...;4.58;18548;points
19;2018-05-13 14:34:00,636;SpatialJoin;28;30.0;3;5;823.599;8264;2018-05-13 14:24:25,080;1.Set of disks for t_i...;35.34;788;disks
19;2018-05-13 14:34:00,636;SpatialJoin;28;30.0;3;5;823.599;8265;2018-05-13 14:24:35,801;2.Distance Join phase...;10.72;3225;combinations
19;2018-05-13 14:34:00,636;SpatialJoin;28;30.0;3;5;823.599;8266;2018-05-13 14:24:53,807;3.Getting candidates...;18.01;888;candidates
19;2018-05-13 14:34:00,636;SpatialJoin;28;30.0;3;5;823.599;8267;2018-05-13 14:24:54,987;4.Found flocks...;1.18;661;flocks
19;2018-05-13 14:34:00,636;SpatialJoin;28;30.0;3;5;823.599;8268;2018-05-13 14:25:00,525;5.Updating times...;1.87;888;flocks
19;2018-05-13 14:34:00,636;SpatialJoin;28;30.0;3;5;823.599;8269;2018-05-13 14:25:04,765;6.Filter phase...;4.24;941;flocks
19;2018-05-13 14:34:00,636;SpatialJoin;28;30.0;3;5;823.599;8270;2018-05-13 14:25:09,438;Reporting locations...;4.67;18548;points
19;2018-05-13 14:34:00,636;SpatialJoin;28;30.0;3;5;823.599;8286;2018-05-13 14:25:42,441;1.Set of disks for t_i...;33.0;785;disks
19;2018-05-13 14:34:00,636;SpatialJoin;28;30.0;3;5;823.599;8287;2018-05-13 14:25:53,459;2.Distance Join phase...;11.02;3578;combinations
19;2018-05-13 14:34:00,636;SpatialJoin;28;30.0;3;5;823.599;8288;2018-05-13 14:26:15,933;3.Getting candidates...;22.47;881;candidates
19;2018-05-13 14:34:00,636;SpatialJoin;28;30.0;3;5;823.599;8289;2018-05-13 14:26:18,019;4.Found flocks...;2.09;687;flocks
19;2018-05-13 14:34:00,636;SpatialJoin;28;30.0;3;5;823.599;8290;2018-05-13 14:26:24,698;5.Updating times...;2.05;881;flocks
19;2018-05-13 14:34:00,636;SpatialJoin;28;30.0;3;5;823.599;8291;2018-05-13 14:26:27,984;6.Filter phase...;3.29;936;flocks
19;2018-05-13 14:34:00,636;SpatialJoin;28;30.0;3;5;823.599;8292;2018-05-13 14:26:32,633;Reporting locations...;4.65;18546;points
19;2018-05-13 14:34:00,636;SpatialJoin;28;30.0;3;5;823.599;8308;2018-05-13 14:27:06,384;1.Set of disks for t_i...;33.75;776;disks
19;2018-05-13 14:34:00,636;SpatialJoin;28;30.0;3;5;823.599;8309;2018-05-13 14:27:17,390;2.Distance Join phase...;11.01;3312;combinations
19;2018-05-13 14:34:00,636;SpatialJoin;28;30.0;3;5;823.599;8310;2018-05-13 14:27:35,332;3.Getting candidates...;17.94;866;candidates
19;2018-05-13 14:34:00,636;SpatialJoin;28;30.0;3;5;823.599;8311;2018-05-13 14:27:36,771;4.Found flocks...;1.44;676;flocks
19;2018-05-13 14:34:00,636;SpatialJoin;28;30.0;3;5;823.599;8312;2018-05-13 14:27:44,153;5.Updating times...;2.01;866;flocks
19;2018-05-13 14:34:00,636;SpatialJoin;28;30.0;3;5;823.599;8313;2018-05-13 14:27:47,471;6.Filter phase...;3.32;917;flocks
19;2018-05-13 14:34:00,636;SpatialJoin;28;30.0;3;5;823.599;8314;2018-05-13 14:27:52,138;Reporting locations...;4.67;18546;points
19;2018-05-13 14:34:00,636;SpatialJoin;28;30.0;3;5;823.599;8330;2018-05-13 14:28:28,043;1.Set of disks for t_i...;35.91;782;disks
19;2018-05-13 14:34:00,636;SpatialJoin;28;30.0;3;5;823.599;8331;2018-05-13 14:28:39,387;2.Distance Join phase...;11.34;3287;combinations
19;2018-05-13 14:34:00,636;SpatialJoin;28;30.0;3;5;823.599;8332;2018-05-13 14:29:00,339;3.Getting candidates...;20.95;864;candidates
19;2018-05-13 14:34:00,636;SpatialJoin;28;30.0;3;5;823.599;8333;2018-05-13 14:29:01,930;4.Found flocks...;1.59;685;flocks
19;2018-05-13 14:34:00,636;SpatialJoin;28;30.0;3;5;823.599;8334;2018-05-13 14:29:10,541;5.Updating times...;2.28;864;flocks
19;2018-05-13 14:34:00,636;SpatialJoin;28;30.0;3;5;823.599;8335;2018-05-13 14:29:13,891;6.Filter phase...;3.35;928;flocks
19;2018-05-13 14:34:00,636;SpatialJoin;28;30.0;3;5;823.599;8336;2018-05-13 14:29:18,480;Reporting locations...;4.59;18546;points
19;2018-05-13 14:34:00,636;SpatialJoin;28;30.0;3;5;823.599;8352;2018-05-13 14:29:50,697;1.Set of disks for t_i...;32.22;785;disks
19;2018-05-13 14:34:00,636;SpatialJoin;28;30.0;3;5;823.599;8353;2018-05-13 14:30:04,692;2.Distance Join phase...;14.0;3170;combinations
19;2018-05-13 14:34:00,636;SpatialJoin;28;30.0;3;5;823.599;8354;2018-05-13 14:30:24,930;3.Getting candidates...;20.24;880;candidates
19;2018-05-13 14:34:00,636;SpatialJoin;28;30.0;3;5;823.599;8355;2018-05-13 14:30:26,619;4.Found flocks...;1.69;696;flocks
19;2018-05-13 14:34:00,636;SpatialJoin;28;30.0;3;5;823.599;8356;2018-05-13 14:30:36,387;5.Updating times...;2.38;880;flocks
19;2018-05-13 14:34:00,636;SpatialJoin;28;30.0;3;5;823.599;8357;2018-05-13 14:30:40,380;6.Filter phase...;3.99;932;flocks
19;2018-05-13 14:34:00,636;SpatialJoin;28;30.0;3;5;823.599;8358;2018-05-13 14:30:44,926;Reporting locations...;4.55;18546;points
19;2018-05-13 14:34:00,636;SpatialJoin;28;30.0;3;5;823.599;8374;2018-05-13 14:31:24,124;1.Set of disks for t_i...;39.2;789;disks
19;2018-05-13 14:34:00,636;SpatialJoin;28;30.0;3;5;823.599;8375;2018-05-13 14:31:36,547;2.Distance Join phase...;12.42;3071;combinations
19;2018-05-13 14:34:00,636;SpatialJoin;28;30.0;3;5;823.599;8376;2018-05-13 14:31:55,877;3.Getting candidates...;19.33;868;candidates
19;2018-05-13 14:34:00,636;SpatialJoin;28;30.0;3;5;823.599;8377;2018-05-13 14:31:58,007;4.Found flocks...;2.13;688;flocks
19;2018-05-13 14:34:00,636;SpatialJoin;28;30.0;3;5;823.599;8378;2018-05-13 14:32:09,388;5.Updating times...;2.83;868;flocks
19;2018-05-13 14:34:00,636;SpatialJoin;28;30.0;3;5;823.599;8379;2018-05-13 14:32:13,004;6.Filter phase...;3.62;927;flocks
19;2018-05-13 14:34:00,636;SpatialJoin;28;30.0;3;5;823.599;8380;2018-05-13 14:32:17,731;Reporting locations...;4.73;18546;points
19;2018-05-13 14:34:00,636;SpatialJoin;28;30.0;3;5;823.599;8396;2018-05-13 14:32:57,054;1.Set of disks for t_i...;39.32;776;disks
19;2018-05-13 14:34:00,636;SpatialJoin;28;30.0;3;5;823.599;8397;2018-05-13 14:33:10,596;2.Distance Join phase...;13.54;2868;combinations
19;2018-05-13 14:34:00,636;SpatialJoin;28;30.0;3;5;823.599;8398;2018-05-13 14:33:30,585;3.Getting candidates...;19.99;857;candidates
19;2018-05-13 14:34:00,636;SpatialJoin;28;30.0;3;5;823.599;8399;2018-05-13 14:33:32,590;4.Found flocks...;2.01;675;flocks
19;2018-05-13 14:34:00,636;SpatialJoin;28;30.0;3;5;823.599;8400;2018-05-13 14:33:49,165;5.Updating times...;2.69;857;flocks
19;2018-05-13 14:34:00,636;SpatialJoin;28;30.0;3;5;823.599;8401;2018-05-13 14:33:52,903;6.Filter phase...;3.7;903;flocks
19;2018-05-13 14:34:00,636;SpatialJoin;28;30.0;3;5;823.599;8406;2018-05-13 14:34:00,636;Running SpatialJoin...;823.6;4768;flocks
20;2018-05-13 15:12:52,821;MergeLast;28;30.0;4;5;2332.167;8439;2018-05-13 14:36:38,853;1.Getting disks;158.14;443;disks
20;2018-05-13 15:12:52,821;MergeLast;28;30.0;4;5;2332.167;8440;2018-05-13 14:36:48,630;2.Joining timestams;9.78;299;candidates
20;2018-05-13 15:12:52,821;MergeLast;28;30.0;4;5;2332.167;8459;2018-05-13 14:37:20,416;3.Distance Join phase...;7.32;1604;combinations
20;2018-05-13 15:12:52,821;MergeLast;28;30.0;4;5;2332.167;8460;2018-05-13 14:37:28,582;4.Getting candidates...;8.17;191;candidates
20;2018-05-13 15:12:52,821;MergeLast;28;30.0;4;5;2332.167;8480;2018-05-13 14:38:11,197;3.Distance Join phase...;12.21;812;combinations
20;2018-05-13 15:12:52,821;MergeLast;28;30.0;4;5;2332.167;8481;2018-05-13 14:38:19,819;4.Getting candidates...;8.6;191;candidates
20;2018-05-13 15:12:52,821;MergeLast;28;30.0;4;5;2332.167;8501;2018-05-13 14:39:05,542;3.Distance Join phase...;11.73;764;combinations
20;2018-05-13 15:12:52,821;MergeLast;28;30.0;4;5;2332.167;8502;2018-05-13 14:39:16,328;4.Getting candidates...;10.79;191;candidates
20;2018-05-13 15:12:52,821;MergeLast;28;30.0;4;5;2332.167;8504;2018-05-13 14:39:18,867;5.Checking internal timestamps;13.33;191;flocks
20;2018-05-13 15:12:52,821;MergeLast;28;30.0;4;5;2332.167;8535;2018-05-13 14:42:16,101;1.Getting disks;173.99;450;disks
20;2018-05-13 15:12:52,821;MergeLast;28;30.0;4;5;2332.167;8536;2018-05-13 14:42:24,739;2.Joining timestams;8.64;298;candidates
20;2018-05-13 15:12:52,821;MergeLast;28;30.0;4;5;2332.167;8555;2018-05-13 14:42:59,216;3.Distance Join phase...;6.94;2191;combinations
20;2018-05-13 15:12:52,821;MergeLast;28;30.0;4;5;2332.167;8556;2018-05-13 14:43:06,308;4.Getting candidates...;7.09;196;candidates
20;2018-05-13 15:12:52,821;MergeLast;28;30.0;4;5;2332.167;8576;2018-05-13 14:43:50,222;3.Distance Join phase...;11.47;876;combinations
20;2018-05-13 15:12:52,821;MergeLast;28;30.0;4;5;2332.167;8577;2018-05-13 14:43:59,918;4.Getting candidates...;9.7;198;candidates
20;2018-05-13 15:12:52,821;MergeLast;28;30.0;4;5;2332.167;8597;2018-05-13 14:44:48,749;3.Distance Join phase...;12.91;925;combinations
20;2018-05-13 15:12:52,821;MergeLast;28;30.0;4;5;2332.167;8598;2018-05-13 14:44:59,186;4.Getting candidates...;10.44;198;candidates
20;2018-05-13 15:12:52,821;MergeLast;28;30.0;4;5;2332.167;8600;2018-05-13 14:45:03,251;5.Checking internal timestamps;14.5;198;flocks
20;2018-05-13 15:12:52,821;MergeLast;28;30.0;4;5;2332.167;8631;2018-05-13 14:48:00,779;1.Getting disks;173.35;449;disks
20;2018-05-13 15:12:52,821;MergeLast;28;30.0;4;5;2332.167;8632;2018-05-13 14:48:09,320;2.Joining timestams;8.54;304;candidates
20;2018-05-13 15:12:52,821;MergeLast;28;30.0;4;5;2332.167;8651;2018-05-13 14:48:44,053;3.Distance Join phase...;7.36;1975;combinations
20;2018-05-13 15:12:52,821;MergeLast;28;30.0;4;5;2332.167;8652;2018-05-13 14:48:50,881;4.Getting candidates...;6.83;201;candidates
20;2018-05-13 15:12:52,821;MergeLast;28;30.0;4;5;2332.167;8672;2018-05-13 14:49:35,976;3.Distance Join phase...;11.17;886;combinations
20;2018-05-13 15:12:52,821;MergeLast;28;30.0;4;5;2332.167;8673;2018-05-13 14:49:45,841;4.Getting candidates...;9.87;201;candidates
20;2018-05-13 15:12:52,821;MergeLast;28;30.0;4;5;2332.167;8693;2018-05-13 14:50:37,619;3.Distance Join phase...;12.37;812;combinations
20;2018-05-13 15:12:52,821;MergeLast;28;30.0;4;5;2332.167;8694;2018-05-13 14:50:46,859;4.Getting candidates...;9.24;201;candidates
20;2018-05-13 15:12:52,821;MergeLast;28;30.0;4;5;2332.167;8696;2018-05-13 14:50:49,277;5.Checking internal timestamps;11.66;201;flocks
20;2018-05-13 15:12:52,821;MergeLast;28;30.0;4;5;2332.167;8727;2018-05-13 14:54:08,587;1.Getting disks;193.64;456;disks
20;2018-05-13 15:12:52,821;MergeLast;28;30.0;4;5;2332.167;8728;2018-05-13 14:54:17,817;2.Joining timestams;9.23;295;candidates
20;2018-05-13 15:12:52,821;MergeLast;28;30.0;4;5;2332.167;8747;2018-05-13 14:54:55,893;3.Distance Join phase...;7.03;1702;combinations
20;2018-05-13 15:12:52,821;MergeLast;28;30.0;4;5;2332.167;8748;2018-05-13 14:55:03,687;4.Getting candidates...;7.79;195;candidates
20;2018-05-13 15:12:52,821;MergeLast;28;30.0;4;5;2332.167;8768;2018-05-13 14:55:49,424;3.Distance Join phase...;11.78;702;combinations
20;2018-05-13 15:12:52,821;MergeLast;28;30.0;4;5;2332.167;8769;2018-05-13 14:55:58,331;4.Getting candidates...;8.91;194;candidates
20;2018-05-13 15:12:52,821;MergeLast;28;30.0;4;5;2332.167;8789;2018-05-13 14:56:48,893;3.Distance Join phase...;12.76;637;combinations
20;2018-05-13 15:12:52,821;MergeLast;28;30.0;4;5;2332.167;8790;2018-05-13 14:56:59,359;4.Getting candidates...;10.46;194;candidates
20;2018-05-13 15:12:52,821;MergeLast;28;30.0;4;5;2332.167;8792;2018-05-13 14:57:02,176;5.Checking internal timestamps;13.27;194;flocks
20;2018-05-13 15:12:52,821;MergeLast;28;30.0;4;5;2332.167;8808;2018-05-13 14:58:51,588;1.Getting disks;102.09;457;disks
20;2018-05-13 15:12:52,821;MergeLast;28;30.0;4;5;2332.167;8809;2018-05-13 14:59:01,260;2.Joining timestams;9.67;275;candidates
20;2018-05-13 15:12:52,821;MergeLast;28;30.0;4;5;2332.167;8828;2018-05-13 14:59:37,721;3.Distance Join phase...;7.84;1604;combinations
20;2018-05-13 15:12:52,821;MergeLast;28;30.0;4;5;2332.167;8829;2018-05-13 14:59:45,187;4.Getting candidates...;7.47;188;candidates
20;2018-05-13 15:12:52,821;MergeLast;28;30.0;4;5;2332.167;8849;2018-05-13 15:00:30,565;3.Distance Join phase...;11.15;693;combinations
20;2018-05-13 15:12:52,821;MergeLast;28;30.0;4;5;2332.167;8850;2018-05-13 15:00:40,090;4.Getting candidates...;9.53;187;candidates
20;2018-05-13 15:12:52,821;MergeLast;28;30.0;4;5;2332.167;8870;2018-05-13 15:02:01,441;3.Distance Join phase...;43.95;658;combinations
