2023-11-02 15:29:05,890|152|mr-hn|TIME|0|35344144234428851|1|T320_cell77|16.0|3|5|BFE|Total     |0.121626945
2023-11-02 15:29:05,972|234|mr-hn|TIME|0|35344144234428851|1|T320_cell77|16.0|3|5|PSI|Total     |0.065274624
2023-11-02 15:29:07,134|164|mr-hn|TIME|0|35344145466663374|1|T320_cell77|18.0|3|5|BFE|Total     |0.13404780300000002
2023-11-02 15:29:07,234|264|mr-hn|TIME|0|35344145466663374|1|T320_cell77|18.0|3|5|PSI|Total     |0.08259181399999999
2023-11-02 15:29:08,423|168|mr-hn|TIME|0|35344146744345089|1|T320_cell77|20.0|3|5|BFE|Total     |0.13450535900000002
2023-11-02 15:29:08,509|254|mr-hn|TIME|0|35344146744345089|1|T320_cell77|20.0|3|5|PSI|Total     |0.070014883
2023-11-02 15:29:09,650|147|mr-hn|TIME|0|35344148001016923|1|T320_cell77|10.0|3|5|BFE|Total     |0.116756586
2023-11-02 15:29:09,729|226|mr-hn|TIME|0|35344148001016923|1|T320_cell77|10.0|3|5|PSI|Total     |0.064069981
2023-11-02 15:29:10,890|159|mr-hn|TIME|0|35344149227039929|1|T320_cell77|12.0|3|5|BFE|Total     |0.12675864
2023-11-02 15:29:10,974|243|mr-hn|TIME|0|35344149227039929|1|T320_cell77|12.0|3|5|PSI|Total     |0.068534343
2023-11-02 15:29:12,131|156|mr-hn|TIME|0|35344150471344813|1|T320_cell77|14.0|3|5|BFE|Total     |0.124858475
2023-11-02 15:29:12,210|235|mr-hn|TIME|0|35344150471344813|1|T320_cell77|14.0|3|5|PSI|Total     |0.06405268800000001
2023-11-02 15:29:13,367|156|mr-hn|TIME|0|35344151705685839|1|T320_cell77|16.0|3|5|BFE|Total     |0.12505031900000002
2023-11-02 15:29:13,446|235|mr-hn|TIME|0|35344151705685839|1|T320_cell77|16.0|3|5|PSI|Total     |0.063909826
2023-11-02 15:29:14,607|170|mr-hn|TIME|0|35344152932387291|1|T320_cell77|18.0|3|5|BFE|Total     |0.136340566
2023-11-02 15:29:14,701|264|mr-hn|TIME|0|35344152932387291|1|T320_cell77|18.0|3|5|PSI|Total     |0.078243619
2023-11-02 15:29:15,859|175|mr-hn|TIME|0|35344154181254939|1|T320_cell77|20.0|3|5|BFE|Total     |0.141955506
2023-11-02 15:29:16,025|341|mr-hn|TIME|0|35344154181254939|1|T320_cell77|20.0|3|5|PSI|Total     |0.146631768
2023-11-02 15:29:17,192|170|mr-hn|TIME|0|35344155512814245|1|T320_cell78|10.0|3|5|BFE|Total     |0.139083318
2023-11-02 15:29:17,287|265|mr-hn|TIME|0|35344155512814245|1|T320_cell78|10.0|3|5|PSI|Total     |0.0792294
2023-11-02 15:29:18,496|177|mr-hn|TIME|0|35344156809511823|1|T320_cell78|12.0|3|5|BFE|Total     |0.144978114
2023-11-02 15:29:18,592|273|mr-hn|TIME|0|35344156809511823|1|T320_cell78|12.0|3|5|PSI|Total     |0.079517319
2023-11-02 15:29:19,756|180|mr-hn|TIME|0|35344158070229628|1|T320_cell78|14.0|3|5|BFE|Total     |0.14831710599999998
2023-11-02 15:29:19,861|285|mr-hn|TIME|0|35344158070229628|1|T320_cell78|14.0|3|5|PSI|Total     |0.08644791499999999
2023-11-02 15:29:21,030|188|mr-hn|TIME|0|35344159333788049|1|T320_cell78|16.0|3|5|BFE|Total     |0.154276961
2023-11-02 15:29:21,138|296|mr-hn|TIME|0|35344159333788049|1|T320_cell78|16.0|3|5|PSI|Total     |0.08919665
2023-11-02 15:29:22,337|190|mr-hn|TIME|0|35344160638144993|1|T320_cell78|18.0|3|5|BFE|Total     |0.15771531100000002
2023-11-02 15:29:22,445|298|mr-hn|TIME|0|35344160638144993|1|T320_cell78|18.0|3|5|PSI|Total     |0.09129780200000001
2023-11-02 15:29:23,657|201|mr-hn|TIME|0|35344161950368640|1|T320_cell78|20.0|3|5|BFE|Total     |0.169809067
2023-11-02 15:29:23,772|316|mr-hn|TIME|0|35344161950368640|1|T320_cell78|20.0|3|5|PSI|Total     |0.09734771900000001
2023-11-02 15:29:24,953|175|mr-hn|TIME|0|35344163271178179|1|T320_cell78|10.0|3|5|BFE|Total     |0.139718493
2023-11-02 15:29:25,050|272|mr-hn|TIME|0|35344163271178179|1|T320_cell78|10.0|3|5|PSI|Total     |0.07946151200000001
2023-11-02 15:29:26,247|181|mr-hn|TIME|0|35344164557481508|1|T320_cell78|12.0|3|5|BFE|Total     |0.147822918
2023-11-02 15:29:26,344|278|mr-hn|TIME|0|35344164557481508|1|T320_cell78|12.0|3|5|PSI|Total     |0.080626143
2023-11-02 15:29:27,797|184|mr-hn|TIME|0|35344166103121060|1|T320_cell78|14.0|3|5|BFE|Total     |0.15108892899999998
2023-11-02 15:29:27,942|329|mr-hn|TIME|0|35344166103121060|1|T320_cell78|14.0|3|5|PSI|Total     |0.12426532400000001
2023-11-02 15:29:29,312|248|mr-hn|TIME|0|35344167552374357|1|T320_cell78|16.0|3|5|BFE|Total     |0.206983599
2023-11-02 15:29:29,462|398|mr-hn|TIME|0|35344167552374357|1|T320_cell78|16.0|3|5|PSI|Total     |0.127157282
2023-11-02 15:29:30,880|210|mr-hn|TIME|0|35344169159361500|1|T320_cell78|18.0|3|5|BFE|Total     |0.173608949
2023-11-02 15:29:30,992|322|mr-hn|TIME|0|35344169159361500|1|T320_cell78|18.0|3|5|PSI|Total     |0.094036754
2023-11-02 15:29:32,811|350|mr-hn|TIME|0|35344170949232595|1|T320_cell78|20.0|3|5|BFE|Total     |0.293726292
2023-11-02 15:29:32,994|533|mr-hn|TIME|0|35344170949232595|1|T320_cell78|20.0|3|5|PSI|Total     |0.15977886
2023-11-02 15:29:34,463|183|mr-hn|TIME|0|35344172774166997|1|T320_cell78|10.0|3|5|BFE|Total     |0.15152429499999998
2023-11-02 15:29:34,591|311|mr-hn|TIME|0|35344172774166997|1|T320_cell78|10.0|3|5|PSI|Total     |0.108416705
2023-11-02 15:29:36,025|199|mr-hn|TIME|0|35344174308858408|1|T320_cell78|12.0|3|5|BFE|Total     |0.164483037
2023-11-02 15:29:36,144|318|mr-hn|TIME|0|35344174308858408|1|T320_cell78|12.0|3|5|PSI|Total     |0.09673420499999999
2023-11-02 15:29:37,649|236|mr-hn|TIME|0|35344175891646756|1|T320_cell78|14.0|3|5|BFE|Total     |0.19885551
2023-11-02 15:29:37,775|362|mr-hn|TIME|0|35344175891646756|1|T320_cell78|14.0|3|5|PSI|Total     |0.10666457400000001
2023-11-02 15:29:39,375|272|mr-hn|TIME|0|35344177579053120|1|T320_cell78|16.0|3|5|BFE|Total     |0.22868038799999998
2023-11-02 15:29:39,530|427|mr-hn|TIME|0|35344177579053120|1|T320_cell78|16.0|3|5|PSI|Total     |0.127514853
2023-11-02 15:29:40,918|205|mr-hn|TIME|0|35344179191253117|1|T320_cell78|18.0|3|5|BFE|Total     |0.172684799
2023-11-02 15:29:41,077|364|mr-hn|TIME|0|35344179191253117|1|T320_cell78|18.0|3|5|PSI|Total     |0.128228994
2023-11-02 15:29:42,672|262|mr-hn|TIME|0|35344180899950914|1|T320_cell78|20.0|3|5|BFE|Total     |0.22808781700000003
2023-11-02 15:29:42,799|389|mr-hn|TIME|0|35344180899950914|1|T320_cell78|20.0|3|5|PSI|Total     |0.10892513399999998
2023-11-02 15:29:44,122|194|mr-hn|TIME|0|35344182429151543|1|T320_cell79|10.0|3|5|BFE|Total     |0.154129118
2023-11-02 15:29:44,212|284|mr-hn|TIME|0|35344182429151543|1|T320_cell79|10.0|3|5|PSI|Total     |0.072796328
2023-11-02 15:29:45,677|158|mr-hn|TIME|0|35344184007555077|1|T320_cell79|12.0|3|5|BFE|Total     |0.118274444
2023-11-02 15:29:45,739|220|mr-hn|TIME|0|35344184007555077|1|T320_cell79|12.0|3|5|PSI|Total     |0.047637347
2023-11-02 15:29:47,099|181|mr-hn|TIME|0|35344185421651090|1|T320_cell79|14.0|3|5|BFE|Total     |0.149625279
2023-11-02 15:29:47,181|263|mr-hn|TIME|0|35344185421651090|1|T320_cell79|14.0|3|5|PSI|Total     |0.065683089
2023-11-02 15:29:48,579|151|mr-hn|TIME|0|35344186925880828|1|T320_cell79|16.0|3|5|BFE|Total     |0.117559471
2023-11-02 15:29:48,650|222|mr-hn|TIME|0|35344186925880828|1|T320_cell79|16.0|3|5|PSI|Total     |0.05470391199999999
2023-11-02 15:29:50,078|224|mr-hn|TIME|0|35344188317868034|1|T320_cell79|18.0|3|5|BFE|Total     |0.178081419
2023-11-02 15:29:50,182|328|mr-hn|TIME|0|35344188317868034|1|T320_cell79|18.0|3|5|PSI|Total     |0.080822409
2023-11-02 15:29:51,554|219|mr-hn|TIME|0|35344189836297386|1|T320_cell79|20.0|3|5|BFE|Total     |0.184725119
2023-11-02 15:29:51,657|322|mr-hn|TIME|0|35344189836297386|1|T320_cell79|20.0|3|5|PSI|Total     |0.080397628
2023-11-02 15:29:52,996|149|mr-hn|TIME|0|35344191347493195|1|T320_cell79|10.0|3|5|BFE|Total     |0.11754630099999999
2023-11-02 15:29:53,070|223|mr-hn|TIME|0|35344191347493195|1|T320_cell79|10.0|3|5|PSI|Total     |0.05814619800000001
2023-11-02 15:29:54,434|163|mr-hn|TIME|0|35344192764985284|1|T320_cell79|12.0|3|5|BFE|Total     |0.12903093300000001
2023-11-02 15:29:54,506|235|mr-hn|TIME|0|35344192764985284|1|T320_cell79|12.0|3|5|PSI|Total     |0.05233047400000001
2023-11-02 15:29:56,061|194|mr-hn|TIME|0|35344194365512860|1|T320_cell79|14.0|3|5|BFE|Total     |0.160495652
2023-11-02 15:29:56,136|269|mr-hn|TIME|0|35344194365512860|1|T320_cell79|14.0|3|5|PSI|Total     |0.05826777700000001
2023-11-02 15:29:57,488|162|mr-hn|TIME|0|35344195822168296|1|T320_cell79|16.0|3|5|BFE|Total     |0.131764292
2023-11-02 15:29:57,565|239|mr-hn|TIME|0|35344195822168296|1|T320_cell79|16.0|3|5|PSI|Total     |0.060630485
2023-11-02 15:29:59,093|214|mr-hn|TIME|0|35344197377417155|1|T320_cell79|18.0|3|5|BFE|Total     |0.16542426799999999
2023-11-02 15:29:59,205|326|mr-hn|TIME|0|35344197377417155|1|T320_cell79|18.0|3|5|PSI|Total     |0.088142125
2023-11-02 15:30:00,642|173|mr-hn|TIME|0|35344198973565413|1|T320_cell79|20.0|3|5|BFE|Total     |0.14186994
2023-11-02 15:30:00,759|290|mr-hn|TIME|0|35344198973565413|1|T320_cell79|20.0|3|5|PSI|Total     |0.080657631
2023-11-02 15:30:02,255|169|mr-hn|TIME|0|35344200578759402|1|T320_cell79|10.0|3|5|BFE|Total     |0.136284819
2023-11-02 15:30:02,323|237|mr-hn|TIME|0|35344200578759402|1|T320_cell79|10.0|3|5|PSI|Total     |0.047617624
2023-11-02 15:30:03,683|144|mr-hn|TIME|0|35344202042711696|1|T320_cell79|12.0|3|5|BFE|Total     |0.11277828399999999
2023-11-02 15:30:03,758|219|mr-hn|TIME|0|35344202042711696|1|T320_cell79|12.0|3|5|PSI|Total     |0.05851999199999999
2023-11-02 15:30:05,370|205|mr-hn|TIME|0|35344203636372536|1|T320_cell79|14.0|3|5|BFE|Total     |0.16810626499999998
2023-11-02 15:30:05,489|324|mr-hn|TIME|0|35344203636372536|1|T320_cell79|14.0|3|5|PSI|Total     |0.08789783300000001
2023-11-02 15:30:06,943|150|mr-hn|TIME|0|35344205296344275|1|T320_cell79|16.0|3|5|BFE|Total     |0.11814229200000001
2023-11-02 15:30:07,016|223|mr-hn|TIME|0|35344205296344275|1|T320_cell79|16.0|3|5|PSI|Total     |0.056281098
2023-11-02 15:30:08,314|171|mr-hn|TIME|0|35344206646082720|1|T320_cell79|18.0|3|5|BFE|Total     |0.140397595
2023-11-02 15:30:08,439|296|mr-hn|TIME|0|35344206646082720|1|T320_cell79|18.0|3|5|PSI|Total     |0.10657765
2023-11-02 15:30:09,796|169|mr-hn|TIME|0|35344208130331521|1|T320_cell79|20.0|3|5|BFE|Total     |0.137533454
2023-11-02 15:30:09,889|262|mr-hn|TIME|0|35344208130331521|1|T320_cell79|20.0|3|5|PSI|Total     |0.07566116
2023-11-02 15:30:11,255|172|mr-hn|TIME|0|35344209578906309|1|T320_cell7|10.0|3|5|BFE|Total     |0.139685824
2023-11-02 15:30:11,344|261|mr-hn|TIME|0|35344209578906309|1|T320_cell7|10.0|3|5|PSI|Total     |0.070264717
2023-11-02 15:30:12,803|194|mr-hn|TIME|0|35344211102450384|1|T320_cell7|12.0|3|5|BFE|Total     |0.159779307
2023-11-02 15:30:12,940|331|mr-hn|TIME|0|35344211102450384|1|T320_cell7|12.0|3|5|PSI|Total     |0.11911377199999999
2023-11-02 15:30:14,338|182|mr-hn|TIME|0|35344212630621151|1|T320_cell7|14.0|3|5|BFE|Total     |0.150340227
2023-11-02 15:30:14,440|284|mr-hn|TIME|0|35344212630621151|1|T320_cell7|14.0|3|5|PSI|Total     |0.08189469600000002
2023-11-02 15:30:15,912|232|mr-hn|TIME|0|35344214168979494|1|T320_cell7|16.0|3|5|BFE|Total     |0.184501097
2023-11-02 15:30:16,109|429|mr-hn|TIME|0|35344214168979494|1|T320_cell7|16.0|3|5|PSI|Total     |0.15664819400000002
2023-11-02 15:30:17,595|237|mr-hn|TIME|0|35344215835266726|1|T320_cell7|18.0|3|5|BFE|Total     |0.204043981
2023-11-02 15:30:17,706|348|mr-hn|TIME|0|35344215835266726|1|T320_cell7|18.0|3|5|PSI|Total     |0.091166892
2023-11-02 15:30:19,036|228|mr-hn|TIME|0|35344217296470681|1|T320_cell7|20.0|3|5|BFE|Total     |0.193747815
2023-11-02 15:30:19,200|392|mr-hn|TIME|0|35344217296470681|1|T320_cell7|20.0|3|5|PSI|Total     |0.133410225
2023-11-02 15:30:20,534|200|mr-hn|TIME|0|35344218805277872|1|T320_cell7|10.0|3|5|BFE|Total     |0.16496165299999999
2023-11-02 15:30:20,633|299|mr-hn|TIME|0|35344218805277872|1|T320_cell7|10.0|3|5|PSI|Total     |0.079800925
2023-11-02 15:30:21,891|192|mr-hn|TIME|0|35344220194722963|1|T320_cell7|12.0|3|5|BFE|Total     |0.15839984299999998
2023-11-02 15:30:21,991|292|mr-hn|TIME|0|35344220194722963|1|T320_cell7|12.0|3|5|PSI|Total     |0.082888593
2023-11-02 15:30:23,460|213|mr-hn|TIME|0|35344221740690229|1|T320_cell7|14.0|3|5|BFE|Total     |0.175829561
2023-11-02 15:30:23,580|333|mr-hn|TIME|0|35344221740690229|1|T320_cell7|14.0|3|5|PSI|Total     |0.09963018600000001
2023-11-02 15:30:25,005|200|mr-hn|TIME|0|35344223299640227|1|T320_cell7|16.0|3|5|BFE|Total     |0.166773132
2023-11-02 15:30:25,157|352|mr-hn|TIME|0|35344223299640227|1|T320_cell7|16.0|3|5|PSI|Total     |0.097702872
2023-11-02 15:30:26,663|216|mr-hn|TIME|0|35344224937590401|1|T320_cell7|18.0|3|5|BFE|Total     |0.178776317
2023-11-02 15:30:26,853|406|mr-hn|TIME|0|35344224937590401|1|T320_cell7|18.0|3|5|PSI|Total     |0.16897154600000003
2023-11-02 15:30:28,925|311|mr-hn|TIME|0|35344227095615299|1|T320_cell7|20.0|3|5|BFE|Total     |0.257897753
2023-11-02 15:30:29,060|446|mr-hn|TIME|0|35344227095615299|1|T320_cell7|20.0|3|5|PSI|Total     |0.111398573
2023-11-02 15:30:30,459|181|mr-hn|TIME|0|35344228772116926|1|T320_cell7|10.0|3|5|BFE|Total     |0.149218758
2023-11-02 15:30:30,555|277|mr-hn|TIME|0|35344228772116926|1|T320_cell7|10.0|3|5|PSI|Total     |0.076464015
2023-11-02 15:30:32,305|218|mr-hn|TIME|0|35344230585166484|1|T320_cell7|12.0|3|5|BFE|Total     |0.18630159400000001
2023-11-02 15:30:32,414|327|mr-hn|TIME|0|35344230585166484|1|T320_cell7|12.0|3|5|PSI|Total     |0.089766746
2023-11-02 15:30:33,837|244|mr-hn|TIME|0|35344232074651552|1|T320_cell7|14.0|3|5|BFE|Total     |0.193446053
2023-11-02 15:30:33,944|351|mr-hn|TIME|0|35344232074651552|1|T320_cell7|14.0|3|5|PSI|Total     |0.08959921200000001
2023-11-02 15:30:35,462|197|mr-hn|TIME|0|35344233757941695|1|T320_cell7|16.0|3|5|BFE|Total     |0.16244368399999998
2023-11-02 15:30:35,599|334|mr-hn|TIME|0|35344233757941695|1|T320_cell7|16.0|3|5|PSI|Total     |0.107039643
2023-11-02 15:30:37,066|223|mr-hn|TIME|0|35344235305473257|1|T320_cell7|18.0|3|5|BFE|Total     |0.19035394500000002
2023-11-02 15:30:37,215|372|mr-hn|TIME|0|35344235305473257|1|T320_cell7|18.0|3|5|PSI|Total     |0.11919893100000001
2023-11-02 15:30:38,676|200|mr-hn|TIME|0|35344236971078871|1|T320_cell7|20.0|3|5|BFE|Total     |0.167338783
2023-11-02 15:30:38,787|311|mr-hn|TIME|0|35344236971078871|1|T320_cell7|20.0|3|5|PSI|Total     |0.09339022699999999
2023-11-02 15:30:40,028|197|mr-hn|TIME|0|35344238323321989|1|T320_cell80|10.0|3|5|BFE|Total     |0.16552846400000001
2023-11-02 15:30:40,139|308|mr-hn|TIME|0|35344238323321989|1|T320_cell80|10.0|3|5|PSI|Total     |0.09433631199999999
2023-11-02 15:30:41,344|213|mr-hn|TIME|0|35344239623278971|1|T320_cell80|12.0|3|5|BFE|Total     |0.179620214
2023-11-02 15:30:41,501|370|mr-hn|TIME|0|35344239623278971|1|T320_cell80|12.0|3|5|PSI|Total     |0.12942764699999998
2023-11-02 15:30:42,812|228|mr-hn|TIME|0|35344241077489134|1|T320_cell80|14.0|3|5|BFE|Total     |0.195473557
2023-11-02 15:30:42,941|357|mr-hn|TIME|0|35344241077489134|1|T320_cell80|14.0|3|5|PSI|Total     |0.10938649800000001
2023-11-02 15:30:44,191|240|mr-hn|TIME|0|35344242444281875|1|T320_cell80|16.0|3|5|BFE|Total     |0.20706207199999999
2023-11-02 15:30:44,331|380|mr-hn|TIME|0|35344242444281875|1|T320_cell80|16.0|3|5|PSI|Total     |0.11994917
2023-11-02 15:30:45,725|253|mr-hn|TIME|0|35344243963082494|1|T320_cell80|18.0|3|5|BFE|Total     |0.219616018
2023-11-02 15:30:45,882|410|mr-hn|TIME|0|35344243963082494|1|T320_cell80|18.0|3|5|PSI|Total     |0.134919656
2023-11-02 15:30:47,208|263|mr-hn|TIME|0|35344245437513577|1|T320_cell80|20.0|3|5|BFE|Total     |0.22987861799999992
2023-11-02 15:30:47,362|417|mr-hn|TIME|0|35344245437513577|1|T320_cell80|20.0|3|5|PSI|Total     |0.130113916
2023-11-02 15:30:48,713|217|mr-hn|TIME|0|35344246988786290|1|T320_cell80|10.0|3|5|BFE|Total     |0.18256635
2023-11-02 15:30:48,836|340|mr-hn|TIME|0|35344246988786290|1|T320_cell80|10.0|3|5|PSI|Total     |0.10317425000000001
2023-11-02 15:30:50,078|211|mr-hn|TIME|0|35344248362393867|1|T320_cell80|12.0|3|5|BFE|Total     |0.179908842
2023-11-02 15:30:50,200|333|mr-hn|TIME|0|35344248362393867|1|T320_cell80|12.0|3|5|PSI|Total     |0.103371993
2023-11-02 15:30:51,487|287|mr-hn|TIME|0|35344249694117811|1|T320_cell80|14.0|3|5|BFE|Total     |0.25351422799999995
2023-11-02 15:30:51,636|436|mr-hn|TIME|0|35344249694117811|1|T320_cell80|14.0|3|5|PSI|Total     |0.126602527
2023-11-02 15:30:52,888|240|mr-hn|TIME|0|35344251140920926|1|T320_cell80|16.0|3|5|BFE|Total     |0.20756158600000002
2023-11-02 15:30:53,047|399|mr-hn|TIME|0|35344251140920926|1|T320_cell80|16.0|3|5|PSI|Total     |0.13828685899999998
2023-11-02 15:30:54,359|263|mr-hn|TIME|0|35344252586757126|1|T320_cell80|18.0|3|5|BFE|Total     |0.227145519
2023-11-02 15:30:54,503|407|mr-hn|TIME|0|35344252586757126|1|T320_cell80|18.0|3|5|PSI|Total     |0.12326746499999999
2023-11-02 15:30:55,921|273|mr-hn|TIME|0|35344254140602605|1|T320_cell80|20.0|3|5|BFE|Total     |0.238917661
2023-11-02 15:30:56,076|428|mr-hn|TIME|0|35344254140602605|1|T320_cell80|20.0|3|5|PSI|Total     |0.130817517
2023-11-02 15:30:57,357|221|mr-hn|TIME|0|35344255626506014|1|T320_cell80|10.0|3|5|BFE|Total     |0.186240133
2023-11-02 15:30:57,470|334|mr-hn|TIME|0|35344255626506014|1|T320_cell80|10.0|3|5|PSI|Total     |0.095814621
2023-11-02 15:30:58,810|217|mr-hn|TIME|0|35344257086823752|1|T320_cell80|12.0|3|5|BFE|Total     |0.18310737800000002
2023-11-02 15:30:58,935|342|mr-hn|TIME|0|35344257086823752|1|T320_cell80|12.0|3|5|PSI|Total     |0.105061412
2023-11-02 15:31:00,182|230|mr-hn|TIME|0|35344258445083930|1|T320_cell80|14.0|3|5|BFE|Total     |0.19708298400000002
2023-11-02 15:31:00,429|477|mr-hn|TIME|0|35344258445083930|1|T320_cell80|14.0|3|5|PSI|Total     |0.22087588299999997
2023-11-02 15:31:01,976|283|mr-hn|TIME|0|35344260175902318|1|T320_cell80|16.0|3|5|BFE|Total     |0.24857879699999996
2023-11-02 15:31:02,187|494|mr-hn|TIME|0|35344260175902318|1|T320_cell80|16.0|3|5|PSI|Total     |0.17394673000000002
2023-11-02 15:31:03,825|328|mr-hn|TIME|0|35344261964403533|1|T320_cell80|18.0|3|5|BFE|Total     |0.29367667199999997
2023-11-02 15:31:04,014|517|mr-hn|TIME|0|35344261964403533|1|T320_cell80|18.0|3|5|PSI|Total     |0.159595272
2023-11-02 15:31:05,422|276|mr-hn|TIME|0|35344263632439723|1|T320_cell80|20.0|3|5|BFE|Total     |0.24173011900000002
2023-11-02 15:31:05,580|434|mr-hn|TIME|0|35344263632439723|1|T320_cell80|20.0|3|5|PSI|Total     |0.13430828900000003
2023-11-02 15:31:06,863|202|mr-hn|TIME|0|35344265151803943|1|T320_cell81|10.0|3|5|BFE|Total     |0.17004139900000004
2023-11-02 15:31:06,977|316|mr-hn|TIME|0|35344265151803943|1|T320_cell81|10.0|3|5|PSI|Total     |0.09802991800000001
2023-11-02 15:31:08,413|260|mr-hn|TIME|0|35344266643334833|1|T320_cell81|12.0|3|5|BFE|Total     |0.22591888300000001
2023-11-02 15:31:08,618|465|mr-hn|TIME|0|35344266643334833|1|T320_cell81|12.0|3|5|PSI|Total     |0.16553790399999999
2023-11-02 15:31:10,497|311|mr-hn|TIME|0|35344268627618426|1|T320_cell81|14.0|3|5|BFE|Total     |0.264787445
2023-11-02 15:31:10,694|508|mr-hn|TIME|0|35344268627618426|1|T320_cell81|14.0|3|5|PSI|Total     |0.178856854
2023-11-02 15:31:12,231|354|mr-hn|TIME|0|35344270367249011|1|T320_cell81|16.0|3|5|BFE|Total     |0.318079361
2023-11-02 15:31:12,393|516|mr-hn|TIME|0|35344270367249011|1|T320_cell81|16.0|3|5|PSI|Total     |0.140439267
2023-11-02 15:31:13,672|257|mr-hn|TIME|0|35344271907129340|1|T320_cell81|18.0|3|5|BFE|Total     |0.224566284
2023-11-02 15:31:13,829|414|mr-hn|TIME|0|35344271907129340|1|T320_cell81|18.0|3|5|PSI|Total     |0.136285982
2023-11-02 15:31:15,121|278|mr-hn|TIME|0|35344273335070677|1|T320_cell81|20.0|3|5|BFE|Total     |0.24316554299999993
2023-11-02 15:31:15,291|448|mr-hn|TIME|0|35344273335070677|1|T320_cell81|20.0|3|5|PSI|Total     |0.14728525199999998
2023-11-02 15:31:16,860|261|mr-hn|TIME|0|35344275058613296|1|T320_cell81|10.0|3|5|BFE|Total     |0.221664144
2023-11-02 15:31:16,999|400|mr-hn|TIME|0|35344275058613296|1|T320_cell81|10.0|3|5|PSI|Total     |0.120837885
2023-11-02 15:31:18,467|244|mr-hn|TIME|0|35344276714277015|1|T320_cell81|12.0|3|5|BFE|Total     |0.204942346
2023-11-02 15:31:18,695|472|mr-hn|TIME|0|35344276714277015|1|T320_cell81|12.0|3|5|PSI|Total     |0.204145849
2023-11-02 15:31:20,246|314|mr-hn|TIME|0|35344278415297918|1|T320_cell81|14.0|3|5|BFE|Total     |0.27164188899999997
2023-11-02 15:31:20,387|455|mr-hn|TIME|0|35344278415297918|1|T320_cell81|14.0|3|5|PSI|Total     |0.121836206
2023-11-02 15:31:21,649|242|mr-hn|TIME|0|35344279900569986|1|T320_cell81|16.0|3|5|BFE|Total     |0.21021487299999997
2023-11-02 15:31:21,791|384|mr-hn|TIME|0|35344279900569986|1|T320_cell81|16.0|3|5|PSI|Total     |0.12172967199999998
2023-11-02 15:31:23,055|265|mr-hn|TIME|0|35344281283822604|1|T320_cell81|18.0|3|5|BFE|Total     |0.23130826300000004
2023-11-02 15:31:23,218|428|mr-hn|TIME|0|35344281283822604|1|T320_cell81|18.0|3|5|PSI|Total     |0.14248225299999998
2023-11-02 15:31:24,801|310|mr-hn|TIME|0|35344282964855789|1|T320_cell81|20.0|3|5|BFE|Total     |0.275283549
2023-11-02 15:31:25,026|535|mr-hn|TIME|0|35344282964855789|1|T320_cell81|20.0|3|5|PSI|Total     |0.19660381099999996
2023-11-02 15:31:26,696|277|mr-hn|TIME|0|35344284896743650|1|T320_cell81|10.0|3|5|BFE|Total     |0.232207496
2023-11-02 15:31:26,884|465|mr-hn|TIME|0|35344284896743650|1|T320_cell81|10.0|3|5|PSI|Total     |0.14337283399999998
2023-11-02 15:31:28,578|243|mr-hn|TIME|0|35344286826848593|1|T320_cell81|12.0|3|5|BFE|Total     |0.208593255
2023-11-02 15:31:28,700|365|mr-hn|TIME|0|35344286826848593|1|T320_cell81|12.0|3|5|PSI|Total     |0.10560557000000001
2023-11-02 15:31:29,928|234|mr-hn|TIME|0|35344288186286958|1|T320_cell81|14.0|3|5|BFE|Total     |0.200550051
2023-11-02 15:31:30,058|364|mr-hn|TIME|0|35344288186286958|1|T320_cell81|14.0|3|5|PSI|Total     |0.111134327
2023-11-02 15:31:31,516|409|mr-hn|TIME|0|35344289560032116|1|T320_cell81|16.0|3|5|BFE|Total     |0.341696821
2023-11-02 15:31:31,707|600|mr-hn|TIME|0|35344289560032116|1|T320_cell81|16.0|3|5|PSI|Total     |0.16474758499999997
2023-11-02 15:31:33,214|303|mr-hn|TIME|0|35344291403745326|1|T320_cell81|18.0|3|5|BFE|Total     |0.268866221
2023-11-02 15:31:33,443|532|mr-hn|TIME|0|35344291403745326|1|T320_cell81|18.0|3|5|PSI|Total     |0.201090018
2023-11-02 15:31:35,116|367|mr-hn|TIME|0|35344293203927939|1|T320_cell81|20.0|3|5|BFE|Total     |0.330562993
2023-11-02 15:31:35,342|593|mr-hn|TIME|0|35344293203927939|1|T320_cell81|20.0|3|5|PSI|Total     |0.20279645999999996
2023-11-02 15:31:36,664|222|mr-hn|TIME|0|35344294929120722|1|T320_cell82|10.0|3|5|BFE|Total     |0.188818347
2023-11-02 15:31:36,810|368|mr-hn|TIME|0|35344294929120722|1|T320_cell82|10.0|3|5|PSI|Total     |0.12744225499999998
2023-11-02 15:31:38,163|249|mr-hn|TIME|0|35344296380689321|1|T320_cell82|12.0|3|5|BFE|Total     |0.215849244
2023-11-02 15:31:38,320|406|mr-hn|TIME|0|35344296380689321|1|T320_cell82|12.0|3|5|PSI|Total     |0.13759554100000002
2023-11-02 15:31:39,576|260|mr-hn|TIME|0|35344297804280244|1|T320_cell82|14.0|3|5|BFE|Total     |0.226864672
2023-11-02 15:31:39,739|423|mr-hn|TIME|0|35344297804280244|1|T320_cell82|14.0|3|5|PSI|Total     |0.141883639
2023-11-02 15:31:41,059|276|mr-hn|TIME|0|35344299271739011|1|T320_cell82|16.0|3|5|BFE|Total     |0.24046574999999998
