POLYGON ((1963863.907 548792.6086, 1963863.907 550057.9998, 1964866.0192 550057.9998, 1964866.0192 548792.6086, 1963863.907 548792.6086))	168	148	1256
POLYGON ((1964866.0192 548792.6086, 1964866.0192 550057.9998, 1965868.1314 550057.9998, 1965868.1314 548792.6086, 1964866.0192 548792.6086))	169	22	1256
POLYGON ((1965868.1314 548792.6086, 1965868.1314 551323.3911, 1967872.3557 551323.3911, 1967872.3557 548792.6086, 1965868.1314 548792.6086))	170	182	1256
POLYGON ((1967872.3557 551323.3911, 1967872.3557 553854.1735, 1969876.5801 553854.1735, 1969876.5801 551323.3911, 1967872.3557 551323.3911))	171	103	1256
POLYGON ((1969876.5801 551323.3911, 1969876.5801 553854.1735, 1971880.8045 553854.1735, 1971880.8045 551323.3911, 1969876.5801 551323.3911))	172	87	1256
POLYGON ((1967872.3557 550057.9998, 1967872.3557 551323.3911, 1968874.4679 551323.3911, 1968874.4679 550057.9998, 1967872.3557 550057.9998))	173	73	1256
POLYGON ((1968874.4679 550057.9998, 1968874.4679 551323.3911, 1969876.5801 551323.3911, 1969876.5801 550057.9998, 1968874.4679 550057.9998))	174	58	1256
POLYGON ((1967872.3557 548792.6086, 1967872.3557 550057.9998, 1968874.4679 550057.9998, 1968874.4679 548792.6086, 1967872.3557 548792.6086))	175	11	1256
POLYGON ((1968874.4679 548792.6086, 1968874.4679 550057.9998, 1969876.5801 550057.9998, 1969876.5801 548792.6086, 1968874.4679 548792.6086))	176	322	1256
POLYGON ((1969876.5801 548792.6086, 1969876.5801 551323.3911, 1971880.8045 551323.3911, 1971880.8045 548792.6086, 1969876.5801 548792.6086))	177	113	1256
POLYGON ((1963863.907 546261.8262, 1963863.907 548792.6086, 1965868.1314 548792.6086, 1965868.1314 546261.8262, 1963863.907 546261.8262))	178	204	1256
POLYGON ((1965868.1314 546261.8262, 1965868.1314 548792.6086, 1967872.3557 548792.6086, 1967872.3557 546261.8262, 1965868.1314 546261.8262))	179	192	1256
POLYGON ((1963863.907 543731.0437, 1963863.907 546261.8262, 1965868.1314 546261.8262, 1965868.1314 543731.0437, 1963863.907 543731.0437))	180	472	1256
POLYGON ((1965868.1314 543731.0437, 1965868.1314 546261.8262, 1967872.3557 546261.8262, 1967872.3557 543731.0437, 1965868.1314 543731.0437))	181	285	1256
POLYGON ((1967872.3557 543731.0437, 1967872.3557 548792.6086, 1971880.8045 548792.6086, 1971880.8045 543731.0437, 1967872.3557 543731.0437))	182	842	1256
POLYGON ((1971880.8045 551323.3911, 1971880.8045 553854.1735, 1973885.0289 553854.1735, 1973885.0289 551323.3911, 1971880.8045 551323.3911))	183	109	1256
POLYGON ((1973885.0289 551323.3911, 1973885.0289 553854.1735, 1975889.2532 553854.1735, 1975889.2532 551323.3911, 1973885.0289 551323.3911))	184	119	1256
POLYGON ((1971880.8045 548792.6086, 1971880.8045 551323.3911, 1973885.0289 551323.3911, 1973885.0289 548792.6086, 1971880.8045 548792.6086))	185	106	1256
POLYGON ((1973885.0289 548792.6086, 1973885.0289 551323.3911, 1975889.2532 551323.3911, 1975889.2532 548792.6086, 1973885.0289 548792.6086))	186	181	1256
POLYGON ((1975889.2532 551323.3911, 1975889.2532 553854.1735, 1977893.4776 553854.1735, 1977893.4776 551323.3911, 1975889.2532 551323.3911))	187	177	1256
POLYGON ((1977893.4776 551323.3911, 1977893.4776 553854.1735, 1979897.702 553854.1735, 1979897.702 551323.3911, 1977893.4776 551323.3911))	188	216	1256
POLYGON ((1975889.2532 550057.9998, 1975889.2532 551323.3911, 1976891.3654 551323.3911, 1976891.3654 550057.9998, 1975889.2532 550057.9998))	189	95	1256
POLYGON ((1976891.3654 550057.9998, 1976891.3654 551323.3911, 1977893.4776 551323.3911, 1977893.4776 550057.9998, 1976891.3654 550057.9998))	190	66	1256
POLYGON ((1975889.2532 548792.6086, 1975889.2532 550057.9998, 1976891.3654 550057.9998, 1976891.3654 548792.6086, 1975889.2532 548792.6086))	191	26	1256
POLYGON ((1976891.3654 548792.6086, 1976891.3654 550057.9998, 1977893.4776 550057.9998, 1977893.4776 548792.6086, 1976891.3654 548792.6086))	192	69	1256
POLYGON ((1977893.4776 548792.6086, 1977893.4776 551323.3911, 1979897.702 551323.3911, 1979897.702 548792.6086, 1977893.4776 548792.6086))	193	139	1256
POLYGON ((1971880.8045 546261.8262, 1971880.8045 548792.6086, 1973885.0289 548792.6086, 1973885.0289 546261.8262, 1971880.8045 546261.8262))	194	142	1256
POLYGON ((1973885.0289 546261.8262, 1973885.0289 548792.6086, 1975889.2532 548792.6086, 1975889.2532 546261.8262, 1973885.0289 546261.8262))	195	135	1256
POLYGON ((1971880.8045 543731.0437, 1971880.8045 546261.8262, 1973885.0289 546261.8262, 1973885.0289 543731.0437, 1971880.8045 543731.0437))	196	119	1256
POLYGON ((1973885.0289 543731.0437, 1973885.0289 546261.8262, 1975889.2532 546261.8262, 1975889.2532 543731.0437, 1973885.0289 543731.0437))	197	92	1256
POLYGON ((1975889.2532 546261.8262, 1975889.2532 548792.6086, 1977893.4776 548792.6086, 1977893.4776 546261.8262, 1975889.2532 546261.8262))	198	103	1256
POLYGON ((1977893.4776 546261.8262, 1977893.4776 548792.6086, 1979897.702 548792.6086, 1979897.702 546261.8262, 1977893.4776 546261.8262))	199	144	1256
POLYGON ((1975889.2532 543731.0437, 1975889.2532 546261.8262, 1977893.4776 546261.8262, 1977893.4776 543731.0437, 1975889.2532 543731.0437))	200	107	1256
POLYGON ((1977893.4776 543731.0437, 1977893.4776 546261.8262, 1979897.702 546261.8262, 1979897.702 543731.0437, 1977893.4776 543731.0437))	201	176	1256
POLYGON ((1963863.907 541200.2613, 1963863.907 543731.0437, 1965868.1314 543731.0437, 1965868.1314 541200.2613, 1963863.907 541200.2613))	202	305	1256
POLYGON ((1965868.1314 541200.2613, 1965868.1314 543731.0437, 1967872.3557 543731.0437, 1967872.3557 541200.2613, 1965868.1314 541200.2613))	203	269	1256
POLYGON ((1963863.907 538669.4789, 1963863.907 541200.2613, 1965868.1314 541200.2613, 1965868.1314 538669.4789, 1963863.907 538669.4789))	204	189	1256
POLYGON ((1965868.1314 539934.8701, 1965868.1314 541200.2613, 1966870.2436 541200.2613, 1966870.2436 539934.8701, 1965868.1314 539934.8701))	205	16	1256
POLYGON ((1966870.2436 539934.8701, 1966870.2436 541200.2613, 1967872.3558 541200.2613, 1967872.3558 539934.8701, 1966870.2436 539934.8701))	206	149	1256
POLYGON ((1965868.1314 538669.4789, 1965868.1314 539934.8701, 1966870.2436 539934.8701, 1966870.2436 538669.4789, 1965868.1314 538669.4789))	207	68	1256
POLYGON ((1966870.2436 538669.4789, 1966870.2436 539934.8701, 1967872.3558 539934.8701, 1967872.3558 538669.4789, 1966870.2436 538669.4789))	208	125	1256
POLYGON ((1967872.3557 542465.6525, 1967872.3557 543731.0438, 1968874.4679 543731.0438, 1968874.4679 542465.6525, 1967872.3557 542465.6525))	209	25	1256
POLYGON ((1968874.4679 542465.6525, 1968874.4679 543731.0438, 1969876.5801 543731.0438, 1969876.5801 542465.6525, 1968874.4679 542465.6525))	210	473	1256
POLYGON ((1967872.3557 541200.2613, 1967872.3557 542465.6525, 1968874.4679 542465.6525, 1968874.4679 541200.2613, 1967872.3557 541200.2613))	211	30	1256
POLYGON ((1968874.4679 541200.2613, 1968874.4679 542465.6525, 1969876.5801 542465.6525, 1969876.5801 541200.2613, 1968874.4679 541200.2613))	212	164	1256
POLYGON ((1969876.5801 542465.6525, 1969876.5801 543731.0438, 1970878.6923 543731.0438, 1970878.6923 542465.6525, 1969876.5801 542465.6525))	213	126	1256
POLYGON ((1970878.6923 542465.6525, 1970878.6923 543731.0438, 1971880.8045 543731.0438, 1971880.8045 542465.6525, 1970878.6923 542465.6525))	214	71	1256
POLYGON ((1969876.5801 541200.2613, 1969876.5801 542465.6525, 1970878.6923 542465.6525, 1970878.6923 541200.2613, 1969876.5801 541200.2613))	215	31	1256
POLYGON ((1970878.6923 541200.2613, 1970878.6923 542465.6525, 1971880.8045 542465.6525, 1971880.8045 541200.2613, 1970878.6923 541200.2613))	216	65	1256
POLYGON ((1967872.3557 538669.4789, 1967872.3557 541200.2613, 1969876.5801 541200.2613, 1969876.5801 538669.4789, 1967872.3557 538669.4789))	217	70	1256
POLYGON ((1969876.5801 538669.4789, 1969876.5801 541200.2613, 1971880.8045 541200.2613, 1971880.8045 538669.4789, 1969876.5801 538669.4789))	218	181	1256
POLYGON ((1963863.907 536138.6964, 1963863.907 538669.4789, 1965868.1314 538669.4789, 1965868.1314 536138.6964, 1963863.907 536138.6964))	219	160	1256
POLYGON ((1965868.1314 537404.0877, 1965868.1314 538669.4789, 1966870.2436 538669.4789, 1966870.2436 537404.0877, 1965868.1314 537404.0877))	220	132	1256
POLYGON ((1966870.2436 537404.0877, 1966870.2436 538669.4789, 1967872.3558 538669.4789, 1967872.3558 537404.0877, 1966870.2436 537404.0877))	221	167	1256
POLYGON ((1965868.1314 536138.6964, 1965868.1314 537404.0877, 1966870.2436 537404.0877, 1966870.2436 536138.6964, 1965868.1314 536138.6964))	222	24	1256
POLYGON ((1966870.2436 536771.392, 1966870.2436 537404.0877, 1967371.2997 537404.0877, 1967371.2997 536771.392, 1966870.2436 536771.392))	223	113	1256
POLYGON ((1967371.2997 536771.392, 1967371.2997 537404.0877, 1967872.3558 537404.0877, 1967872.3558 536771.392, 1967371.2997 536771.392))	224	54	1256
POLYGON ((1966870.2436 536138.6964, 1966870.2436 536771.392, 1967371.2997 536771.392, 1967371.2997 536138.6964, 1966870.2436 536138.6964))	225	103	1256
POLYGON ((1967371.2997 536138.6964, 1967371.2997 536771.392, 1967872.3558 536771.392, 1967872.3558 536138.6964, 1967371.2997 536138.6964))	226	187	1256
POLYGON ((1963863.907 533607.914, 1963863.907 536138.6964, 1965868.1314 536138.6964, 1965868.1314 533607.914, 1963863.907 533607.914))	227	313	1256
POLYGON ((1965868.1314 533607.914, 1965868.1314 536138.6964, 1967872.3557 536138.6964, 1967872.3557 533607.914, 1965868.1314 533607.914))	228	271	1256
POLYGON ((1967872.3557 536138.6964, 1967872.3557 538669.4789, 1969876.5801 538669.4789, 1969876.5801 536138.6964, 1967872.3557 536138.6964))	229	364	1256
POLYGON ((1969876.5801 537404.0877, 1969876.5801 538669.4789, 1970878.6923 538669.4789, 1970878.6923 537404.0877, 1969876.5801 537404.0877))	230	151	1256
POLYGON ((1970878.6923 537404.0877, 1970878.6923 538669.4789, 1971880.8045 538669.4789, 1971880.8045 537404.0877, 1970878.6923 537404.0877))	231	43	1256
POLYGON ((1969876.5801 536138.6964, 1969876.5801 537404.0877, 1970878.6923 537404.0877, 1970878.6923 536138.6964, 1969876.5801 536138.6964))	232	122	1256
POLYGON ((1970878.6923 536138.6964, 1970878.6923 537404.0877, 1971880.8045 537404.0877, 1971880.8045 536138.6964, 1970878.6923 536138.6964))	233	72	1256
POLYGON ((1967872.3557 533607.914, 1967872.3557 536138.6964, 1969876.5801 536138.6964, 1969876.5801 533607.914, 1967872.3557 533607.914))	234	532	1256
POLYGON ((1969876.5801 533607.914, 1969876.5801 536138.6964, 1971880.8045 536138.6964, 1971880.8045 533607.914, 1969876.5801 533607.914))	235	140	1256
POLYGON ((1971880.8045 541200.2613, 1971880.8045 543731.0437, 1973885.0289 543731.0437, 1973885.0289 541200.2613, 1971880.8045 541200.2613))	236	295	1256
POLYGON ((1973885.0289 541200.2613, 1973885.0289 543731.0437, 1975889.2532 543731.0437, 1975889.2532 541200.2613, 1973885.0289 541200.2613))	237	72	1256
POLYGON ((1971880.8045 538669.4789, 1971880.8045 541200.2613, 1973885.0289 541200.2613, 1973885.0289 538669.4789, 1971880.8045 538669.4789))	238	227	1256
POLYGON ((1973885.0289 538669.4789, 1973885.0289 541200.2613, 1975889.2532 541200.2613, 1975889.2532 538669.4789, 1973885.0289 538669.4789))	239	111	1256
POLYGON ((1975889.2532 541200.2613, 1975889.2532 543731.0437, 1977893.4776 543731.0437, 1977893.4776 541200.2613, 1975889.2532 541200.2613))	240	51	1256
POLYGON ((1977893.4776 541200.2613, 1977893.4776 543731.0437, 1979897.702 543731.0437, 1979897.702 541200.2613, 1977893.4776 541200.2613))	241	187	1256
POLYGON ((1975889.2532 539934.8701, 1975889.2532 541200.2613, 1976891.3654 541200.2613, 1976891.3654 539934.8701, 1975889.2532 539934.8701))	242	99	1256
POLYGON ((1976891.3654 539934.8701, 1976891.3654 541200.2613, 1977893.4776 541200.2613, 1977893.4776 539934.8701, 1976891.3654 539934.8701))	243	10	1256
POLYGON ((1975889.2532 538669.4789, 1975889.2532 539934.8701, 1976891.3654 539934.8701, 1976891.3654 538669.4789, 1975889.2532 538669.4789))	244	17	1256
POLYGON ((1976891.3654 538669.4789, 1976891.3654 539934.8701, 1977893.4776 539934.8701, 1977893.4776 538669.4789, 1976891.3654 538669.4789))	245	17	1256
POLYGON ((1977893.4776 538669.4789, 1977893.4776 541200.2613, 1979897.702 541200.2613, 1979897.702 538669.4789, 1977893.4776 538669.4789))	246	45	1256
POLYGON ((1971880.8045 536138.6964, 1971880.8045 538669.4789, 1973885.0289 538669.4789, 1973885.0289 536138.6964, 1971880.8045 536138.6964))	247	182	1256
POLYGON ((1973885.0289 536138.6964, 1973885.0289 538669.4789, 1975889.2532 538669.4789, 1975889.2532 536138.6964, 1973885.0289 536138.6964))	248	352	1256
POLYGON ((1971880.8045 533607.914, 1971880.8045 536138.6964, 1973885.0289 536138.6964, 1973885.0289 533607.914, 1971880.8045 533607.914))	249	128	1256
POLYGON ((1973885.0289 533607.914, 1973885.0289 536138.6964, 1975889.2532 536138.6964, 1975889.2532 533607.914, 1973885.0289 533607.914))	250	152	1256
POLYGON ((1975889.2532 533607.914, 1975889.2532 538669.4789, 1979897.702 538669.4789, 1979897.702 533607.914, 1975889.2532 533607.914))	251	251	1256
POLYGON ((1979897.702 551323.3911, 1979897.702 553854.1735, 1981901.9264 553854.1735, 1981901.9264 551323.3911, 1979897.702 551323.3911))	252	110	1256
POLYGON ((1981901.9264 551323.3911, 1981901.9264 553854.1735, 1983906.1508 553854.1735, 1983906.1508 551323.3911, 1981901.9264 551323.3911))	253	224	1256
POLYGON ((1979897.702 548792.6086, 1979897.702 551323.3911, 1981901.9264 551323.3911, 1981901.9264 548792.6086, 1979897.702 548792.6086))	254	99	1256
POLYGON ((1981901.9264 548792.6086, 1981901.9264 551323.3911, 1983906.1508 551323.3911, 1983906.1508 548792.6086, 1981901.9264 548792.6086))	255	167	1256
POLYGON ((1983906.1508 551323.3911, 1983906.1508 553854.1735, 1985910.3751 553854.1735, 1985910.3751 551323.3911, 1983906.1508 551323.3911))	256	128	1256
POLYGON ((1985910.3751 551323.3911, 1985910.3751 553854.1735, 1987914.5995 553854.1735, 1987914.5995 551323.3911, 1985910.3751 551323.3911))	257	73	1256
POLYGON ((1983906.1508 548792.6086, 1983906.1508 551323.3911, 1985910.3751 551323.3911, 1985910.3751 548792.6086, 1983906.1508 548792.6086))	258	226	1256
POLYGON ((1985910.3751 548792.6086, 1985910.3751 551323.3911, 1987914.5995 551323.3911, 1987914.5995 548792.6086, 1985910.3751 548792.6086))	259	109	1256
POLYGON ((1979897.702 546261.8262, 1979897.702 548792.6086, 1981901.9264 548792.6086, 1981901.9264 546261.8262, 1979897.702 546261.8262))	260	155	1256
POLYGON ((1981901.9264 546261.8262, 1981901.9264 548792.6086, 1983906.1508 548792.6086, 1983906.1508 546261.8262, 1981901.9264 546261.8262))	261	183	1256
POLYGON ((1979897.702 543731.0437, 1979897.702 546261.8262, 1981901.9264 546261.8262, 1981901.9264 543731.0437, 1979897.702 543731.0437))	262	123	1256
POLYGON ((1981901.9264 543731.0437, 1981901.9264 546261.8262, 1983906.1508 546261.8262, 1983906.1508 543731.0437, 1981901.9264 543731.0437))	263	168	1256
POLYGON ((1983906.1508 546261.8262, 1983906.1508 548792.6086, 1985910.3751 548792.6086, 1985910.3751 546261.8262, 1983906.1508 546261.8262))	264	121	1256
POLYGON ((1985910.3751 546261.8262, 1985910.3751 548792.6086, 1987914.5995 548792.6086, 1987914.5995 546261.8262, 1985910.3751 546261.8262))	265	305	1256
POLYGON ((1983906.1508 543731.0437, 1983906.1508 546261.8262, 1985910.3751 546261.8262, 1985910.3751 543731.0437, 1983906.1508 543731.0437))	266	175	1256
POLYGON ((1985910.3751 543731.0437, 1985910.3751 546261.8262, 1987914.5995 546261.8262, 1987914.5995 543731.0437, 1985910.3751 543731.0437))	267	181	1256
POLYGON ((1987914.5995 548792.6086, 1987914.5995 553854.1735, 1991923.0482 553854.1735, 1991923.0482 548792.6086, 1987914.5995 548792.6086))	268	343	1256
POLYGON ((1991923.0482 551323.3911, 1991923.0482 553854.1735, 1993927.2726 553854.1735, 1993927.2726 551323.3911, 1991923.0482 551323.3911))	269	106	1256
POLYGON ((1993927.2726 551323.3911, 1993927.2726 553854.1735, 1995931.497 553854.1735, 1995931.497 551323.3911, 1993927.2726 551323.3911))	270	228	1256
POLYGON ((1991923.0482 548792.6086, 1991923.0482 551323.3911, 1993927.2726 551323.3911, 1993927.2726 548792.6086, 1991923.0482 548792.6086))	271	247	1256
POLYGON ((1993927.2726 548792.6086, 1993927.2726 551323.3911, 1995931.497 551323.3911, 1995931.497 548792.6086, 1993927.2726 548792.6086))	272	176	1256
POLYGON ((1987914.5995 546261.8262, 1987914.5995 548792.6086, 1989918.8239 548792.6086, 1989918.8239 546261.8262, 1987914.5995 546261.8262))	273	339	1256
POLYGON ((1989918.8239 546261.8262, 1989918.8239 548792.6086, 1991923.0482 548792.6086, 1991923.0482 546261.8262, 1989918.8239 546261.8262))	274	111	1256
POLYGON ((1987914.5995 543731.0437, 1987914.5995 546261.8262, 1989918.8239 546261.8262, 1989918.8239 543731.0437, 1987914.5995 543731.0437))	275	170	1256
POLYGON ((1989918.8239 543731.0437, 1989918.8239 546261.8262, 1991923.0482 546261.8262, 1991923.0482 543731.0437, 1989918.8239 543731.0437))	276	194	1256
POLYGON ((1991923.0482 546261.8262, 1991923.0482 548792.6086, 1993927.2726 548792.6086, 1993927.2726 546261.8262, 1991923.0482 546261.8262))	277	302	1256
POLYGON ((1993927.2726 546261.8262, 1993927.2726 548792.6086, 1995931.497 548792.6086, 1995931.497 546261.8262, 1993927.2726 546261.8262))	278	204	1256
POLYGON ((1991923.0482 543731.0437, 1991923.0482 546261.8262, 1993927.2726 546261.8262, 1993927.2726 543731.0437, 1991923.0482 543731.0437))	279	309	1256
POLYGON ((1993927.2726 543731.0437, 1993927.2726 546261.8262, 1995931.497 546261.8262, 1995931.497 543731.0437, 1993927.2726 543731.0437))	280	189	1256
POLYGON ((1979897.702 541200.2613, 1979897.702 543731.0437, 1981901.9264 543731.0437, 1981901.9264 541200.2613, 1979897.702 541200.2613))	281	155	1256
POLYGON ((1981901.9264 541200.2613, 1981901.9264 543731.0437, 1983906.1508 543731.0437, 1983906.1508 541200.2613, 1981901.9264 541200.2613))	282	153	1256
POLYGON ((1979897.702 538669.4789, 1979897.702 541200.2613, 1981901.9264 541200.2613, 1981901.9264 538669.4789, 1979897.702 538669.4789))	283	42	1256
POLYGON ((1981901.9264 538669.4789, 1981901.9264 541200.2613, 1983906.1508 541200.2613, 1983906.1508 538669.4789, 1981901.9264 538669.4789))	284	129	1256
POLYGON ((1983906.1508 541200.2613, 1983906.1508 543731.0437, 1985910.3751 543731.0437, 1985910.3751 541200.2613, 1983906.1508 541200.2613))	285	190	1256
POLYGON ((1985910.3751 541200.2613, 1985910.3751 543731.0437, 1987914.5995 543731.0437, 1987914.5995 541200.2613, 1985910.3751 541200.2613))	286	277	1256
POLYGON ((1983906.1508 538669.4789, 1983906.1508 541200.2613, 1985910.3751 541200.2613, 1985910.3751 538669.4789, 1983906.1508 538669.4789))	287	107	1256
POLYGON ((1985910.3751 539934.8701, 1985910.3751 541200.2613, 1986912.4873 541200.2613, 1986912.4873 539934.8701, 1985910.3751 539934.8701))	288	124	1256
POLYGON ((1986912.4873 539934.8701, 1986912.4873 541200.2613, 1987914.5995 541200.2613, 1987914.5995 539934.8701, 1986912.4873 539934.8701))	289	58	1256
POLYGON ((1985910.3751 538669.4789, 1985910.3751 539934.8701, 1986912.4873 539934.8701, 1986912.4873 538669.4789, 1985910.3751 538669.4789))	290	150	1256
POLYGON ((1986912.4873 539302.1745, 1986912.4873 539934.8701, 1987413.5434 539934.8701, 1987413.5434 539302.1745, 1986912.4873 539302.1745))	291	3	1256
POLYGON ((1987413.5434 539302.1745, 1987413.5434 539934.8701, 1987914.5995 539934.8701, 1987914.5995 539302.1745, 1987413.5434 539302.1745))	292	10	1256
POLYGON ((1986912.4873 538669.4789, 1986912.4873 539302.1745, 1987413.5434 539302.1745, 1987413.5434 538669.4789, 1986912.4873 538669.4789))	293	221	1256
POLYGON ((1987413.5434 538669.4789, 1987413.5434 539302.1745, 1987914.5995 539302.1745, 1987914.5995 538669.4789, 1987413.5434 538669.4789))	294	182	1256
POLYGON ((1979897.702 536138.6964, 1979897.702 538669.4789, 1981901.9264 538669.4789, 1981901.9264 536138.6964, 1979897.702 536138.6964))	295	72	1256
POLYGON ((1981901.9264 536138.6964, 1981901.9264 538669.4789, 1983906.1508 538669.4789, 1983906.1508 536138.6964, 1981901.9264 536138.6964))	296	253	1256
POLYGON ((1979897.702 533607.914, 1979897.702 536138.6964, 1981901.9264 536138.6964, 1981901.9264 533607.914, 1979897.702 533607.914))	297	135	1256
POLYGON ((1981901.9264 533607.914, 1981901.9264 536138.6964, 1983906.1508 536138.6964, 1983906.1508 533607.914, 1981901.9264 533607.914))	298	488	1256
POLYGON ((1983906.1508 536138.6964, 1983906.1508 538669.4789, 1985910.3751 538669.4789, 1985910.3751 536138.6964, 1983906.1508 536138.6964))	299	254	1256
POLYGON ((1985910.3751 536138.6964, 1985910.3751 538669.4789, 1987914.5995 538669.4789, 1987914.5995 536138.6964, 1985910.3751 536138.6964))	300	330	1256
POLYGON ((1983906.1508 533607.914, 1983906.1508 536138.6964, 1985910.3751 536138.6964, 1985910.3751 533607.914, 1983906.1508 533607.914))	301	184	1256
POLYGON ((1985910.3751 533607.914, 1985910.3751 536138.6964, 1987914.5995 536138.6964, 1987914.5995 533607.914, 1985910.3751 533607.914))	302	222	1256
POLYGON ((1987914.5995 541200.2613, 1987914.5995 543731.0437, 1989918.8239 543731.0437, 1989918.8239 541200.2613, 1987914.5995 541200.2613))	303	235	1256
POLYGON ((1989918.8239 541200.2613, 1989918.8239 543731.0437, 1991923.0482 543731.0437, 1991923.0482 541200.2613, 1989918.8239 541200.2613))	304	193	1256
POLYGON ((1987914.5995 538669.4789, 1987914.5995 541200.2613, 1989918.8239 541200.2613, 1989918.8239 538669.4789, 1987914.5995 538669.4789))	305	164	1256
POLYGON ((1989918.8239 539934.8701, 1989918.8239 541200.2613, 1990920.9361 541200.2613, 1990920.9361 539934.8701, 1989918.8239 539934.8701))	306	163	1256
POLYGON ((1990920.9361 539934.8701, 1990920.9361 541200.2613, 1991923.0483 541200.2613, 1991923.0483 539934.8701, 1990920.9361 539934.8701))	307	295	1256
POLYGON ((1989918.8239 538669.4789, 1989918.8239 539934.8701, 1990920.9361 539934.8701, 1990920.9361 538669.4789, 1989918.8239 538669.4789))	308	82	1256
POLYGON ((1990920.9361 538669.4789, 1990920.9361 539934.8701, 1991923.0483 539934.8701, 1991923.0483 538669.4789, 1990920.9361 538669.4789))	309	186	1256
POLYGON ((1991923.0482 541200.2613, 1991923.0482 543731.0437, 1993927.2726 543731.0437, 1993927.2726 541200.2613, 1991923.0482 541200.2613))	310	234	1256
POLYGON ((1993927.2726 541200.2613, 1993927.2726 543731.0437, 1995931.497 543731.0437, 1995931.497 541200.2613, 1993927.2726 541200.2613))	311	156	1256
POLYGON ((1991923.0482 538669.4789, 1991923.0482 541200.2613, 1993927.2726 541200.2613, 1993927.2726 538669.4789, 1991923.0482 538669.4789))	312	311	1256
POLYGON ((1993927.2726 538669.4789, 1993927.2726 541200.2613, 1995931.497 541200.2613, 1995931.497 538669.4789, 1993927.2726 538669.4789))	313	252	1256
POLYGON ((1987914.5995 536138.6964, 1987914.5995 538669.4789, 1989918.8239 538669.4789, 1989918.8239 536138.6964, 1987914.5995 536138.6964))	314	319	1256
POLYGON ((1989918.8239 536138.6964, 1989918.8239 538669.4789, 1991923.0482 538669.4789, 1991923.0482 536138.6964, 1989918.8239 536138.6964))	315	224	1256
POLYGON ((1987914.5995 533607.914, 1987914.5995 536138.6964, 1989918.8239 536138.6964, 1989918.8239 533607.914, 1987914.5995 533607.914))	316	245	1256
POLYGON ((1989918.8239 533607.914, 1989918.8239 536138.6964, 1991923.0482 536138.6964, 1991923.0482 533607.914, 1989918.8239 533607.914))	317	210	1256
POLYGON ((1991923.0482 536138.6964, 1991923.0482 538669.4789, 1993927.2726 538669.4789, 1993927.2726 536138.6964, 1991923.0482 536138.6964))	318	458	1256
POLYGON ((1993927.2726 536138.6964, 1993927.2726 538669.4789, 1995931.497 538669.4789, 1995931.497 536138.6964, 1993927.2726 536138.6964))	319	211	1256
POLYGON ((1991923.0482 533607.914, 1991923.0482 536138.6964, 1993927.2726 536138.6964, 1993927.2726 533607.914, 1991923.0482 533607.914))	320	135	1256
POLYGON ((1993927.2726 533607.914, 1993927.2726 536138.6964, 1995931.497 536138.6964, 1995931.497 533607.914, 1993927.2726 533607.914))	321	253	1256
