70;1652;6;J.Finding maximal disks...;90.0;5;6;5.166;1670;  2
70;1653;6;K.Prunning duplicates and subsets...;90.0;5;6;1.246;1643;  2
71;1660;6;A.Indexing points...;90.0;5;6;7.206;18546;  7
71;1661;6;B.Getting pairs...;90.0;5;6;10.816;29804;  7
71;1662;6;C.Computing centers...;90.0;5;6;1.476;59608;  7
71;1663;6;D.Indexing centers...;90.0;5;6;1.235;59608;  7
71;1664;6;E.Getting disks...;90.0;5;6;8.088;59608;  7
71;1665;6;F.Filtering less-than-mu disks...;90.0;5;6;0.768;17272;  7
71;1666;6;G.Prunning duplicate candidates...;90.0;5;6;3.567;10053;  7
71;1667;6;H.Indexing candidates...;90.0;5;6;4.056;10053;  7
71;1668;6;I.Getting expansions...;90.0;5;6;0.298;31448;  7
71;1669;6;J.Finding maximal disks...;90.0;5;6;4.054;1673;  7
71;1670;6;K.Prunning duplicates and subsets...;90.0;5;6;2.197;1647;  7
72;1683;6;A.Indexing points...;90.0;5;6;7.216;18548;  3
72;1684;6;B.Getting pairs...;90.0;5;6;10.195;30000;  3
72;1685;6;C.Computing centers...;90.0;5;6;1.391;60000;  3
72;1686;6;D.Indexing centers...;90.0;5;6;1.31;60000;  3
72;1687;6;E.Getting disks...;90.0;5;6;7.913;60000;  3
72;1688;6;F.Filtering less-than-mu disks...;90.0;5;6;0.499;17571;  3
72;1689;6;G.Prunning duplicate candidates...;90.0;5;6;3.051;10242;  3
72;1690;6;H.Indexing candidates...;90.0;5;6;3.416;10242;  3
72;1691;6;I.Getting expansions...;90.0;5;6;0.296;31398;  3
72;1692;6;J.Finding maximal disks...;90.0;5;6;19.391;1734;  3
72;1693;6;K.Prunning duplicates and subsets...;90.0;5;6;2.136;1707;  3
73;1700;6;A.Indexing points...;90.0;5;6;4.289;18546;  8
73;1701;6;B.Getting pairs...;90.0;5;6;6.185;29738;  8
73;1702;6;C.Computing centers...;90.0;5;6;1.388;59476;  8
73;1703;6;D.Indexing centers...;90.0;5;6;1.255;59476;  8
73;1704;6;E.Getting disks...;90.0;5;6;5.691;59476;  8
73;1705;6;F.Filtering less-than-mu disks...;90.0;5;6;0.436;17179;  8
73;1706;6;G.Prunning duplicate candidates...;90.0;5;6;1.916;9975;  8
73;1707;6;H.Indexing candidates...;90.0;5;6;2.325;9975;  8
73;1708;6;I.Getting expansions...;90.0;5;6;0.287;31094;  8
73;1709;6;J.Finding maximal disks...;90.0;5;6;2.135;1683;  8
73;1710;6;K.Prunning duplicates and subsets...;90.0;5;6;1.615;1661;  8
74;1723;6;A.Indexing points...;90.0;5;6;7.22;18548;  4
74;1724;6;B.Getting pairs...;90.0;5;6;10.146;29993;  4
74;1725;6;C.Computing centers...;90.0;5;6;1.51;59986;  4
74;1726;6;D.Indexing centers...;90.0;5;6;1.317;59986;  4
74;1727;6;E.Getting disks...;90.0;5;6;8.068;59986;  4
74;1728;6;F.Filtering less-than-mu disks...;90.0;5;6;0.505;17496;  4
74;1729;6;G.Prunning duplicate candidates...;90.0;5;6;2.766;10176;  4
74;1730;6;H.Indexing candidates...;90.0;5;6;3.139;10176;  4
74;1731;6;I.Getting expansions...;90.0;5;6;0.3;31368;  4
74;1732;6;J.Finding maximal disks...;90.0;5;6;4.735;1725;  4
74;1733;6;K.Prunning duplicates and subsets...;90.0;5;6;2.129;1705;  4
75;1740;6;A.Indexing points...;90.0;5;6;7.201;18546;  9
75;1741;6;B.Getting pairs...;90.0;5;6;10.893;29674;  9
75;1742;6;C.Computing centers...;90.0;5;6;1.397;59348;  9
75;1743;6;D.Indexing centers...;90.0;5;6;1.202;59348;  9
75;1744;6;E.Getting disks...;90.0;5;6;8.039;59348;  9
75;1745;6;F.Filtering less-than-mu disks...;90.0;5;6;0.629;17097;  9
75;1746;6;G.Prunning duplicate candidates...;90.0;5;6;2.966;9912;  9
75;1747;6;H.Indexing candidates...;90.0;5;6;3.322;9912;  9
75;1748;6;I.Getting expansions...;90.0;5;6;0.297;30575;  9
75;1749;6;J.Finding maximal disks...;90.0;5;6;5.187;1691;  9
75;1750;6;K.Prunning duplicates and subsets...;90.0;5;6;2.148;1662;  9
76;1765;6;A.Indexing points...;90.0;5;6;7.208;18546; 10
76;1766;6;B.Getting pairs...;90.0;5;6;10.321;29655; 10
76;1767;6;C.Computing centers...;90.0;5;6;1.532;59310; 10
76;1768;6;D.Indexing centers...;90.0;5;6;1.213;59310; 10
76;1769;6;E.Getting disks...;90.0;5;6;8.718;59310; 10
76;1770;6;F.Filtering less-than-mu disks...;90.0;5;6;0.649;17036; 10
76;1771;6;G.Prunning duplicate candidates...;90.0;5;6;2.787;9854; 10
76;1772;6;H.Indexing candidates...;90.0;5;6;3.147;9854; 10
76;1773;6;I.Getting expansions...;90.0;5;6;0.458;30166; 10
76;1774;6;J.Finding maximal disks...;90.0;5;6;2.053;1665; 10
76;1775;6;K.Prunning duplicates and subsets...;90.0;5;6;2.169;1642; 10
77;1820;7;A.Indexing points...;100.0;5;6;8.437;18093;  0
77;1821;7;B.Getting pairs...;100.0;5;6;7.814;33957;  0
77;1822;7;C.Computing centers...;100.0;5;6;2.624;67914;  0
77;1823;7;D.Indexing centers...;100.0;5;6;1.893;67914;  0
77;1824;7;E.Getting disks...;100.0;5;6;7.026;67914;  0
77;1825;7;F.Filtering less-than-mu disks...;100.0;5;6;0.808;22371;  0
77;1826;7;G.Prunning duplicate candidates...;100.0;5;6;3.377;13241;  0
77;1827;7;H.Indexing candidates...;100.0;5;6;3.937;13241;  0
77;1828;7;I.Getting expansions...;100.0;5;6;0.455;39014;  0
77;1829;7;J.Finding maximal disks...;100.0;5;6;11.379;2060;  0
77;1830;7;K.Prunning duplicates and subsets...;100.0;5;6;2.087;2026;  0
78;1837;7;A.Indexing points...;100.0;5;6;7.633;18548;  5
78;1838;7;B.Getting pairs...;100.0;5;6;10.571;35452;  5
78;1839;7;C.Computing centers...;100.0;5;6;1.72;70904;  5
78;1840;7;D.Indexing centers...;100.0;5;6;1.364;70904;  5
78;1841;7;E.Getting disks...;100.0;5;6;8.042;70904;  5
78;1842;7;F.Filtering less-than-mu disks...;100.0;5;6;0.582;23317;  5
78;1843;7;G.Prunning duplicate candidates...;100.0;5;6;3.313;13699;  5
78;1844;7;H.Indexing candidates...;100.0;5;6;3.713;13699;  5
78;1845;7;I.Getting expansions...;100.0;5;6;0.255;39039;  5
78;1846;7;J.Finding maximal disks...;100.0;5;6;5.26;2175;  5
78;1847;7;K.Prunning duplicates and subsets...;100.0;5;6;2.128;2144;  5
79;1860;7;A.Indexing points...;100.0;5;6;4.764;18245;  1
79;1861;7;B.Getting pairs...;100.0;5;6;4.778;34462;  1
79;1862;7;C.Computing centers...;100.0;5;6;1.482;68924;  1
79;1863;7;D.Indexing centers...;100.0;5;6;1.317;68924;  1
79;1864;7;E.Getting disks...;100.0;5;6;5.367;68924;  1
79;1865;7;F.Filtering less-than-mu disks...;100.0;5;6;0.536;22795;  1
79;1866;7;G.Prunning duplicate candidates...;100.0;5;6;2.023;13477;  1
79;1867;7;H.Indexing candidates...;100.0;5;6;2.426;13477;  1
79;1868;7;I.Getting expansions...;100.0;5;6;0.312;38945;  1
79;1869;7;J.Finding maximal disks...;100.0;5;6;4.144;2081;  1
79;1870;7;K.Prunning duplicates and subsets...;100.0;5;6;1.46;2049;  1
80;1877;7;A.Indexing points...;100.0;5;6;7.184;18546;  6
80;1878;7;B.Getting pairs...;100.0;5;6;11.319;35447;  6
80;1879;7;C.Computing centers...;100.0;5;6;1.509;70894;  6
80;1880;7;D.Indexing centers...;100.0;5;6;1.385;70894;  6
80;1881;7;E.Getting disks...;100.0;5;6;7.807;70894;  6
80;1882;7;F.Filtering less-than-mu disks...;100.0;5;6;0.47;23307;  6
80;1883;7;G.Prunning duplicate candidates...;100.0;5;6;3.086;13651;  6
80;1884;7;H.Indexing candidates...;100.0;5;6;3.453;13651;  6
80;1885;7;I.Getting expansions...;100.0;5;6;0.303;38421;  6
80;1886;7;J.Finding maximal disks...;100.0;5;6;2.474;2200;  6
80;1887;7;K.Prunning duplicates and subsets...;100.0;5;6;2.166;2168;  6
81;1900;7;A.Indexing points...;100.0;5;6;4.22;18394;  2
81;1901;7;B.Getting pairs...;100.0;5;6;4.684;34918;  2
81;1902;7;C.Computing centers...;100.0;5;6;1.451;69836;  2
81;1903;7;D.Indexing centers...;100.0;5;6;1.454;69836;  2
81;1904;7;E.Getting disks...;100.0;5;6;5.192;69836;  2
81;1905;7;F.Filtering less-than-mu disks...;100.0;5;6;0.494;23121;  2
81;1906;7;G.Prunning duplicate candidates...;100.0;5;6;2.227;13638;  2
81;1907;7;H.Indexing candidates...;100.0;5;6;2.631;13638;  2
81;1908;7;I.Getting expansions...;100.0;5;6;0.256;38445;  2
81;1909;7;J.Finding maximal disks...;100.0;5;6;7.471;2142;  2
81;1910;7;K.Prunning duplicates and subsets...;100.0;5;6;1.286;2117;  2
82;1917;7;A.Indexing points...;100.0;5;6;6.939;18546;  7
82;1918;7;B.Getting pairs...;100.0;5;6;10.366;35397;  7
82;1919;7;C.Computing centers...;100.0;5;6;1.471;70794;  7
82;1920;7;D.Indexing centers...;100.0;5;6;1.321;70794;  7
82;1921;7;E.Getting disks...;100.0;5;6;7.793;70794;  7
82;1922;7;F.Filtering less-than-mu disks...;100.0;5;6;0.498;23206;  7
82;1923;7;G.Prunning duplicate candidates...;100.0;5;6;2.626;13577;  7
82;1924;7;H.Indexing candidates...;100.0;5;6;2.987;13577;  7
82;1925;7;I.Getting expansions...;100.0;5;6;0.293;39128;  7
82;1926;7;J.Finding maximal disks...;100.0;5;6;7.884;2214;  7
82;1927;7;K.Prunning duplicates and subsets...;100.0;5;6;2.163;2173;  7
83;1940;7;A.Indexing points...;100.0;5;6;6.948;18548;  3
83;1941;7;B.Getting pairs...;100.0;5;6;9.872;35515;  3
83;1942;7;C.Computing centers...;100.0;5;6;1.433;71030;  3
83;1943;7;D.Indexing centers...;100.0;5;6;1.232;71030;  3
83;1944;7;E.Getting disks...;100.0;5;6;8.198;71030;  3
83;1945;7;F.Filtering less-than-mu disks...;100.0;5;6;0.619;23573;  3
83;1946;7;G.Prunning duplicate candidates...;100.0;5;6;2.67;13906;  3
83;1947;7;H.Indexing candidates...;100.0;5;6;3.036;13906;  3
83;1948;7;I.Getting expansions...;100.0;5;6;0.251;40580;  3
83;1949;7;J.Finding maximal disks...;100.0;5;6;4.129;2197;  3
83;1950;7;K.Prunning duplicates and subsets...;100.0;5;6;2.033;2166;  3
84;1957;7;A.Indexing points...;100.0;5;6;4.337;18546;  8
84;1958;7;B.Getting pairs...;100.0;5;6;5.897;35328;  8
84;1959;7;C.Computing centers...;100.0;5;6;1.517;70656;  8
84;1960;7;D.Indexing centers...;100.0;5;6;1.199;70656;  8
84;1961;7;E.Getting disks...;100.0;5;6;5.97;70656;  8
84;1962;7;F.Filtering less-than-mu disks...;100.0;5;6;0.489;23115;  8
84;1963;7;G.Prunning duplicate candidates...;100.0;5;6;2.192;13563;  8
84;1964;7;H.Indexing candidates...;100.0;5;6;2.547;13563;  8
84;1965;7;I.Getting expansions...;100.0;5;6;0.243;39316;  8
84;1966;7;J.Finding maximal disks...;100.0;5;6;14.872;2186;  8
84;1967;7;K.Prunning duplicates and subsets...;100.0;5;6;1.489;2154;  8
85;1980;7;A.Indexing points...;100.0;5;6;7.0;18548;  4
85;1981;7;B.Getting pairs...;100.0;5;6;9.936;35479;  4
85;1982;7;C.Computing centers...;100.0;5;6;1.486;70958;  4
85;1983;7;D.Indexing centers...;100.0;5;6;1.273;70958;  4
85;1984;7;E.Getting disks...;100.0;5;6;8.106;70958;  4
85;1985;7;F.Filtering less-than-mu disks...;100.0;5;6;0.464;23470;  4
85;1986;7;G.Prunning duplicate candidates...;100.0;5;6;3.543;13777;  4
85;1987;7;H.Indexing candidates...;100.0;5;6;3.938;13777;  4
85;1988;7;I.Getting expansions...;100.0;5;6;0.247;40283;  4
85;1989;7;J.Finding maximal disks...;100.0;5;6;7.612;2198;  4
85;1990;7;K.Prunning duplicates and subsets...;100.0;5;6;2.038;2168;  4
86;1997;7;A.Indexing points...;100.0;5;6;7.185;18546;  9
86;1998;7;B.Getting pairs...;100.0;5;6;10.821;35243;  9
86;1999;7;C.Computing centers...;100.0;5;6;1.436;70486;  9
86;2000;7;D.Indexing centers...;100.0;5;6;1.252;70486;  9
86;2001;7;E.Getting disks...;100.0;5;6;7.966;70486;  9
86;2002;7;F.Filtering less-than-mu disks...;100.0;5;6;0.504;23034;  9
86;2003;7;G.Prunning duplicate candidates...;100.0;5;6;3.424;13505;  9
86;2004;7;H.Indexing candidates...;100.0;5;6;3.785;13505;  9
86;2005;7;I.Getting expansions...;100.0;5;6;0.248;39133;  9
86;2006;7;J.Finding maximal disks...;100.0;5;6;6.005;2166;  9
86;2007;7;K.Prunning duplicates and subsets...;100.0;5;6;2.003;2133;  9
87;2022;7;A.Indexing points...;100.0;5;6;7.306;18546; 10
87;2023;7;B.Getting pairs...;100.0;5;6;10.656;35224; 10
87;2024;7;C.Computing centers...;100.0;5;6;1.559;70448; 10
87;2025;7;D.Indexing centers...;100.0;5;6;1.243;70448; 10
87;2026;7;E.Getting disks...;100.0;5;6;8.096;70448; 10
87;2027;7;F.Filtering less-than-mu disks...;100.0;5;6;0.477;23005; 10
87;2028;7;G.Prunning duplicate candidates...;100.0;5;6;2.973;13470; 10
87;2029;7;H.Indexing candidates...;100.0;5;6;3.32;13470; 10
87;2030;7;I.Getting expansions...;100.0;5;6;0.304;38993; 10
87;2031;7;J.Finding maximal disks...;100.0;5;6;3.324;2209; 10
87;2032;7;K.Prunning duplicates and subsets...;100.0;5;6;2.063;2168; 10
88;2077;8;A.Indexing points...;110.0;5;6;7.915;18093;  0
88;2078;8;B.Getting pairs...;110.0;5;6;7.58;39404;  0
88;2079;8;C.Computing centers...;110.0;5;6;2.474;78808;  0
88;2080;8;D.Indexing centers...;110.0;5;6;1.937;78808;  0
88;2081;8;E.Getting disks...;110.0;5;6;7.004;78808;  0
88;2082;8;F.Filtering less-than-mu disks...;110.0;5;6;1.051;28687;  0
88;2083;8;G.Prunning duplicate candidates...;110.0;5;6;3.664;17049;  0
88;2084;8;H.Indexing candidates...;110.0;5;6;4.189;17049;  0
88;2085;8;I.Getting expansions...;110.0;5;6;0.335;45616;  0
88;2086;8;J.Finding maximal disks...;110.0;5;6;54.306;2553;  0
88;2087;8;K.Prunning duplicates and subsets...;110.0;5;6;1.913;2529;  0
89;2094;8;A.Indexing points...;110.0;5;6;7.947;18548;  5
89;2095;8;B.Getting pairs...;110.0;5;6;11.218;41213;  5
89;2096;8;C.Computing centers...;110.0;5;6;1.679;82426;  5
89;2097;8;D.Indexing centers...;110.0;5;6;1.48;82426;  5
89;2098;8;E.Getting disks...;110.0;5;6;8.809;82426;  5
89;2099;8;F.Filtering less-than-mu disks...;110.0;5;6;0.612;30225;  5
89;2100;8;G.Prunning duplicate candidates...;110.0;5;6;3.175;17870;  5
89;2101;8;H.Indexing candidates...;110.0;5;6;3.6;17870;  5
89;2102;8;I.Getting expansions...;110.0;5;6;0.271;47098;  5
89;2103;8;J.Finding maximal disks...;110.0;5;6;40.114;2747;  5
89;2104;8;K.Prunning duplicates and subsets...;110.0;5;6;2.29;2720;  5
90;2117;8;A.Indexing points...;110.0;5;6;4.371;18245;  1
90;2118;8;B.Getting pairs...;110.0;5;6;4.876;39999;  1
90;2119;8;C.Computing centers...;110.0;5;6;1.574;79998;  1
90;2120;8;D.Indexing centers...;110.0;5;6;1.366;79998;  1
90;2121;8;E.Getting disks...;110.0;5;6;5.985;79998;  1
90;2122;8;F.Filtering less-than-mu disks...;110.0;5;6;0.575;29253;  1
90;2123;8;G.Prunning duplicate candidates...;110.0;5;6;2.355;17416;  1
90;2124;8;H.Indexing candidates...;110.0;5;6;2.735;17416;  1
90;2125;8;I.Getting expansions...;110.0;5;6;0.259;46888;  1
90;2126;8;J.Finding maximal disks...;110.0;5;6;47.883;2586;  1
90;2127;8;K.Prunning duplicates and subsets...;110.0;5;6;1.474;2561;  1
91;2134;8;A.Indexing points...;110.0;5;6;7.098;18546;  6
91;2135;8;B.Getting pairs...;110.0;5;6;10.75;41197;  6
91;2136;8;C.Computing centers...;110.0;5;6;1.546;82394;  6
91;2137;8;D.Indexing centers...;110.0;5;6;1.324;82394;  6
91;2138;8;E.Getting disks...;110.0;5;6;8.279;82394;  6
91;2139;8;F.Filtering less-than-mu disks...;110.0;5;6;0.625;30071;  6
91;2140;8;G.Prunning duplicate candidates...;110.0;5;6;3.097;17770;  6
91;2141;8;H.Indexing candidates...;110.0;5;6;3.485;17770;  6
91;2142;8;I.Getting expansions...;110.0;5;6;0.342;47094;  6
91;2143;8;J.Finding maximal disks...;110.0;5;6;43.987;2733;  6
91;2144;8;K.Prunning duplicates and subsets...;110.0;5;6;2.141;2711;  6
92;2157;8;A.Indexing points...;110.0;5;6;4.26;18394;  2
92;2158;8;B.Getting pairs...;110.0;5;6;4.76;40566;  2
92;2159;8;C.Computing centers...;110.0;5;6;1.524;81132;  2
92;2160;8;D.Indexing centers...;110.0;5;6;1.405;81132;  2
92;2161;8;E.Getting disks...;110.0;5;6;5.418;81132;  2
92;2162;8;F.Filtering less-than-mu disks...;110.0;5;6;0.633;29656;  2
92;2163;8;G.Prunning duplicate candidates...;110.0;5;6;2.767;17604;  2
92;2164;8;H.Indexing candidates...;110.0;5;6;3.15;17604;  2
92;2165;8;I.Getting expansions...;110.0;5;6;0.254;46181;  2
92;2166;8;J.Finding maximal disks...;110.0;5;6;108.327;2660;  2
92;2167;8;K.Prunning duplicates and subsets...;110.0;5;6;1.407;2643;  2
93;2174;8;A.Indexing points...;110.0;5;6;7.073;18546;  7
93;2175;8;B.Getting pairs...;110.0;5;6;10.9;41183;  7
93;2176;8;C.Computing centers...;110.0;5;6;2.181;82366;  7
93;2177;8;D.Indexing centers...;110.0;5;6;1.543;82366;  7
93;2178;8;E.Getting disks...;110.0;5;6;8.579;82366;  7
93;2179;8;F.Filtering less-than-mu disks...;110.0;5;6;1.023;30029;  7
93;2180;8;G.Prunning duplicate candidates...;110.0;5;6;3.458;17722;  7
93;2181;8;H.Indexing candidates...;110.0;5;6;3.875;17722;  7
93;2182;8;I.Getting expansions...;110.0;5;6;0.327;46870;  7
93;2183;8;J.Finding maximal disks...;110.0;5;6;141.422;2741;  7
93;2184;8;K.Prunning duplicates and subsets...;110.0;5;6;2.433;2716;  7
94;2197;8;A.Indexing points...;110.0;5;6;6.974;18548;  3
94;2198;8;B.Getting pairs...;110.0;5;6;10.45;41257;  3
94;2199;8;C.Computing centers...;110.0;5;6;1.492;82514;  3
94;2200;8;D.Indexing centers...;110.0;5;6;1.509;82514;  3
94;2201;8;E.Getting disks...;110.0;5;6;8.198;82514;  3
94;2202;8;F.Filtering less-than-mu disks...;110.0;5;6;0.727;30383;  3
94;2203;8;G.Prunning duplicate candidates...;110.0;5;6;3.156;17992;  3
94;2204;8;H.Indexing candidates...;110.0;5;6;3.567;17992;  3
94;2205;8;I.Getting expansions...;110.0;5;6;0.355;47379;  3
94;2206;8;J.Finding maximal disks...;110.0;5;6;229.591;2746;  3
94;2207;8;K.Prunning duplicates and subsets...;110.0;5;6;2.198;2724;  3
95;2214;8;A.Indexing points...;110.0;5;6;4.909;18546;  8
95;2215;8;B.Getting pairs...;110.0;5;6;7.155;41129;  8
95;2216;8;C.Computing centers...;110.0;5;6;1.57;82258;  8
95;2217;8;D.Indexing centers...;110.0;5;6;1.319;82258;  8
95;2218;8;E.Getting disks...;110.0;5;6;6.595;82258;  8
95;2219;8;F.Filtering less-than-mu disks...;110.0;5;6;0.674;29868;  8
95;2220;8;G.Prunning duplicate candidates...;110.0;5;6;2.791;17675;  8
95;2221;8;H.Indexing candidates...;110.0;5;6;3.165;17675;  8
95;2222;8;I.Getting expansions...;110.0;5;6;0.335;47415;  8
95;2223;8;J.Finding maximal disks...;110.0;5;6;29.773;2721;  8
95;2224;8;K.Prunning duplicates and subsets...;110.0;5;6;1.631;2685;  8
96;2237;8;A.Indexing points...;110.0;5;6;6.954;18548;  4
96;2238;8;B.Getting pairs...;110.0;5;6;10.423;41243;  4
96;2239;8;C.Computing centers...;110.0;5;6;1.554;82486;  4
96;2240;8;D.Indexing centers...;110.0;5;6;1.349;82486;  4
96;2241;8;E.Getting disks...;110.0;5;6;8.003;82486;  4
96;2242;8;F.Filtering less-than-mu disks...;110.0;5;6;0.633;30308;  4
96;2243;8;G.Prunning duplicate candidates...;110.0;5;6;2.677;17915;  4
96;2244;8;H.Indexing candidates...;110.0;5;6;3.048;17915;  4
96;2245;8;I.Getting expansions...;110.0;5;6;0.238;47815;  4
96;2246;8;J.Finding maximal disks...;110.0;5;6;1546.712;2726;  4
96;2247;8;K.Prunning duplicates and subsets...;110.0;5;6;2.086;2703;  4
97;2254;8;A.Indexing points...;110.0;5;6;7.87;18546;  9
97;2255;8;B.Getting pairs...;110.0;5;6;12.419;41054;  9
97;2256;8;C.Computing centers...;110.0;5;6;1.651;82108;  9
97;2257;8;D.Indexing centers...;110.0;5;6;1.329;82108;  9
97;2258;8;E.Getting disks...;110.0;5;6;8.65;82108;  9
97;2259;8;F.Filtering less-than-mu disks...;110.0;5;6;0.831;29770;  9
97;2260;8;G.Prunning duplicate candidates...;110.0;5;6;3.376;17594;  9
97;2261;8;H.Indexing candidates...;110.0;5;6;3.892;17594;  9
97;2262;8;I.Getting expansions...;110.0;5;6;0.313;46737;  9
97;2263;8;J.Finding maximal disks...;110.0;5;6;48.65;2702;  9
97;2264;8;K.Prunning duplicates and subsets...;110.0;5;6;2.665;2676;  9
98;2279;8;A.Indexing points...;110.0;5;6;7.938;18546; 10
98;2280;8;B.Getting pairs...;110.0;5;6;11.471;41036; 10
98;2281;8;C.Computing centers...;110.0;5;6;1.672;82072; 10
98;2282;8;D.Indexing centers...;110.0;5;6;1.364;82072; 10
98;2283;8;E.Getting disks...;110.0;5;6;8.703;82072; 10
98;2284;8;F.Filtering less-than-mu disks...;110.0;5;6;0.985;29723; 10
98;2285;8;G.Prunning duplicate candidates...;110.0;5;6;3.422;17578; 10
98;2286;8;H.Indexing candidates...;110.0;5;6;3.828;17578; 10
98;2287;8;I.Getting expansions...;110.0;5;6;0.274;46624; 10
98;2288;8;J.Finding maximal disks...;110.0;5;6;45.527;2667; 10
98;2289;8;K.Prunning duplicates and subsets...;110.0;5;6;2.56;2637; 10
99;2334;9;A.Indexing points...;120.0;5;6;8.11;18093;  0
99;2335;9;B.Getting pairs...;120.0;5;6;7.514;45221;  0
99;2336;9;C.Computing centers...;120.0;5;6;2.57;90442;  0
99;2337;9;D.Indexing centers...;120.0;5;6;2.036;90442;  0
99;2338;9;E.Getting disks...;120.0;5;6;7.213;90442;  0
99;2339;9;F.Filtering less-than-mu disks...;120.0;5;6;1.043;36139;  0
99;2340;9;G.Prunning duplicate candidates...;120.0;5;6;3.949;21531;  0
99;2341;9;H.Indexing candidates...;120.0;5;6;4.594;21531;  0
99;2342;9;I.Getting expansions...;120.0;5;6;0.406;55405;  0
99;2343;9;J.Finding maximal disks...;120.0;5;6;191.358;3162;  0
99;2344;9;K.Prunning duplicates and subsets...;120.0;5;6;2.368;3128;  0
100;2351;9;A.Indexing points...;120.0;5;6;8.194;18548;  5
100;2352;9;B.Getting pairs...;120.0;5;6;11.529;47266;  5
100;2353;9;C.Computing centers...;120.0;5;6;1.598;94532;  5
100;2354;9;D.Indexing centers...;120.0;5;6;1.555;94532;  5
100;2355;9;E.Getting disks...;120.0;5;6;8.722;94532;  5
100;2356;9;F.Filtering less-than-mu disks...;120.0;5;6;0.783;38007;  5
100;2357;9;G.Prunning duplicate candidates...;120.0;5;6;3.88;22577;  5
100;2358;9;H.Indexing candidates...;120.0;5;6;4.343;22577;  5
100;2359;9;I.Getting expansions...;120.0;5;6;0.277;56008;  5
100;2360;9;J.Finding maximal disks...;120.0;5;6;1023.541;3370;  5
100;2361;9;K.Prunning duplicates and subsets...;120.0;5;6;2.437;3328;  5
101;2374;9;A.Indexing points...;120.0;5;6;4.183;18245;  1
101;2375;9;B.Getting pairs...;120.0;5;6;4.747;45884;  1
101;2376;9;C.Computing centers...;120.0;5;6;1.625;91768;  1
101;2377;9;D.Indexing centers...;120.0;5;6;1.502;91768;  1
101;2378;9;E.Getting disks...;120.0;5;6;5.872;91768;  1
101;2379;9;F.Filtering less-than-mu disks...;120.0;5;6;0.755;36772;  1
101;2380;9;G.Prunning duplicate candidates...;120.0;5;6;2.505;21936;  1
101;2381;9;H.Indexing candidates...;120.0;5;6;2.903;21936;  1
101;2382;9;I.Getting expansions...;120.0;5;6;0.294;55529;  1
101;2383;9;J.Finding maximal disks...;120.0;5;6;186.364;3223;  1
101;2384;9;K.Prunning duplicates and subsets...;120.0;5;6;1.492;3179;  1
102;2391;9;A.Indexing points...;120.0;5;6;7.744;18546;  6
102;2392;9;B.Getting pairs...;120.0;5;6;11.506;47227;  6
102;2393;9;C.Computing centers...;120.0;5;6;1.526;94454;  6
102;2394;9;D.Indexing centers...;120.0;5;6;1.445;94454;  6
102;2395;9;E.Getting disks...;120.0;5;6;8.988;94454;  6
102;2396;9;F.Filtering less-than-mu disks...;120.0;5;6;1.065;37859;  6
102;2397;9;G.Prunning duplicate candidates...;120.0;5;6;3.999;22457;  6
102;2398;9;H.Indexing candidates...;120.0;5;6;4.367;22457;  6
102;2399;9;I.Getting expansions...;120.0;5;6;0.276;55791;  6
102;2400;9;J.Finding maximal disks...;120.0;5;6;628.314;3348;  6
102;2401;9;K.Prunning duplicates and subsets...;120.0;5;6;2.625;3306;  6
103;2414;9;A.Indexing points...;120.0;5;6;4.098;18394;  2
103;2415;9;B.Getting pairs...;120.0;5;6;4.729;46501;  2
103;2416;9;C.Computing centers...;120.0;5;6;1.48;93002;  2
103;2417;9;D.Indexing centers...;120.0;5;6;1.435;93002;  2
103;2418;9;E.Getting disks...;120.0;5;6;5.573;93002;  2
103;2419;9;F.Filtering less-than-mu disks...;120.0;5;6;0.833;37301;  2
103;2420;9;G.Prunning duplicate candidates...;120.0;5;6;2.856;22218;  2
103;2421;9;H.Indexing candidates...;120.0;5;6;3.285;22218;  2
103;2422;9;I.Getting expansions...;120.0;5;6;0.294;55404;  2
103;2423;9;J.Finding maximal disks...;120.0;5;6;619.27;3270;  2
103;2424;9;K.Prunning duplicates and subsets...;120.0;5;6;1.335;3236;  2
104;2431;9;A.Indexing points...;120.0;5;6;7.683;18546;  7
104;2432;9;B.Getting pairs...;120.0;5;6;11.517;47176;  7
104;2433;9;C.Computing centers...;120.0;5;6;1.48;94352;  7
104;2434;9;D.Indexing centers...;120.0;5;6;1.374;94352;  7
104;2435;9;E.Getting disks...;120.0;5;6;8.74;94352;  7
104;2436;9;F.Filtering less-than-mu disks...;120.0;5;6;0.893;37737;  7
104;2437;9;G.Prunning duplicate candidates...;120.0;5;6;4.251;22457;  7
104;2438;9;H.Indexing candidates...;120.0;5;6;4.689;22457;  7
104;2439;9;I.Getting expansions...;120.0;5;6;0.296;55754;  7
104;2440;9;J.Finding maximal disks...;120.0;5;6;655.574;3347;  7
104;2441;9;K.Prunning duplicates and subsets...;120.0;5;6;2.316;3305;  7
105;2454;9;A.Indexing points...;120.0;5;6;7.662;18548;  3
105;2455;9;B.Getting pairs...;120.0;5;6;10.934;47314;  3
105;2456;9;C.Computing centers...;120.0;5;6;1.526;94628;  3
105;2457;9;D.Indexing centers...;120.0;5;6;1.406;94628;  3
105;2458;9;E.Getting disks...;120.0;5;6;8.542;94628;  3
105;2459;9;F.Filtering less-than-mu disks...;120.0;5;6;1.102;38192;  3
