38;597;17179869872;MergeLast;30.0;4;5;H.Prunning duplicate candidates...;4.295;694;18548;5775;238;91.17
38;597;17179869873;MergeLast;30.0;4;5;I.Indexing candidates...;4.672;694;18548;5775;238;91.17
38;597;17179869874;MergeLast;30.0;4;5;J.Getting expansions...;0.184;1914;18548;5775;238;91.17
38;597;17179869875;MergeLast;30.0;4;5;K.Finding maximal disks...;0.147;245;18548;5775;238;91.17
38;597;17179869876;MergeLast;30.0;4;5;L.Prunning duplicates and subsets...;1.726;238;18548;5775;238;91.17
38;601;17179869947;MergeLast;30.0;4;5;B.Indexing points...;50.626;0;18245;5629;216;70.93
38;601;17179869948;MergeLast;30.0;4;5;C.Getting pairs...;5.866;5629;18245;5629;216;70.93
38;601;17179869949;MergeLast;30.0;4;5;D.Computing centers...;1.556;11258;18245;5629;216;70.93
38;601;17179869950;MergeLast;30.0;4;5;E.Indexing centers...;1.030;11258;18245;5629;216;70.93
38;601;17179869951;MergeLast;30.0;4;5;F.Getting disks...;5.463;11258;18245;5629;216;70.93
38;601;17179869952;MergeLast;30.0;4;5;G.Filtering less-than-mu disks...;0.258;1299;18245;5629;216;70.93
38;601;17179869953;MergeLast;30.0;4;5;H.Prunning duplicate candidates...;3.938;640;18245;5629;216;70.93
38;601;17179869954;MergeLast;30.0;4;5;I.Indexing candidates...;4.272;640;18245;5629;216;70.93
38;601;17179869955;MergeLast;30.0;4;5;J.Getting expansions...;0.175;1703;18245;5629;216;70.93
38;601;17179869956;MergeLast;30.0;4;5;K.Finding maximal disks...;0.256;220;18245;5629;216;70.93
38;601;17179869957;MergeLast;30.0;4;5;L.Prunning duplicates and subsets...;1.430;216;18245;5629;216;70.93
38;602;17179869962;MergeLast;30.0;4;5;B.Indexing points...;64.887;0;18548;5765;234;92.45
38;602;17179869963;MergeLast;30.0;4;5;C.Getting pairs...;10.074;5765;18548;5765;234;92.45
38;602;17179869964;MergeLast;30.0;4;5;D.Computing centers...;1.656;11530;18548;5765;234;92.45
38;602;17179869965;MergeLast;30.0;4;5;E.Indexing centers...;0.969;11530;18548;5765;234;92.45
38;602;17179869966;MergeLast;30.0;4;5;F.Getting disks...;6.975;11530;18548;5765;234;92.45
38;602;17179869967;MergeLast;30.0;4;5;G.Filtering less-than-mu disks...;0.278;1362;18548;5765;234;92.45
38;602;17179869968;MergeLast;30.0;4;5;H.Prunning duplicate candidates...;4.977;686;18548;5765;234;92.45
38;602;17179869969;MergeLast;30.0;4;5;I.Indexing candidates...;5.353;686;18548;5765;234;92.45
38;602;17179869970;MergeLast;30.0;4;5;J.Getting expansions...;0.197;1917;18548;5765;234;92.45
38;602;17179869971;MergeLast;30.0;4;5;K.Finding maximal disks...;0.153;237;18548;5765;234;92.45
38;602;17179869972;MergeLast;30.0;4;5;L.Prunning duplicates and subsets...;1.905;234;18548;5765;234;92.45
38;606;17179870043;MergeLast;30.0;4;5;B.Indexing points...;53.910;0;18394;5701;227;73.37
38;606;17179870044;MergeLast;30.0;4;5;C.Getting pairs...;6.049;5701;18394;5701;227;73.37
38;606;17179870045;MergeLast;30.0;4;5;D.Computing centers...;1.477;11402;18394;5701;227;73.37
38;606;17179870046;MergeLast;30.0;4;5;E.Indexing centers...;1.282;11402;18394;5701;227;73.37
38;606;17179870047;MergeLast;30.0;4;5;F.Getting disks...;4.953;11402;18394;5701;227;73.37
38;606;17179870048;MergeLast;30.0;4;5;G.Filtering less-than-mu disks...;0.212;1336;18394;5701;227;73.37
38;606;17179870049;MergeLast;30.0;4;5;H.Prunning duplicate candidates...;3.505;658;18394;5701;227;73.37
38;606;17179870050;MergeLast;30.0;4;5;I.Indexing candidates...;3.898;658;18394;5701;227;73.37
38;606;17179870051;MergeLast;30.0;4;5;J.Getting expansions...;0.181;1757;18394;5701;227;73.37
38;606;17179870052;MergeLast;30.0;4;5;K.Finding maximal disks...;0.146;232;18394;5701;227;73.37
38;606;17179870053;MergeLast;30.0;4;5;L.Prunning duplicates and subsets...;1.257;227;18394;5701;227;73.37
38;607;17179870058;MergeLast;30.0;4;5;B.Indexing points...;69.606;0;18546;5758;222;98.17
38;607;17179870059;MergeLast;30.0;4;5;C.Getting pairs...;10.143;5758;18546;5758;222;98.17
38;607;17179870060;MergeLast;30.0;4;5;D.Computing centers...;1.580;11516;18546;5758;222;98.17
38;607;17179870061;MergeLast;30.0;4;5;E.Indexing centers...;1.001;11516;18546;5758;222;98.17
38;607;17179870062;MergeLast;30.0;4;5;F.Getting disks...;7.179;11516;18546;5758;222;98.17
38;607;17179870063;MergeLast;30.0;4;5;G.Filtering less-than-mu disks...;0.251;1346;18546;5758;222;98.17
38;607;17179870064;MergeLast;30.0;4;5;H.Prunning duplicate candidates...;6.008;681;18546;5758;222;98.17
38;607;17179870065;MergeLast;30.0;4;5;I.Indexing candidates...;6.370;681;18546;5758;222;98.17
38;607;17179870066;MergeLast;30.0;4;5;J.Getting expansions...;0.174;1951;18546;5758;222;98.17
38;607;17179870067;MergeLast;30.0;4;5;K.Finding maximal disks...;0.151;225;18546;5758;222;98.17
38;607;17179870068;MergeLast;30.0;4;5;L.Prunning duplicates and subsets...;1.713;222;18546;5758;222;98.17
38;611;17179870139;MergeLast;30.0;4;5;B.Indexing points...;61.167;0;18548;5768;225;90.65
38;611;17179870140;MergeLast;30.0;4;5;C.Getting pairs...;9.837;5768;18548;5768;225;90.65
38;611;17179870141;MergeLast;30.0;4;5;D.Computing centers...;1.721;11536;18548;5768;225;90.65
38;611;17179870142;MergeLast;30.0;4;5;E.Indexing centers...;1.066;11536;18548;5768;225;90.65
38;611;17179870143;MergeLast;30.0;4;5;F.Getting disks...;9.195;11536;18548;5768;225;90.65
38;611;17179870144;MergeLast;30.0;4;5;G.Filtering less-than-mu disks...;0.260;1349;18548;5768;225;90.65
38;611;17179870145;MergeLast;30.0;4;5;H.Prunning duplicate candidates...;4.583;675;18548;5768;225;90.65
38;611;17179870146;MergeLast;30.0;4;5;I.Indexing candidates...;4.940;675;18548;5768;225;90.65
38;611;17179870147;MergeLast;30.0;4;5;J.Getting expansions...;0.504;1875;18548;5768;225;90.65
38;611;17179870148;MergeLast;30.0;4;5;K.Finding maximal disks...;0.183;230;18548;5768;225;90.65
38;611;17179870149;MergeLast;30.0;4;5;L.Prunning duplicates and subsets...;1.777;225;18548;5768;225;90.65
38;612;17179870154;MergeLast;30.0;4;5;B.Indexing points...;72.620;0;18546;5788;231;103.01
38;612;17179870155;MergeLast;30.0;4;5;C.Getting pairs...;10.386;5788;18546;5788;231;103.01
38;612;17179870156;MergeLast;30.0;4;5;D.Computing centers...;1.432;11576;18546;5788;231;103.01
38;612;17179870157;MergeLast;30.0;4;5;E.Indexing centers...;1.230;11576;18546;5788;231;103.01
38;612;17179870158;MergeLast;30.0;4;5;F.Getting disks...;7.353;11576;18546;5788;231;103.01
38;612;17179870159;MergeLast;30.0;4;5;G.Filtering less-than-mu disks...;0.289;1361;18546;5788;231;103.01
38;612;17179870160;MergeLast;30.0;4;5;H.Prunning duplicate candidates...;6.965;688;18546;5788;231;103.01
38;612;17179870161;MergeLast;30.0;4;5;I.Indexing candidates...;7.405;688;18546;5788;231;103.01
38;612;17179870162;MergeLast;30.0;4;5;J.Getting expansions...;0.270;1882;18546;5788;231;103.01
38;612;17179870163;MergeLast;30.0;4;5;K.Finding maximal disks...;0.163;233;18546;5788;231;103.01
38;612;17179870164;MergeLast;30.0;4;5;L.Prunning duplicates and subsets...;1.861;231;18546;5788;231;103.01
38;616;17179870235;MergeLast;30.0;4;5;B.Indexing points...;74.066;0;18546;5791;219;96.03
38;616;17179870236;MergeLast;30.0;4;5;C.Getting pairs...;6.789;5791;18546;5791;219;96.03
38;616;17179870237;MergeLast;30.0;4;5;D.Computing centers...;1.946;11582;18546;5791;219;96.03
38;616;17179870238;MergeLast;30.0;4;5;E.Indexing centers...;1.124;11582;18546;5791;219;96.03
38;616;17179870239;MergeLast;30.0;4;5;F.Getting disks...;6.649;11582;18546;5791;219;96.03
38;616;17179870240;MergeLast;30.0;4;5;G.Filtering less-than-mu disks...;0.234;1316;18546;5791;219;96.03
38;616;17179870241;MergeLast;30.0;4;5;H.Prunning duplicate candidates...;2.981;670;18546;5791;219;96.03
38;616;17179870242;MergeLast;30.0;4;5;I.Indexing candidates...;3.396;670;18546;5791;219;96.03
38;616;17179870243;MergeLast;30.0;4;5;J.Getting expansions...;0.182;1792;18546;5791;219;96.03
38;616;17179870244;MergeLast;30.0;4;5;K.Finding maximal disks...;0.149;220;18546;5791;219;96.03
38;616;17179870245;MergeLast;30.0;4;5;L.Prunning duplicates and subsets...;1.491;219;18546;5791;219;96.03
38;620;17179870316;MergeLast;30.0;4;5;B.Indexing points...;78.121;0;18546;5802;210;109.18
38;620;17179870317;MergeLast;30.0;4;5;C.Getting pairs...;12.196;5802;18546;5802;210;109.18
38;620;17179870318;MergeLast;30.0;4;5;D.Computing centers...;1.497;11604;18546;5802;210;109.18
38;620;17179870319;MergeLast;30.0;4;5;E.Indexing centers...;1.072;11604;18546;5802;210;109.18
38;620;17179870320;MergeLast;30.0;4;5;F.Getting disks...;8.249;11604;18546;5802;210;109.18
38;620;17179870321;MergeLast;30.0;4;5;G.Filtering less-than-mu disks...;0.257;1306;18546;5802;210;109.18
38;620;17179870322;MergeLast;30.0;4;5;H.Prunning duplicate candidates...;4.622;675;18546;5802;210;109.18
38;620;17179870323;MergeLast;30.0;4;5;I.Indexing candidates...;4.990;675;18546;5802;210;109.18
38;620;17179870324;MergeLast;30.0;4;5;J.Getting expansions...;0.166;1813;18546;5802;210;109.18
38;620;17179870325;MergeLast;30.0;4;5;K.Finding maximal disks...;0.174;212;18546;5802;210;109.18
38;620;17179870326;MergeLast;30.0;4;5;L.Prunning duplicates and subsets...;2.461;210;18546;5802;210;109.18
38;624;17179870397;MergeLast;30.0;4;5;B.Indexing points...;82.534;0;18546;5797;211;113.8
38;624;17179870398;MergeLast;30.0;4;5;C.Getting pairs...;11.616;5797;18546;5797;211;113.8
38;624;17179870399;MergeLast;30.0;4;5;D.Computing centers...;1.902;11594;18546;5797;211;113.8
38;624;17179870400;MergeLast;30.0;4;5;E.Indexing centers...;1.077;11594;18546;5797;211;113.8
38;624;17179870401;MergeLast;30.0;4;5;F.Getting disks...;8.075;11594;18546;5797;211;113.8
38;624;17179870402;MergeLast;30.0;4;5;G.Filtering less-than-mu disks...;0.252;1312;18546;5797;211;113.8
38;624;17179870403;MergeLast;30.0;4;5;H.Prunning duplicate candidates...;4.520;675;18546;5797;211;113.8
38;624;17179870404;MergeLast;30.0;4;5;I.Indexing candidates...;4.861;675;18546;5797;211;113.8
38;624;17179870405;MergeLast;30.0;4;5;J.Getting expansions...;0.190;1804;18546;5797;211;113.8
38;624;17179870406;MergeLast;30.0;4;5;K.Finding maximal disks...;0.199;212;18546;5797;211;113.8
38;624;17179870407;MergeLast;30.0;4;5;L.Prunning duplicates and subsets...;3.087;211;18546;5797;211;113.8
40;628;17179870732;MergeLast;30.0;4;7;B.Indexing points...;48.059;0;18093;5511;205;69.05
40;628;17179870733;MergeLast;30.0;4;7;C.Getting pairs...;6.639;5511;18093;5511;205;69.05
40;628;17179870734;MergeLast;30.0;4;7;D.Computing centers...;1.926;11022;18093;5511;205;69.05
40;628;17179870735;MergeLast;30.0;4;7;E.Indexing centers...;1.290;11022;18093;5511;205;69.05
40;628;17179870736;MergeLast;30.0;4;7;F.Getting disks...;5.863;11022;18093;5511;205;69.05
40;628;17179870737;MergeLast;30.0;4;7;G.Filtering less-than-mu disks...;0.239;1210;18093;5511;205;69.05
40;628;17179870738;MergeLast;30.0;4;7;H.Prunning duplicate candidates...;2.672;599;18093;5511;205;69.05
40;628;17179870739;MergeLast;30.0;4;7;I.Indexing candidates...;3.038;599;18093;5511;205;69.05
40;628;17179870740;MergeLast;30.0;4;7;J.Getting expansions...;0.335;1657;18093;5511;205;69.05
40;628;17179870741;MergeLast;30.0;4;7;K.Finding maximal disks...;0.350;206;18093;5511;205;69.05
40;628;17179870742;MergeLast;30.0;4;7;L.Prunning duplicates and subsets...;1.278;205;18093;5511;205;69.05
40;629;17179870747;MergeLast;30.0;4;7;B.Indexing points...;71.365;0;18546;5758;222;104.17
40;629;17179870748;MergeLast;30.0;4;7;C.Getting pairs...;11.021;5758;18546;5758;222;104.17
40;629;17179870749;MergeLast;30.0;4;7;D.Computing centers...;2.740;11516;18546;5758;222;104.17
40;629;17179870750;MergeLast;30.0;4;7;E.Indexing centers...;1.658;11516;18546;5758;222;104.17
40;629;17179870751;MergeLast;30.0;4;7;F.Getting disks...;8.452;11516;18546;5758;222;104.17
40;629;17179870752;MergeLast;30.0;4;7;G.Filtering less-than-mu disks...;0.359;1346;18546;5758;222;104.17
40;629;17179870753;MergeLast;30.0;4;7;H.Prunning duplicate candidates...;5.345;681;18546;5758;222;104.17
40;629;17179870754;MergeLast;30.0;4;7;I.Indexing candidates...;5.721;681;18546;5758;222;104.17
40;629;17179870755;MergeLast;30.0;4;7;J.Getting expansions...;0.265;1951;18546;5758;222;104.17
40;629;17179870756;MergeLast;30.0;4;7;K.Finding maximal disks...;0.180;225;18546;5758;222;104.17
40;629;17179870757;MergeLast;30.0;4;7;L.Prunning duplicates and subsets...;2.363;222;18546;5758;222;104.17
40;635;17179870870;MergeLast;30.0;4;7;B.Indexing points...;51.388;0;18245;5629;216;73.77
40;635;17179870871;MergeLast;30.0;4;7;C.Getting pairs...;6.357;5629;18245;5629;216;73.77
40;635;17179870872;MergeLast;30.0;4;7;D.Computing centers...;1.867;11258;18245;5629;216;73.77
40;635;17179870873;MergeLast;30.0;4;7;E.Indexing centers...;1.517;11258;18245;5629;216;73.77
40;635;17179870874;MergeLast;30.0;4;7;F.Getting disks...;6.146;11258;18245;5629;216;73.77
40;635;17179870875;MergeLast;30.0;4;7;G.Filtering less-than-mu disks...;0.221;1299;18245;5629;216;73.77
40;635;17179870876;MergeLast;30.0;4;7;H.Prunning duplicate candidates...;2.833;640;18245;5629;216;73.77
40;635;17179870877;MergeLast;30.0;4;7;I.Indexing candidates...;4.006;640;18245;5629;216;73.77
40;635;17179870878;MergeLast;30.0;4;7;J.Getting expansions...;0.447;1703;18245;5629;216;73.77
40;635;17179870879;MergeLast;30.0;4;7;K.Finding maximal disks...;0.254;220;18245;5629;216;73.77
40;635;17179870880;MergeLast;30.0;4;7;L.Prunning duplicates and subsets...;1.565;216;18245;5629;216;73.77
40;636;17179870885;MergeLast;30.0;4;7;B.Indexing points...;73.686;0;18546;5788;231;109.15
40;636;17179870886;MergeLast;30.0;4;7;C.Getting pairs...;10.916;5788;18546;5788;231;109.15
40;636;17179870887;MergeLast;30.0;4;7;D.Computing centers...;3.700;11576;18546;5788;231;109.15
40;636;17179870888;MergeLast;30.0;4;7;E.Indexing centers...;1.865;11576;18546;5788;231;109.15
40;636;17179870889;MergeLast;30.0;4;7;F.Getting disks...;7.896;11576;18546;5788;231;109.15
40;636;17179870890;MergeLast;30.0;4;7;G.Filtering less-than-mu disks...;0.302;1361;18546;5788;231;109.15
40;636;17179870891;MergeLast;30.0;4;7;H.Prunning duplicate candidates...;6.415;688;18546;5788;231;109.15
40;636;17179870892;MergeLast;30.0;4;7;I.Indexing candidates...;6.877;688;18546;5788;231;109.15
40;636;17179870893;MergeLast;30.0;4;7;J.Getting expansions...;0.408;1882;18546;5788;231;109.15
40;636;17179870894;MergeLast;30.0;4;7;K.Finding maximal disks...;0.338;233;18546;5788;231;109.15
40;636;17179870895;MergeLast;30.0;4;7;L.Prunning duplicates and subsets...;3.159;231;18546;5788;231;109.15
40;642;17179871008;MergeLast;30.0;4;7;B.Indexing points...;54.903;0;18394;5701;227;91.42
40;642;17179871009;MergeLast;30.0;4;7;C.Getting pairs...;6.170;5701;18394;5701;227;91.42
40;642;17179871010;MergeLast;30.0;4;7;D.Computing centers...;2.424;11402;18394;5701;227;91.42
40;642;17179871011;MergeLast;30.0;4;7;E.Indexing centers...;1.072;11402;18394;5701;227;91.42
40;642;17179871012;MergeLast;30.0;4;7;F.Getting disks...;7.281;11402;18394;5701;227;91.42
40;642;17179871013;MergeLast;30.0;4;7;G.Filtering less-than-mu disks...;0.253;1336;18394;5701;227;91.42
40;642;17179871014;MergeLast;30.0;4;7;H.Prunning duplicate candidates...;14.710;658;18394;5701;227;91.42
40;642;17179871015;MergeLast;30.0;4;7;I.Indexing candidates...;16.644;658;18394;5701;227;91.42
40;642;17179871016;MergeLast;30.0;4;7;J.Getting expansions...;0.521;1757;18394;5701;227;91.42
40;642;17179871017;MergeLast;30.0;4;7;K.Finding maximal disks...;0.224;232;18394;5701;227;91.42
40;642;17179871018;MergeLast;30.0;4;7;L.Prunning duplicates and subsets...;1.923;227;18394;5701;227;91.42
40;643;17179871023;MergeLast;30.0;4;7;B.Indexing points...;73.947;0;18546;5791;219;109.38
40;643;17179871024;MergeLast;30.0;4;7;C.Getting pairs...;8.728;5791;18546;5791;219;109.38
40;643;17179871025;MergeLast;30.0;4;7;D.Computing centers...;9.052;11582;18546;5791;219;109.38
40;643;17179871026;MergeLast;30.0;4;7;E.Indexing centers...;1.974;11582;18546;5791;219;109.38
40;643;17179871027;MergeLast;30.0;4;7;F.Getting disks...;7.424;11582;18546;5791;219;109.38
40;643;17179871028;MergeLast;30.0;4;7;G.Filtering less-than-mu disks...;0.401;1316;18546;5791;219;109.38
40;643;17179871029;MergeLast;30.0;4;7;H.Prunning duplicate candidates...;4.834;670;18546;5791;219;109.38
40;643;17179871030;MergeLast;30.0;4;7;I.Indexing candidates...;5.178;670;18546;5791;219;109.38
40;643;17179871031;MergeLast;30.0;4;7;J.Getting expansions...;0.233;1792;18546;5791;219;109.38
40;643;17179871032;MergeLast;30.0;4;7;K.Finding maximal disks...;0.210;220;18546;5791;219;109.38
40;643;17179871033;MergeLast;30.0;4;7;L.Prunning duplicates and subsets...;2.201;219;18546;5791;219;109.38
40;649;17179871146;MergeLast;30.0;4;7;B.Indexing points...;67.653;0;18548;5768;225;119.48
40;649;17179871147;MergeLast;30.0;4;7;C.Getting pairs...;12.207;5768;18548;5768;225;119.48
40;649;17179871148;MergeLast;30.0;4;7;D.Computing centers...;4.427;11536;18548;5768;225;119.48
40;649;17179871149;MergeLast;30.0;4;7;E.Indexing centers...;2.482;11536;18548;5768;225;119.48
40;649;17179871150;MergeLast;30.0;4;7;F.Getting disks...;16.523;11536;18548;5768;225;119.48
40;649;17179871151;MergeLast;30.0;4;7;G.Filtering less-than-mu disks...;0.598;1349;18548;5768;225;119.48
40;649;17179871152;MergeLast;30.0;4;7;H.Prunning duplicate candidates...;9.124;675;18548;5768;225;119.48
40;649;17179871153;MergeLast;30.0;4;7;I.Indexing candidates...;9.510;675;18548;5768;225;119.48
40;649;17179871154;MergeLast;30.0;4;7;J.Getting expansions...;1.830;1875;18548;5768;225;119.48
40;649;17179871155;MergeLast;30.0;4;7;K.Finding maximal disks...;0.632;230;18548;5768;225;119.48
40;649;17179871156;MergeLast;30.0;4;7;L.Prunning duplicates and subsets...;3.560;225;18548;5768;225;119.48
40;650;17179871161;MergeLast;30.0;4;7;B.Indexing points...;79.128;0;18546;5802;210;119.37
40;650;17179871162;MergeLast;30.0;4;7;C.Getting pairs...;14.610;5802;18546;5802;210;119.37
40;650;17179871163;MergeLast;30.0;4;7;D.Computing centers...;2.705;11604;18546;5802;210;119.37
40;650;17179871164;MergeLast;30.0;4;7;E.Indexing centers...;1.241;11604;18546;5802;210;119.37
40;650;17179871165;MergeLast;30.0;4;7;F.Getting disks...;9.791;11604;18546;5802;210;119.37
40;650;17179871166;MergeLast;30.0;4;7;G.Filtering less-than-mu disks...;0.276;1306;18546;5802;210;119.37
40;650;17179871167;MergeLast;30.0;4;7;H.Prunning duplicate candidates...;6.925;675;18546;5802;210;119.37
40;650;17179871168;MergeLast;30.0;4;7;I.Indexing candidates...;7.513;675;18546;5802;210;119.37
40;650;17179871169;MergeLast;30.0;4;7;J.Getting expansions...;0.207;1813;18546;5802;210;119.37
40;650;17179871170;MergeLast;30.0;4;7;K.Finding maximal disks...;0.365;212;18546;5802;210;119.37
40;650;17179871171;MergeLast;30.0;4;7;L.Prunning duplicates and subsets...;3.532;210;18546;5802;210;119.37
40;656;17179871284;MergeLast;30.0;4;7;B.Indexing points...;65.235;0;18548;5775;238;132.86
40;656;17179871285;MergeLast;30.0;4;7;C.Getting pairs...;11.523;5775;18548;5775;238;132.86
40;656;17179871286;MergeLast;30.0;4;7;D.Computing centers...;4.968;11550;18548;5775;238;132.86
40;656;17179871287;MergeLast;30.0;4;7;E.Indexing centers...;1.549;11550;18548;5775;238;132.86
40;656;17179871288;MergeLast;30.0;4;7;F.Getting disks...;11.677;11550;18548;5775;238;132.86
40;656;17179871289;MergeLast;30.0;4;7;G.Filtering less-than-mu disks...;0.366;1369;18548;5775;238;132.86
40;656;17179871290;MergeLast;30.0;4;7;H.Prunning duplicate candidates...;6.997;694;18548;5775;238;132.86
40;656;17179871291;MergeLast;30.0;4;7;I.Indexing candidates...;7.392;694;18548;5775;238;132.86
40;656;17179871292;MergeLast;30.0;4;7;J.Getting expansions...;0.314;1914;18548;5775;238;132.86
40;656;17179871293;MergeLast;30.0;4;7;K.Finding maximal disks...;0.544;245;18548;5775;238;132.86
40;656;17179871294;MergeLast;30.0;4;7;L.Prunning duplicates and subsets...;29.098;238;18548;5775;238;132.86
40;657;17179871299;MergeLast;30.0;4;7;B.Indexing points...;83.055;0;18546;5797;211;375.73
40;657;17179871300;MergeLast;30.0;4;7;C.Getting pairs...;242.702;5797;18546;5797;211;375.73
40;657;17179871301;MergeLast;30.0;4;7;D.Computing centers...;3.504;11594;18546;5797;211;375.73
40;657;17179871302;MergeLast;30.0;4;7;E.Indexing centers...;2.418;11594;18546;5797;211;375.73
40;657;17179871303;MergeLast;30.0;4;7;F.Getting disks...;11.460;11594;18546;5797;211;375.73
40;657;17179871304;MergeLast;30.0;4;7;G.Filtering less-than-mu disks...;0.515;1312;18546;5797;211;375.73
40;657;17179871305;MergeLast;30.0;4;7;H.Prunning duplicate candidates...;27.828;675;18546;5797;211;375.73
40;657;17179871306;MergeLast;30.0;4;7;I.Indexing candidates...;28.300;675;18546;5797;211;375.73
40;657;17179871307;MergeLast;30.0;4;7;J.Getting expansions...;0.241;1804;18546;5797;211;375.73
40;657;17179871308;MergeLast;30.0;4;7;K.Finding maximal disks...;0.578;212;18546;5797;211;375.73
40;657;17179871309;MergeLast;30.0;4;7;L.Prunning duplicates and subsets...;2.896;211;18546;5797;211;375.73
42;663;17179871715;MergeLast;30.0;4;3;B.Indexing points...;108.758;0;18093;5511;205;134.31
42;663;17179871716;MergeLast;30.0;4;3;C.Getting pairs...;7.744;5511;18093;5511;205;134.31
42;663;17179871717;MergeLast;30.0;4;3;D.Computing centers...;2.318;11022;18093;5511;205;134.31
42;663;17179871718;MergeLast;30.0;4;3;E.Indexing centers...;1.478;11022;18093;5511;205;134.31
42;663;17179871719;MergeLast;30.0;4;3;F.Getting disks...;6.198;11022;18093;5511;205;134.31
42;663;17179871720;MergeLast;30.0;4;3;G.Filtering less-than-mu disks...;0.434;1210;18093;5511;205;134.31
42;663;17179871721;MergeLast;30.0;4;3;H.Prunning duplicate candidates...;3.882;599;18093;5511;205;134.31
42;663;17179871722;MergeLast;30.0;4;3;I.Indexing candidates...;4.352;599;18093;5511;205;134.31
42;663;17179871723;MergeLast;30.0;4;3;J.Getting expansions...;0.321;1657;18093;5511;205;134.31
42;663;17179871724;MergeLast;30.0;4;3;K.Finding maximal disks...;0.826;206;18093;5511;205;134.31
42;663;17179871725;MergeLast;30.0;4;3;L.Prunning duplicates and subsets...;1.875;205;18093;5511;205;134.31
42;664;17179871730;MergeLast;30.0;4;3;B.Indexing points...;120.368;0;18394;5701;227;139.3
42;664;17179871731;MergeLast;30.0;4;3;C.Getting pairs...;5.677;5701;18394;5701;227;139.3
42;664;17179871732;MergeLast;30.0;4;3;D.Computing centers...;1.530;11402;18394;5701;227;139.3
42;664;17179871733;MergeLast;30.0;4;3;E.Indexing centers...;1.127;11402;18394;5701;227;139.3
42;664;17179871734;MergeLast;30.0;4;3;F.Getting disks...;5.224;11402;18394;5701;227;139.3
42;664;17179871735;MergeLast;30.0;4;3;G.Filtering less-than-mu disks...;0.275;1336;18394;5701;227;139.3
42;664;17179871736;MergeLast;30.0;4;3;H.Prunning duplicate candidates...;3.068;658;18394;5701;227;139.3
42;664;17179871737;MergeLast;30.0;4;3;I.Indexing candidates...;3.420;658;18394;5701;227;139.3
42;664;17179871738;MergeLast;30.0;4;3;J.Getting expansions...;0.177;1757;18394;5701;227;139.3
42;664;17179871739;MergeLast;30.0;4;3;K.Finding maximal disks...;0.191;232;18394;5701;227;139.3
42;664;17179871740;MergeLast;30.0;4;3;L.Prunning duplicates and subsets...;1.312;227;18394;5701;227;139.3
42;666;17179871769;MergeLast;30.0;4;3;B.Indexing points...;112.168;0;18245;5629;216;129.09
42;666;17179871770;MergeLast;30.0;4;3;C.Getting pairs...;5.168;5629;18245;5629;216;129.09
42;666;17179871771;MergeLast;30.0;4;3;D.Computing centers...;1.509;11258;18245;5629;216;129.09
42;666;17179871772;MergeLast;30.0;4;3;E.Indexing centers...;1.098;11258;18245;5629;216;129.09
42;666;17179871773;MergeLast;30.0;4;3;F.Getting disks...;4.751;11258;18245;5629;216;129.09
42;666;17179871774;MergeLast;30.0;4;3;G.Filtering less-than-mu disks...;0.219;1299;18245;5629;216;129.09
42;666;17179871775;MergeLast;30.0;4;3;H.Prunning duplicate candidates...;2.352;640;18245;5629;216;129.09
42;666;17179871776;MergeLast;30.0;4;3;I.Indexing candidates...;2.688;640;18245;5629;216;129.09
42;666;17179871777;MergeLast;30.0;4;3;J.Getting expansions...;0.166;1703;18245;5629;216;129.09
42;666;17179871778;MergeLast;30.0;4;3;K.Finding maximal disks...;0.163;220;18245;5629;216;129.09
42;666;17179871779;MergeLast;30.0;4;3;L.Prunning duplicates and subsets...;1.162;216;18245;5629;216;129.09
42;667;17179871784;MergeLast;30.0;4;3;B.Indexing points...;129.074;0;18548;5768;225;157.04
42;667;17179871785;MergeLast;30.0;4;3;C.Getting pairs...;10.738;5768;18548;5768;225;157.04
42;667;17179871786;MergeLast;30.0;4;3;D.Computing centers...;1.450;11536;18548;5768;225;157.04
42;667;17179871787;MergeLast;30.0;4;3;E.Indexing centers...;1.087;11536;18548;5768;225;157.04
42;667;17179871788;MergeLast;30.0;4;3;F.Getting disks...;7.245;11536;18548;5768;225;157.04
42;667;17179871789;MergeLast;30.0;4;3;G.Filtering less-than-mu disks...;0.251;1349;18548;5768;225;157.04
42;667;17179871790;MergeLast;30.0;4;3;H.Prunning duplicate candidates...;4.503;675;18548;5768;225;157.04
42;667;17179871791;MergeLast;30.0;4;3;I.Indexing candidates...;4.849;675;18548;5768;225;157.04
42;667;17179871792;MergeLast;30.0;4;3;J.Getting expansions...;0.176;1875;18548;5768;225;157.04
42;667;17179871793;MergeLast;30.0;4;3;K.Finding maximal disks...;0.168;230;18548;5768;225;157.04
42;667;17179871794;MergeLast;30.0;4;3;L.Prunning duplicates and subsets...;1.996;225;18548;5768;225;157.04
42;669;17179871823;MergeLast;30.0;4;3;B.Indexing points...;138.917;0;18548;5775;238;167.92
42;669;17179871824;MergeLast;30.0;4;3;C.Getting pairs...;10.750;5775;18548;5775;238;167.92
42;669;17179871825;MergeLast;30.0;4;3;D.Computing centers...;1.367;11550;18548;5775;238;167.92
42;669;17179871826;MergeLast;30.0;4;3;E.Indexing centers...;1.010;11550;18548;5775;238;167.92
42;669;17179871827;MergeLast;30.0;4;3;F.Getting disks...;7.417;11550;18548;5775;238;167.92
