71;1663;6;D.Indexing centers...;100.0;7;6;1.208;70794;  7
71;1664;6;E.Getting disks...;100.0;7;6;7.903;70794;  7
71;1665;6;F.Filtering less-than-mu disks...;100.0;7;6;0.537;12872;  7
71;1666;6;G.Prunning duplicate candidates...;100.0;7;6;2.809;7773;  7
71;1667;6;H.Indexing candidates...;100.0;7;6;3.158;7773;  7
71;1668;6;I.Getting expansions...;100.0;7;6;0.255;39559;  7
71;1669;6;J.Finding maximal disks...;100.0;7;6;29.304;949;  7
71;1670;6;K.Prunning duplicates and subsets...;100.0;7;6;2.08;932;  7
72;1683;6;A.Indexing points...;100.0;7;6;6.81;18548;  3
72;1684;6;B.Getting pairs...;100.0;7;6;9.858;35515;  3
72;1685;6;C.Computing centers...;100.0;7;6;1.416;71030;  3
72;1686;6;D.Indexing centers...;100.0;7;6;1.318;71030;  3
72;1687;6;E.Getting disks...;100.0;7;6;8.411;71030;  3
72;1688;6;F.Filtering less-than-mu disks...;100.0;7;6;0.47;13110;  3
72;1689;6;G.Prunning duplicate candidates...;100.0;7;6;2.52;8004;  3
72;1690;6;H.Indexing candidates...;100.0;7;6;2.861;8004;  3
72;1691;6;I.Getting expansions...;100.0;7;6;0.263;41182;  3
72;1692;6;J.Finding maximal disks...;100.0;7;6;14.351;942;  3
72;1693;6;K.Prunning duplicates and subsets...;100.0;7;6;1.926;932;  3
73;1700;6;A.Indexing points...;100.0;7;6;4.211;18546;  8
73;1701;6;B.Getting pairs...;100.0;7;6;6.003;35328;  8
73;1702;6;C.Computing centers...;100.0;7;6;1.556;70656;  8
73;1703;6;D.Indexing centers...;100.0;7;6;1.257;70656;  8
73;1704;6;E.Getting disks...;100.0;7;6;7.344;70656;  8
73;1705;6;F.Filtering less-than-mu disks...;100.0;7;6;0.714;12816;  8
73;1706;6;G.Prunning duplicate candidates...;100.0;7;6;3.113;7765;  8
73;1707;6;H.Indexing candidates...;100.0;7;6;3.536;7765;  8
73;1708;6;I.Getting expansions...;100.0;7;6;0.421;39635;  8
73;1709;6;J.Finding maximal disks...;100.0;7;6;121.315;934;  8
73;1710;6;K.Prunning duplicates and subsets...;100.0;7;6;1.895;917;  8
74;1723;6;A.Indexing points...;100.0;7;6;6.812;18548;  4
74;1724;6;B.Getting pairs...;100.0;7;6;9.698;35479;  4
74;1725;6;C.Computing centers...;100.0;7;6;1.547;70958;  4
74;1726;6;D.Indexing centers...;100.0;7;6;1.323;70958;  4
74;1727;6;E.Getting disks...;100.0;7;6;8.288;70958;  4
74;1728;6;F.Filtering less-than-mu disks...;100.0;7;6;0.519;13034;  4
74;1729;6;G.Prunning duplicate candidates...;100.0;7;6;3.046;7906;  4
74;1730;6;H.Indexing candidates...;100.0;7;6;3.395;7906;  4
74;1731;6;I.Getting expansions...;100.0;7;6;0.302;40698;  4
74;1732;6;J.Finding maximal disks...;100.0;7;6;60.779;944;  4
74;1733;6;K.Prunning duplicates and subsets...;100.0;7;6;2.066;933;  4
75;1740;6;A.Indexing points...;100.0;7;6;7.12;18546;  9
75;1741;6;B.Getting pairs...;100.0;7;6;10.756;35243;  9
75;1742;6;C.Computing centers...;100.0;7;6;1.44;70486;  9
75;1743;6;D.Indexing centers...;100.0;7;6;1.218;70486;  9
75;1744;6;E.Getting disks...;100.0;7;6;8.076;70486;  9
75;1745;6;F.Filtering less-than-mu disks...;100.0;7;6;0.441;12760;  9
75;1746;6;G.Prunning duplicate candidates...;100.0;7;6;2.361;7722;  9
75;1747;6;H.Indexing candidates...;100.0;7;6;2.79;7722;  9
75;1748;6;I.Getting expansions...;100.0;7;6;0.258;39407;  9
75;1749;6;J.Finding maximal disks...;100.0;7;6;6.151;914;  9
75;1750;6;K.Prunning duplicates and subsets...;100.0;7;6;2.138;901;  9
76;1765;6;A.Indexing points...;100.0;7;6;7.224;18546; 10
76;1766;6;B.Getting pairs...;100.0;7;6;10.705;35224; 10
76;1767;6;C.Computing centers...;100.0;7;6;1.487;70448; 10
76;1768;6;D.Indexing centers...;100.0;7;6;1.261;70448; 10
76;1769;6;E.Getting disks...;100.0;7;6;8.168;70448; 10
76;1770;6;F.Filtering less-than-mu disks...;100.0;7;6;0.495;12675; 10
76;1771;6;G.Prunning duplicate candidates...;100.0;7;6;2.383;7671; 10
76;1772;6;H.Indexing candidates...;100.0;7;6;2.721;7671; 10
76;1773;6;I.Getting expansions...;100.0;7;6;0.244;38716; 10
76;1774;6;J.Finding maximal disks...;100.0;7;6;3.25;929; 10
76;1775;6;K.Prunning duplicates and subsets...;100.0;7;6;2.04;908; 10
77;1820;7;A.Indexing points...;100.0;6;6;8.034;18093;  0
77;1821;7;B.Getting pairs...;100.0;6;6;7.7;33957;  0
77;1822;7;C.Computing centers...;100.0;6;6;2.312;67914;  0
77;1823;7;D.Indexing centers...;100.0;6;6;1.97;67914;  0
77;1824;7;E.Getting disks...;100.0;6;6;7.281;67914;  0
77;1825;7;F.Filtering less-than-mu disks...;100.0;6;6;0.998;16202;  0
77;1826;7;G.Prunning duplicate candidates...;100.0;6;6;3.404;9748;  0
77;1827;7;H.Indexing candidates...;100.0;6;6;4.061;9748;  0
77;1828;7;I.Getting expansions...;100.0;6;6;0.553;38546;  0
77;1829;7;J.Finding maximal disks...;100.0;6;6;31.842;1278;  0
77;1830;7;K.Prunning duplicates and subsets...;100.0;6;6;1.883;1267;  0
78;1837;7;A.Indexing points...;100.0;6;6;7.641;18548;  5
78;1838;7;B.Getting pairs...;100.0;6;6;11.091;35452;  5
78;1839;7;C.Computing centers...;100.0;6;6;1.667;70904;  5
78;1840;7;D.Indexing centers...;100.0;6;6;1.441;70904;  5
78;1841;7;E.Getting disks...;100.0;6;6;8.208;70904;  5
78;1842;7;F.Filtering less-than-mu disks...;100.0;6;6;0.472;16913;  5
78;1843;7;G.Prunning duplicate candidates...;100.0;6;6;2.876;10067;  5
78;1844;7;H.Indexing candidates...;100.0;6;6;3.289;10067;  5
78;1845;7;I.Getting expansions...;100.0;6;6;0.284;38522;  5
78;1846;7;J.Finding maximal disks...;100.0;6;6;18.873;1375;  5
78;1847;7;K.Prunning duplicates and subsets...;100.0;6;6;2.139;1356;  5
79;1860;7;A.Indexing points...;100.0;6;6;4.46;18245;  1
79;1861;7;B.Getting pairs...;100.0;6;6;4.767;34462;  1
79;1862;7;C.Computing centers...;100.0;6;6;1.566;68924;  1
79;1863;7;D.Indexing centers...;100.0;6;6;1.349;68924;  1
79;1864;7;E.Getting disks...;100.0;6;6;5.675;68924;  1
79;1865;7;F.Filtering less-than-mu disks...;100.0;6;6;0.601;16574;  1
79;1866;7;G.Prunning duplicate candidates...;100.0;6;6;2.293;9946;  1
79;1867;7;H.Indexing candidates...;100.0;6;6;2.681;9946;  1
79;1868;7;I.Getting expansions...;100.0;6;6;0.252;38143;  1
79;1869;7;J.Finding maximal disks...;100.0;6;6;246.152;1316;  1
79;1870;7;K.Prunning duplicates and subsets...;100.0;6;6;1.374;1298;  1
80;1877;7;A.Indexing points...;100.0;6;6;6.958;18546;  6
80;1878;7;B.Getting pairs...;100.0;6;6;10.151;35447;  6
80;1879;7;C.Computing centers...;100.0;6;6;1.568;70894;  6
80;1880;7;D.Indexing centers...;100.0;6;6;1.419;70894;  6
80;1881;7;E.Getting disks...;100.0;6;6;7.934;70894;  6
80;1882;7;F.Filtering less-than-mu disks...;100.0;6;6;0.51;16843;  6
80;1883;7;G.Prunning duplicate candidates...;100.0;6;6;3.039;10027;  6
80;1884;7;H.Indexing candidates...;100.0;6;6;3.404;10027;  6
80;1885;7;I.Getting expansions...;100.0;6;6;0.251;38134;  6
80;1886;7;J.Finding maximal disks...;100.0;6;6;44.872;1372;  6
80;1887;7;K.Prunning duplicates and subsets...;100.0;6;6;2.002;1357;  6
81;1900;7;A.Indexing points...;100.0;6;6;4.24;18394;  2
81;1901;7;B.Getting pairs...;100.0;6;6;4.715;34918;  2
81;1902;7;C.Computing centers...;100.0;6;6;1.561;69836;  2
81;1903;7;D.Indexing centers...;100.0;6;6;1.414;69836;  2
81;1904;7;E.Getting disks...;100.0;6;6;5.336;69836;  2
81;1905;7;F.Filtering less-than-mu disks...;100.0;6;6;0.515;16764;  2
81;1906;7;G.Prunning duplicate candidates...;100.0;6;6;1.704;10070;  2
81;1907;7;H.Indexing candidates...;100.0;6;6;2.112;10070;  2
81;1908;7;I.Getting expansions...;100.0;6;6;0.31;37863;  2
81;1909;7;J.Finding maximal disks...;100.0;6;6;34.554;1356;  2
81;1910;7;K.Prunning duplicates and subsets...;100.0;6;6;1.362;1341;  2
82;1917;7;A.Indexing points...;100.0;6;6;6.912;18546;  7
82;1918;7;B.Getting pairs...;100.0;6;6;10.706;35397;  7
82;1919;7;C.Computing centers...;100.0;6;6;1.506;70794;  7
82;1920;7;D.Indexing centers...;100.0;6;6;1.464;70794;  7
82;1921;7;E.Getting disks...;100.0;6;6;8.05;70794;  7
82;1922;7;F.Filtering less-than-mu disks...;100.0;6;6;0.705;16731;  7
82;1923;7;G.Prunning duplicate candidates...;100.0;6;6;3.22;9967;  7
82;1924;7;H.Indexing candidates...;100.0;6;6;3.653;9967;  7
82;1925;7;I.Getting expansions...;100.0;6;6;0.322;38087;  7
82;1926;7;J.Finding maximal disks...;100.0;6;6;45.024;1377;  7
82;1927;7;K.Prunning duplicates and subsets...;100.0;6;6;2.197;1361;  7
83;1940;7;A.Indexing points...;100.0;6;6;6.853;18548;  3
83;1941;7;B.Getting pairs...;100.0;6;6;10.183;35515;  3
83;1942;7;C.Computing centers...;100.0;6;6;1.549;71030;  3
83;1943;7;D.Indexing centers...;100.0;6;6;1.351;71030;  3
83;1944;7;E.Getting disks...;100.0;6;6;7.831;71030;  3
83;1945;7;F.Filtering less-than-mu disks...;100.0;6;6;0.557;17086;  3
83;1946;7;G.Prunning duplicate candidates...;100.0;6;6;2.615;10246;  3
83;1947;7;H.Indexing candidates...;100.0;6;6;2.989;10246;  3
83;1948;7;I.Getting expansions...;100.0;6;6;0.351;39320;  3
83;1949;7;J.Finding maximal disks...;100.0;6;6;155.643;1373;  3
83;1950;7;K.Prunning duplicates and subsets...;100.0;6;6;2.184;1362;  3
84;1957;7;A.Indexing points...;100.0;6;6;5.154;18546;  8
84;1958;7;B.Getting pairs...;100.0;6;6;7.248;35328;  8
84;1959;7;C.Computing centers...;100.0;6;6;1.439;70656;  8
84;1960;7;D.Indexing centers...;100.0;6;6;1.476;70656;  8
84;1961;7;E.Getting disks...;100.0;6;6;7.527;70656;  8
84;1962;7;F.Filtering less-than-mu disks...;100.0;6;6;1.022;16679;  8
84;1963;7;G.Prunning duplicate candidates...;100.0;6;6;3.188;9963;  8
84;1964;7;H.Indexing candidates...;100.0;6;6;3.672;9963;  8
84;1965;7;I.Getting expansions...;100.0;6;6;0.498;38361;  8
84;1966;7;J.Finding maximal disks...;100.0;6;6;66.594;1362;  8
84;1967;7;K.Prunning duplicates and subsets...;100.0;6;6;1.747;1345;  8
85;1980;7;A.Indexing points...;100.0;6;6;8.003;18548;  4
85;1981;7;B.Getting pairs...;100.0;6;6;10.198;35479;  4
85;1982;7;C.Computing centers...;100.0;6;6;1.494;70958;  4
85;1983;7;D.Indexing centers...;100.0;6;6;1.461;70958;  4
85;1984;7;E.Getting disks...;100.0;6;6;7.807;70958;  4
85;1985;7;F.Filtering less-than-mu disks...;100.0;6;6;0.504;17009;  4
85;1986;7;G.Prunning duplicate candidates...;100.0;6;6;2.484;10135;  4
85;1987;7;H.Indexing candidates...;100.0;6;6;2.922;10135;  4
85;1988;7;I.Getting expansions...;100.0;6;6;0.251;38909;  4
85;1989;7;J.Finding maximal disks...;100.0;6;6;161.265;1392;  4
85;1990;7;K.Prunning duplicates and subsets...;100.0;6;6;2.203;1378;  4
86;1997;7;A.Indexing points...;100.0;6;6;8.175;18546;  9
86;1998;7;B.Getting pairs...;100.0;6;6;12.153;35243;  9
86;1999;7;C.Computing centers...;100.0;6;6;1.445;70486;  9
86;2000;7;D.Indexing centers...;100.0;6;6;1.352;70486;  9
86;2001;7;E.Getting disks...;100.0;6;6;9.211;70486;  9
86;2002;7;F.Filtering less-than-mu disks...;100.0;6;6;0.562;16590;  9
86;2003;7;G.Prunning duplicate candidates...;100.0;6;6;3.771;9895;  9
86;2004;7;H.Indexing candidates...;100.0;6;6;4.093;9895;  9
86;2005;7;I.Getting expansions...;100.0;6;6;0.294;38111;  9
86;2006;7;J.Finding maximal disks...;100.0;6;6;23.97;1346;  9
86;2007;7;K.Prunning duplicates and subsets...;100.0;6;6;2.382;1329;  9
87;2022;7;A.Indexing points...;100.0;6;6;8.256;18546; 10
87;2023;7;B.Getting pairs...;100.0;6;6;12.274;35224; 10
87;2024;7;C.Computing centers...;100.0;6;6;1.455;70448; 10
87;2025;7;D.Indexing centers...;100.0;6;6;1.434;70448; 10
87;2026;7;E.Getting disks...;100.0;6;6;8.918;70448; 10
87;2027;7;F.Filtering less-than-mu disks...;100.0;6;6;0.535;16534; 10
87;2028;7;G.Prunning duplicate candidates...;100.0;6;6;2.879;9834; 10
87;2029;7;H.Indexing candidates...;100.0;6;6;3.317;9834; 10
87;2030;7;I.Getting expansions...;100.0;6;6;0.371;37888; 10
87;2031;7;J.Finding maximal disks...;100.0;6;6;59.183;1369; 10
87;2032;7;K.Prunning duplicates and subsets...;100.0;6;6;2.281;1354; 10
88;2077;8;A.Indexing points...;100.0;5;6;8.273;18093;  0
88;2078;8;B.Getting pairs...;100.0;5;6;7.383;33957;  0
88;2079;8;C.Computing centers...;100.0;5;6;2.309;67914;  0
88;2080;8;D.Indexing centers...;100.0;5;6;1.829;67914;  0
88;2081;8;E.Getting disks...;100.0;5;6;7.195;67914;  0
88;2082;8;F.Filtering less-than-mu disks...;100.0;5;6;0.858;22371;  0
88;2083;8;G.Prunning duplicate candidates...;100.0;5;6;4.139;13241;  0
88;2084;8;H.Indexing candidates...;100.0;5;6;4.708;13241;  0
88;2085;8;I.Getting expansions...;100.0;5;6;0.325;39014;  0
88;2086;8;J.Finding maximal disks...;100.0;5;6;9.127;2060;  0
88;2087;8;K.Prunning duplicates and subsets...;100.0;5;6;2.207;2026;  0
89;2094;8;A.Indexing points...;100.0;5;6;8.373;18548;  5
89;2095;8;B.Getting pairs...;100.0;5;6;11.684;35452;  5
89;2096;8;C.Computing centers...;100.0;5;6;1.76;70904;  5
89;2097;8;D.Indexing centers...;100.0;5;6;1.387;70904;  5
89;2098;8;E.Getting disks...;100.0;5;6;8.878;70904;  5
89;2099;8;F.Filtering less-than-mu disks...;100.0;5;6;0.745;23317;  5
89;2100;8;G.Prunning duplicate candidates...;100.0;5;6;3.259;13699;  5
89;2101;8;H.Indexing candidates...;100.0;5;6;3.648;13699;  5
89;2102;8;I.Getting expansions...;100.0;5;6;0.419;39039;  5
89;2103;8;J.Finding maximal disks...;100.0;5;6;5.146;2175;  5
89;2104;8;K.Prunning duplicates and subsets...;100.0;5;6;2.479;2144;  5
90;2117;8;A.Indexing points...;100.0;5;6;4.027;18245;  1
90;2118;8;B.Getting pairs...;100.0;5;6;4.898;34462;  1
90;2119;8;C.Computing centers...;100.0;5;6;1.521;68924;  1
90;2120;8;D.Indexing centers...;100.0;5;6;1.408;68924;  1
90;2121;8;E.Getting disks...;100.0;5;6;5.299;68924;  1
90;2122;8;F.Filtering less-than-mu disks...;100.0;5;6;0.574;22795;  1
90;2123;8;G.Prunning duplicate candidates...;100.0;5;6;2.07;13477;  1
90;2124;8;H.Indexing candidates...;100.0;5;6;2.494;13477;  1
90;2125;8;I.Getting expansions...;100.0;5;6;0.284;38945;  1
90;2126;8;J.Finding maximal disks...;100.0;5;6;3.865;2081;  1
90;2127;8;K.Prunning duplicates and subsets...;100.0;5;6;1.402;2049;  1
91;2134;8;A.Indexing points...;100.0;5;6;7.727;18546;  6
91;2135;8;B.Getting pairs...;100.0;5;6;11.59;35447;  6
91;2136;8;C.Computing centers...;100.0;5;6;1.519;70894;  6
91;2137;8;D.Indexing centers...;100.0;5;6;1.385;70894;  6
91;2138;8;E.Getting disks...;100.0;5;6;8.546;70894;  6
91;2139;8;F.Filtering less-than-mu disks...;100.0;5;6;0.532;23307;  6
91;2140;8;G.Prunning duplicate candidates...;100.0;5;6;3.115;13651;  6
91;2141;8;H.Indexing candidates...;100.0;5;6;3.568;13651;  6
91;2142;8;I.Getting expansions...;100.0;5;6;0.246;38421;  6
91;2143;8;J.Finding maximal disks...;100.0;5;6;3.17;2200;  6
91;2144;8;K.Prunning duplicates and subsets...;100.0;5;6;2.204;2168;  6
92;2157;8;A.Indexing points...;100.0;5;6;3.987;18394;  2
92;2158;8;B.Getting pairs...;100.0;5;6;4.809;34918;  2
92;2159;8;C.Computing centers...;100.0;5;6;1.458;69836;  2
92;2160;8;D.Indexing centers...;100.0;5;6;1.388;69836;  2
92;2161;8;E.Getting disks...;100.0;5;6;5.484;69836;  2
92;2162;8;F.Filtering less-than-mu disks...;100.0;5;6;0.5;23121;  2
92;2163;8;G.Prunning duplicate candidates...;100.0;5;6;1.96;13638;  2
92;2164;8;H.Indexing candidates...;100.0;5;6;2.327;13638;  2
92;2165;8;I.Getting expansions...;100.0;5;6;0.314;38445;  2
92;2166;8;J.Finding maximal disks...;100.0;5;6;8.182;2142;  2
92;2167;8;K.Prunning duplicates and subsets...;100.0;5;6;1.311;2117;  2
93;2174;8;A.Indexing points...;100.0;5;6;7.713;18546;  7
93;2175;8;B.Getting pairs...;100.0;5;6;11.692;35397;  7
93;2176;8;C.Computing centers...;100.0;5;6;1.566;70794;  7
93;2177;8;D.Indexing centers...;100.0;5;6;1.306;70794;  7
93;2178;8;E.Getting disks...;100.0;5;6;8.501;70794;  7
93;2179;8;F.Filtering less-than-mu disks...;100.0;5;6;0.913;23206;  7
93;2180;8;G.Prunning duplicate candidates...;100.0;5;6;3.532;13577;  7
93;2181;8;H.Indexing candidates...;100.0;5;6;3.927;13577;  7
93;2182;8;I.Getting expansions...;100.0;5;6;0.306;39128;  7
93;2183;8;J.Finding maximal disks...;100.0;5;6;26.084;2214;  7
93;2184;8;K.Prunning duplicates and subsets...;100.0;5;6;2.451;2173;  7
94;2197;8;A.Indexing points...;100.0;5;6;7.665;18548;  3
94;2198;8;B.Getting pairs...;100.0;5;6;11.855;35515;  3
94;2199;8;C.Computing centers...;100.0;5;6;1.542;71030;  3
94;2200;8;D.Indexing centers...;100.0;5;6;1.388;71030;  3
94;2201;8;E.Getting disks...;100.0;5;6;8.075;71030;  3
94;2202;8;F.Filtering less-than-mu disks...;100.0;5;6;0.836;23573;  3
94;2203;8;G.Prunning duplicate candidates...;100.0;5;6;3.2;13906;  3
94;2204;8;H.Indexing candidates...;100.0;5;6;3.597;13906;  3
94;2205;8;I.Getting expansions...;100.0;5;6;0.343;40580;  3
94;2206;8;J.Finding maximal disks...;100.0;5;6;8.274;2197;  3
94;2207;8;K.Prunning duplicates and subsets...;100.0;5;6;2.328;2166;  3
95;2214;8;A.Indexing points...;100.0;5;6;4.924;18546;  8
95;2215;8;B.Getting pairs...;100.0;5;6;7.055;35328;  8
95;2216;8;C.Computing centers...;100.0;5;6;1.481;70656;  8
95;2217;8;D.Indexing centers...;100.0;5;6;1.339;70656;  8
95;2218;8;E.Getting disks...;100.0;5;6;7.475;70656;  8
95;2219;8;F.Filtering less-than-mu disks...;100.0;5;6;1.122;23115;  8
95;2220;8;G.Prunning duplicate candidates...;100.0;5;6;3.839;13563;  8
95;2221;8;H.Indexing candidates...;100.0;5;6;4.37;13563;  8
95;2222;8;I.Getting expansions...;100.0;5;6;0.55;39316;  8
95;2223;8;J.Finding maximal disks...;100.0;5;6;37.285;2186;  8
95;2224;8;K.Prunning duplicates and subsets...;100.0;5;6;1.788;2154;  8
96;2237;8;A.Indexing points...;100.0;5;6;7.614;18548;  4
96;2238;8;B.Getting pairs...;100.0;5;6;11.205;35479;  4
96;2239;8;C.Computing centers...;100.0;5;6;1.456;70958;  4
96;2240;8;D.Indexing centers...;100.0;5;6;1.369;70958;  4
96;2241;8;E.Getting disks...;100.0;5;6;8.268;70958;  4
96;2242;8;F.Filtering less-than-mu disks...;100.0;5;6;0.853;23470;  4
96;2243;8;G.Prunning duplicate candidates...;100.0;5;6;2.892;13777;  4
96;2244;8;H.Indexing candidates...;100.0;5;6;3.313;13777;  4
96;2245;8;I.Getting expansions...;100.0;5;6;0.483;40283;  4
96;2246;8;J.Finding maximal disks...;100.0;5;6;16.661;2198;  4
96;2247;8;K.Prunning duplicates and subsets...;100.0;5;6;2.244;2168;  4
97;2254;8;A.Indexing points...;100.0;5;6;6.889;18546;  9
97;2255;8;B.Getting pairs...;100.0;5;6;10.936;35243;  9
97;2256;8;C.Computing centers...;100.0;5;6;1.479;70486;  9
97;2257;8;D.Indexing centers...;100.0;5;6;1.329;70486;  9
97;2258;8;E.Getting disks...;100.0;5;6;8.254;70486;  9
97;2259;8;F.Filtering less-than-mu disks...;100.0;5;6;0.597;23034;  9
97;2260;8;G.Prunning duplicate candidates...;100.0;5;6;2.63;13505;  9
97;2261;8;H.Indexing candidates...;100.0;5;6;2.991;13505;  9
97;2262;8;I.Getting expansions...;100.0;5;6;0.275;39133;  9
97;2263;8;J.Finding maximal disks...;100.0;5;6;5.517;2166;  9
97;2264;8;K.Prunning duplicates and subsets...;100.0;5;6;2.223;2133;  9
98;2279;8;A.Indexing points...;100.0;5;6;7.077;18546; 10
98;2280;8;B.Getting pairs...;100.0;5;6;10.905;35224; 10
98;2281;8;C.Computing centers...;100.0;5;6;1.496;70448; 10
98;2282;8;D.Indexing centers...;100.0;5;6;1.344;70448; 10
98;2283;8;E.Getting disks...;100.0;5;6;8.536;70448; 10
98;2284;8;F.Filtering less-than-mu disks...;100.0;5;6;0.807;23005; 10
98;2285;8;G.Prunning duplicate candidates...;100.0;5;6;3.168;13470; 10
98;2286;8;H.Indexing candidates...;100.0;5;6;3.56;13470; 10
98;2287;8;I.Getting expansions...;100.0;5;6;0.446;38993; 10
98;2288;8;J.Finding maximal disks...;100.0;5;6;6.889;2209; 10
98;2289;8;K.Prunning duplicates and subsets...;100.0;5;6;2.319;2168; 10
99;2334;9;A.Indexing points...;100.0;4;6;8.139;18093;  0
99;2335;9;B.Getting pairs...;100.0;4;6;7.75;33957;  0
99;2336;9;C.Computing centers...;100.0;4;6;2.357;67914;  0
99;2337;9;D.Indexing centers...;100.0;4;6;1.876;67914;  0
99;2338;9;E.Getting disks...;100.0;4;6;6.88;67914;  0
99;2339;9;F.Filtering less-than-mu disks...;100.0;4;6;1.048;32499;  0
99;2340;9;G.Prunning duplicate candidates...;100.0;4;6;3.186;19046;  0
99;2341;9;H.Indexing candidates...;100.0;4;6;3.813;19046;  0
99;2342;9;I.Getting expansions...;100.0;4;6;0.538;38041;  0
99;2343;9;J.Finding maximal disks...;100.0;4;6;9.589;3357;  0
99;2344;9;K.Prunning duplicates and subsets...;100.0;4;6;1.971;3329;  0
100;2351;9;A.Indexing points...;100.0;4;6;8.006;18548;  5
100;2352;9;B.Getting pairs...;100.0;4;6;10.977;35452;  5
100;2353;9;C.Computing centers...;100.0;4;6;1.633;70904;  5
100;2354;9;D.Indexing centers...;100.0;4;6;1.556;70904;  5
100;2355;9;E.Getting disks...;100.0;4;6;8.278;70904;  5
100;2356;9;F.Filtering less-than-mu disks...;100.0;4;6;0.946;34174;  5
100;2357;9;G.Prunning duplicate candidates...;100.0;4;6;3.595;19895;  5
100;2358;9;H.Indexing candidates...;100.0;4;6;4.031;19895;  5
100;2359;9;I.Getting expansions...;100.0;4;6;0.291;38515;  5
100;2360;9;J.Finding maximal disks...;100.0;4;6;66.479;3634;  5
100;2361;9;K.Prunning duplicates and subsets...;100.0;4;6;2.441;3603;  5
101;2374;9;A.Indexing points...;100.0;4;6;4.225;18245;  1
101;2375;9;B.Getting pairs...;100.0;4;6;4.835;34462;  1
101;2376;9;C.Computing centers...;100.0;4;6;1.563;68924;  1
101;2377;9;D.Indexing centers...;100.0;4;6;1.511;68924;  1
101;2378;9;E.Getting disks...;100.0;4;6;5.386;68924;  1
101;2379;9;F.Filtering less-than-mu disks...;100.0;4;6;0.652;33073;  1
101;2380;9;G.Prunning duplicate candidates...;100.0;4;6;2.52;19349;  1
101;2381;9;H.Indexing candidates...;100.0;4;6;2.925;19349;  1
101;2382;9;I.Getting expansions...;100.0;4;6;0.282;37634;  1
101;2383;9;J.Finding maximal disks...;100.0;4;6;5.408;3422;  1
101;2384;9;K.Prunning duplicates and subsets...;100.0;4;6;1.726;3391;  1
102;2391;9;A.Indexing points...;100.0;4;6;7.206;18546;  6
102;2392;9;B.Getting pairs...;100.0;4;6;10.738;35447;  6
102;2393;9;C.Computing centers...;100.0;4;6;1.492;70894;  6
102;2394;9;D.Indexing centers...;100.0;4;6;1.294;70894;  6
102;2395;9;E.Getting disks...;100.0;4;6;7.998;70894;  6
102;2396;9;F.Filtering less-than-mu disks...;100.0;4;6;0.7;34111;  6
102;2397;9;G.Prunning duplicate candidates...;100.0;4;6;2.831;19831;  6
102;2398;9;H.Indexing candidates...;100.0;4;6;3.224;19831;  6
102;2399;9;I.Getting expansions...;100.0;4;6;0.373;37901;  6
102;2400;9;J.Finding maximal disks...;100.0;4;6;4.029;3615;  6
102;2401;9;K.Prunning duplicates and subsets...;100.0;4;6;2.239;3590;  6
103;2414;9;A.Indexing points...;100.0;4;6;4.155;18394;  2
103;2415;9;B.Getting pairs...;100.0;4;6;4.738;34918;  2
103;2416;9;C.Computing centers...;100.0;4;6;1.532;69836;  2
103;2417;9;D.Indexing centers...;100.0;4;6;1.292;69836;  2
103;2418;9;E.Getting disks...;100.0;4;6;5.256;69836;  2
103;2419;9;F.Filtering less-than-mu disks...;100.0;4;6;0.589;33599;  2
103;2420;9;G.Prunning duplicate candidates...;100.0;4;6;2.206;19632;  2
103;2421;9;H.Indexing candidates...;100.0;4;6;2.645;19632;  2
103;2422;9;I.Getting expansions...;100.0;4;6;0.247;37035;  2
103;2423;9;J.Finding maximal disks...;100.0;4;6;7.673;3530;  2
103;2424;9;K.Prunning duplicates and subsets...;100.0;4;6;1.313;3502;  2
104;2431;9;A.Indexing points...;100.0;4;6;6.86;18546;  7
104;2432;9;B.Getting pairs...;100.0;4;6;10.654;35397;  7
104;2433;9;C.Computing centers...;100.0;4;6;1.43;70794;  7
104;2434;9;D.Indexing centers...;100.0;4;6;1.323;70794;  7
104;2435;9;E.Getting disks...;100.0;4;6;8.657;70794;  7
104;2436;9;F.Filtering less-than-mu disks...;100.0;4;6;0.901;34047;  7
104;2437;9;G.Prunning duplicate candidates...;100.0;4;6;3.157;19753;  7
104;2438;9;H.Indexing candidates...;100.0;4;6;3.609;19753;  7
104;2439;9;I.Getting expansions...;100.0;4;6;0.335;36755;  7
104;2440;9;J.Finding maximal disks...;100.0;4;6;15.229;3637;  7
104;2441;9;K.Prunning duplicates and subsets...;100.0;4;6;2.265;3616;  7
105;2454;9;A.Indexing points...;100.0;4;6;7.777;18548;  3
105;2455;9;B.Getting pairs...;100.0;4;6;10.652;35515;  3
105;2456;9;C.Computing centers...;100.0;4;6;1.495;71030;  3
105;2457;9;D.Indexing centers...;100.0;4;6;1.447;71030;  3
105;2458;9;E.Getting disks...;100.0;4;6;7.782;71030;  3
105;2459;9;F.Filtering less-than-mu disks...;100.0;4;6;0.592;34302;  3
105;2460;9;G.Prunning duplicate candidates...;100.0;4;6;3.042;20056;  3
105;2461;9;H.Indexing candidates...;100.0;4;6;3.435;20056;  3
105;2462;9;I.Getting expansions...;100.0;4;6;0.263;39241;  3
105;2463;9;J.Finding maximal disks...;100.0;4;6;4.73;3609;  3
105;2464;9;K.Prunning duplicates and subsets...;100.0;4;6;2.158;3576;  3
106;2471;9;A.Indexing points...;100.0;4;6;4.979;18546;  8
