5;1456;MergeLast;30.0;4;5;0.Reporting locations;5.16
5;1472;MergeLast;30.0;4;5;2.Set of disks for t_i+delta;32.89
5;1473;MergeLast;30.0;4;5;3.Joining timestams;7.65
5;1474;MergeLast;30.0;4;5;4.Checking internals;10.58
5;1475;MergeLast;30.0;4;5;0.Reporting locations;5.14
5;1476;MergeLast;30.0;4;5;1.Set of disks for t_i;0.24
5;1477;MergeLast;30.0;4;5;0.Reporting locations;5.11
5;1493;MergeLast;30.0;4;5;2.Set of disks for t_i+delta;22.11
5;1494;MergeLast;30.0;4;5;3.Joining timestams;7.28
5;1495;MergeLast;30.0;4;5;4.Checking internals;10.07
5;1496;MergeLast;30.0;4;5;0.Reporting locations;5.45
5;1497;MergeLast;30.0;4;5;1.Set of disks for t_i;0.28
5;1498;MergeLast;30.0;4;5;0.Reporting locations;5.12
5;1514;MergeLast;30.0;4;5;2.Set of disks for t_i+delta;32.56
5;1515;MergeLast;30.0;4;5;3.Joining timestams;7.69
5;1516;MergeLast;30.0;4;5;4.Checking internals;10.38
5;1517;MergeLast;30.0;4;5;0.Reporting locations;5.2
5;1518;MergeLast;30.0;4;5;1.Set of disks for t_i;0.26
5;1519;MergeLast;30.0;4;5;0.Reporting locations;5.04
5;1535;MergeLast;30.0;4;5;2.Set of disks for t_i+delta;31.97
5;1536;MergeLast;30.0;4;5;3.Joining timestams;7.27
5;1537;MergeLast;30.0;4;5;4.Checking internals;10.2
5;1542;MergeLast;30.0;4;5;Running MergeLast;533.17
7;1842;MergeLast;30.0;4;6;0.Reporting locations;5.65
7;1858;MergeLast;30.0;4;6;1.Set of disks for t_i;32.32
7;1859;MergeLast;30.0;4;6;0.Reporting locations;4.84
7;1875;MergeLast;30.0;4;6;2.Set of disks for t_i+delta;33.4
7;1876;MergeLast;30.0;4;6;3.Joining timestams;8.62
7;1877;MergeLast;30.0;4;6;4.Checking internals;12.13
7;1878;MergeLast;30.0;4;6;0.Reporting locations;4.72
7;1894;MergeLast;30.0;4;6;1.Set of disks for t_i;21.44
7;1895;MergeLast;30.0;4;6;0.Reporting locations;4.77
7;1911;MergeLast;30.0;4;6;2.Set of disks for t_i+delta;31.8
7;1912;MergeLast;30.0;4;6;3.Joining timestams;7.6
7;1913;MergeLast;30.0;4;6;4.Checking internals;9.43
7;1914;MergeLast;30.0;4;6;0.Reporting locations;4.75
7;1930;MergeLast;30.0;4;6;1.Set of disks for t_i;19.0
7;1931;MergeLast;30.0;4;6;0.Reporting locations;4.64
7;1947;MergeLast;30.0;4;6;2.Set of disks for t_i+delta;32.09
7;1948;MergeLast;30.0;4;6;3.Joining timestams;7.61
7;1949;MergeLast;30.0;4;6;4.Checking internals;9.39
