Dataset=sample96 Epsilon=6 Mu=4
2023-02-16 16:01:26,334|807|COLLECT|9|4|1676592085423|1676592086334|911|TIME|NotEnclosedByMBC
2023-02-16 16:01:26,443|916|COLLECT|9|4|1676592085423|1676592086443|1020|TIME|Prune
2023-02-16 16:01:26,444|917|COLLECT|9|4|1676592085423|1676592086443|1020|INFO|flocks=107
2023-02-16 16:01:26,444|917|COLLECT|9|4|1676592085423|1676592086444|1021|INFO|End
2023-02-16 16:01:27,392|0|HASH_3|9|4|1676592087238|1676592087389|151|COMMAND|scala.tools.nsc.MainGenericRunner -cp /home/acald013/Spark/2.4/jars/geospark-1.3.1.jar:/home/acald013/Spark/2.4/jars/commons-numbers-fraction-1.0-beta1.jar:/home/acald013/Spark/2.4/jars/commons-numbers-core-1.0-beta1.jar:/home/acald013/Spark/2.4/jars/scallop_2.11-4.0.1.jar:/home/acald013/Spark/2.4/jars/spark-core_2.11-2.4.0.jar:/home/acald013/Spark/2.4/jars/jgrapht-core-1.4.0.jar:/home/acald013/Spark/2.4/jars/commons-geometry-core-1.0-beta1.jar:/home/acald013/Spark/2.4/jars/commons-geometry-enclosing-1.0-beta1.jar:/home/acald013/Spark/2.4/jars/commons-geometry-euclidean-1.0-beta1.jar:/home/acald013/Spark/2.4/jars/commons-numbers-fraction-1.0-beta1.jar:/home/acald013/Spark/2.4/jars/commons-numbers-core-1.0-beta1.jar:/home/acald013/Spark/2.4/jars/commons-numbers-arrays-1.0-beta1.jar:/home/acald013/Spark/2.4/jars/slf4j-api-1.7.25.jar:/home/acald013/Spark/2.4/jars/slf4j-log4j12-1.7.25.jar:/home/acald013/Spark/2.4/jars/log4j-1.2.17.jar:/home/acald013/Research/Scripts/Scala/PFlocks/target/scala-2.11/pflocks_2.11-0.1.jar -Dlog4j.configuration=file:/home/acald013/Spark/2.4/conf/log4j.properties edu.ucr.dblab.pflock.MF_CMBC_HASH --tolerance 0.001 --input /home/acald013/Research/Meetings/next/figures/datasets/sample96.tsv --epsilon 9 --mu 4 --tag HASH_3 --threshold 3
2023-02-16 16:01:27,398|6|HASH_3|9|4|1676592087238|1676592087398|160|INFO|Start
2023-02-16 16:01:27,420|28|HASH_3|9|4|1676592087238|1676592087419|181|INFO|points=327
2023-02-16 16:01:27,420|28|HASH_3|9|4|1676592087238|1676592087420|182|TIME|Read
2023-02-16 16:01:27,491|99|HASH_3|9|4|1676592087238|1676592087491|253|TIME|Graph
2023-02-16 16:01:27,871|479|HASH_3|9|4|1676592087238|1676592087868|630|TIME|Cliques
2023-02-16 16:01:27,886|494|HASH_3|9|4|1676592087238|1676592087886|648|TIME|MBC
2023-02-16 16:01:28,010|618|HASH_3|9|4|1676592087238|1676592088009|771|INFO|mode=1;min=4;max=18;avg=8.8;sd=3.45;ncliques=84;uniquePoints=260;replicatedPoints=739
2023-02-16 16:01:28,012|620|HASH_3|9|4|1676592087238|1676592088012|774|INFO|mode=2;min=5;max=16;avg=8.38;sd=2.73;ncliques=13;uniquePoints=75;replicatedPoints=109
2023-02-16 16:01:28,013|621|HASH_3|9|4|1676592087238|1676592088012|774|TIME|Stats
2023-02-16 16:01:28,015|623|HASH_3|9|4|1676592087238|1676592088015|777|TIME|EnclosedByMBC
2023-02-16 16:01:28,021|629|HASH_3|9|4|1676592087238|1676592088021|783|INFO2|ncliques=13
2023-02-16 16:01:28,021|629|HASH_3|9|4|1676592088015|1676592088021|6|TIME2|hash
2023-02-16 16:01:28,023|631|HASH_3|9|4|1676592087238|1676592088023|785|INFO2|ngroups=4
2023-02-16 16:01:28,024|632|HASH_3|9|4|1676592088021|1676592088024|3|TIME2|group
2023-02-16 16:01:28,025|633|HASH_3|9|4|1676592088024|1676592088025|1|TIME2|pairs
2023-02-16 16:01:28,028|636|HASH_3|9|4|1676592087238|1676592088028|790|INFO2|npairs=254
2023-02-16 16:01:28,031|639|HASH_3|9|4|1676592088025|1676592088031|6|TIME2|centers
2023-02-16 16:01:28,032|640|HASH_3|9|4|1676592087238|1676592088031|793|INFO2|ncenters=508
2023-02-16 16:01:28,051|659|HASH_3|9|4|1676592088031|1676592088051|20|TIME2|disks
2023-02-16 16:01:28,052|660|HASH_3|9|4|1676592087238|1676592088052|814|INFO2|ndisks=386
2023-02-16 16:01:28,201|809|HASH_3|9|4|1676592088051|1676592088201|150|TIME2|maximals
2023-02-16 16:01:28,202|810|HASH_3|9|4|1676592087238|1676592088201|963|INFO2|nmaximals=20
2023-02-16 16:01:28,202|810|HASH_3|9|4|1676592088202|1676592088202|0|TIME2|pairs
2023-02-16 16:01:28,202|810|HASH_3|9|4|1676592087238|1676592088202|964|INFO2|npairs=27
2023-02-16 16:01:28,203|811|HASH_3|9|4|1676592088202|1676592088203|1|TIME2|centers
2023-02-16 16:01:28,203|811|HASH_3|9|4|1676592087238|1676592088203|965|INFO2|ncenters=54
2023-02-16 16:01:28,205|813|HASH_3|9|4|1676592088203|1676592088205|2|TIME2|disks
2023-02-16 16:01:28,205|813|HASH_3|9|4|1676592087238|1676592088205|967|INFO2|ndisks=31
2023-02-16 16:01:28,219|827|HASH_3|9|4|1676592088205|1676592088218|13|TIME2|maximals
2023-02-16 16:01:28,219|827|HASH_3|9|4|1676592087238|1676592088219|981|INFO2|nmaximals=5
2023-02-16 16:01:28,220|828|HASH_3|9|4|1676592088220|1676592088220|0|TIME2|pairs
2023-02-16 16:01:28,220|828|HASH_3|9|4|1676592087238|1676592088220|982|INFO2|npairs=50
2023-02-16 16:01:28,221|829|HASH_3|9|4|1676592088220|1676592088221|1|TIME2|centers
2023-02-16 16:01:28,221|829|HASH_3|9|4|1676592087238|1676592088221|983|INFO2|ncenters=100
2023-02-16 16:01:28,223|831|HASH_3|9|4|1676592088221|1676592088223|2|TIME2|disks
2023-02-16 16:01:28,224|832|HASH_3|9|4|1676592087238|1676592088223|985|INFO2|ndisks=78
2023-02-16 16:01:28,275|883|HASH_3|9|4|1676592088223|1676592088275|52|TIME2|maximals
2023-02-16 16:01:28,276|884|HASH_3|9|4|1676592087238|1676592088275|1037|INFO2|nmaximals=6
2023-02-16 16:01:28,276|884|HASH_3|9|4|1676592088276|1676592088276|0|TIME2|pairs
2023-02-16 16:01:28,276|884|HASH_3|9|4|1676592087238|1676592088276|1038|INFO2|npairs=63
2023-02-16 16:01:28,277|885|HASH_3|9|4|1676592088276|1676592088277|1|TIME2|centers
2023-02-16 16:01:28,278|886|HASH_3|9|4|1676592087238|1676592088277|1039|INFO2|ncenters=126
2023-02-16 16:01:28,280|888|HASH_3|9|4|1676592088277|1676592088280|3|TIME2|disks
2023-02-16 16:01:28,280|888|HASH_3|9|4|1676592087238|1676592088280|1042|INFO2|ndisks=104
2023-02-16 16:01:28,391|999|HASH_3|9|4|1676592088280|1676592088391|111|TIME2|maximals
2023-02-16 16:01:28,392|1000|HASH_3|9|4|1676592087238|1676592088392|1154|INFO2|nmaximals=5
2023-02-16 16:01:28,392|1000|HASH_3|9|4|1676592087238|1676592088392|1154|TIME|NotEnclosedByMBC
2023-02-16 16:01:28,455|1063|HASH_3|9|4|1676592087238|1676592088455|1217|TIME|Prune
2023-02-16 16:01:28,456|1064|HASH_3|9|4|1676592087238|1676592088456|1218|INFO|flocks=107
2023-02-16 16:01:28,456|1064|HASH_3|9|4|1676592087238|1676592088456|1218|INFO|End
2023-02-16 16:01:29,190|0|HASH_4|9|4|1676592089082|1676592089187|105|COMMAND|scala.tools.nsc.MainGenericRunner -cp /home/acald013/Spark/2.4/jars/geospark-1.3.1.jar:/home/acald013/Spark/2.4/jars/commons-numbers-fraction-1.0-beta1.jar:/home/acald013/Spark/2.4/jars/commons-numbers-core-1.0-beta1.jar:/home/acald013/Spark/2.4/jars/scallop_2.11-4.0.1.jar:/home/acald013/Spark/2.4/jars/spark-core_2.11-2.4.0.jar:/home/acald013/Spark/2.4/jars/jgrapht-core-1.4.0.jar:/home/acald013/Spark/2.4/jars/commons-geometry-core-1.0-beta1.jar:/home/acald013/Spark/2.4/jars/commons-geometry-enclosing-1.0-beta1.jar:/home/acald013/Spark/2.4/jars/commons-geometry-euclidean-1.0-beta1.jar:/home/acald013/Spark/2.4/jars/commons-numbers-fraction-1.0-beta1.jar:/home/acald013/Spark/2.4/jars/commons-numbers-core-1.0-beta1.jar:/home/acald013/Spark/2.4/jars/commons-numbers-arrays-1.0-beta1.jar:/home/acald013/Spark/2.4/jars/slf4j-api-1.7.25.jar:/home/acald013/Spark/2.4/jars/slf4j-log4j12-1.7.25.jar:/home/acald013/Spark/2.4/jars/log4j-1.2.17.jar:/home/acald013/Research/Scripts/Scala/PFlocks/target/scala-2.11/pflocks_2.11-0.1.jar -Dlog4j.configuration=file:/home/acald013/Spark/2.4/conf/log4j.properties edu.ucr.dblab.pflock.MF_CMBC_HASH --tolerance 0.001 --input /home/acald013/Research/Meetings/next/figures/datasets/sample96.tsv --epsilon 9 --mu 4 --tag HASH_4 --threshold 4
2023-02-16 16:01:29,196|6|HASH_4|9|4|1676592089082|1676592089196|114|INFO|Start
2023-02-16 16:01:29,219|29|HASH_4|9|4|1676592089082|1676592089218|136|INFO|points=327
2023-02-16 16:01:29,219|29|HASH_4|9|4|1676592089082|1676592089219|137|TIME|Read
2023-02-16 16:01:29,290|100|HASH_4|9|4|1676592089082|1676592089289|207|TIME|Graph
2023-02-16 16:01:29,633|443|HASH_4|9|4|1676592089082|1676592089632|550|TIME|Cliques
2023-02-16 16:01:29,640|450|HASH_4|9|4|1676592089082|1676592089640|558|TIME|MBC
2023-02-16 16:01:29,759|569|HASH_4|9|4|1676592089082|1676592089759|677|INFO|mode=1;min=4;max=18;avg=8.8;sd=3.45;ncliques=84;uniquePoints=260;replicatedPoints=739
2023-02-16 16:01:29,761|571|HASH_4|9|4|1676592089082|1676592089761|679|INFO|mode=2;min=5;max=16;avg=8.38;sd=2.73;ncliques=13;uniquePoints=75;replicatedPoints=109
2023-02-16 16:01:29,762|572|HASH_4|9|4|1676592089082|1676592089762|680|TIME|Stats
2023-02-16 16:01:29,764|574|HASH_4|9|4|1676592089082|1676592089764|682|TIME|EnclosedByMBC
2023-02-16 16:01:29,769|579|HASH_4|9|4|1676592089082|1676592089769|687|INFO2|ncliques=13
2023-02-16 16:01:29,770|580|HASH_4|9|4|1676592089765|1676592089770|5|TIME2|hash
2023-02-16 16:01:29,772|582|HASH_4|9|4|1676592089082|1676592089772|690|INFO2|ngroups=4
2023-02-16 16:01:29,772|582|HASH_4|9|4|1676592089770|1676592089772|2|TIME2|group
2023-02-16 16:01:29,774|584|HASH_4|9|4|1676592089773|1676592089774|1|TIME2|pairs
2023-02-16 16:01:29,776|586|HASH_4|9|4|1676592089082|1676592089776|694|INFO2|npairs=254
2023-02-16 16:01:29,780|590|HASH_4|9|4|1676592089774|1676592089780|6|TIME2|centers
2023-02-16 16:01:29,780|590|HASH_4|9|4|1676592089082|1676592089780|698|INFO2|ncenters=508
2023-02-16 16:01:29,806|616|HASH_4|9|4|1676592089780|1676592089806|26|TIME2|disks
2023-02-16 16:01:29,806|616|HASH_4|9|4|1676592089082|1676592089806|724|INFO2|ndisks=386
2023-02-16 16:01:29,956|766|HASH_4|9|4|1676592089806|1676592089956|150|TIME2|maximals
2023-02-16 16:01:29,956|766|HASH_4|9|4|1676592089082|1676592089956|874|INFO2|nmaximals=20
2023-02-16 16:01:29,957|767|HASH_4|9|4|1676592089957|1676592089957|0|TIME2|pairs
2023-02-16 16:01:29,957|767|HASH_4|9|4|1676592089082|1676592089957|875|INFO2|npairs=27
2023-02-16 16:01:29,958|768|HASH_4|9|4|1676592089957|1676592089958|1|TIME2|centers
2023-02-16 16:01:29,959|769|HASH_4|9|4|1676592089082|1676592089958|876|INFO2|ncenters=54
2023-02-16 16:01:29,960|770|HASH_4|9|4|1676592089958|1676592089960|2|TIME2|disks
2023-02-16 16:01:29,960|770|HASH_4|9|4|1676592089082|1676592089960|878|INFO2|ndisks=31
2023-02-16 16:01:29,975|785|HASH_4|9|4|1676592089960|1676592089975|15|TIME2|maximals
2023-02-16 16:01:29,975|785|HASH_4|9|4|1676592089082|1676592089975|893|INFO2|nmaximals=5
2023-02-16 16:01:29,976|786|HASH_4|9|4|1676592089976|1676592089976|0|TIME2|pairs
2023-02-16 16:01:29,976|786|HASH_4|9|4|1676592089082|1676592089976|894|INFO2|npairs=50
2023-02-16 16:01:29,977|787|HASH_4|9|4|1676592089976|1676592089977|1|TIME2|centers
2023-02-16 16:01:29,977|787|HASH_4|9|4|1676592089082|1676592089977|895|INFO2|ncenters=100
2023-02-16 16:01:29,984|794|HASH_4|9|4|1676592089977|1676592089984|7|TIME2|disks
2023-02-16 16:01:29,984|794|HASH_4|9|4|1676592089082|1676592089984|902|INFO2|ndisks=78
2023-02-16 16:01:30,037|847|HASH_4|9|4|1676592089984|1676592090036|52|TIME2|maximals
2023-02-16 16:01:30,037|847|HASH_4|9|4|1676592089082|1676592090037|955|INFO2|nmaximals=6
2023-02-16 16:01:30,038|848|HASH_4|9|4|1676592090037|1676592090037|0|TIME2|pairs
2023-02-16 16:01:30,038|848|HASH_4|9|4|1676592089082|1676592090038|956|INFO2|npairs=63
2023-02-16 16:01:30,039|849|HASH_4|9|4|1676592090037|1676592090039|2|TIME2|centers
2023-02-16 16:01:30,039|849|HASH_4|9|4|1676592089082|1676592090039|957|INFO2|ncenters=126
2023-02-16 16:01:30,042|852|HASH_4|9|4|1676592090039|1676592090042|3|TIME2|disks
2023-02-16 16:01:30,043|853|HASH_4|9|4|1676592089082|1676592090043|961|INFO2|ndisks=104
2023-02-16 16:01:30,152|962|HASH_4|9|4|1676592090042|1676592090151|109|TIME2|maximals
2023-02-16 16:01:30,152|962|HASH_4|9|4|1676592089082|1676592090152|1070|INFO2|nmaximals=5
2023-02-16 16:01:30,153|963|HASH_4|9|4|1676592089082|1676592090153|1071|TIME|NotEnclosedByMBC
2023-02-16 16:01:30,220|1030|HASH_4|9|4|1676592089082|1676592090220|1138|TIME|Prune
2023-02-16 16:01:30,221|1031|HASH_4|9|4|1676592089082|1676592090221|1139|INFO|flocks=107
2023-02-16 16:01:30,221|1031|HASH_4|9|4|1676592089082|1676592090221|1139|INFO|End
2023-02-16 16:01:30,962|0|HASH_5|9|4|1676592090845|1676592090956|111|COMMAND|scala.tools.nsc.MainGenericRunner -cp /home/acald013/Spark/2.4/jars/geospark-1.3.1.jar:/home/acald013/Spark/2.4/jars/commons-numbers-fraction-1.0-beta1.jar:/home/acald013/Spark/2.4/jars/commons-numbers-core-1.0-beta1.jar:/home/acald013/Spark/2.4/jars/scallop_2.11-4.0.1.jar:/home/acald013/Spark/2.4/jars/spark-core_2.11-2.4.0.jar:/home/acald013/Spark/2.4/jars/jgrapht-core-1.4.0.jar:/home/acald013/Spark/2.4/jars/commons-geometry-core-1.0-beta1.jar:/home/acald013/Spark/2.4/jars/commons-geometry-enclosing-1.0-beta1.jar:/home/acald013/Spark/2.4/jars/commons-geometry-euclidean-1.0-beta1.jar:/home/acald013/Spark/2.4/jars/commons-numbers-fraction-1.0-beta1.jar:/home/acald013/Spark/2.4/jars/commons-numbers-core-1.0-beta1.jar:/home/acald013/Spark/2.4/jars/commons-numbers-arrays-1.0-beta1.jar:/home/acald013/Spark/2.4/jars/slf4j-api-1.7.25.jar:/home/acald013/Spark/2.4/jars/slf4j-log4j12-1.7.25.jar:/home/acald013/Spark/2.4/jars/log4j-1.2.17.jar:/home/acald013/Research/Scripts/Scala/PFlocks/target/scala-2.11/pflocks_2.11-0.1.jar -Dlog4j.configuration=file:/home/acald013/Spark/2.4/conf/log4j.properties edu.ucr.dblab.pflock.MF_CMBC_HASH --tolerance 0.001 --input /home/acald013/Research/Meetings/next/figures/datasets/sample96.tsv --epsilon 9 --mu 4 --tag HASH_5 --threshold 5
2023-02-16 16:01:30,973|11|HASH_5|9|4|1676592090845|1676592090973|128|INFO|Start
2023-02-16 16:01:31,026|64|HASH_5|9|4|1676592090845|1676592091025|180|INFO|points=327
2023-02-16 16:01:31,026|64|HASH_5|9|4|1676592090845|1676592091026|181|TIME|Read
2023-02-16 16:01:31,097|135|HASH_5|9|4|1676592090845|1676592091096|251|TIME|Graph
2023-02-16 16:01:31,470|508|HASH_5|9|4|1676592090845|1676592091469|624|TIME|Cliques
2023-02-16 16:01:31,477|515|HASH_5|9|4|1676592090845|1676592091477|632|TIME|MBC
2023-02-16 16:01:31,593|631|HASH_5|9|4|1676592090845|1676592091593|748|INFO|mode=1;min=4;max=18;avg=8.8;sd=3.45;ncliques=84;uniquePoints=260;replicatedPoints=739
2023-02-16 16:01:31,596|634|HASH_5|9|4|1676592090845|1676592091595|750|INFO|mode=2;min=5;max=16;avg=8.38;sd=2.73;ncliques=13;uniquePoints=75;replicatedPoints=109
2023-02-16 16:01:31,596|634|HASH_5|9|4|1676592090845|1676592091596|751|TIME|Stats
2023-02-16 16:01:31,598|636|HASH_5|9|4|1676592090845|1676592091598|753|TIME|EnclosedByMBC
2023-02-16 16:01:31,604|642|HASH_5|9|4|1676592090845|1676592091603|758|INFO2|ncliques=13
2023-02-16 16:01:31,604|642|HASH_5|9|4|1676592091599|1676592091604|5|TIME2|hash
2023-02-16 16:01:31,606|644|HASH_5|9|4|1676592090845|1676592091606|761|INFO2|ngroups=4
2023-02-16 16:01:31,606|644|HASH_5|9|4|1676592091604|1676592091606|2|TIME2|group
2023-02-16 16:01:31,608|646|HASH_5|9|4|1676592091607|1676592091608|1|TIME2|pairs
2023-02-16 16:01:31,610|648|HASH_5|9|4|1676592090845|1676592091610|765|INFO2|npairs=254
2023-02-16 16:01:31,614|652|HASH_5|9|4|1676592091608|1676592091614|6|TIME2|centers
2023-02-16 16:01:31,614|652|HASH_5|9|4|1676592090845|1676592091614|769|INFO2|ncenters=508
2023-02-16 16:01:31,636|674|HASH_5|9|4|1676592091614|1676592091636|22|TIME2|disks
2023-02-16 16:01:31,636|674|HASH_5|9|4|1676592090845|1676592091636|791|INFO2|ndisks=386
2023-02-16 16:01:31,782|820|HASH_5|9|4|1676592091636|1676592091782|146|TIME2|maximals
2023-02-16 16:01:31,783|821|HASH_5|9|4|1676592090845|1676592091782|937|INFO2|nmaximals=20
2023-02-16 16:01:31,783|821|HASH_5|9|4|1676592091783|1676592091783|0|TIME2|pairs
2023-02-16 16:01:31,783|821|HASH_5|9|4|1676592090845|1676592091783|938|INFO2|npairs=27
2023-02-16 16:01:31,784|822|HASH_5|9|4|1676592091783|1676592091784|1|TIME2|centers
2023-02-16 16:01:31,784|822|HASH_5|9|4|1676592090845|1676592091784|939|INFO2|ncenters=54
2023-02-16 16:01:31,786|824|HASH_5|9|4|1676592091784|1676592091786|2|TIME2|disks
2023-02-16 16:01:31,786|824|HASH_5|9|4|1676592090845|1676592091786|941|INFO2|ndisks=31
2023-02-16 16:01:31,800|838|HASH_5|9|4|1676592091786|1676592091800|14|TIME2|maximals
2023-02-16 16:01:31,801|839|HASH_5|9|4|1676592090845|1676592091801|956|INFO2|nmaximals=5
2023-02-16 16:01:31,801|839|HASH_5|9|4|1676592091801|1676592091801|0|TIME2|pairs
2023-02-16 16:01:31,802|840|HASH_5|9|4|1676592090845|1676592091801|956|INFO2|npairs=50
2023-02-16 16:01:31,802|840|HASH_5|9|4|1676592091801|1676592091802|1|TIME2|centers
2023-02-16 16:01:31,803|841|HASH_5|9|4|1676592090845|1676592091803|958|INFO2|ncenters=100
2023-02-16 16:01:31,805|843|HASH_5|9|4|1676592091802|1676592091805|3|TIME2|disks
2023-02-16 16:01:31,806|844|HASH_5|9|4|1676592090845|1676592091805|960|INFO2|ndisks=78
2023-02-16 16:01:31,855|893|HASH_5|9|4|1676592091805|1676592091855|50|TIME2|maximals
2023-02-16 16:01:31,856|894|HASH_5|9|4|1676592090845|1676592091856|1011|INFO2|nmaximals=6
2023-02-16 16:01:31,856|894|HASH_5|9|4|1676592091856|1676592091856|0|TIME2|pairs
2023-02-16 16:01:31,857|895|HASH_5|9|4|1676592090845|1676592091857|1012|INFO2|npairs=63
2023-02-16 16:01:31,858|896|HASH_5|9|4|1676592091856|1676592091858|2|TIME2|centers
2023-02-16 16:01:31,858|896|HASH_5|9|4|1676592090845|1676592091858|1013|INFO2|ncenters=126
2023-02-16 16:01:31,860|898|HASH_5|9|4|1676592091858|1676592091860|2|TIME2|disks
2023-02-16 16:01:31,861|899|HASH_5|9|4|1676592090845|1676592091860|1015|INFO2|ndisks=104
2023-02-16 16:01:31,962|1000|HASH_5|9|4|1676592091860|1676592091962|102|TIME2|maximals
2023-02-16 16:01:31,963|1001|HASH_5|9|4|1676592090845|1676592091963|1118|INFO2|nmaximals=5
2023-02-16 16:01:31,963|1001|HASH_5|9|4|1676592090845|1676592091963|1118|TIME|NotEnclosedByMBC
2023-02-16 16:01:32,029|1067|HASH_5|9|4|1676592090845|1676592092029|1184|TIME|Prune
2023-02-16 16:01:32,029|1067|HASH_5|9|4|1676592090845|1676592092029|1184|INFO|flocks=107
2023-02-16 16:01:32,030|1068|HASH_5|9|4|1676592090845|1676592092030|1185|INFO|End
Dataset=sample96 Epsilon=12 Mu=4
2023-02-16 16:01:32,736|0|EACH|12|4|1676592092637|1676592092733|96|COMMAND|scala.tools.nsc.MainGenericRunner -cp /home/acald013/Spark/2.4/jars/geospark-1.3.1.jar:/home/acald013/Spark/2.4/jars/commons-numbers-fraction-1.0-beta1.jar:/home/acald013/Spark/2.4/jars/commons-numbers-core-1.0-beta1.jar:/home/acald013/Spark/2.4/jars/scallop_2.11-4.0.1.jar:/home/acald013/Spark/2.4/jars/spark-core_2.11-2.4.0.jar:/home/acald013/Spark/2.4/jars/jgrapht-core-1.4.0.jar:/home/acald013/Spark/2.4/jars/commons-geometry-core-1.0-beta1.jar:/home/acald013/Spark/2.4/jars/commons-geometry-enclosing-1.0-beta1.jar:/home/acald013/Spark/2.4/jars/commons-geometry-euclidean-1.0-beta1.jar:/home/acald013/Spark/2.4/jars/commons-numbers-fraction-1.0-beta1.jar:/home/acald013/Spark/2.4/jars/commons-numbers-core-1.0-beta1.jar:/home/acald013/Spark/2.4/jars/commons-numbers-arrays-1.0-beta1.jar:/home/acald013/Spark/2.4/jars/slf4j-api-1.7.25.jar:/home/acald013/Spark/2.4/jars/slf4j-log4j12-1.7.25.jar:/home/acald013/Spark/2.4/jars/log4j-1.2.17.jar:/home/acald013/Research/Scripts/Scala/PFlocks/target/scala-2.11/pflocks_2.11-0.1.jar -Dlog4j.configuration=file:/home/acald013/Spark/2.4/conf/log4j.properties edu.ucr.dblab.pflock.MF_CMBC_EACH --tolerance 0.001 --input /home/acald013/Research/Meetings/next/figures/datasets/sample96.tsv --epsilon 12 --mu 4 --tag EACH --threshold 5
2023-02-16 16:01:32,741|5|EACH|12|4|1676592092637|1676592092741|104|INFO|Start
2023-02-16 16:01:32,762|26|EACH|12|4|1676592092637|1676592092762|125|INFO|points=327
2023-02-16 16:01:32,763|27|EACH|12|4|1676592092637|1676592092762|125|TIME|Read
2023-02-16 16:01:32,832|96|EACH|12|4|1676592092637|1676592092831|194|TIME|Graph
2023-02-16 16:01:33,214|478|EACH|12|4|1676592092637|1676592093213|576|TIME|Cliques
2023-02-16 16:01:33,222|486|EACH|12|4|1676592092637|1676592093222|585|TIME|MBC
2023-02-16 16:01:33,348|612|EACH|12|4|1676592092637|1676592093348|711|INFO|mode=1;min=4;max=20;avg=10.31;sd=4.57;ncliques=91;uniquePoints=277;replicatedPoints=938
2023-02-16 16:01:33,351|615|EACH|12|4|1676592092637|1676592093350|713|INFO|mode=2;min=6;max=16;avg=11.53;sd=3.05;ncliques=15;uniquePoints=65;replicatedPoints=173
2023-02-16 16:01:33,351|615|EACH|12|4|1676592092637|1676592093351|714|TIME|Stats
2023-02-16 16:01:33,354|618|EACH|12|4|1676592092637|1676592093354|717|TIME|EnclosedByMBC
2023-02-16 16:01:33,355|619|EACH|12|4|1676592092637|1676592093355|718|INFO2|n=7
2023-02-16 16:01:33,356|620|EACH|12|4|1676592093355|1676592093355|0|TIME2|pairs
2023-02-16 16:01:33,356|620|EACH|12|4|1676592092637|1676592093356|719|INFO2|npairs=21
2023-02-16 16:01:33,358|622|EACH|12|4|1676592093355|1676592093357|2|TIME2|centers
2023-02-16 16:01:33,358|622|EACH|12|4|1676592092637|1676592093358|721|INFO2|ncenters=42
2023-02-16 16:01:33,368|632|EACH|12|4|1676592093357|1676592093367|10|TIME2|disks
2023-02-16 16:01:33,368|632|EACH|12|4|1676592092637|1676592093368|731|INFO2|ndisks=26
2023-02-16 16:01:33,415|679|EACH|12|4|1676592093367|1676592093414|47|TIME2|prune
2023-02-16 16:01:33,415|679|EACH|12|4|1676592092637|1676592093415|778|INFO2|nmaximals=3
2023-02-16 16:01:33,416|680|EACH|12|4|1676592092637|1676592093415|778|INFO2|n=16
2023-02-16 16:01:33,416|680|EACH|12|4|1676592093416|1676592093416|0|TIME2|pairs
2023-02-16 16:01:33,416|680|EACH|12|4|1676592092637|1676592093416|779|INFO2|npairs=120
2023-02-16 16:01:33,418|682|EACH|12|4|1676592093416|1676592093418|2|TIME2|centers
2023-02-16 16:01:33,418|682|EACH|12|4|1676592092637|1676592093418|781|INFO2|ncenters=240
2023-02-16 16:01:33,437|701|EACH|12|4|1676592093418|1676592093437|19|TIME2|disks
2023-02-16 16:01:33,437|701|EACH|12|4|1676592092637|1676592093437|800|INFO2|ndisks=213
2023-02-16 16:01:33,513|777|EACH|12|4|1676592093437|1676592093513|76|TIME2|prune
2023-02-16 16:01:33,514|778|EACH|12|4|1676592092637|1676592093514|877|INFO2|nmaximals=3
2023-02-16 16:01:33,514|778|EACH|12|4|1676592092637|1676592093514|877|INFO2|n=14
2023-02-16 16:01:33,515|779|EACH|12|4|1676592093515|1676592093515|0|TIME2|pairs
2023-02-16 16:01:33,515|779|EACH|12|4|1676592092637|1676592093515|878|INFO2|npairs=91
2023-02-16 16:01:33,516|780|EACH|12|4|1676592093515|1676592093516|1|TIME2|centers
2023-02-16 16:01:33,517|781|EACH|12|4|1676592092637|1676592093516|879|INFO2|ncenters=182
2023-02-16 16:01:33,520|784|EACH|12|4|1676592093516|1676592093520|4|TIME2|disks
2023-02-16 16:01:33,520|784|EACH|12|4|1676592092637|1676592093520|883|INFO2|ndisks=157
2023-02-16 16:01:33,578|842|EACH|12|4|1676592093520|1676592093577|57|TIME2|prune
2023-02-16 16:01:33,578|842|EACH|12|4|1676592092637|1676592093578|941|INFO2|nmaximals=3
2023-02-16 16:01:33,578|842|EACH|12|4|1676592092637|1676592093578|941|INFO2|n=14
2023-02-16 16:01:33,579|843|EACH|12|4|1676592093579|1676592093579|0|TIME2|pairs
2023-02-16 16:01:33,579|843|EACH|12|4|1676592092637|1676592093579|942|INFO2|npairs=91
2023-02-16 16:01:33,580|844|EACH|12|4|1676592093579|1676592093580|1|TIME2|centers
2023-02-16 16:01:33,580|844|EACH|12|4|1676592092637|1676592093580|943|INFO2|ncenters=182
2023-02-16 16:01:33,583|847|EACH|12|4|1676592093580|1676592093583|3|TIME2|disks
2023-02-16 16:01:33,584|848|EACH|12|4|1676592092637|1676592093584|947|INFO2|ndisks=159
2023-02-16 16:01:33,698|962|EACH|12|4|1676592093583|1676592093698|115|TIME2|prune
2023-02-16 16:01:33,699|963|EACH|12|4|1676592092637|1676592093698|1061|INFO2|nmaximals=3
2023-02-16 16:01:33,699|963|EACH|12|4|1676592092637|1676592093699|1062|INFO2|n=14
2023-02-16 16:01:33,699|963|EACH|12|4|1676592093699|1676592093699|0|TIME2|pairs
2023-02-16 16:01:33,700|964|EACH|12|4|1676592092637|1676592093700|1063|INFO2|npairs=91
2023-02-16 16:01:33,701|965|EACH|12|4|1676592093699|1676592093701|2|TIME2|centers
