Dataset=sample87 Epsilon=6 Mu=4
2023-02-16 16:32:43,526|516|HASH_4|9|4|1676593963520|1676593963525|5|TIME2|disks
2023-02-16 16:32:43,526|516|HASH_4|9|4|1676593962908|1676593963526|618|INFO2|ndisks=175
2023-02-16 16:32:43,579|569|HASH_4|9|4|1676593963525|1676593963579|54|TIME2|maximals
2023-02-16 16:32:43,580|570|HASH_4|9|4|1676593962908|1676593963580|672|INFO2|nmaximals=5
2023-02-16 16:32:43,581|571|HASH_4|9|4|1676593963580|1676593963580|0|TIME2|pairs
2023-02-16 16:32:43,581|571|HASH_4|9|4|1676593962908|1676593963581|673|INFO2|npairs=111
2023-02-16 16:32:43,583|573|HASH_4|9|4|1676593963580|1676593963582|2|TIME2|centers
2023-02-16 16:32:43,588|578|HASH_4|9|4|1676593962908|1676593963587|679|INFO2|ncenters=222
2023-02-16 16:32:43,592|582|HASH_4|9|4|1676593963582|1676593963592|10|TIME2|disks
2023-02-16 16:32:43,593|583|HASH_4|9|4|1676593962908|1676593963592|684|INFO2|ndisks=197
2023-02-16 16:32:43,633|623|HASH_4|9|4|1676593963592|1676593963633|41|TIME2|maximals
2023-02-16 16:32:43,634|624|HASH_4|9|4|1676593962908|1676593963634|726|INFO2|nmaximals=6
2023-02-16 16:32:43,635|625|HASH_4|9|4|1676593963634|1676593963634|0|TIME2|pairs
2023-02-16 16:32:43,635|625|HASH_4|9|4|1676593962908|1676593963635|727|INFO2|npairs=82
2023-02-16 16:32:43,636|626|HASH_4|9|4|1676593963634|1676593963636|2|TIME2|centers
2023-02-16 16:32:43,637|627|HASH_4|9|4|1676593962908|1676593963637|729|INFO2|ncenters=164
2023-02-16 16:32:43,640|630|HASH_4|9|4|1676593963636|1676593963640|4|TIME2|disks
2023-02-16 16:32:43,640|630|HASH_4|9|4|1676593962908|1676593963640|732|INFO2|ndisks=138
2023-02-16 16:32:43,675|665|HASH_4|9|4|1676593963640|1676593963675|35|TIME2|maximals
2023-02-16 16:32:43,678|668|HASH_4|9|4|1676593962908|1676593963678|770|INFO2|nmaximals=8
2023-02-16 16:32:43,679|669|HASH_4|9|4|1676593963679|1676593963679|0|TIME2|pairs
2023-02-16 16:32:43,681|671|HASH_4|9|4|1676593962908|1676593963680|772|INFO2|npairs=183
2023-02-16 16:32:43,682|672|HASH_4|9|4|1676593963679|1676593963682|3|TIME2|centers
2023-02-16 16:32:43,683|673|HASH_4|9|4|1676593962908|1676593963683|775|INFO2|ncenters=366
2023-02-16 16:32:43,715|705|HASH_4|9|4|1676593963682|1676593963714|32|TIME2|disks
2023-02-16 16:32:43,715|705|HASH_4|9|4|1676593962908|1676593963715|807|INFO2|ndisks=302
2023-02-16 16:32:43,794|784|HASH_4|9|4|1676593963714|1676593963794|80|TIME2|maximals
2023-02-16 16:32:43,795|785|HASH_4|9|4|1676593962908|1676593963794|886|INFO2|nmaximals=14
2023-02-16 16:32:43,795|785|HASH_4|9|4|1676593962908|1676593963795|887|TIME|NotEnclosedByMBC
2023-02-16 16:32:43,957|947|HASH_4|9|4|1676593962908|1676593963957|1049|TIME|Prune
2023-02-16 16:32:43,958|948|HASH_4|9|4|1676593962908|1676593963958|1050|INFO|flocks=66
2023-02-16 16:32:43,958|948|HASH_4|9|4|1676593962908|1676593963958|1050|INFO|End
2023-02-16 16:32:44,671|0|HASH_5|9|4|1676593964568|1676593964667|99|COMMAND|scala.tools.nsc.MainGenericRunner -cp /home/acald013/Spark/2.4/jars/geospark-1.3.1.jar:/home/acald013/Spark/2.4/jars/commons-numbers-fraction-1.0-beta1.jar:/home/acald013/Spark/2.4/jars/commons-numbers-core-1.0-beta1.jar:/home/acald013/Spark/2.4/jars/scallop_2.11-4.0.1.jar:/home/acald013/Spark/2.4/jars/spark-core_2.11-2.4.0.jar:/home/acald013/Spark/2.4/jars/jgrapht-core-1.4.0.jar:/home/acald013/Spark/2.4/jars/commons-geometry-core-1.0-beta1.jar:/home/acald013/Spark/2.4/jars/commons-geometry-enclosing-1.0-beta1.jar:/home/acald013/Spark/2.4/jars/commons-geometry-euclidean-1.0-beta1.jar:/home/acald013/Spark/2.4/jars/commons-numbers-fraction-1.0-beta1.jar:/home/acald013/Spark/2.4/jars/commons-numbers-core-1.0-beta1.jar:/home/acald013/Spark/2.4/jars/commons-numbers-arrays-1.0-beta1.jar:/home/acald013/Spark/2.4/jars/slf4j-api-1.7.25.jar:/home/acald013/Spark/2.4/jars/slf4j-log4j12-1.7.25.jar:/home/acald013/Spark/2.4/jars/log4j-1.2.17.jar:/home/acald013/Research/Scripts/Scala/PFlocks/target/scala-2.11/pflocks_2.11-0.1.jar -Dlog4j.configuration=file:/home/acald013/Spark/2.4/conf/log4j.properties edu.ucr.dblab.pflock.MF_CMBC_HASH --tolerance 0.001 --input /home/acald013/Research/Meetings/next/figures/datasets/sample98.tsv --epsilon 9 --mu 4 --tag HASH_5 --threshold 5
2023-02-16 16:32:44,676|5|HASH_5|9|4|1676593964568|1676593964676|108|INFO|Start
2023-02-16 16:32:44,692|21|HASH_5|9|4|1676593964568|1676593964691|123|INFO|points=124
2023-02-16 16:32:44,692|21|HASH_5|9|4|1676593964568|1676593964692|124|TIME|Read
2023-02-16 16:32:44,717|46|HASH_5|9|4|1676593964568|1676593964717|149|TIME|Graph
2023-02-16 16:32:44,961|290|HASH_5|9|4|1676593964568|1676593964961|393|TIME|Cliques
2023-02-16 16:32:44,967|296|HASH_5|9|4|1676593964568|1676593964967|399|TIME|MBC
2023-02-16 16:32:45,073|402|HASH_5|9|4|1676593964568|1676593965072|504|INFO|mode=1;min=4;max=18;avg=8.94;sd=3.41;ncliques=47;uniquePoints=110;replicatedPoints=420
2023-02-16 16:32:45,077|406|HASH_5|9|4|1676593964568|1676593965076|508|INFO|mode=2;min=4;max=16;avg=9.93;sd=3.55;ncliques=14;uniquePoints=44;replicatedPoints=139
2023-02-16 16:32:45,077|406|HASH_5|9|4|1676593964568|1676593965077|509|TIME|Stats
2023-02-16 16:32:45,080|409|HASH_5|9|4|1676593964568|1676593965080|512|TIME|EnclosedByMBC
2023-02-16 16:32:45,087|416|HASH_5|9|4|1676593964568|1676593965087|519|INFO2|ncliques=14
2023-02-16 16:32:45,087|416|HASH_5|9|4|1676593965080|1676593965087|7|TIME2|hash
2023-02-16 16:32:45,090|419|HASH_5|9|4|1676593964568|1676593965090|522|INFO2|ngroups=5
2023-02-16 16:32:45,091|420|HASH_5|9|4|1676593965087|1676593965090|3|TIME2|group
2023-02-16 16:32:45,092|421|HASH_5|9|4|1676593965091|1676593965092|1|TIME2|pairs
2023-02-16 16:32:45,095|424|HASH_5|9|4|1676593964568|1676593965095|527|INFO2|npairs=98
2023-02-16 16:32:45,097|426|HASH_5|9|4|1676593965092|1676593965097|5|TIME2|centers
2023-02-16 16:32:45,098|427|HASH_5|9|4|1676593964568|1676593965097|529|INFO2|ncenters=196
2023-02-16 16:32:45,115|444|HASH_5|9|4|1676593965097|1676593965115|18|TIME2|disks
2023-02-16 16:32:45,116|445|HASH_5|9|4|1676593964568|1676593965116|548|INFO2|ndisks=167
2023-02-16 16:32:45,175|504|HASH_5|9|4|1676593965115|1676593965175|60|TIME2|maximals
2023-02-16 16:32:45,175|504|HASH_5|9|4|1676593964568|1676593965175|607|INFO2|nmaximals=7
2023-02-16 16:32:45,176|505|HASH_5|9|4|1676593965176|1676593965176|0|TIME2|pairs
2023-02-16 16:32:45,176|505|HASH_5|9|4|1676593964568|1676593965176|608|INFO2|npairs=100
2023-02-16 16:32:45,178|507|HASH_5|9|4|1676593965176|1676593965178|2|TIME2|centers
2023-02-16 16:32:45,178|507|HASH_5|9|4|1676593964568|1676593965178|610|INFO2|ncenters=200
2023-02-16 16:32:45,183|512|HASH_5|9|4|1676593965178|1676593965183|5|TIME2|disks
2023-02-16 16:32:45,183|512|HASH_5|9|4|1676593964568|1676593965183|615|INFO2|ndisks=175
2023-02-16 16:32:45,234|563|HASH_5|9|4|1676593965183|1676593965234|51|TIME2|maximals
2023-02-16 16:32:45,235|564|HASH_5|9|4|1676593964568|1676593965235|667|INFO2|nmaximals=5
2023-02-16 16:32:45,235|564|HASH_5|9|4|1676593965235|1676593965235|0|TIME2|pairs
2023-02-16 16:32:45,236|565|HASH_5|9|4|1676593964568|1676593965236|668|INFO2|npairs=111
2023-02-16 16:32:45,237|566|HASH_5|9|4|1676593965235|1676593965237|2|TIME2|centers
2023-02-16 16:32:45,242|571|HASH_5|9|4|1676593964568|1676593965242|674|INFO2|ncenters=222
2023-02-16 16:32:45,246|575|HASH_5|9|4|1676593965237|1676593965246|9|TIME2|disks
2023-02-16 16:32:45,247|576|HASH_5|9|4|1676593964568|1676593965246|678|INFO2|ndisks=197
2023-02-16 16:32:45,288|617|HASH_5|9|4|1676593965246|1676593965287|41|TIME2|maximals
2023-02-16 16:32:45,288|617|HASH_5|9|4|1676593964568|1676593965288|720|INFO2|nmaximals=6
2023-02-16 16:32:45,289|618|HASH_5|9|4|1676593965288|1676593965289|1|TIME2|pairs
2023-02-16 16:32:45,289|618|HASH_5|9|4|1676593964568|1676593965289|721|INFO2|npairs=82
2023-02-16 16:32:45,290|619|HASH_5|9|4|1676593965289|1676593965290|1|TIME2|centers
2023-02-16 16:32:45,290|619|HASH_5|9|4|1676593964568|1676593965290|722|INFO2|ncenters=164
2023-02-16 16:32:45,293|622|HASH_5|9|4|1676593965290|1676593965293|3|TIME2|disks
2023-02-16 16:32:45,294|623|HASH_5|9|4|1676593964568|1676593965293|725|INFO2|ndisks=138
2023-02-16 16:32:45,324|653|HASH_5|9|4|1676593965293|1676593965324|31|TIME2|maximals
2023-02-16 16:32:45,324|653|HASH_5|9|4|1676593964568|1676593965324|756|INFO2|nmaximals=8
2023-02-16 16:32:45,325|654|HASH_5|9|4|1676593965325|1676593965325|0|TIME2|pairs
2023-02-16 16:32:45,325|654|HASH_5|9|4|1676593964568|1676593965325|757|INFO2|npairs=183
2023-02-16 16:32:45,327|656|HASH_5|9|4|1676593965325|1676593965326|1|TIME2|centers
2023-02-16 16:32:45,327|656|HASH_5|9|4|1676593964568|1676593965327|759|INFO2|ncenters=366
2023-02-16 16:32:45,344|673|HASH_5|9|4|1676593965326|1676593965344|18|TIME2|disks
2023-02-16 16:32:45,345|674|HASH_5|9|4|1676593964568|1676593965344|776|INFO2|ndisks=302
2023-02-16 16:32:45,422|751|HASH_5|9|4|1676593965344|1676593965422|78|TIME2|maximals
2023-02-16 16:32:45,423|752|HASH_5|9|4|1676593964568|1676593965423|855|INFO2|nmaximals=14
2023-02-16 16:32:45,423|752|HASH_5|9|4|1676593964568|1676593965423|855|TIME|NotEnclosedByMBC
2023-02-16 16:32:45,566|895|HASH_5|9|4|1676593964568|1676593965565|997|TIME|Prune
2023-02-16 16:32:45,566|895|HASH_5|9|4|1676593964568|1676593965566|998|INFO|flocks=66
2023-02-16 16:32:45,567|896|HASH_5|9|4|1676593964568|1676593965566|998|INFO|End
Dataset=sample98 Epsilon=12 Mu=4
2023-02-16 16:32:46,296|0|EACH|12|4|1676593966196|1676593966293|97|COMMAND|scala.tools.nsc.MainGenericRunner -cp /home/acald013/Spark/2.4/jars/geospark-1.3.1.jar:/home/acald013/Spark/2.4/jars/commons-numbers-fraction-1.0-beta1.jar:/home/acald013/Spark/2.4/jars/commons-numbers-core-1.0-beta1.jar:/home/acald013/Spark/2.4/jars/scallop_2.11-4.0.1.jar:/home/acald013/Spark/2.4/jars/spark-core_2.11-2.4.0.jar:/home/acald013/Spark/2.4/jars/jgrapht-core-1.4.0.jar:/home/acald013/Spark/2.4/jars/commons-geometry-core-1.0-beta1.jar:/home/acald013/Spark/2.4/jars/commons-geometry-enclosing-1.0-beta1.jar:/home/acald013/Spark/2.4/jars/commons-geometry-euclidean-1.0-beta1.jar:/home/acald013/Spark/2.4/jars/commons-numbers-fraction-1.0-beta1.jar:/home/acald013/Spark/2.4/jars/commons-numbers-core-1.0-beta1.jar:/home/acald013/Spark/2.4/jars/commons-numbers-arrays-1.0-beta1.jar:/home/acald013/Spark/2.4/jars/slf4j-api-1.7.25.jar:/home/acald013/Spark/2.4/jars/slf4j-log4j12-1.7.25.jar:/home/acald013/Spark/2.4/jars/log4j-1.2.17.jar:/home/acald013/Research/Scripts/Scala/PFlocks/target/scala-2.11/pflocks_2.11-0.1.jar -Dlog4j.configuration=file:/home/acald013/Spark/2.4/conf/log4j.properties edu.ucr.dblab.pflock.MF_CMBC_EACH --tolerance 0.001 --input /home/acald013/Research/Meetings/next/figures/datasets/sample98.tsv --epsilon 12 --mu 4 --tag EACH --threshold 5
2023-02-16 16:32:46,302|6|EACH|12|4|1676593966196|1676593966302|106|INFO|Start
2023-02-16 16:32:46,317|21|EACH|12|4|1676593966196|1676593966317|121|INFO|points=124
2023-02-16 16:32:46,318|22|EACH|12|4|1676593966196|1676593966317|121|TIME|Read
2023-02-16 16:32:46,345|49|EACH|12|4|1676593966196|1676593966344|148|TIME|Graph
2023-02-16 16:32:46,634|338|EACH|12|4|1676593966196|1676593966633|437|TIME|Cliques
2023-02-16 16:32:46,640|344|EACH|12|4|1676593966196|1676593966640|444|TIME|MBC
2023-02-16 16:32:46,764|468|EACH|12|4|1676593966196|1676593966763|567|INFO|mode=1;min=4;max=19;avg=12.39;sd=4.09;ncliques=36;uniquePoints=97;replicatedPoints=446
2023-02-16 16:32:46,768|472|EACH|12|4|1676593966196|1676593966768|572|INFO|mode=2;min=10;max=21;avg=16.0;sd=2.48;ncliques=27;uniquePoints=59;replicatedPoints=432
2023-02-16 16:32:46,769|473|EACH|12|4|1676593966196|1676593966768|572|TIME|Stats
2023-02-16 16:32:46,771|475|EACH|12|4|1676593966196|1676593966771|575|TIME|EnclosedByMBC
2023-02-16 16:32:46,772|476|EACH|12|4|1676593966196|1676593966772|576|INFO2|n=21
2023-02-16 16:32:46,773|477|EACH|12|4|1676593966772|1676593966773|1|TIME2|pairs
2023-02-16 16:32:46,774|478|EACH|12|4|1676593966196|1676593966773|577|INFO2|npairs=210
2023-02-16 16:32:46,777|481|EACH|12|4|1676593966773|1676593966777|4|TIME2|centers
2023-02-16 16:32:46,778|482|EACH|12|4|1676593966196|1676593966778|582|INFO2|ncenters=420
2023-02-16 16:32:46,812|516|EACH|12|4|1676593966777|1676593966811|34|TIME2|disks
2023-02-16 16:32:46,812|516|EACH|12|4|1676593966196|1676593966812|616|INFO2|ndisks=398
2023-02-16 16:32:47,080|784|EACH|12|4|1676593966811|1676593967079|268|TIME2|prune
2023-02-16 16:32:47,080|784|EACH|12|4|1676593966196|1676593967080|884|INFO2|nmaximals=3
2023-02-16 16:32:47,081|785|EACH|12|4|1676593966196|1676593967081|885|INFO2|n=15
2023-02-16 16:32:47,082|786|EACH|12|4|1676593967081|1676593967082|1|TIME2|pairs
2023-02-16 16:32:47,082|786|EACH|12|4|1676593966196|1676593967082|886|INFO2|npairs=105
2023-02-16 16:32:47,084|788|EACH|12|4|1676593967082|1676593967084|2|TIME2|centers
2023-02-16 16:32:47,085|789|EACH|12|4|1676593966196|1676593967084|888|INFO2|ncenters=210
2023-02-16 16:32:47,090|794|EACH|12|4|1676593967084|1676593967089|5|TIME2|disks
2023-02-16 16:32:47,090|794|EACH|12|4|1676593966196|1676593967090|894|INFO2|ndisks=187
2023-02-16 16:32:47,164|868|EACH|12|4|1676593967089|1676593967164|75|TIME2|prune
2023-02-16 16:32:47,165|869|EACH|12|4|1676593966196|1676593967164|968|INFO2|nmaximals=4
2023-02-16 16:32:47,165|869|EACH|12|4|1676593966196|1676593967165|969|INFO2|n=20
2023-02-16 16:32:47,166|870|EACH|12|4|1676593967165|1676593967165|0|TIME2|pairs
2023-02-16 16:32:47,166|870|EACH|12|4|1676593966196|1676593967166|970|INFO2|npairs=190
2023-02-16 16:32:47,168|872|EACH|12|4|1676593967165|1676593967168|3|TIME2|centers
2023-02-16 16:32:47,168|872|EACH|12|4|1676593966196|1676593967168|972|INFO2|ncenters=380
2023-02-16 16:32:47,177|881|EACH|12|4|1676593967168|1676593967177|9|TIME2|disks
2023-02-16 16:32:47,177|881|EACH|12|4|1676593966196|1676593967177|981|INFO2|ndisks=355
2023-02-16 16:32:47,296|1000|EACH|12|4|1676593967177|1676593967296|119|TIME2|prune
2023-02-16 16:32:47,297|1001|EACH|12|4|1676593966196|1676593967297|1101|INFO2|nmaximals=4
2023-02-16 16:32:47,297|1001|EACH|12|4|1676593966196|1676593967297|1101|INFO2|n=17
2023-02-16 16:32:47,297|1001|EACH|12|4|1676593967297|1676593967297|0|TIME2|pairs
2023-02-16 16:32:47,298|1002|EACH|12|4|1676593966196|1676593967298|1102|INFO2|npairs=136
2023-02-16 16:32:47,299|1003|EACH|12|4|1676593967297|1676593967299|2|TIME2|centers
2023-02-16 16:32:47,299|1003|EACH|12|4|1676593966196|1676593967299|1103|INFO2|ncenters=272
2023-02-16 16:32:47,303|1007|EACH|12|4|1676593967299|1676593967303|4|TIME2|disks
2023-02-16 16:32:47,303|1007|EACH|12|4|1676593966196|1676593967303|1107|INFO2|ndisks=249
2023-02-16 16:32:47,375|1079|EACH|12|4|1676593967303|1676593967374|71|TIME2|prune
2023-02-16 16:32:47,375|1079|EACH|12|4|1676593966196|1676593967375|1179|INFO2|nmaximals=4
2023-02-16 16:32:47,375|1079|EACH|12|4|1676593966196|1676593967375|1179|INFO2|n=10
2023-02-16 16:32:47,376|1080|EACH|12|4|1676593967376|1676593967376|0|TIME2|pairs
2023-02-16 16:32:47,376|1080|EACH|12|4|1676593966196|1676593967376|1180|INFO2|npairs=45
2023-02-16 16:32:47,377|1081|EACH|12|4|1676593967376|1676593967377|1|TIME2|centers
2023-02-16 16:32:47,377|1081|EACH|12|4|1676593966196|1676593967377|1181|INFO2|ncenters=90
2023-02-16 16:32:47,379|1083|EACH|12|4|1676593967377|1676593967378|1|TIME2|disks
2023-02-16 16:32:47,379|1083|EACH|12|4|1676593966196|1676593967379|1183|INFO2|ndisks=70
2023-02-16 16:32:47,413|1117|EACH|12|4|1676593967378|1676593967413|35|TIME2|prune
2023-02-16 16:32:47,414|1118|EACH|12|4|1676593966196|1676593967414|1218|INFO2|nmaximals=3
2023-02-16 16:32:47,414|1118|EACH|12|4|1676593966196|1676593967414|1218|INFO2|n=17
2023-02-16 16:32:47,415|1119|EACH|12|4|1676593967414|1676593967414|0|TIME2|pairs
2023-02-16 16:32:47,415|1119|EACH|12|4|1676593966196|1676593967415|1219|INFO2|npairs=136
2023-02-16 16:32:47,416|1120|EACH|12|4|1676593967414|1676593967416|2|TIME2|centers
2023-02-16 16:32:47,416|1120|EACH|12|4|1676593966196|1676593967416|1220|INFO2|ncenters=272
2023-02-16 16:32:47,419|1123|EACH|12|4|1676593967416|1676593967419|3|TIME2|disks
2023-02-16 16:32:47,419|1123|EACH|12|4|1676593966196|1676593967419|1223|INFO2|ndisks=244
2023-02-16 16:32:47,465|1169|EACH|12|4|1676593967419|1676593967465|46|TIME2|prune
2023-02-16 16:32:47,466|1170|EACH|12|4|1676593966196|1676593967466|1270|INFO2|nmaximals=4
2023-02-16 16:32:47,466|1170|EACH|12|4|1676593966196|1676593967466|1270|INFO2|n=17
2023-02-16 16:32:47,471|1175|EACH|12|4|1676593967471|1676593967471|0|TIME2|pairs
2023-02-16 16:32:47,471|1175|EACH|12|4|1676593966196|1676593967471|1275|INFO2|npairs=136
2023-02-16 16:32:47,472|1176|EACH|12|4|1676593967471|1676593967472|1|TIME2|centers
2023-02-16 16:32:47,472|1176|EACH|12|4|1676593966196|1676593967472|1276|INFO2|ncenters=272
2023-02-16 16:32:47,475|1179|EACH|12|4|1676593967472|1676593967475|3|TIME2|disks
2023-02-16 16:32:47,475|1179|EACH|12|4|1676593966196|1676593967475|1279|INFO2|ndisks=245
2023-02-16 16:32:47,508|1212|EACH|12|4|1676593967475|1676593967508|33|TIME2|prune
2023-02-16 16:32:47,509|1213|EACH|12|4|1676593966196|1676593967508|1312|INFO2|nmaximals=6
2023-02-16 16:32:47,509|1213|EACH|12|4|1676593966196|1676593967509|1313|INFO2|n=15
2023-02-16 16:32:47,509|1213|EACH|12|4|1676593967509|1676593967509|0|TIME2|pairs
2023-02-16 16:32:47,510|1214|EACH|12|4|1676593966196|1676593967510|1314|INFO2|npairs=105
2023-02-16 16:32:47,510|1214|EACH|12|4|1676593967509|1676593967510|1|TIME2|centers
2023-02-16 16:32:47,511|1215|EACH|12|4|1676593966196|1676593967511|1315|INFO2|ncenters=210
2023-02-16 16:32:47,513|1217|EACH|12|4|1676593967510|1676593967513|3|TIME2|disks
2023-02-16 16:32:47,514|1218|EACH|12|4|1676593966196|1676593967513|1317|INFO2|ndisks=188
2023-02-16 16:32:47,558|1262|EACH|12|4|1676593967513|1676593967558|45|TIME2|prune
2023-02-16 16:32:47,558|1262|EACH|12|4|1676593966196|1676593967558|1362|INFO2|nmaximals=3
2023-02-16 16:32:47,559|1263|EACH|12|4|1676593966196|1676593967559|1363|INFO2|n=14
2023-02-16 16:32:47,559|1263|EACH|12|4|1676593967559|1676593967559|0|TIME2|pairs
2023-02-16 16:32:47,559|1263|EACH|12|4|1676593966196|1676593967559|1363|INFO2|npairs=91
2023-02-16 16:32:47,560|1264|EACH|12|4|1676593967559|1676593967560|1|TIME2|centers
2023-02-16 16:32:47,560|1264|EACH|12|4|1676593966196|1676593967560|1364|INFO2|ncenters=182
2023-02-16 16:32:47,561|1265|EACH|12|4|1676593967560|1676593967561|1|TIME2|disks
2023-02-16 16:32:47,562|1266|EACH|12|4|1676593966196|1676593967562|1366|INFO2|ndisks=160
2023-02-16 16:32:47,601|1305|EACH|12|4|1676593967561|1676593967601|40|TIME2|prune
2023-02-16 16:32:47,602|1306|EACH|12|4|1676593966196|1676593967602|1406|INFO2|nmaximals=3
2023-02-16 16:32:47,602|1306|EACH|12|4|1676593966196|1676593967602|1406|INFO2|n=14
2023-02-16 16:32:47,602|1306|EACH|12|4|1676593967602|1676593967602|0|TIME2|pairs
2023-02-16 16:32:47,602|1306|EACH|12|4|1676593966196|1676593967602|1406|INFO2|npairs=91
2023-02-16 16:32:47,603|1307|EACH|12|4|1676593967602|1676593967603|1|TIME2|centers
2023-02-16 16:32:47,603|1307|EACH|12|4|1676593966196|1676593967603|1407|INFO2|ncenters=182
2023-02-16 16:32:47,605|1309|EACH|12|4|1676593967603|1676593967605|2|TIME2|disks
2023-02-16 16:32:47,605|1309|EACH|12|4|1676593966196|1676593967605|1409|INFO2|ndisks=161
2023-02-16 16:32:47,643|1347|EACH|12|4|1676593967605|1676593967643|38|TIME2|prune
2023-02-16 16:32:47,644|1348|EACH|12|4|1676593966196|1676593967644|1448|INFO2|nmaximals=3
2023-02-16 16:32:47,644|1348|EACH|12|4|1676593966196|1676593967644|1448|INFO2|n=15
2023-02-16 16:32:47,645|1349|EACH|12|4|1676593967644|1676593967644|0|TIME2|pairs
2023-02-16 16:32:47,645|1349|EACH|12|4|1676593966196|1676593967645|1449|INFO2|npairs=105
2023-02-16 16:32:47,646|1350|EACH|12|4|1676593967644|1676593967645|1|TIME2|centers
2023-02-16 16:32:47,646|1350|EACH|12|4|1676593966196|1676593967646|1450|INFO2|ncenters=210
2023-02-16 16:32:47,647|1351|EACH|12|4|1676593967645|1676593967647|2|TIME2|disks
2023-02-16 16:32:47,648|1352|EACH|12|4|1676593966196|1676593967648|1452|INFO2|ndisks=190
2023-02-16 16:32:47,690|1394|EACH|12|4|1676593967647|1676593967690|43|TIME2|prune
2023-02-16 16:32:47,691|1395|EACH|12|4|1676593966196|1676593967690|1494|INFO2|nmaximals=3
2023-02-16 16:32:47,691|1395|EACH|12|4|1676593966196|1676593967691|1495|INFO2|n=18
2023-02-16 16:32:47,691|1395|EACH|12|4|1676593967691|1676593967691|0|TIME2|pairs
2023-02-16 16:32:47,691|1395|EACH|12|4|1676593966196|1676593967691|1495|INFO2|npairs=153
2023-02-16 16:32:47,692|1396|EACH|12|4|1676593967691|1676593967692|1|TIME2|centers
2023-02-16 16:32:47,693|1397|EACH|12|4|1676593966196|1676593967692|1496|INFO2|ncenters=306
2023-02-16 16:32:47,695|1399|EACH|12|4|1676593967692|1676593967695|3|TIME2|disks
2023-02-16 16:32:47,695|1399|EACH|12|4|1676593966196|1676593967695|1499|INFO2|ndisks=277
2023-02-16 16:32:47,754|1458|EACH|12|4|1676593967695|1676593967754|59|TIME2|prune
2023-02-16 16:32:47,755|1459|EACH|12|4|1676593966196|1676593967754|1558|INFO2|nmaximals=3
2023-02-16 16:32:47,755|1459|EACH|12|4|1676593966196|1676593967755|1559|INFO2|n=18
2023-02-16 16:32:47,755|1459|EACH|12|4|1676593967755|1676593967755|0|TIME2|pairs
2023-02-16 16:32:47,755|1459|EACH|12|4|1676593966196|1676593967755|1559|INFO2|npairs=153
2023-02-16 16:32:47,756|1460|EACH|12|4|1676593967755|1676593967756|1|TIME2|centers
2023-02-16 16:32:47,756|1460|EACH|12|4|1676593966196|1676593967756|1560|INFO2|ncenters=306
2023-02-16 16:32:47,758|1462|EACH|12|4|1676593967756|1676593967758|2|TIME2|disks
2023-02-16 16:32:47,759|1463|EACH|12|4|1676593966196|1676593967759|1563|INFO2|ndisks=278
2023-02-16 16:32:47,882|1586|EACH|12|4|1676593967758|1676593967881|123|TIME2|prune
2023-02-16 16:32:47,882|1586|EACH|12|4|1676593966196|1676593967882|1686|INFO2|nmaximals=3
2023-02-16 16:32:47,882|1586|EACH|12|4|1676593966196|1676593967882|1686|INFO2|n=17
2023-02-16 16:32:47,883|1587|EACH|12|4|1676593967883|1676593967883|0|TIME2|pairs
2023-02-16 16:32:47,883|1587|EACH|12|4|1676593966196|1676593967883|1687|INFO2|npairs=136
2023-02-16 16:32:47,884|1588|EACH|12|4|1676593967883|1676593967884|1|TIME2|centers
2023-02-16 16:32:47,884|1588|EACH|12|4|1676593966196|1676593967884|1688|INFO2|ncenters=272
2023-02-16 16:32:47,886|1590|EACH|12|4|1676593967884|1676593967886|2|TIME2|disks
2023-02-16 16:32:47,886|1590|EACH|12|4|1676593966196|1676593967886|1690|INFO2|ndisks=249
2023-02-16 16:32:47,916|1620|EACH|12|4|1676593967886|1676593967915|29|TIME2|prune
2023-02-16 16:32:47,916|1620|EACH|12|4|1676593966196|1676593967916|1720|INFO2|nmaximals=3
2023-02-16 16:32:47,916|1620|EACH|12|4|1676593966196|1676593967916|1720|INFO2|n=18
2023-02-16 16:32:47,917|1621|EACH|12|4|1676593967916|1676593967917|1|TIME2|pairs
2023-02-16 16:32:47,917|1621|EACH|12|4|1676593966196|1676593967917|1721|INFO2|npairs=153
2023-02-16 16:32:47,917|1621|EACH|12|4|1676593967917|1676593967917|0|TIME2|centers
2023-02-16 16:32:47,918|1622|EACH|12|4|1676593966196|1676593967918|1722|INFO2|ncenters=306
2023-02-16 16:32:47,920|1624|EACH|12|4|1676593967917|1676593967920|3|TIME2|disks
2023-02-16 16:32:47,920|1624|EACH|12|4|1676593966196|1676593967920|1724|INFO2|ndisks=279
2023-02-16 16:32:47,962|1666|EACH|12|4|1676593967920|1676593967962|42|TIME2|prune
2023-02-16 16:32:47,962|1666|EACH|12|4|1676593966196|1676593967962|1766|INFO2|nmaximals=5
2023-02-16 16:32:47,962|1666|EACH|12|4|1676593966196|1676593967962|1766|INFO2|n=18
2023-02-16 16:32:47,963|1667|EACH|12|4|1676593967963|1676593967963|0|TIME2|pairs
2023-02-16 16:32:47,963|1667|EACH|12|4|1676593966196|1676593967963|1767|INFO2|npairs=153
2023-02-16 16:32:47,964|1668|EACH|12|4|1676593967963|1676593967963|0|TIME2|centers
2023-02-16 16:32:47,964|1668|EACH|12|4|1676593966196|1676593967964|1768|INFO2|ncenters=306
