3;2315;MergeLast;25.0;4;5;3.Joining timestams;6.56
3;2379;MergeLast;25.0;4;5;4.Checking internals;130.42
3;2380;MergeLast;25.0;4;5;0.Reporting locations;4.85
3;2381;MergeLast;25.0;4;5;1.Set of disks for t_i;0.3
3;2382;MergeLast;25.0;4;5;0.Reporting locations;4.7
3;2398;MergeLast;25.0;4;5;2.Set of disks for t_i+delta;32.19
3;2399;MergeLast;25.0;4;5;3.Joining timestams;11.37
3;2463;MergeLast;25.0;4;5;4.Checking internals;142.93
3;2464;MergeLast;25.0;4;5;0.Reporting locations;5.66
3;2465;MergeLast;25.0;4;5;1.Set of disks for t_i;0.24
3;2466;MergeLast;25.0;4;5;0.Reporting locations;4.7
3;2482;MergeLast;25.0;4;5;2.Set of disks for t_i+delta;44.02
3;2483;MergeLast;25.0;4;5;3.Joining timestams;7.05
3;2547;MergeLast;25.0;4;5;4.Checking internals;162.35
3;2548;MergeLast;25.0;4;5;0.Reporting locations;4.83
3;2549;MergeLast;25.0;4;5;1.Set of disks for t_i;0.45
3;2550;MergeLast;25.0;4;5;0.Reporting locations;4.77
3;2566;MergeLast;25.0;4;5;2.Set of disks for t_i+delta;43.98
3;2567;MergeLast;25.0;4;5;3.Joining timestams;7.51
3;2631;MergeLast;25.0;4;5;4.Checking internals;145.14
3;2636;MergeLast;25.0;4;5;Running MergeLast;1596.97
4;2639;MergeLast;30.0;4;5;0.Reporting locations;4.89
4;2655;MergeLast;30.0;4;5;1.Set of disks for t_i;26.67
4;2656;MergeLast;30.0;4;5;0.Reporting locations;4.86
4;2672;MergeLast;30.0;4;5;2.Set of disks for t_i+delta;38.38
4;2673;MergeLast;30.0;4;5;3.Joining timestams;9.66
4;2737;MergeLast;30.0;4;5;4.Checking internals;162.44
4;2738;MergeLast;30.0;4;5;0.Reporting locations;4.92
4;2754;MergeLast;30.0;4;5;1.Set of disks for t_i;26.14
4;2755;MergeLast;30.0;4;5;0.Reporting locations;4.87
4;2771;MergeLast;30.0;4;5;2.Set of disks for t_i+delta;38.91
4;2772;MergeLast;30.0;4;5;3.Joining timestams;9.31
4;2836;MergeLast;30.0;4;5;4.Checking internals;226.8
4;2837;MergeLast;30.0;4;5;0.Reporting locations;4.9
4;2853;MergeLast;30.0;4;5;1.Set of disks for t_i;28.83
4;2854;MergeLast;30.0;4;5;0.Reporting locations;4.87
4;2870;MergeLast;30.0;4;5;2.Set of disks for t_i+delta;39.22
4;2871;MergeLast;30.0;4;5;3.Joining timestams;8.32
4;2935;MergeLast;30.0;4;5;4.Checking internals;172.37
4;2936;MergeLast;30.0;4;5;0.Reporting locations;4.87
4;2952;MergeLast;30.0;4;5;1.Set of disks for t_i;84.74
4;2953;MergeLast;30.0;4;5;0.Reporting locations;4.92
4;2969;MergeLast;30.0;4;5;2.Set of disks for t_i+delta;42.17
4;2970;MergeLast;30.0;4;5;3.Joining timestams;12.0
4;3034;MergeLast;30.0;4;5;4.Checking internals;179.01
4;3035;MergeLast;30.0;4;5;0.Reporting locations;4.9
4;3036;MergeLast;30.0;4;5;1.Set of disks for t_i;0.42
4;3037;MergeLast;30.0;4;5;0.Reporting locations;4.73
4;3053;MergeLast;30.0;4;5;2.Set of disks for t_i+delta;33.64
4;3054;MergeLast;30.0;4;5;3.Joining timestams;8.67
4;3118;MergeLast;30.0;4;5;4.Checking internals;190.28
4;3119;MergeLast;30.0;4;5;0.Reporting locations;5.05
4;3120;MergeLast;30.0;4;5;1.Set of disks for t_i;0.65
4;3121;MergeLast;30.0;4;5;0.Reporting locations;4.66
4;3137;MergeLast;30.0;4;5;2.Set of disks for t_i+delta;55.11
4;3138;MergeLast;30.0;4;5;3.Joining timestams;11.33
4;3202;MergeLast;30.0;4;5;4.Checking internals;383.18
4;3203;MergeLast;30.0;4;5;0.Reporting locations;4.94
4;3204;MergeLast;30.0;4;5;1.Set of disks for t_i;0.57
4;3205;MergeLast;30.0;4;5;0.Reporting locations;4.72
4;3221;MergeLast;30.0;4;5;2.Set of disks for t_i+delta;69.26
4;3222;MergeLast;30.0;4;5;3.Joining timestams;14.65
4;3286;MergeLast;30.0;4;5;4.Checking internals;189.79
4;3291;MergeLast;30.0;4;5;Running MergeLast;2286.05
15;5845;MergeLast;10.0;4;5;0.Reporting locations;5.7
15;5861;MergeLast;10.0;4;5;1.Set of disks for t_i;107.36
15;5862;MergeLast;10.0;4;5;0.Reporting locations;5.5
15;5878;MergeLast;10.0;4;5;2.Set of disks for t_i+delta;33.94
15;5879;MergeLast;10.0;4;5;3.Joining timestams;4.03
15;5943;MergeLast;10.0;4;5;4.Checking internals;56.87
15;5944;MergeLast;10.0;4;5;0.Reporting locations;5.36
15;5960;MergeLast;10.0;4;5;1.Set of disks for t_i;18.89
15;5961;MergeLast;10.0;4;5;0.Reporting locations;5.37
15;5977;MergeLast;10.0;4;5;2.Set of disks for t_i+delta;33.21
15;5978;MergeLast;10.0;4;5;3.Joining timestams;3.59
15;6042;MergeLast;10.0;4;5;4.Checking internals;55.24
15;6043;MergeLast;10.0;4;5;0.Reporting locations;5.38
15;6059;MergeLast;10.0;4;5;1.Set of disks for t_i;18.98
15;6060;MergeLast;10.0;4;5;0.Reporting locations;5.34
15;6076;MergeLast;10.0;4;5;2.Set of disks for t_i+delta;32.73
15;6077;MergeLast;10.0;4;5;3.Joining timestams;3.91
15;6141;MergeLast;10.0;4;5;4.Checking internals;50.98
15;6142;MergeLast;10.0;4;5;0.Reporting locations;6.26
15;6158;MergeLast;10.0;4;5;1.Set of disks for t_i;31.63
15;6159;MergeLast;10.0;4;5;0.Reporting locations;5.42
15;6175;MergeLast;10.0;4;5;2.Set of disks for t_i+delta;32.94
15;6176;MergeLast;10.0;4;5;3.Joining timestams;3.95
15;6240;MergeLast;10.0;4;5;4.Checking internals;54.25
15;6241;MergeLast;10.0;4;5;0.Reporting locations;5.36
15;6242;MergeLast;10.0;4;5;1.Set of disks for t_i;0.2
15;6243;MergeLast;10.0;4;5;0.Reporting locations;5.19
15;6259;MergeLast;10.0;4;5;2.Set of disks for t_i+delta;32.97
15;6260;MergeLast;10.0;4;5;3.Joining timestams;3.57
15;6324;MergeLast;10.0;4;5;4.Checking internals;53.83
15;6325;MergeLast;10.0;4;5;0.Reporting locations;5.31
15;6326;MergeLast;10.0;4;5;1.Set of disks for t_i;0.23
15;6327;MergeLast;10.0;4;5;0.Reporting locations;5.18
15;6343;MergeLast;10.0;4;5;2.Set of disks for t_i+delta;34.06
15;6344;MergeLast;10.0;4;5;3.Joining timestams;3.65
15;6408;MergeLast;10.0;4;5;4.Checking internals;55.08
15;6409;MergeLast;10.0;4;5;0.Reporting locations;5.33
15;6410;MergeLast;10.0;4;5;1.Set of disks for t_i;0.25
15;6411;MergeLast;10.0;4;5;0.Reporting locations;5.24
15;6427;MergeLast;10.0;4;5;2.Set of disks for t_i+delta;33.08
15;6428;MergeLast;10.0;4;5;3.Joining timestams;3.92
15;6492;MergeLast;10.0;4;5;4.Checking internals;53.72
15;6497;MergeLast;10.0;4;5;Running MergeLast;901.76
16;6500;MergeLast;15.0;4;5;0.Reporting locations;5.29
16;6516;MergeLast;15.0;4;5;1.Set of disks for t_i;19.94
16;6517;MergeLast;15.0;4;5;0.Reporting locations;6.18
16;6533;MergeLast;15.0;4;5;2.Set of disks for t_i+delta;33.32
