3;919;MergeLast;25.0;4;5;2.Set of disks for t_i+delta;34.25
3;920;MergeLast;25.0;4;5;3.Joining timestams;6.28
3;921;MergeLast;25.0;4;5;4.Checking internals;9.54
3;922;MergeLast;25.0;4;5;0.Reporting locations;5.03
3;923;MergeLast;25.0;4;5;1.Set of disks for t_i;0.25
3;924;MergeLast;25.0;4;5;0.Reporting locations;4.82
3;940;MergeLast;25.0;4;5;2.Set of disks for t_i+delta;34.7
3;941;MergeLast;25.0;4;5;3.Joining timestams;6.34
3;942;MergeLast;25.0;4;5;4.Checking internals;9.49
3;947;MergeLast;25.0;4;5;Running MergeLast;517.18
4;975;MergeLast;30.0;4;5;0.Reporting locations;5.11
4;991;MergeLast;30.0;4;5;1.Set of disks for t_i;32.58
4;992;MergeLast;30.0;4;5;0.Reporting locations;5.52
4;1008;MergeLast;30.0;4;5;2.Set of disks for t_i+delta;34.69
4;1009;MergeLast;30.0;4;5;3.Joining timestams;8.35
4;1010;MergeLast;30.0;4;5;4.Checking internals;12.05
4;1011;MergeLast;30.0;4;5;0.Reporting locations;4.94
4;1027;MergeLast;30.0;4;5;1.Set of disks for t_i;19.4
4;1028;MergeLast;30.0;4;5;0.Reporting locations;4.93
4;1044;MergeLast;30.0;4;5;2.Set of disks for t_i+delta;31.98
4;1045;MergeLast;30.0;4;5;3.Joining timestams;7.68
4;1046;MergeLast;30.0;4;5;4.Checking internals;10.09
4;1047;MergeLast;30.0;4;5;0.Reporting locations;4.94
4;1063;MergeLast;30.0;4;5;1.Set of disks for t_i;18.54
4;1064;MergeLast;30.0;4;5;0.Reporting locations;4.95
4;1080;MergeLast;30.0;4;5;2.Set of disks for t_i+delta;32.42
4;1081;MergeLast;30.0;4;5;3.Joining timestams;7.74
4;1082;MergeLast;30.0;4;5;4.Checking internals;9.61
4;1083;MergeLast;30.0;4;5;0.Reporting locations;4.89
4;1099;MergeLast;30.0;4;5;1.Set of disks for t_i;30.84
4;1100;MergeLast;30.0;4;5;0.Reporting locations;4.92
4;1116;MergeLast;30.0;4;5;2.Set of disks for t_i+delta;31.99
4;1117;MergeLast;30.0;4;5;3.Joining timestams;7.16
4;1118;MergeLast;30.0;4;5;4.Checking internals;9.38
4;1119;MergeLast;30.0;4;5;0.Reporting locations;4.9
4;1120;MergeLast;30.0;4;5;1.Set of disks for t_i;0.39
4;1121;MergeLast;30.0;4;5;0.Reporting locations;4.82
4;1137;MergeLast;30.0;4;5;2.Set of disks for t_i+delta;22.56
4;1138;MergeLast;30.0;4;5;3.Joining timestams;7.44
4;1139;MergeLast;30.0;4;5;4.Checking internals;9.32
4;1140;MergeLast;30.0;4;5;0.Reporting locations;4.9
4;1141;MergeLast;30.0;4;5;1.Set of disks for t_i;0.24
4;1142;MergeLast;30.0;4;5;0.Reporting locations;4.79
4;1158;MergeLast;30.0;4;5;2.Set of disks for t_i+delta;33.06
4;1159;MergeLast;30.0;4;5;3.Joining timestams;7.5
4;1160;MergeLast;30.0;4;5;4.Checking internals;9.29
4;1161;MergeLast;30.0;4;5;0.Reporting locations;4.9
4;1162;MergeLast;30.0;4;5;1.Set of disks for t_i;0.25
4;1163;MergeLast;30.0;4;5;0.Reporting locations;4.72
4;1179;MergeLast;30.0;4;5;2.Set of disks for t_i+delta;32.98
4;1180;MergeLast;30.0;4;5;3.Joining timestams;7.85
4;1181;MergeLast;30.0;4;5;4.Checking internals;9.25
4;1186;MergeLast;30.0;4;5;Running MergeLast;523.34
5;1214;MergeLast;10.0;4;5;0.Reporting locations;5.21
5;1230;MergeLast;10.0;4;5;1.Set of disks for t_i;29.48
5;1231;MergeLast;10.0;4;5;0.Reporting locations;4.89
5;1247;MergeLast;10.0;4;5;2.Set of disks for t_i+delta;32.33
5;1248;MergeLast;10.0;4;5;3.Joining timestams;4.01
5;1249;MergeLast;10.0;4;5;4.Checking internals;11.02
5;1250;MergeLast;10.0;4;5;0.Reporting locations;4.73
5;1266;MergeLast;10.0;4;5;1.Set of disks for t_i;19.72
5;1267;MergeLast;10.0;4;5;0.Reporting locations;4.67
5;1283;MergeLast;10.0;4;5;2.Set of disks for t_i+delta;31.13
5;1284;MergeLast;10.0;4;5;3.Joining timestams;3.62
5;1285;MergeLast;10.0;4;5;4.Checking internals;8.45
5;1286;MergeLast;10.0;4;5;0.Reporting locations;4.75
5;1302;MergeLast;10.0;4;5;1.Set of disks for t_i;18.76
5;1303;MergeLast;10.0;4;5;0.Reporting locations;4.69
5;1319;MergeLast;10.0;4;5;2.Set of disks for t_i+delta;30.9
5;1320;MergeLast;10.0;4;5;3.Joining timestams;3.92
5;1321;MergeLast;10.0;4;5;4.Checking internals;8.58
5;1322;MergeLast;10.0;4;5;0.Reporting locations;4.71
5;1338;MergeLast;10.0;4;5;1.Set of disks for t_i;29.83
5;1339;MergeLast;10.0;4;5;0.Reporting locations;4.75
5;1355;MergeLast;10.0;4;5;2.Set of disks for t_i+delta;31.23
5;1356;MergeLast;10.0;4;5;3.Joining timestams;3.69
5;1357;MergeLast;10.0;4;5;4.Checking internals;8.45
5;1358;MergeLast;10.0;4;5;0.Reporting locations;4.67
5;1359;MergeLast;10.0;4;5;1.Set of disks for t_i;0.23
5;1360;MergeLast;10.0;4;5;0.Reporting locations;4.64
5;1376;MergeLast;10.0;4;5;2.Set of disks for t_i+delta;23.25
5;1377;MergeLast;10.0;4;5;3.Joining timestams;3.63
5;1378;MergeLast;10.0;4;5;4.Checking internals;8.39
5;1379;MergeLast;10.0;4;5;0.Reporting locations;4.68
5;1380;MergeLast;10.0;4;5;1.Set of disks for t_i;0.24
5;1381;MergeLast;10.0;4;5;0.Reporting locations;4.52
5;1397;MergeLast;10.0;4;5;2.Set of disks for t_i+delta;35.83
5;1398;MergeLast;10.0;4;5;3.Joining timestams;3.9
5;1399;MergeLast;10.0;4;5;4.Checking internals;8.55
5;1400;MergeLast;10.0;4;5;0.Reporting locations;4.73
5;1401;MergeLast;10.0;4;5;1.Set of disks for t_i;0.23
5;1402;MergeLast;10.0;4;5;0.Reporting locations;4.5
5;1418;MergeLast;10.0;4;5;2.Set of disks for t_i+delta;35.6
5;1419;MergeLast;10.0;4;5;3.Joining timestams;3.78
5;1420;MergeLast;10.0;4;5;4.Checking internals;8.26
5;1425;MergeLast;10.0;4;5;Running MergeLast;481.2
6;1453;MergeLast;15.0;4;5;0.Reporting locations;5.48
6;1469;MergeLast;15.0;4;5;1.Set of disks for t_i;29.92
6;1470;MergeLast;15.0;4;5;0.Reporting locations;5.28
6;1486;MergeLast;15.0;4;5;2.Set of disks for t_i+delta;35.07
6;1487;MergeLast;15.0;4;5;3.Joining timestams;4.68
6;1488;MergeLast;15.0;4;5;4.Checking internals;11.83
6;1489;MergeLast;15.0;4;5;0.Reporting locations;5.09
6;1505;MergeLast;15.0;4;5;1.Set of disks for t_i;18.53
6;1506;MergeLast;15.0;4;5;0.Reporting locations;5.05
6;1522;MergeLast;15.0;4;5;2.Set of disks for t_i+delta;33.86
6;1523;MergeLast;15.0;4;5;3.Joining timestams;4.33
6;1524;MergeLast;15.0;4;5;4.Checking internals;9.51
6;1525;MergeLast;15.0;4;5;0.Reporting locations;5.23
6;1541;MergeLast;15.0;4;5;1.Set of disks for t_i;18.74
6;1542;MergeLast;15.0;4;5;0.Reporting locations;5.05
6;1558;MergeLast;15.0;4;5;2.Set of disks for t_i+delta;34.01
6;1559;MergeLast;15.0;4;5;3.Joining timestams;4.06
6;1560;MergeLast;15.0;4;5;4.Checking internals;9.49
6;1561;MergeLast;15.0;4;5;0.Reporting locations;5.03
6;1577;MergeLast;15.0;4;5;1.Set of disks for t_i;32.8
6;1578;MergeLast;15.0;4;5;0.Reporting locations;5.03
6;1594;MergeLast;15.0;4;5;2.Set of disks for t_i+delta;34.14
6;1595;MergeLast;15.0;4;5;3.Joining timestams;4.02
6;1596;MergeLast;15.0;4;5;4.Checking internals;9.27
6;1597;MergeLast;15.0;4;5;0.Reporting locations;5.07
6;1598;MergeLast;15.0;4;5;1.Set of disks for t_i;0.22
6;1599;MergeLast;15.0;4;5;0.Reporting locations;5.04
6;1615;MergeLast;15.0;4;5;2.Set of disks for t_i+delta;23.41
6;1616;MergeLast;15.0;4;5;3.Joining timestams;4.33
6;1617;MergeLast;15.0;4;5;4.Checking internals;9.26
6;1618;MergeLast;15.0;4;5;0.Reporting locations;5.01
6;1619;MergeLast;15.0;4;5;1.Set of disks for t_i;0.22
6;1620;MergeLast;15.0;4;5;0.Reporting locations;4.84
