387 2783 3215 5434 7415 8741 9081 9805 14650 15033 16240 16325 16641 16790 16849 19387	22611.961	22085.255
621 1906 4441 6766 6904 7009 7415 9873 11068 12283 13814 16340 18496	22611.9925	22105.550000000003
387 2003 3020 5733 9805 13044 14264 16325 16790 16849 19895	22616.688000000002	22085.255
1081 1255 8325 12380	21551.2605	20401.2035
2579 2783 3512 6337 7783 8014 8741 9081 9805 12427 12868 13537 13759 14404 14650 15033 16044 16240 16641 16714 16724 19360 19387	22625.4	22017.866
2127 2579 3158 4574 5032 6691 7530 12197 12868 13537 16724	22668.712	21973.4125
1689 6843 9952 11676 18670 18881 19619	23703.936999999998	20132.1515
387 2003 3020 3215 5434 7415 14188 14264 16325 16790	22624.1235	22066.754999999997
834 2804 12758 14860	23513.4735	17954.637
387 2783 3215 5434 7783 8741 9081 9805 10475 12427 14188 14264 15033 16044 16240 16325 16641 16714 16790 16849 19387	22618.7875	22061.796499999997
387 2783 3215 4159 5434 7415 8741 9081 9805 11730 14650 15033 16240 16325 16641 16849 19387 19880	22609.743	22075.1455
2003 2783 3020 3078 3215 5434 5733 8741 9805 13044 14188 15033 16325 16641 16790 16849 19387	22650.190000000002	22065.014499999997
2126 5760 12951 13776	23593.175499999998	21168.6785
9637 11154 12906 15921 16409 18766	20111.6905	20028.788999999997
387 2003 2783 3020 3215 5434 7415 9805 14264 15033 16325 16790 16849 19387	22636.408	22078.9
2583 7555 7617	16575.0565	20050.254
200 356 3277	17889.5055	28031.620499999997
387 2003 3020 3215 5434 7415 8741 9805 10475 14188 16325 16641 16790 16849 19387	22646.132	22082.163
387 2003 2783 3020 9805 13044 15033 16325 16849 19387	22645.976499999997	22061.88
4159 4751 7415	22591.453	22099.093
9494 12470 18041 18235	29411.903	19562.2405
329 825 1604 3640 3658 7741 8105 9416 10153 10521 10902 11764 11800 16791 17624 17726 18995	23094.987500000003	20293.444
1160 6821 18850	16039.304499999998	12307.433
387 1906 2783 4441 4751 7415 9805 11068 12283 14650 15033 16849 18496 19387	22608.915	22096.61
387 2003 7415 14264 16325 16790 16849	22636.408	22078.9
329 1604 3640 3658 9416 10153 11764 17434 19277 19397	23118.430500000002	20277.811
387 1906 2003 2783 3020 3215 5733 7415 9805 13044 14264 16325 16790 16849 19387 19895	22636.408	22078.9
2223 3215 5434 7783 10475 14124 14188 16714	22681.8295	22072.0925
2127 2579 3512 12868 13537 14404 16724	22643.975	21971.686
387 2783 6337 7783 8741 9081 9805 12427 15033 16044 16240 16641 16714 16849 19387	22617.154	22060.9605
387 2783 3215 3512 5434 6337 7783 8741 9081 9805 12427 14188 14650 15033 16044 16240 16641 16714 16849 19387	22616.2375	22031.182500000003
3215 5434 8741	22671.646999999997	22027.9775
387 2003 3020 7415 16325 16790 16849	22636.408	22078.9
974 979 4115 4335 5652 7038 8514 12287 17834 18637	21207.4375	20874.0665
329 1604 3640 3658 9416 10153 10521 10902 11764 14549 16791 17624 18995	23094.987500000003	20259.266
6161 10657 11582 15013 16886 18327 18594	25865.4655	21545.6335
1203 2316 3728 5174 8014 10529	22585.9245	21972.997499999998
329 1604 3640 3658 9416 10153 11764 12541 14549 17434 19471 19562	23121.07	20240.597999999998
387 2003 2783 3020 3215 5434 5733 7783 8741 9805 10475 12427 14188 14264 15033 16044 16240 16325 16641 16714 16790 16849 19387	22648.7295	22065.8505
2003 2095 3078 3215 5434 5733 8741 10475 13044 14124 14188 14264 16325 16641 16714 16790 19895	22681.8295	22072.311999999998
387 621 1906 2783 3020 4441 7415 9805 9873 15033 16849 19387	22624.796499999997	22105.550000000003
387 2003 2095 3020 3078 3215 5434 5733 8741 9805 10475 13044 14124 14188 14264 16325 16641 16790 16849 19895	22648.7295	22065.8505
621 1906 2003 3020 4441 6766 6904 7415 7929 9873 13814 16340 17166 18496 19895	22611.9925	22135.781000000003
6837 15574 16657	17358.177499999998	25248.619
825 1604 3658 7741 8105 10521 11800 14772 16791 17129 18995	23071.766499999998	20293.444
329 825 1604 3640 3658 7741 8105 9416 10153 10521 11800 18995	23118.430500000002	20303.963
329 1604 3640 3658 10153 10521 11764 16791 17544 17624 18995	23094.987500000003	20261.489
2846 13666 16882	31051.978	12476.808
4258 8266 19750	17828.915	15499.047999999999
4441 6904 9873 11068 12283	22539.996	22143.0045
2003 2783 3215 5434 5733 7783 8741 9805 10475 14124 14188 14264 16240 16325 16641 16714 16790 16849 19387	22645.976499999997	22061.88
9155 9175 15170 18491	26044.161999999997	22034.6525
538 1765 10697 11451 12178 14865 14966	23878.328	21413.9635
4012 4129 18973	32993.0065	19920.0605
387 1906 2783 3020 4441 7415 11068 12283 15033 16849 18496 19387	22608.915	22096.61
387 2003 3020 3078 3215 5434 5733 8741 9805 10475 13044 14124 14188 14264 16325 16641 16790 16849 19387 19895	22646.132	22082.163
387 1906 2003 2783 3020 3078 3215 5434 5733 7415 7783 8741 9081 9805 10475 13044 14188 14264 14650 15033 16240 16325 16641 16714 16790 16849 19387	22627.7915	22073.82
2783 3020 9805 16849 19387	22650.190000000002	22065.014499999997
1906 4441 7009 11068 12283	22594.457499999997	22088.899
1765 10697 14865 14966 16000	23903.167	21477.1195
329 1604 3640 3658 8752 9614 10153 10521 10902 11764 14549 16791 17434 17624 18995 19471 19562	23086.190000000002	20267.472999999998
2618 6844 10279 10838 16392	24182.1005	19704.6115
6994 10425 11694 18146	23948.362999999998	20601.555500000002
10182 13195 16188	20356.777000000002	15113.127
329 1604 3640 3658 8105 10153 11764 17624	23118.430500000002	20277.811
2613 4505 11264 12673 15761 17662	17457.2945	23334.0455
387 2783 7783 8741 9805 15033 16240 16641 16714 16849 19387	22645.976499999997	22061.88
9658 10752 11154 12906 14569 14737 15306 15921 17785	20122.871	19997.955
329 825 1604 3640 3658 7741 8105 9416 11764 11800	23119.56	20317.6195
387 1906 2003 3020 3078 5733 7415 13044 13814 14264 16325 16340 16790 16849	22624.796499999997	22101.807
738 1278 7013	26025.4405	19890.302
2189 6663 8066 9701 12116 15901	22191.222999999998	16641.025999999998
8999 12403 14528 18818	24157.3635	25384.6
1462 4034 10302 18884	33015.284	19648.461
1702 9637 11179 12500 13148 13716 15034 15184 16409 18766	20074.384	19985.247
387 2003 2783 3020 3215 3512 5434 5733 6337 7783 8741 9081 9805 10475 12427 13044 14124 14188 14264 14650 15033 16044 16240 16325 16641 16714 16790 16849 19387	22637.855	22064.1115
682 10062 10531 11643 12136 15215 17136	23290.0765	22477.932
3054 3191 3962 4404 4676 5418 9435 12378 19473	20767.237500000003	21261.6405
2525 4415 5455 10991	18000.6515	18913.465
329 825 1604 3640 3658 7741 8105 10521	23118.430500000002	20277.811
387 1906 2003 2783 3020 3215 5733 7415 9805 13044 14264 15033 16325 16790 16849 19387 19895	22636.408	22078.9
10935 16690 17622 18104 18343	18500.906499999997	27535.7415
7561 7795 15893	27458.906	14685.053
387 2003 2783 3020 3215 5434 7415 7783 8741 9081 9805 10475 13759 14188 14650 15033 16240 16325 16641 16714 16790 16849 19387	22624.1235	22066.754999999997
387 1906 2783 3215 4159 4751 7415 8741 9081 9805 11730 13759 14650 15033 16240 16641 16849 19360 19387	22608.078999999998	22064.608
9207 13065 17446	25487.713	18467.82
1604 3640 3658 9614 10153 10521 10902 11764 14549 16791 17434 17624 18995 19471 19562	23094.987500000003	20259.266
387 1906 2003 3020 7415 13814 16325 16340 16849	22608.915	22099.26
387 3215 5434 9805 10475 14188 14264 16325 16790 16849 19387	22646.132	22082.163
2579 2783 3215 3512 5434 6337 7783 8741 9081 9805 12427 12868 13537 13759 14404 14650 15033 16044 16240 16641 16714 16849 19360 19387 19880	22625.4	22023.207000000002
2003 3215 5434 8741 13044 14188 14264 16325 16641 16790	22627.7915	22070.3785
387 1906 2003 3020 4441 7415 9805 13044 16325 16340 16849 19895	22611.074	22105.550000000003
387 2003 3215 9805 14264 16325 16790 16849 19387	22646.132	22082.163
7092 12269 12354 18074	34520.226500000004	20351.4515
7968 16782 18552	28178.964	23160.419
387 2003 3020 3215 5434 7415 8741 9805 14188 14264 16325 16641 16790 16849	22624.1235	22066.754999999997
3406 6904 7009 10486 11068 12283 13947	22535.7755	22138.059999999998
2514 3020 6766 7929 8895 9054 13814 16340 17166 19895	22640.927499999998	22151.703999999998
3020 3078 5733 13044	22640.927499999998	22149.854
1438 3989 4437 9006 13974 15340	19607.0395	27684.351
2272 6498 17622 18343	18500.906499999997	27535.7415
2579 3512 6337 7783 12427 12868 13759 14404 16044 16240 16641 16714 19360	22625.4	22026.464
474 2118 19121	25605.517	21522.606
329 1604 3640 3658 9416 10153 17544 17624	23126.374499999998	20270.227
1970 7809 11815	35369.778	25044.012
9247 13086 19285	22044.881	21083.0405
621 1906 4441 6766 6904 7415 7929 9054 9873 13814 16340 17166 18496	22611.9925	22135.781000000003
387 1906 2003 2783 3020 3215 5434 7415 9805 13044 14264 16325 16790 16849 19387	22627.7915	22070.3785
9029 11222 12537 13375 15039	32346.6175	22894.572
4418 8143 10487 11401 15165 16249 16674 18527	34441.405	21048.208
7089 14474 15838	32806.091	18811.6545
2783 3215 5434 7783 8741 9081 9805 13759 14188 14650 15033 16240 16641 16714 16849 19387	22625.4	22023.207000000002
621 1906 2514 3020 4441 6766 6904 7929 9054 9873 13814 16340 17166 18496 19895	22623.499	22139.3735
4520 12383 15461 17004	23052.666	22436.3545
7487 10625 13615 17612	23445.3935	19640.999499999998
387 2783 3215 5434 7415 7783 8741 9081 9805 10475 12427 13759 14188 14264 14650 15033 16044 16240 16325 16641 16714 16790 16849 19387 19880	22618.7875	22061.796499999997
387 2003 2783 3020 3215 5434 5733 7415 7783 8741 9081 9805 10475 13044 14188 14264 14650 15033 16240 16325 16641 16714 16790 16849 19387	22627.7915	22073.82
3512 6337 7783 12427 13537 14404 16044 16714 16724	22671.646999999997	22027.9775
621 1906 2003 3020 3078 4441 5733 7415 7929 13044 13814 16340 19895	22616.361	22140.8085
329 1604 3640 3658 9416 10153 10521 11764 17434 17624	23094.987500000003	20259.266
223 268 5750 6703 8219 16463 16765	18424.023	27829.5225
387 1906 2003 2783 3215 4751 5434 7415 8741 9081 9805 11730 14188 14650 15033 16240 16325 16641 16790 16849 19387	22611.961	22078.067000000003
387 1906 2003 2783 3020 3215 5434 7415 9805 13044 14188 14264 16325 16790 16849 19387 19895	22627.7915	22070.3785
4954 10844 12763 17287	24862.336	25290.0105
329 1604 3640 3658 4202 7338 8105 9416 10153 11764 11838 14168 17434 17544 17624	23094.987500000003	20277.0635
2212 8778 11737 15748	27850.735	23627.953999999998
387 2003 2783 3020 3078 3215 5434 5733 7415 8741 9805 10475 13044 14188 14264 14650 15033 16240 16325 16641 16790 16849 19387 19895	22624.796499999997	22086.088
387 2003 3020 3078 3215 5434 5733 7415 13044 14188 14264 16325 16790 19895	22646.132	22082.163
1604 3658 9614 10153 17624	23107.048000000003	20240.597999999998
2003 2783 15033 16325 16790 16849 19387	22617.154	22060.9605
3629 4116 12083 14796	23917.154000000002	24729.913999999997
387 2783 3215 5434 7415 8741 9805 15033 16240 16641 16849 19387	22636.408	22078.9
2783 9081 9805 13759 14650 15033 16240 19360 19387	22625.4	22031.182500000003
329 825 1604 3640 3658 4202 7338 7741 8105 11800 11838 14168 17544	23119.56	20317.6195
825 1604 3658 7741 8105 10153 10521 11800 14772 16791 17129 18995	23092.2775	20318.959000000003
10156 12085 14638 16219 18844	18451.7295	27401.1535
329 1604 3640 3658 4828 9416 10153 11764 19277	23128.250999999997	20244.947
535 1415 5336	24518.651	20899.472
2783 3215 5434 9805 19387	22635.903	22020.0975
387 2783 3215 3512 4159 5434 6337 7783 8741 9081 9805 10475 11730 12427 13759 14188 14650 15033 16044 16240 16641 16714 16849 19360 19387 19880	22614.546499999997	22044.3345
2579 9081 11730 13759 14650 15033 19360 19880	22609.866	22017.866
8023 16393 18777 19837	20150.290500000003	18840.328
9658 10752 11154 14569 15306 17785	20111.6905	20000.736
3257 3273 9962 13201	22731.8925	21750.875
578 2276 3081 6681 9624 15758	29890.4625	24875.1935
474 1324 2118 19233	25605.517	21522.606
1462 4034 6400 10302 18884	32994.708	19648.461
329 825 1604 3640 3658 9614 10153 10521 10902 14549 16791 17624 18995	23086.190000000002	20267.5935
3678 4278 4389 8250 19971	29321.7925	24921.144
3512 6337 7783 8741 9081 12427 12868 13537 13759 14404 16044 16240 16641 16714 16724 19360 19880	22625.4	22031.182500000003
1619 14590 19287	29855.377	22822.591
387 2003 2783 3020 5733 7415 9805 13044 16325 16790 16849 19387	22624.796499999997	22105.655
440 6393 6968 8179 14834	19471.433	20625.743
10557 12641 16497	23269.072	22488.052
825 1604 3640 3658 9614 10153 10521 10902 11800 14130 14549 16791 17624 17726 18995	23086.190000000002	20267.5935
1431 7359 11135 11579 13127 15055	21445.2155	17239.36
387 2783 7415 8741 9081 9805 14650 15033 16641 16849 19387 19880	22624.1235	22066.754999999997
7179 7955 13787 18095	22751.15	21873.807500000003
621 1906 3020 6766 7415 7929 13814 16340 17166	22615.9085	22120.858500000002
2224 7362 9191 9390 10130 10639 11462 11492 12178 12759	23848.661500000002	21468.235
1643 3028 3998 6549 14162 18431	23584.4825	22050.6195
387 2003 2095 3020 3078 3215 5434 5733 10475 13044 14188 14264 16325 16790 19895	22648.7295	22065.8505
9081 12868 13759 14650 19360	22625.4	22031.182500000003
3215 5434 8741 9805 14188 16641 16849	22616.2375	22031.182500000003
3512 6337 7783 8741 9805 12427 13537 13759 14404 16044 16240 16641 16714 16724	22630.515	22047.5295
136 2127 3512 6337 7783 12427 12868 13537 14404 16044 16240 16641 16714 16724	22671.646999999997	22018.8835
9637 15921 16409 18766	20095.677499999998	19998.262000000002
6703 11720 16463	18443.6495	27818.1915
2171 3593 5502 6321 9272 12742	24668.82	21494.961000000003
387 621 1906 2003 3020 4441 6904 7009 7415 9873 11068 12283 13814 16325 16849 18496	22611.9925	22105.550000000003
1604 3658 9614 10153 10521 10902 14130 14549 16791 17624 18995 19562	23067.404000000002	20259.513
387 1906 3020 4441 6904 7415 9873 11068	22615.9085	22120.858500000002
1506 2781 4889	22106.966	19642.92
2822 3071 5917 8905 12810	35983.6225	14307.663499999999
329 825 1604 3640 3658 4202 7338 7355 7741 8105 9416 10153 10521 11764 11800 11838 13110 14168 16791 17544 18995 19769	23112.2235	20319.394500000002
5132 10752 11154 14569 15921 16409 16455 17785 17805 18766	20104.958	20047.262000000002
3760 3894 18725	22925.1545	22336.912
5885 5931 6668 7756	28236.0275	21269.397
2003 3020 3215 5434 5733 13044 14188 16325 16790	22689.427499999998	22087.9435
3512 6337 12427 12868 14404 16044	22671.646999999997	22027.9775
329 1498 1604 3640 3658 6997 9416 11764 14549 17434 19471 19562	23107.048000000003	20240.597999999998
6280 11633 14952 16703 17961 18770	22314.925000000003	16525.251
387 1906 2003 2783 3020 3215 4441 5434 5733 7415 8741 9805 11068 14188 14650 15033 16325 16641 16790 16849 19387	22616.688000000002	22089.033499999998
7880 9829 10822 14529 17039	21659.014	21434.8575
387 621 1906 4441 6766 6904 7415 9873 13814 16340 16849	22591.453	22109.0405
1462 4034 6400 10120 10302 18884	32994.708	19648.461
632 4463 4613 4737 9472 12859 16672 17168	21354.3905	20313.9585
1906 2003 3020 4441 5733 7415 11068 13044 16325 19895	22611.9925	22105.550000000003
1906 2003 2095 3020 3078 5733 6766 7929 13044 14264 16325 16340 16790 19895	22639.161	22128.497499999998
10582 11111 18805	29937.3815	20734.4965
1203 1842 2579 3728 5174 8014 12868	22585.9245	21972.997499999998
4268 10671 13891 19309	20295.394	27362.939
2272 7249 9707 15521 16699 17622	18519.838499999998	27461.5995
329 1498 1604 3640 3658 6997 9416 10153 11764 14549 17434 19562	23107.048000000003	20240.597999999998
387 1906 2003 3215 5434 7415 14188 16325 16790 16849	22636.408	22078.9
3020 3078 6766 7929 16340 19895	22640.927499999998	22151.703999999998
9637 11179 11845 12500 13716 15034 15184 15921 16409 17785 18766	20078.248	19998.262000000002
2272 6498 8386 9707 9797 17622 19548	18486.766499999998	27513.928
7783 8741 9081 13759 16044 16240 16641 16714	22624.1235	22066.754999999997
9210 13783 16286	24297.697500000002	12581.1125
13759 16240 16641 19360	22599.0235	22064.608
3610 6938 8029	14421.0435	23516.677
387 2003 3215 14264 16325 16790	22624.796499999997	22105.550000000003
2003 3020 3215 5434 10475 14188 14264 16325 16790 16849	22650.190000000002	22065.014499999997
530 6147 10702 11497 17710 17886 18565	17510.839	23654.659
387 621 1906 2003 2783 3020 4441 6766 6904 7009 7415 7929 9873 11068 12283 13044 13814 15033 16325 16340 16849 18496 19387	22611.9925	22105.550000000003
387 3215 7415 8741 9805 14264 16325 16790 16849 19387	22646.132	22082.163
2579 3512 6337 7783 8014 12427 12868 13537 14404 16044 16240 16714 16724	22643.975	21999.3375
8941 9191 9390 10130 12759 14255 14286 18140 18602	23827.1635	21468.235
3215 3512 5434 6337 7783 8741 10475 12427 14124 14188 14264 16044 16641 16714 16724 16790	22681.8295	22051.519500000002
9658 10752 11154 12906 14569 15306 15921	20135.175000000003	20043.2635
2003 3215 5434 5733 8741 10475 13044 14188 14264 16325 16641 16714 16790	22645.976499999997	22061.88
3215 5434 7783 8741 10475 14188 16240 16325 16641 16714 16790	22645.976499999997	22061.88
387 1906 2003 3020 7415 16849	22611.9925	22105.550000000003
9658 10752 11154 12906 14569 15306	20135.175000000003	20043.2635
387 2783 3215 5434 8741 9805 14188 14264 15033 16240 16325 16641 16790 16849 19387	22645.976499999997	22061.88
3499 5132 11154 15184 15921 16409 17785 18766	20080.0495	20045.2
302 1593 9671 18404	34005.628	22755.5285
8731 11230 12087 13003 16713	22662.082000000002	15753.5685
2003 3020 13044 16325 16340	22640.712	22133.036500000002
387 1906 2003 2783 3020 3215 5434 7415 8741 9805 13044 14188 14264 15033 16325 16641 16790 16849 19387 19895	22627.7915	22070.3785
12824 15123 18786	21252.315000000002	20827.7105
387 1906 2783 4441 7415 13814 16849 19387	22611.9925	22105.550000000003
2272 6498 8386 9707 10935 16690 17622 18104 18343	18495.5035	27518.301
8752 9614 10153 10521 10902 11509 13746 14130 15502 17624 17726 18995	23046.2565	20259.574999999997
2003 3078 3215 5733 8741 13044 14264 16325 16790 19895	22681.8295	22084.835
2514 3020 6766 7929 9054 13814 16340 17166	22640.927499999998	22151.703999999998
387 2003 3020 3215 5434 7415 13044 14264 16325 16790 16849 19895	22627.7915	22070.3785
7459 8932 13060	17612.0715	27559.451999999997
7989 13905 18935	34344.079	22045.449999999997
2256 3328 19686	30149.0995	14889.9555
387 2783 3215 5434 7783 8741 9805 10475 14188 16240 16325 16641 16714 16790 16849 19387	22617.154	22060.9605
387 2783 3215 3512 4159 6337 7783 8741 9081 9805 11730 12427 13759 14404 14650 15033 16044 16240 16641 16714 16849 19360 19387 19880	22610.0615	22031.182500000003
329 1099 1604 3640 3658 4202 7338 8105 9416 10153 11764 11838 13110 14168 17544 17624 19769	23112.2235	20316.653
1581 2129 5439 11034	26735.4845	20698.677499999998
387 2579 2783 3215 3512 5434 6337 7783 8741 9081 9805 12427 12868 13537 13759 14404 14650 15033 16044 16240 16641 16714 16724 16849 19360 19387 19880	22625.4	22026.464
7895 14457 19762	18395.5715	24882.175000000003
387 2003 3020 3215 5434 7783 8741 9805 10475 14188 16240 16325 16641 16714 16790 16849	22645.976499999997	22061.88
5097 7682 14364	28051.765	13114.561
2003 2095 3020 3078 3215 5733 13044 14188 14264 16325 16790 16849 19895	22650.190000000002	22065.014499999997
2294 8184 8658 13077 17858	27082.1115	20470.190499999997
757 2003 2095 3020 3078 5613 5733 13044 19895	22664.4325	22146.972999999998
547 840 6679 10151 14577	24156.656000000003	24733.8825
387 2783 3215 5434 9805 15033 16325 16849 19387	22645.976499999997	22061.88
387 8741 16849	22645.976499999997	22061.88
3020 3078 6766 7929 8895 9054 13044 16340 17166	22623.499	22148.3765
621 1906 2003 3020 4441 5733 6766 6904 7009 7415 7929 9873 13044 13814 16325 16340 17166 18496 19895	22611.9925	22135.781000000003
387 2003 2783 3020 3215 5434 5733 8741 9805 10475 13044 14188 14264 14650 15033 16240 16325 16641 16790 16849 19387 19895	22624.796499999997	22086.088
12541 14549 17434 19471 19562	23107.048000000003	20240.597999999998
387 1906 2003 3020 3215 4441 7415 9805 16325 16849	22624.796499999997	22105.752500000002
621 1906 2003 3020 5733 6766 7929 13044 13814 16340 19895	22611.9925	22105.550000000003
825 1604 3658 10153 10521 10902 11800 16791 17129 17624 17726 18995	23069.086499999998	20275.678
387 2783 7783 8741 9805 12427 15033 16044 16240 16641 16714 16849 19387	22645.976499999997	22061.88
1906 2003 3020 4441 7415 16325 16790	22624.796499999997	22086.088
4897 5019 5844 9637 11179 11845 12500 12906 13716 15034 15921 16409 18766	20104.66	19981.6385
2003 3078 5733 14264 16325 16790	22645.976499999997	22061.88
105 3792 6248 12980 17504	29093.139499999997	24032.264000000003
538 1765 2798 10697 11451 12178 14865 14966 15411 16000	23893.745	21415.735999999997
621 1906 2003 3020 4441 6766 6904 7415 7929 9873 13814 16340	22607.6705	22140.8085
4898 10339 17049	31812.6595	18904.593
3215 5434 14188 16714	22616.2375	22031.182500000003
6736 7158 17191	18415.79	27189.958
1604 3640 3658 10153 10521 10902 14549 16791 17624 18995	23085.432	20276.432
387 1906 2003 2783 3020 4441 7415 8741 9081 9805 14650 15033 16849 19387	22607.6705	22085.255
1388 3593 3764	24618.558	21481.6185
9657 17149 18590	19655.59	20460.6535
1842 2127 2579 3158 4574 5032 5437 6691 7530 12197 12868 15872 19421	22649.489	21940.4755
387 1906 2003 2783 3020 3078 3215 4441 5434 5733 7415 9805 13044 14264 16325 16340 16790 16849 19387 19895	22624.796499999997	22101.807
4097 10170 15193	19579.875500000002	20779.408499999998
825 1604 3658 9614 10153 10521 10902 11800 13746 14130 16791 17129 17624 17726 18995	23069.086499999998	20275.678
621 3020 6766 7929 13814 16340 17166	22640.712	22133.036500000002
329 825 1604 3640 3658 7741 8105 10153 10521 11800 16791 17129 17726 18995	23086.190000000002	20275.678
10752 11154 14569 15921 16409	20122.871	19997.955
387 2783 3215 5434 7415 8741 9081 9805 10475 14188 14650 15033 16240 16325 16641 16790 16849 19387	22617.154	22060.9605
387 2003 3215 7415 8741 16325 16849	22616.688000000002	22101.807
387 2003 3020 3215 5434 5733 7415 10475 13044 14188 14264 16325 16790 19895	22629.2385	22064.0815
2579 3215 3512 5434 6337 7783 8741 9805 12427 12868 13537 13759 14404 16044 16240 16641 16714	22625.4	22026.464
329 1604 3640 3658 4202 8105 10153 10521 17544 18995	23086.442499999997	20277.0635
2486 3366 5041 5548 13051	25927.805	20826.442000000003
621 2003 3020 3078 5733 13044 13814 16325 16340 16790	22640.712	22133.036500000002
2003 3215 5434 5733 8741 13044 16325 16790	22624.796499999997	22101.807
387 621 1906 2783 3020 4441 6904 7415 9873 11068 12283 15033 16849 18496 19387	22608.915	22098.211499999998
2003 3020 3215 16325	22609.743	22075.1455
621 1906 2003 3020 4441 6766 7929 9873 13814 16340 19895	22624.796499999997	22105.550000000003
3850 14267 19141	33284.042499999996	18129.8505
524 2668 9127	24675.133	25289.428
387 1906 2003 2783 3020 7415 8741 9805 15033 16325 16849 19387	22636.408	22078.9
979 7038 12824	21229.283499999998	20884.5385
7046 12435 13082	35954.5165	21155.126
1261 1498 2058 6997 17434 18680	23125.097999999998	20202.7975
8741 14650 16641	22624.796499999997	22086.088
3078 13044 19895	22681.8295	22084.835
5613 9054 13231 17166	22657.867	22182.464500000002
1809 8386 9797 14934 16690 17622	18486.766499999998	27551.337
1041 10106 13437 13918 14832	18923.3605	17550.022
329 1604 3640 3658 8752 9614 10153 10521 11764 12541 14549 17434 17624 19471 19562	23098.487	20246.0445
2413 14298 19468	22966.602	24109.684
5679 6654 15085 19456	25730.150999999998	22255.7155
13222 16466 17350 17935	33009.648	19070.9375
387 1906 2003 2783 3020 3215 5434 5733 7415 8741 9805 13044 14188 15033 16325 16641 16790 16849 19387	22636.408	22078.9
2783 9081 9805 14650 15033 16849 19387 19880	22625.4	22031.182500000003
2003 2095 3078 3215 5434 5733 8741 10475 13044 14124 14188 14264 16325 16641 16790	22681.8295	22072.0925
329 825 1604 3640 3658 4202 7338 7741 8105 10521 11800 11838 14168 17544	23092.2775	20318.959000000003
223 3015 3796 5453 10599 13420	18458.6655	27750.211
329 825 1604 3640 3658 4202 7338 7355 7741 8105 10153 10521 11800 11838 13110 14168 16791 17544 18995 19769	23112.569	20303.963
387 2783 3215 3512 5434 6337 7415 7783 8741 9081 9805 10475 12427 13759 14188 14650 15033 16044 16240 16641 16714 16849 19387	22617.154	22058.3845
4009 4116 12083 14796 18001	23885.839	24704.3375
387 2783 15033 16849 19387	22645.976499999997	22061.88
3020 3078 7929 19895	22640.927499999998	22151.703999999998
329 825 1604 3640 3658 4202 7338 7741 8105 10153 10521 11800 16791 17129 17544 17726 18995	23086.442499999997	20277.0635
14644 15402 18105	36459.9825	24111.884
1615 6814 14381 19694	24413.694000000003	22859.35
2003 3020 3215 5434 5733 13044 14188 14264 16325 16790	22616.688000000002	22085.255
621 7929 9873 13814 16340	22587.6865	22178.875
4825 6424 6651 9398	17882.805	15828.6365
433 8102 11343 13801 16393	20129.4205	18901.682
8785 11000 17202	32589.333	25789.033
3020 3078 6766 7929 13814 16340 19895	22640.927499999998	22151.703999999998
1203 1842 2579 3728 5174 8014	22585.9245	21972.997499999998
329 825 1604 3640 3658 9416 9614 10153 10521 10902 11764 14549 16791 17434 17624 18995 19562	23094.987500000003	20267.472999999998
9412 9514 18633	31541.904499999997	25152.595
3215 14188 16790	22681.8295	22049.673000000003
3780 6574 7495 8271 11898 17804	19862.695	20110.186500000003
1498 1604 3658 6997 10153 12541 14549 17434 19471 19562	23121.07	20240.597999999998
5273 7466 8972 10116 11036	27393.400999999998	23880.403
329 1604 3640 3658 9614 10153 10521 10902 11764 14549 16791 17434 17624 17726 18995 19562	23086.190000000002	20267.5935
329 1604 3640 3658 8105 10153 11764 17434	23086.190000000002	20275.678
621 1906 2003 3020 3078 5733 6766 7929 13044 13814 14264 16325 16340 16790 17166 19895	22639.161	22128.497499999998
329 825 1604 3640 3658 10521	23092.2775	20318.959000000003
329 825 1604 3640 3658 4202 7338 7741 8105 10153 10521 11838 14168 17544 18995	23092.2775	20318.959000000003
329 825 1604 3640 3658 4202 7338 7741 8105 10153 10521 17624 18995	23092.2775	20318.959000000003
11900 13560 15138	18696.9225	25116.9965
268 3620 5750 6703 7639 8219 16463 16765	18443.6495	27815.867
8014 9081 13759 16240 19360	22625.4	22006.3505
621 1906 2003 3020 3078 5733 6766 7929 13044 13814 16325 16340 17166 19895	22639.161	22128.497499999998
545 13647 14468	27541.59	21055.824500000002
2272 6498 8386 9797 13579 14934 16690 17622 19548	18473.1375	27535.7415
387 1906 2783 3215 5434 7415 9805 15033 16849 19387	22636.408	22078.9
1906 2003 3020 4441 7929 13044	22624.796499999997	22109.989
387 1906 2003 3020 5733 7415 13044 13814 16325 16340 16790 19895	22614.617	22101.807
1187 1831 1985 2531 3525 4739 8667 12334 15606 17853	19359.072	21581.72
329 825 2139 3640 4202 4916 5572 7338 7355 7741 8105 11800 11838 13110 14168 17544 19769	23116.7935	20334.3685
2606 2836 8878 18636	18850.119	19767.9505
2783 3215 6337 7783 8741 9081 9805 12427 15033 16044 16240 16641 16714 19387	22617.154	22060.9605
265 4910 12508 14994	28190.1375	22385.1025
7912 15477 16013 18786	21324.061	20803.2675
329 1604 3640 3658 9416 11764 17434 19277	23118.430500000002	20277.811
3020 3078 13814 16340 19895	22640.927499999998	22151.703999999998
387 2003 2783 3020 3215 5434 8741 9081 9805 13044 14188 14650 15033 16240 16325 16641 16790 16849 19387 19895	22637.855	22061.85
