387 1906 2003 3020 7415 16325 16790 16849	22625.0295	22103.157
146 5149 8683	31247.8405	19598.499499999998
9781 10400 16182	32993.859	21233.411500000002
8058 11297 12712 13706 15162 18161 19032	21556.417500000003	23757.297
7828 8356 12509 13986 15766 19477	22418.3545	23962.722500000003
4583 5596 11874 14278 14310	23163.465	22482.148
6544 9428 10625 13615 17187 17612	23509.965	19669.677499999998
3215 5434 5733 8741 14188 14264 16325 16790	22616.449500000002	22088.0445
2272 6498 8386 17622 18104 18343	18489.752	27480.983
387 1906 2003 2783 3020 3215 4441 5434 7415 9805 15033 16325 16790 16849 19387	22625.0295	22084.029
329 1604 3640 3658 4202 5572 7338 7355 7741 8105 9416 11764 11838 14168 17544	23095.906499999997	20312.537
621 1906 2003 3020 3078 4441 5733 6766 6904 7415 7929 9873 13044 13814 16325 16340 16790	22623.800000000003	22131.8115
9885 11318 18198	14079.6515	24231.917999999998
621 1906 2003 3020 4441 6766 6904 7009 7415 7929 9873 11068 13044 13814 16325 16340 18496	22614.1065	22105.336499999998
621 1906 4441 6766 7929 13814 16340 17166	22583.0075	22152.305500000002
2783 8741 9081 9805 11730 13759 14650 15033 16641 16849 19387	22599.0965	22063.886
2783 3215 5434 8741 9805 14188 15033 16240 16325 16641 16849 19387	22614.237999999998	22060.055500000002
387 2783 3215 5434 7783 8741 9805 15033 16240 16641 16714 16849 19387	22646.789	22055.3065
3215 3512 5434 6337 7783 10475 12427 14124 14188 14404 16044 16714	22646.789	22055.3065
329 1604 3640 3658 9416 9614 11764 12541 14549 17434 19562	23094.646	20259.769
5028 7900 9486 10311 16377 18434	35398.508499999996	24501.4075
7338 7741 8105 11838 14168	23095.906499999997	20315.931
2486 5041 9978 11624 14949 16287 19101	25932.32	20870.3175
9658 10752 11154 15306	20139.1175	20057.33
13053 14588 15464	18389.8205	27384.807500000003
2790 6929 7180 8949	20502.116	18577.264000000003
4562 10226 11519 18643	34717.9605	24866.9465
2687 6630 19440	32920.8475	22172.463499999998
1488 2486 3366 5041 5548 9978 12745 13051 16287	25928.4165	20827.553
2003 3078 3215 5733 8741 16325 16790	22616.449500000002	22100.751
1691 2862 5801 6031 9891 15917 18817	21529.6355	23689.017
2003 3020 7929 9054	22652.1355	22147.862
2156 14948 16264	34551.224	21446.33
387 2003 2783 9805 15033 16325 16849 19387	22646.789	22055.3065
1203 1842 2579 3728 5174 6691 8014 12197	22603.980499999998	21954.754
5978 9797 11062 12418 14934	18431.499	27584.301
8941 9191 9390 10130 11492 12759 14255 14286 18140	23823.993000000002	21511.396
8051 9581 10398	19754.479	19989.4725
13462 13721 14170	26848.6075	23783.83
2223 3215 5434 7783 10475 14124 14188 14264 16044 16240 16714	22681.6725	22058.12
387 1906 2003 2783 3020 3215 4441 5434 7415 8741 9805 14650 15033 16240 16325 16641 16849 19387	22625.0295	22084.029
621 1906 2003 3020 4441 6904 7415 9873 16325	22614.1065	22105.336499999998
3512 6337 7783 12427 13759 14404 16044 16240 16714	22625.4	22008.7435
1765 11451 14865 14966 16000	23898.911500000002	21476.713
15017 18280 19198	18359.934999999998	21150.4035
387 7415 9805 16325 16849	22625.0295	22103.157
1756 2619 15706 18336	19377.2085	27079.961499999998
9637 9658 10752 11154 11845 12906 13716 15034 15306 15921 16409 17785 18766	20111.822	19996.091999999997
621 13814 16340	22595.506	22171.084499999997
1238 1846 5198 9884 11353	25135.612500000003	20673.182
2491 13555 17477	27700.4865	22883.561999999998
6270 8474 11595	20321.844	26366.722999999998
387 2783 3215 7415 8741 9805 14264 15033 16325 16790 16849 19387	22616.449500000002	22100.751
11154 15921 16409 17785 18766	20082.5785	20005.746
1702 3499 15184 15921 16409 17785 18766	20081.3155	20024.756999999998
329 825 1604 3640 3658 9416 10153 10521 10902 11764 16791 17624 18995	23094.646	20267.42
2003 3020 3215 5434 7783 8741 9805 10475 14188 14264 16240 16325 16641 16714 16790 16849	22619.396	22067.535
329 1604 3640 3658 4202 7338 8105 10153 10521 11838 14168 17544	23117.781499999997	20272.4515
8941 9191 9390 10130 12759 13361 14255 14286 16367 17393 18140 18602	23777.544	21470.48
4159 4751 10486 11068 12283	22526.787	22088.4095
297 1765 2122 11451 12178 14865 14966 16000	23892.507	21427.07
5019 5844 9637 11179 11845 12500 12906 13716 15034	20105.34	19982.92
387 2003 2783 3020 3215 5434 5733 9805 13044 14264 15033 16325 16790 16849 19387	22616.449500000002	22085.6405
1109 3041 12219	19110.0155	19948.9595
4596 12750 13637 14553	22519.682	15855.862000000001
595 2158 4118 10199 10845 15666	21178.126	27505.799
538 1765 10697 11451 12178 14865 14966 15411 16000	23898.911500000002	21476.506500000003
387 1906 2003 2783 3020 4441 6904 7009 7415 9873 11068 12283 15033 16849 19387	22608.41	22098.316
387 3215 5434 8741 14188 14264 16325 16790 16849	22616.449500000002	22088.0445
387 2783 3215 5434 7783 8741 9081 9805 11730 13759 14650 15033 16240 16641 16714 16849 19360 19387	22617.220999999998	22030.7345
5137 13626 13742 16169 18464	29695.667	15122.948
599 974 4115 5652 9346 10376 17916 18637 19807	21195.292	20901.909
10935 16690 18104 18343	18537.5565	27536.347
4181 11844 12210 17955	23430.129	22610.5155
8941 9191 9390 10130 10639 11492 12759 14286	23841.934500000003	21485.243000000002
825 1604 3640 3658 7741 8105 10521 11800 14772 16791 17129 18995	23085.434	20277.767
621 2514 2634 6766 6904 7929 8895 9054 9873 13814 13947 14220 16340 17166 18496	22595.506	22171.084499999997
387 2003 2783 3215 3512 5434 6337 7783 8741 9081 9805 10475 12427 13759 14188 14264 14650 15033 16044 16240 16325 16641 16714 16790 16849 19387	22638.667	22062.629999999997
2003 3020 3215 5733 14264 16325 16790	22625.0295	22105.3315
1906 4441 4751 7009 7415 11068 12283	22590.948	22098.316
387 2003 2783 3020 7415 8741 9805 13044 15033 16325 16790 16849 19387	22614.1065	22098.542999999998
2843 4977 5709 8113 15702	22128.610999999997	14133.509
2272 15521 17622 18104 18343	18489.752	27480.983
7295 8931 15628	18924.182	17160.372499999998
387 1906 2783 4159 4441 4751 7415 8741 9081 9805 11730 14650 15033 16849 19387	22598.4575	22081.610999999997
329 1604 3640 3658 4202 7338 7741 8105 10153 10521 11838 14168 17544 19769	23105.843	20315.931
3849 3868 4248 11096	18856.0345	20948.478
825 1604 3658 7741 9614 10153 10521 10902 11509 11800 13746 14130 14549 16791 17624 17726 18995	23068.8135	20276.47
387 2003 2783 3020 3215 5434 5733 7415 9805 14188 14264 16325 16790 16849 19387	22625.0295	22084.029
329 1604 3640 3658 9416 10153 10521 17544	23111.1115	20319.6175
8603 15168 16889 19198	18309.458	21215.502500000002
1604 3658 7741 10153 10521 14549 17624 18995	23094.646	20276.5605
2134 4583 5596 8946 10103 15504	23198.1955	22479.5945
329 1604 3640 3658 7338 8105 9416 10153 10521 11764 14549 17434 17624 18995	23117.781499999997	20272.4515
2127 2579 3158 3512 6337 8014 12427 12868 13537 14404 16724	22631.4365	22012.220999999998
2003 3078 3215 5434 5733 8741 13044 14188 14264 16325 16790	22616.449500000002	22088.0445
329 1604 3640 3658 4202 7338 7741 8105 9416 11764 11838 14168 17544 19277 19769	23117.781499999997	20276.364999999998
297 2122 2224 4786 11492 13909	23860.114999999998	21496.9655
5627 15496 15745 16093 18966	20435.639000000003	27191.2195
3215 3512 6337 7783 8741 9081 9805 12427 14404 16044 16240 16641 16714 19387	22631.4365	22016.0515
329 825 1604 3640 3658 10153 10521 11764 11800 17434 17624 18995	23115.908	20276.364999999998
381 5554 17150	33431.7865	25566.8735
6245 9843 9881 17732	37087.5115	21971.2205
387 2783 3215 5434 8741 9805 14650 15033 16325 16641 16849 19387	22616.449500000002	22088.0445
11464 12348 16753	30221.915999999997	24842.148
1114 4845 15598	23007.1175	20533.0535
387 621 1906 2003 2783 3020 4441 4751 6904 7009 7415 9805 9873 11068 12283 13814 15033 16849 19387	22607.165500000003	22098.316
329 1498 1604 3640 3658 4828 6997 9416 11764 14549 17434 19471 19562	23127.641499999998	20241.156
2003 2783 3215 5434 8741 9805 14188 15033 16240 16325 16641 16790 16849 19387	22646.789	22055.3065
387 621 1906 2783 3020 4441 4751 6904 7009 7415 9805 9873 11068 12283 13814 15033 16849 19387	22605.753	22102.953999999998
1619 6564 14590	29854.5635	22823.704
329 1498 1604 3640 3658 6997 9416 11764 14549 17434 19277 19562	23127.930999999997	20241.156
2224 7362 10639 11462 11492 12178	23841.934500000003	21469.797
5974 7179 10086 13544 14656 18095	22689.732	21874.706
8941 9191 9390 10130 12759 14255 14286 16367 18140 18602	23781.118000000002	21462.903
621 1906 4441 6766 7415 7929 9873 13814 16340 18496	22583.0075	22140.14
1906 2003 3020 4441 7415 13044 16340	22625.0295	22103.157
2783 8741 9081 9805 14650 15033 16641 16849 19387	22599.0965	22063.886
387 1906 2003 2783 3020 7415 9805 14650 15033 16849 19387	22625.0295	22084.029
329 825 1604 3640 3658 4202 7338 7355 7741 8105 9416 10521 11797 11800 11838 13110 14168 17544 19769	23118.9135	20316.283499999998
1906 4159 4441 4751 7009 7415 11068 12283	22593.509	22088.6175
9797 12418 14934	18431.499	27566.7775
387 2003 3020 3215 5733 7415 8741 16325 16790 16849	22616.449500000002	22100.751
5019 5844 9637 11179 11845 12500 13148 13716 15034 15184 16409	20092.7235	19985.468999999997
5276 9264 15482 17618	24013.675000000003	20534.655
511 3131 17343	20486.763	20187.2965
1267 8692 9885 11318 17013 18198	14107.093499999999	24187.7965
3728 5174 8014 10529	22574.257	21949.836499999998
6832 7127 10643 11160 14996	22462.186999999998	19724.13
223 268 3620 5750 6703 7639 8134 8219 8609 11720 16463 16765 18063 18265	18444.769500000002	27827.4465
0 638 1399 2034 3809 5447 6773 11059	18021.1835	14317.294
387 2783 3215 5434 8741 9805 14188 14264 14650 15033 16325 16641 16790 16849 19387	22625.0295	22084.029
1400 7249 9707 15521 16699	18489.752	27480.983
419 3375 6373	18883.813000000002	16208.9835
5311 6823 15961 18803 19299	21254.4605	16087.867
2003 3215 5434 10475 14188 14264 16325 16790	22646.789	22055.3065
387 2003 3215 5434 14188 16325 16790 16849	22646.789	22055.3065
12653 13994 19462	22718.5925	20221.003
387 2783 7415 9081 9805 11730 14650 15033 16849 19387	22612.2555	22056.3635
2579 3512 6337 7783 12427 12868 13537 14404 16044 16240 16641 16714	22667.9335	22007.2415
337 4701 5906 14679 15329	27161.432999999997	21238.214
329 1604 3640 3658 10153 11764 17624	23116.8925	20244.389
9637 10752 11154 11845 12906 14737 15034 15306	20132.513	20015.8885
1099 4828 9416 13110 17544 19277 19397	23125.3235	20275.0955
387 2003 2783 3020 9805 15033 16849 19387	22625.0295	22084.029
6280 8484 8538 14952 15892 16703 17024 17961	22350.891499999998	16470.8555
387 1906 2003 2783 3020 4441 7415 9805 13044 13814 16325 16340 16849 19387	22625.0295	22102.953999999998
6715 9645 12156 19770	28319.9185	12754.298
4118 10845 15666	21111.701999999997	27534.035
131 9782 11817 13578	27041.688000000002	20536.150999999998
825 1604 3658 10153 10521 10902 11764 14549 16791 17434 17624 18995 19562	23094.646	20274.955
3499 15184 16409 18766	20070.4795	20045.699999999997
621 1906 2003 3020 3078 4441 5733 6766 7415 7929 9054 9873 13044 13814 16325 16340 17166	22612.4375	22135.781
9264 15482 18146	23973.689	20537.427499999998
5461 9088 18588	33041.571500000005	20284.781
3215 5434 8741 14188 16240 16325 16790	22614.1065	22084.029
2003 13044 16325 16790	22682.023999999998	22072.872
621 1906 2003 3020 4441 6766 6904 7009 7415 7929 9054 9873 11068 12283 13814 16340 17166 18496	22612.4375	22135.781
9637 11845 13716 15034 16409	20105.34	19982.92
2294 5584 8184 8658 9782 13077 18834	27038.36	20483.0105
10506 16122 18056	21530.354	24388.4815
387 1906 2003 2783 3020 4441 7415 11068 15033 16849 19387	22616.449500000002	22088.0445
7620 13365 14471 19713	23888.3245	14840.3795
329 1604 3640 3658 4202 7338 7741 8105 9416 10153 10521 11764 11838 14168 17544	23094.646	20293.499
9125 12843 14574 15170	26018.040500000003	21968.445
329 1604 3640 3658 4202 9416 9614 10153 10521 11764 14549 17434 17544 17624 18995 19562	23115.908	20270.172
6660 9142 11811 18105	36508.765499999994	24177.639499999997
3114 3947 4141 4281 15967 19364	30909.241	14752.982
3215 5434 10475 14188 16325 16790	22625.0295	22103.157
5374 16632 18535	18805.775	26791.0935
7493 11666 15064	35717.922000000006	25317.2755
1400 2272 7249 9707 10156 12085 15521 16616 16699	18488.6725	27454.682
1906 2003 3020 4441	22625.0295	22103.157
4642 15254 19601	22669.1135	15859.3395
2783 3215 7783 8741 9081 9805 14650 15033 16240 16641 16714 19387	22631.2935	22018.391499999998
4078 5445 8967	27760.6695	21000.271
387 2783 7415 9805 15033 16641 16849 19387	22599.0965	22063.886
387 621 1906 4441 6766 6904 7415 9873 13814 16340 16849	22590.948	22108.7595
0 638 2034 3809 5447 6773 11059	18021.1835	14317.294
329 825 1604 3640 3658 4202 7338 7741 8105 9416 10521 11764 11838 17544	23118.9135	20316.283499999998
2003 2783 8741 9805 15033 16325 16790 16849 19387	22614.1065	22098.542999999998
2294 3688 7847 8184 8658 9782 12916 13077 19739	27078.358500000002	20466.930500000002
4566 7626 19056	21176.9145	23576.605
387 2003 3215 9805 16325 16790 16849	22625.0295	22105.3315
2049 5865 8787	24888.855499999998	21851.6155
8267 17635 19453	20243.4745	20918.597999999998
765 6887 17346	32140.5715	14500.631000000001
3796 5453 7240 13420	18458.4295	27769.61
621 1906 2003 3020 3078 4441 5733 6766 7415 7929 9873 13044 13814 16325 16340	22623.800000000003	22131.8115
2127 2579 3728 8014 12868	22640.326	21940.53
4615 18412 18808	22711.2455	27123.813000000002
7448 9373 12018	19506.654000000002	20740.3035
5 10331 13912	18144.014	21978.368
4443 8613 12789	22923.254	23706.805
2127 2579 3158 12197	22625.4	22008.7435
3215 5434 8741 10475 14188 14264 16641 16790	22646.8095	22083.052499999998
2389 6000 7130 10971	18430.750999999997	17920.9045
2612 7216 14914 17409	28442.705	16228.484499999999
2757 16038 19005	28872.457000000002	22323.377
710 7085 19351	22430.230499999998	17561.898
3512 6337 7783 8741 9081 9805 12427 13759 14404 16044 16240 16641 16714 19360 19387	22631.4365	22010.486
329 1099 1604 3640 3658 4202 7338 7355 7741 8105 9416 11764 11797 11838 13110 14168 17544 19769	23111.546000000002	20315.931
1691 2862 6031 14306 14491 18817	21488.4365	23632.979
329 1604 3640 3658 10153 11764	23116.8925	20244.389
267 2986 4644 5551 13680 17266	27836.539	13186.2875
387 2783 7783 8741 9081 9805 13759 14650 15033 16240 16641 16714 16849 19387	22612.2555	22069.264000000003
5089 5499 17391 18916	17396.614999999998	23590.2385
387 2003 2783 3020 3215 5434 7415 8741 9805 14188 14650 15033 16325 16641 16849 19387	22638.667	22064.8615
1018 3602 14706	26901.51	24841.218999999997
3215 3512 6337 7783 8741 12427 14404 16044 16240 16641 16714 16724	22631.4365	22016.0515
329 1604 3640 3658 4828 9416 10153 11764 19277 19397	23125.3235	20244.389
4583 5596 7282 11874 13118 14278 14310	23150.4535	22473.589
3167 5592 18894 19025	25883.6965	22349.828999999998
387 2003 2783 3020 3215 5434 5733 8741 9805 14188 14264 15033 16240 16325 16641 16790 16849 19387	22616.449500000002	22085.6405
387 1906 2003 2783 3215 5434 7415 8741 9805 11068 15033 16325 16641 16849 19387	22609.4005	22074.423000000003
387 2003 3020 3215 5434 7415 9805 14264 16325 16641 16790 16849	22646.8095	22083.052499999998
8941 9191 9390 10130 11462 12759 14286	23841.934500000003	21469.797
6175 11923 14051 19404	22831.1475	21454.1335
6152 9274 18093 18836	22324.475	24055.1745
2888 9725 11688 16330	35723.003	13171.6315
5585 5679 11927 16780	25754.7965	22232.389499999997
1604 3640 3658 9614 10153 10521 10902 11764 14130 14549 16791 17624 18995	23086.2575	20259.769
2783 9081 13759 14650 15033 19387	22612.2555	22056.3635
7370 16145 19330	26587.557999999997	26142.3125
6674 8702 18253	27142.6745	20570.9125
2492 8125 16337	27660.8065	21248.8325
2223 3215 5434 5733 7783 8741 10475 14124 14188 14264 16641 16714 16790	22682.023999999998	22072.708
387 2783 3215 5434 7415 8741 9081 9805 10475 14188 14650 15033 16240 16325 16641 16790 16849 19387	22623.544	22056.0975
387 2003 2783 3020 3215 5434 9805 14188 14264 16325 16790 16849 19387	22619.396	22067.535
180 746 12663	31740.6085	20860.038500000002
1604 3640 3658 9614 10153 10521 10902 11764 14549 17434 17624 18995 19471 19562	23094.646	20260.76
621 1906 3020 4441 9873 13814	22625.0295	22105.3315
1029 9509 11758 13926	28050.2995	13334.6255
13555 14725 17477	27711.207	22822.569499999998
6256 6851 7875 16302 17446 18259	25552.444	18476.634
651 2134 4583 5596 8946 10103 13677 14278 15266 15504 15834	23175.464	22482.148
642 1302 9120 15128	19075.088	27449.882
9614 12541 14549 19562	23095.1215	20204.8955
10155 10492 17901	30043.1735	20816.7845
329 1604 3640 3658 4202 7338 8105 9416 10153 10521 11764 11838 14168 17544 19277 19397 19769	23124.167999999998	20273.8615
329 1604 3640 3658 10153 11764 17434	23086.2575	20267.538
825 7338 7741 8105	23090.052499999998	20359.447999999997
387 3215 5434 8741 9805 14188 16325 16641 16790 16849	22646.8095	22083.052499999998
3215 5434 8741 10475 14124 14188 14264 16325 16641 16714 16790	22682.023999999998	22072.872
387 2783 3215 5434 9805 14188 14264 15033 16790 16849 19387	22625.0295	22102.953999999998
599 974 4115 5652 9346 17916 18637 19807	21183.118	20874.8915
44 1156 1929	16689.58	22989.254
8895 9054 13231 17166	22657.865	22188.9195
2272 6498 9707 17622	18489.752	27480.983
7029 8859 11426	29577.928	15071.498
374 5581 7428 7492 7788	34417.149999999994	22101.5035
387 1906 4441 7415 9805 16849	22625.0295	22103.157
1906 2003 2095 3020 3078 5733 7415 7929 13044 14264 16325 16790	22638.819	22109.4925
2127 2579 3158 3512 6337 7783 12197 12427 12868 13537 14404 16044 16714 16724	22625.4	22008.7435
1175 2613 6834 15761	17410.4655	23361.906
387 621 1906 2003 2783 3020 4441 6766 6904 7009 7415 7929 9805 9873 11068 12283 13814 15033 16325 16340 16849 18496 19387	22611.4485	22105.336499999998
387 2783 7415 8741 9081 9805 15033 16849 19387	22598.4575	22081.610999999997
4232 4481 9134 16287 19101	25912.338499999998	20901.4545
651 2134 7716 8946 10557 12136 12641 15504 15834 16497	23237.913	22480.163
387 621 1906 2003 2783 3020 4441 6904 7415 9805 9873 11068 15033 16849 19387	22614.1065	22105.336499999998
1604 3658 11764 17434	23116.8925	20244.389
4201 8144 8516 15637 18733	14170.384999999998	23596.57
4151 9427 13335	33875.9825	21650.6515
621 1906 4441 9873 11068	22616.449500000002	22102.953999999998
2783 7783 8741 9081 9805 14650 15033 16240 16641 16714 16849 19387	22625.4	22018.9805
9614 10153 14549	23108.97	20236.944000000003
10278 12017 16599	28775.408499999998	22779.6095
1400 2272 6498 7249 9707 10156 14445 15521 16616 16699 18844	18488.6725	27480.4435
2003 3215 5733 9805 14264 16325 16790 16849	22625.0295	22103.157
387 621 1906 2003 2783 3020 4441 6904 7415 9873 11068 15033 16325 16849 19387	22614.1065	22105.336499999998
5584 13077 18834	27022.23	20471.0155
553 7693 9296 15910	26260.225	12736.6665
4893 14082 14570	24212.953500000003	27024.3155
387 1906 2783 3020 4441 7415 9805 16849 19387	22625.0295	22084.029
387 3215 5434 8741 9805 14188 16240 16641 16849	22612.2555	22056.3635
1074 5442 11867 17927	22273.7785	16584.3155
329 1604 3640 3658 4202 7338 7741 8105 10153 10521 11764 14549 17624 18995	23086.2575	20276.252
9264 15482 17618 18146	23973.689	20537.427499999998
387 2783 3215 5434 9805 14264 16325 16790 16849 19387	22641.3	22052.1305
387 2003 3020 3078 3215 5733 13044 14264 16325 16790	22638.819	22109.4925
387 1906 2003 2783 3020 3078 3215 5434 5733 7415 9805 13044 14264 15033 16325 16790 16849 19387	22625.0295	22102.953999999998
2003 2095 3215 5434 5733 10475 14124 14188 14264 16325 16790	22682.023999999998	22072.708
9637 13716 15034 15921 16409 17785 18766	20095.8495	19996.091999999997
329 825 1604 3640 3658 4202 7338 7741 8105 10153 10521 10902 11764 11800 14772 16791 17129 17544 17624 17726 18995	23086.5815	20293.499
114 13117 14903	18516.8185	22557.824
387 2783 3215 5434 7783 8741 9081 9805 10475 14188 14264 14650 15033 16044 16240 16325 16641 16714 16790 16849 19387	22638.667	22064.8615
9028 12085 14588 14638 16219	18473.283000000003	27374.0695
4731 10756 13719	18011.9915	22325.354
621 1906 4441 6904 7009 9873 11068 18496	22583.0075	22140.14
1498 11764 14549 17434	23108.97	20225.072500000002
387 3215 5434 9805 14188 16849	22612.2555	22056.3635
0 638 3809 5447	18076.194	14322.406500000001
5576 5962 13246	21696.0	16018.467499999999
8752 9614 10153 10902 17624 19562	23044.8015	20258.9605
5079 18832 19227	24958.578999999998	21626.913500000002
2959 7597 11419	26641.2945	14982.128499999999
396 1591 16758 19687	24118.1685	19054.053
387 2003 2783 3215 9805 15033 16325 16849 19387	22646.789	22055.3065
3215 5434 7783 8741 10475 16240 16641 16714	22671.5455	22019.933
2460 12877 17553	20494.7555	14961.868
5978 8369 8631 19317	18413.429	27590.472999999998
9637 11154 11845 15034 15921 16409 18766	20105.34	19982.92
2798 2861 7227 12137	23893.0345	21416.517
8752 9614 10153 10902 14130 14549 17434 17624 19471 19562	23068.8135	20267.538
687 1807 5403 6687 8446 11914 16135 16929	25737.9775	21742.627
387 1906 2783 4159 4751 7415 9805 11068 11730 15033 16849 19387	22607.7025	22081.610999999997
7478 16773 17699	22307.4875	20497.572500000002
329 825 1604 3640 3658 4202 7338 7355 7741 8105 9416 10153 10521 11800 11838 14168 17544 17624 18995	23095.906499999997	20315.931
2127 3158 12868 13537 16724	22631.4365	22016.0515
4121 7825 13858	14006.818	24262.105499999998
13589 18512 18859	32210.6545	13662.690999999999
2003 3078 3215 5434 5733 13044 14188 14264 16325 16790	22616.449500000002	22088.0445
1906 2003 3020 4441 5733 7415 13044 13814 16325	22616.449500000002	22100.751
387 2783 4159 4751 7415 8741 9081 9805 11730 14650 15033 16240 16641 16849 19387	22612.2555	22056.3635
9081 9805 16240 19387	22631.4365	22016.0515
387 7415 8741 16849	22612.2555	22056.3635
1756 15706 18336	19352.660499999998	27100.3575
2294 3688 5584 8184 8658 9782 13077 18834	27047.372499999998	20470.771999999997
1498 1604 3658 6997 8752 9614 11764 12541 14549 17434 19471 19562	23095.554	20235.744
387 2003 3020 3215 5434 5733 9805 13044 14264 16325 16790 16849	22616.449500000002	22085.6405
3009 10789 12014 14609 18664	25848.9465	19022.4185
1609 4956 6268 14182	22047.983500000002	29232.749
12880 15543 15742	31660.458	12741.3805
1128 2201 7168 7764 8151 8291 11385 14593 19597	22685.1715	23062.178
4274 5998 16762	17962.641	18178.514
329 825 3640 4202 7338 7741 8105 17544	23094.646	20276.5605
2003 3020 7415 7929 13044	22638.819	22109.4925
621 1906 2003 3020 3078 5733 6766 7929 13044 13814 16340	22622.446	22148.432
2884 6650 10099	27568.3995	15785.364000000001
7908 12462 12513 14719 17825	32746.237	22063.546499999997
825 1604 3640 3658 10153 10521 17624 18995	23094.646	20267.42
1037 9170 9487 10137 11163	17771.468	24850.708
387 1906 2003 2783 3020 4441 7415 9805 11068 15033 16325 16849 19387	22614.1065	22105.336499999998
387 2003 2783 3215 5434 8741 9805 14188 14650 15033 16240 16325 16641 16790 16849 19387	22616.449500000002	22085.6405
1203 3728 5174	22574.257	21949.836499999998
6923 7109 18682	28111.6795	13495.0475
644 1042 7212 16343 18982	28791.5465	22127.516
2783 3215 3512 5434 6337 7783 8741 9081 9805 12427 13759 14650 15033 16044 16240 16641 16714 19387	22612.2555	22056.3635
329 825 3640 4202 7338 7355 7741 8105 11797 11800 11838 13110 14168 17544 19769	23111.1115	20319.6175
3850 14267 19141	33282.82	18130.2415
329 1604 3640 3658 10153 10521 10902 11764 14130 16791 17624 18995	23086.2575	20259.769
6707 7378 16127 16443	26298.440000000002	19417.9965
329 1604 3640 3658 4202 10153 10521 17544 17624	23115.908	20270.172
5538 6940 14828 18320	22975.0855	22164.158499999998
387 2003 2783 3020 3215 5434 7783 8741 9081 9805 10475 14188 15033 16240 16325 16641 16714 16790 16849 19387	22612.2555	22069.264000000003
387 3215 5434 14188 16325 16849	22614.237999999998	22060.055500000002
3419 3482 12492 16825	17573.909	25330.682500000003
2127 3512 12868 13537 14404 16724	22643.975	21972.9675
1906 2003 2095 3020 3078 5733 7415 13044 14264 16325 16790	22638.819	22131.8115
329 825 1604 3640 3658 7741 8105 10521 11800 16791 17129 18995	23105.843	20315.931
387 1906 2003 3020 3078 5733 7415 7929 13044 13814 14264 16325 16340 16790 16849	22638.819	22110.612
10584 17299 19006	24532.0985	24417.511
2699 6775 11148	18517.782	16899.6875
297 2122 2224 4786 6153 9191 11492 12178 12759 13909	23860.114999999998	21486.874
387 2783 8741 9081 9805 15033 16641 16849 19387	22599.0965	22063.886
979 7038 8514	21265.93	20818.8575
1498 6997 11764 17434	23127.930999999997	20241.156
387 1906 2003 2783 3020 7415 9805 13044 16325 16790 16849 19387	22637.2875	22073.82
730 4013 6277 10597	33053.1205	22994.057
387 1906 2003 2783 3020 7415 16325 16849 19387	22612.2555	22069.264000000003
329 1604 3640 3658 4202 7338 8105 9416 10153 11764 11838 14168 17544 19277 19397	23117.781499999997	20272.4515
387 2003 2783 3020 3215 5434 8741 9805 14188 15033 16240 16325 16641 16849 19387	22648.3205	22064.8615
387 2003 7415 16849	22638.819	22109.4925
387 2003 2783 3020 3215 5434 7415 8741 9805 14188 14264 14650 15033 16240 16325 16641 16790 16849 19387	22616.449500000002	22085.6405
8752 9614 10153 10521 10902 11509 13746 14130 15502 16075 17604 17624 18995 19562	23044.8015	20258.9605
8895 9054 17166	22657.865	22188.9195
9034 9996 13897 19754	25946.9935	19819.311
3987 5140 9532	25442.214500000002	21611.7805
387 621 1906 2003 3020 4441 6766 6904 7415 7929 9873 13044 13814 16325 16340 18496	22623.800000000003	22120.357
8752 9614 10153 10902 11509 13746 14130 15502 16075 17604 17624 19562	23044.8015	20258.9605
621 1906 2514 3020 4441 6766 6904 7009 7415 7929 9054 9873 11068 12283 13814 16340 17166 18496	22610.2315	22140.14
302 1012 1593 18404	34006.326	22792.3375
1602 4926 11502	21998.4375	21389.413500000002
5731 6397 8242	19518.563000000002	21604.78
3512 6337 7783 8741 9081 9805 12427 16044 16240 16641 16714 19387	22625.4	22014.035499999998
433 2817 8102	20205.8335	18882.043
9906 13505 16132	37146.8485	24665.1185
6110 14844 15127	17311.184999999998	23194.4915
387 1906 2003 3020 7415 9805 16849	22625.0295	22103.157
329 825 1604 3640 3658 4202 4916 5572 7338 7355 7741 8105 9416 10521 11800 11838 14168 17544 19769	23118.9135	20316.283499999998
11179 12500 13716 15034 15184 16409 18766	20095.8495	19996.091999999997
7592 14461 15140	24536.722	12639.767
2003 3020 3078 5733 6766 7929 9054 13044	22645.883	22147.862
329 1604 3640 3658 4202 7338 7741 8105 10521 11838 14168 17544 18995	23117.781499999997	20276.364999999998
387 2783 7415 8741 9081 9805 11730 13759 14650 15033 16641 16849 19387	22599.0965	22063.886
2491 11498 17920 18015	27675.758	22959.8505
387 2783 3215 5434 7783 8741 9805 10475 14188 14264 15033 16044 16240 16325 16641 16714 16790 16849 19387	22646.789	22055.3065
1261 1498 6997 9614 11764 12541 14549 17434 18680 19471 19562	23108.97	20225.072500000002
1604 3658 9614 10153 10521 11764 14549 17434 17624 18995 19471 19562	23086.2575	20260.067000000003
6259 8362 14011	28119.1175	23206.411500000002
1609 4956 6268	22059.008	29201.1675
12435 13082 14941	35947.1305	21207.309999999998
651 2134 7716 8946 12641 15504 15834 16497	23237.913	22480.163
