2003 3020 3078 3215 5434 5733 10475 14188 14264 16325 16790 16849	22625.9075	22103.3425
4926 11502 12475 14252	22041.485999999997	21437.018
2127 2579 3158 5032 6691 12197 12868 13537 14404	22640.870499999997	21972.466
387 1906 2783 4441 7415 9805 11068 13814 15033 16849 19387	22591.6465	22096.482
3849 3868 5466 11096	18831.120000000003	20961.349000000002
1842 3158 5032 6691 8014 12197	22643.941	21977.798
5689 12617 15301	24815.9605	20466.673000000003
387 621 1906 2783 3020 4441 7415 13814 15033 16849 19387	22604.777000000002	22101.629999999997
3941 10897 15414	19846.352	26794.6995
452 13443 14302 17766	16760.4245	13413.0275
4017 8178 14192	20617.074	19969.955
2553 12985 15584	20918.4565	26077.885
12438 14199 15293 16518	22165.7845	25863.8845
387 1906 2003 2783 3020 3215 5434 7415 8741 9081 9805 11730 14188 14650 15033 16240 16325 16641 16790 16849 19387	22621.025	22068.274
9532 11774 12271 17731	25455.527000000002	21605.587
2151 2874 4524 7568 8763	18482.3215	27304.2845
387 1906 2783 3215 5434 7415 8741 9805 11730 14188 14650 15033 16325 16641 16849 19387	22621.025	22068.274
387 1906 2003 2783 3020 7415 9805 14650 15033 16849 19387	22621.025	22068.274
1842 2127 2579 3158 4574 5032 5437 6691 7530 12197 12868 15872	22632.787	21939.413
297 538 1765 2122 2224 7362 10639 10697 11451 12178 13909 14865	23877.6215	21443.8115
387 1906 2003 2783 3215 5434 5733 7415 9805 10475 14188 14264 15033 16325 16790 16849 19387	22639.082000000002	22079.073
387 1906 2783 3215 7415 9805 15033 16325 16849 19387	22639.082000000002	22079.073
387 2003 3020 3078 3215 5733 13044 16325 16641 16790 16849	22639.082000000002	22079.073
621 1906 4441 6904 7009 7415 9873	22613.169	22139.081
329 1604 3640 7741 8105 9416	23115.771999999997	20274.309999999998
9614 10153 10521 10902 12541 14549 16791 17624 18995	23088.278	20267.2045
3713 3763 7827 11561	26220.701999999997	21432.228499999997
387 1906 2783 3215 5434 7415 8741 9081 9805 14188 14650 15033 16240 16641 16849 19387	22612.0285	22081.856
621 1906 2003 3020 4441 6766 6904 7929 9054 9873 13814 16325 16340 17166 18496	22610.643	22133.705
12942 17252 19103	32384.939	18770.1305
3215 3512 5434 6337 7783 8741 9081 9805 12427 13537 14404 16044 16240 16641 16714	22635.654	22015.556
825 1604 3658 7741 10521 11800 16791 17129 17726 18995	23086.1515	20280.214500000002
3215 5434 9805 14188 19387	22625.9075	22103.3425
271 4808 10266	23836.5545	24492.1835
4113 7548 8976 10417 12112	28856.851000000002	21504.230000000003
387 2783 3215 3512 5434 6337 7783 8741 9081 9805 10475 12427 14188 14264 15033 16044 16240 16325 16641 16714 16790 16849 19387	22621.025	22063.468999999997
8941 9191 9390 10130 11492 12759 14286 17607	23821.045	21490.4355
621 1906 4441 7415 9873 13814 16849	22591.6465	22096.482
142 824 2778 10922 11413	20525.4795	27207.8205
387 2003 3020 3215 5434 5733 9805 14188 16325 16790 16849 19387	22613.631	22085.078
387 621 1906 2003 2783 3020 4441 7415 9873 15033 16325 16849 19387	22625.429	22105.836499999998
387 1906 7415 9805 16325 16641 16790 16849 19387	22614.08	22066.979
6669 10787 17455 19018	28210.236	24622.2325
451 4645 8293	20531.8975	22915.3695
15921 16409 16455 17785 18766	20069.022	20044.502500000002
329 825 1604 3640 3658 4202 4916 5572 7338 7355 7741 8105 10153 10521 11800 11838 13110 14168 16791 17544 18995	23103.779000000002	20319.951
329 825 1604 3640 3658 4202 7338 7741 8105 9416 10521 17544 18995	23115.771999999997	20274.309999999998
8047 12395 15707	25139.175499999998	18672.8235
1400 10156 14445 16616 18844	18460.5255	27425.7705
4202 5572 7338 7355 7741 8105 11797 11838 13110 14168	23106.975	20320.8065
1604 3640 3658 8752 9614 10153 11764 14549 17434 17624	23088.278	20271.587
474 1324 2118 19233	25602.735	21519.485500000003
333 14072 18638	26406.1115	28554.7345
2127 2579 3512 6337 12427 12868 13537 13759 14404 16044 19360	22631.470999999998	21985.061
387 2003 2783 3020 3215 5434 7415 8741 9805 15033 16325 16641 16849 19387	22609.0825	22081.856
2127 3158 3512 6337 12427 12868 13537 14404 16044 16724	22666.341500000002	22009.5815
13370 15155 18331	25489.230499999998	16982.500500000002
1716 8396 17754	36806.807499999995	15315.8955
1842 2579 3728 4574 6691 7530 12197	22606.5495	21958.968999999997
1400 2272 6498 7249 9707 11732 12085 15521 16699 17622	18503.120000000003	27463.649
339 582 1905 2026	23170.542500000003	15529.301
2151 2874 4524 7568 8763 13053	18449.2105	27315.3575
4485 7403 10280 14532 16520 18869	26192.8765	15030.514500000001
599 974 4115 4970 5652 9346 12287 17916 18637	21185.563	20876.625
329 1604 3640 3658 7741 9614 10153 10521 10902 14549 16791 17624 18995	23086.427	20272.547
329 1604 3640 3658 9416 10153 17544 17624	23115.771999999997	20274.309999999998
387 1906 2003 3020 3078 3215 5434 5733 7415 9805 14264 16325 16790 16849 19387	22625.9075	22104.671000000002
825 1604 3658 7741 9614 10153 10521 10902 11509 11800 13746 14130 16791 17624 17726 18995	23070.104	20272.547
1187 3525 5281 8667 15606 15817	19319.1765	21584.659
3459 16606 17993	26281.686	23979.6095
9658 10752 11154 14569 15921 16409 16455 17785 18766	20095.395	20042.8315
387 2783 3215 5434 8741 9805 14188 15033 16240 16325 16641 16849 19387	22639.082000000002	22079.073
4574 6691 7530 12197	22640.870499999997	21972.466
387 1906 2003 3020 3215 7415 9805 16325 16849	22639.082000000002	22079.073
1809 9769 9797 11706 12418 14934 16690	18481.4825	27584.7405
1604 3658 9614 10153 10521 10902 11764 14130 16791 17624 17726 18995	23088.278	20271.587
387 3215 5434 9805 14188 14264 16641 16790 16849	22654.674	22077.0285
387 2003 2783 3020 3215 5434 7415 7783 8741 9081 9805 10475 14188 14650 15033 16240 16325 16641 16790 16849 19387	22621.025	22068.274
387 1906 2003 2783 3215 4159 5434 7415 7783 8741 9081 9805 10475 11730 14188 14650 15033 16240 16325 16641 16790 16849 19387	22612.0285	22066.979
387 2783 3215 7783 8741 9081 9805 11730 13759 14650 15033 16240 16641 16714 16849 19387	22617.152000000002	22026.52
329 1604 3640 3658 4202 7338 8105 9416 11838 14168 17544	23115.771999999997	20274.309999999998
387 1906 4441 7415 9873 16849 19387	22609.0825	22094.33
5434 8741 16714	22682.6655	22074.046000000002
131 2294 8184 9782 11817 13077	27045.5	20513.154000000002
387 2003 2783 3215 5434 5733 6337 7783 8741 9805 10475 12427 14188 14264 16044 16240 16325 16641 16714 16790 16849 19387	22648.387000000002	22064.97
838 1619 8506 13221 19287	29840.063000000002	22861.4675
7491 9829 10822 14529	21647.52	21402.2225
739 1751 1850 13859	25066.4325	19813.131999999998
3512 6337 7783 12427 12868 13537 14404 16044 16240 16714 16724	22631.470999999998	22026.52
387 2003 2783 3215 5434 7415 8741 9081 9805 14650 15033 16240 16325 16641 16849 19387	22609.0825	22081.856
8 9038 12044	23061.9605	23459.95
387 1906 2003 2783 3020 3215 4441 5434 7415 8741 9081 9805 14650 15033 16240 16325 16641 16849 19387	22609.0825	22081.856
2783 4159 7783 8741 9081 9805 11730 14650 15033 16240 16641 19387	22606.194	22016.961
2109 6736 7158 10499 14335 17191	18416.076999999997	27189.8465
1604 3640 3658 9614 10153 10521 10902 14130 14549 17624 18995	23088.278	20271.587
387 2003 2783 3020 5733 7415 9805 15033 16325 16641 16790 16849 19387	22639.082000000002	22079.073
1604 3640 3658 9614 10153 10521 10902 11764 16791 17624 17726 18995	23086.427	20260.0605
329 1604 3640 3658 4202 7338 7741 8105 9416 10153 10521 11838 17544	23123.017	20299.4125
6307 14113 14995 19195	21128.114999999998	21197.4145
8990 13652 15734	16933.033	27599.4755
3215 5434 8741 10475 14124 14188 14264 16240 16641 16790	22639.082000000002	22079.073
8163 13198 16905	32184.6745	13858.094
387 2783 3215 7783 8741 9805 16240 16641 16849 19387	22648.387000000002	22064.97
7027 15255 15372 17159	19422.669	21012.576500000003
6498 8386 9797 14934	18471.337	27537.754999999997
2272 6498 7249 8386 9707 14445 17622 18343	18484.1335	27495.8105
621 1906 2003 3020 3078 4441 5733 6766 6904 7009 7415 7929 9873 13044 13814 16325 16340 18496	22613.631	22118.1205
387 2003 2783 3020 15033 16325 16849 19387	22639.082000000002	22079.073
329 3640 4202 7338 7355 7741 8105 9416 11838 13110 14168 17544	23128.4905	20324.03
3629 4009 8688	23928.684999999998	24698.5155
621 1906 2003 3020 3078 4441 5733 6766 7415 7929 13044 13814 14264 16325 16340 16790	22625.429	22105.836499999998
3136 3448 17579	26470.078999999998	20683.881
4441 6904 7009 9873 12283 13947 18496	22538.8495	22139.775
2783 7783 8741 9081 9805 11730 14650 15033 16240 16641 16714 19387	22613.065000000002	22021.2095
3713 3763 11561	26169.214	21404.7845
1400 7249 10156 12085 14638 16699	18488.8085	27457.934500000003
2272 6498 8386 9707 10156 14445 16616	18470.078999999998	27489.658499999998
4340 4673 7761 12488	25336.8115	20484.9005
621 1906 4441 6766 6904 7009 7415 7929 9873 11068 12283 13814 16340 17166 18496	22584.668	22139.081
118 4638 10238	22458.621	27461.57
2783 3215 5434 8741 9805 14650 15033 16641 19387	22617.152000000002	22026.52
2579 4574 6691 7530 12197 12868	22640.870499999997	21972.466
387 2783 3215 9805 16641 16849 19387	22648.387000000002	22064.97
1906 2003 3020 3078 4441 5733 6766 7929 13044 13814 16325 16340	22620.3305	22145.3115
11390 14652 18125 19206	23656.010499999997	18530.403
7316 7548 17389	28799.456	21454.476
387 2003 3215 5434 7783 8741 9805 10475 14188 16240 16325 16641 16790 16849	22654.674	22077.0285
387 2783 3215 3512 5434 6337 7783 8741 9081 9805 10475 12427 13759 14188 14264 14404 15033 16044 16240 16325 16641 16714 16790 16849 19387	22633.055	22050.9845
2579 9081 11730 13759 14650 19360	22617.152000000002	22026.52
3215 5434 7783 8741 16044 16240 16641 16714	22617.152000000002	22026.52
387 2783 3215 7783 8741 9805 15033 16240 16641 19387	22647.844	22056.2325
9637 10752 11154 12906 15034 15921 16409 17785	20095.8495	20010.501
387 3215 5434 8741 9805 14188 16325 16641 16790 16849	22633.055	22050.9845
621 1906 2003 3020 3078 4441 6766 6904 7415 7929 9873 13044 13814 16325 16340	22610.643	22133.705
5396 7096 17848	24146.5145	20258.016499999998
2478 5399 9004 14596	22375.87	25603.436
2224 9191 9390 10130 11492 12759	23850.493000000002	21467.4005
9637 10752 11154 13716 15034 16409	20115.4785	19983.2945
8752 9614 10153 10521 10902 13746 14130 17624 18995	23067.8455	20276.510000000002
3074 3200 11251	20166.9705	26100.889499999997
2139 4916 5572 7338 7355 7741 8105 11838 19085	23115.782	20335.5345
3506 3648 8976 10417 10834 17855	28910.7585	21489.143
9428 13615 17051 17612	23509.4385	19668.845
3215 5434 16641 16790	22681.65	22061.406499999997
387 2003 2783 3215 5434 9805 14188 16325 16641 16790 16849 19387	22648.387000000002	22064.97
5072 8843 12336	23387.112	12509.812
8386 10935 17622 18104 18343	18502.909	27538.4055
387 1906 2003 2783 3215 5434 5733 7415 8741 9081 9805 10475 11730 14188 14264 14650 15033 16240 16325 16641 16790 16849 19387	22621.025	22081.856
387 2003 2783 3020 3078 3215 3512 5434 5733 6337 7783 8741 9081 9805 10475 12427 13044 14124 14188 14264 14404 15033 16044 16240 16325 16641 16714 16790 16849 19387	22640.4615	22064.97
7362 10639 12178	23850.493000000002	21467.4005
5719 7607 10977 11335 19038	15780.776	22983.8675
4502 12855 15738	28314.071	24158.4715
387 1906 2783 4441 6904 7009 7415 9805 9873 11068 12283 15033 16849 19387	22606.1895	22094.33
2218 8941 9191 9390 10130 11492 12759 14255 14286 15314 16367 17537 17607 18140 18602	23821.6535	21511.451
3215 3512 5434 6337 7783 10475 12427 13537 14188 14404 16044 16240 16714 16724	22633.055	22050.9845
1261 1498 1604 3640 3658 6997 9416 11764 14549 17434 19471	23126.405	20239.1275
329 1604 3640 3658 9416 10153 10521 10902 11764 14130 14549 17624 18995	23088.278	20277.1265
387 2003 3215 5434 5733 9805 16325 16641 16790 16849	22654.674	22077.0285
9714 17163 17188	32501.316	24930.9025
4046 4721 6565	21926.0605	12370.0565
2579 3512 8014 14404	22631.470999999998	22005.3495
1906 4441 6904 7009 7415 9873 11068 16849	22606.1895	22094.33
387 2783 3215 5434 7783 8741 9081 9805 10475 12427 14188 15033 16044 16240 16325 16641 16714 16790 16849 19387	22621.025	22063.468999999997
3215 3512 5434 6337 7783 12427 14404 16044 16240 16714 16724	22647.844	22056.2325
825 4202 5572 7338 7355 7741 8105 11800 11838 14168 14772 17129	23094.2455	20344.101499999997
329 825 1604 3640 3658 7741 10153 10521 11764 16791 17624 18995	23086.427	20272.547
3144 8501 10912 13020 19036	23658.875500000002	22960.0815
825 4202 4916 5572 7338 7355 7741 8105 10521 11800 11838 14168 14772 17544	23103.779000000002	20313.8905
507 4751 10486 11068 12283	22525.262000000002	22093.868499999997
1906 2003 3020 3078 13044	22639.082000000002	22079.073
825 4202 7338 7741 8105 10521 11800 11838 14168 17544	23088.278	20293.554
142 824 1204 2778 5627 9945 10922 15496 15745 18966	20474.963499999998	27220.5685
387 16325 16790 16849	22639.082000000002	22079.073
10156 12085 14638 16219	18460.5255	27425.7705
2189 8066 9530 12116 15901	22198.908000000003	16641.747499999998
329 1604 3640 3658 7741 9614 10153 10521 11764 14549 17624 18995	23086.427	20272.547
5041 13051 16287	25979.8595	20880.495499999997
387 2783 3215 5434 6337 7783 8741 9081 9805 10475 12427 14188 14650 15033 16044 16240 16641 16714 16790 16849 19387	22640.4615	22067.035
3987 4697 5140 9532 11774 12063 12271 14290 17731	25473.9605	21594.1835
2783 3215 5434 6337 7783 8741 9081 9805 10475 12427 13759 14188 14650 15033 16044 16240 16641 16714 19387	22617.152000000002	22026.52
1128 2201 7168 7764 8151 11385 14593	22688.571	23054.5685
387 2003 2783 3020 3215 5434 8741 9805 10475 14188 16325 16641 16790 16849 19387	22648.387000000002	22064.97
329 1604 3640 3658 9416	23115.771999999997	20274.309999999998
822 1252 7371 7869 12285	27866.0	22135.574
6396 12736 13056	25090.8215	20755.532
387 2003 3020 3078 3215 5434 5733 7415 10475 13044 14188 14264 16325 16790 16849	22639.082000000002	22079.073
387 621 1906 2003 2783 3020 4441 6904 7415 9805 9873 11068 15033 16325 16849 19387	22607.4	22105.836499999998
838 2854 7124	29794.056	22814.591
2579 3728 8014 12197 12868 19360	22631.470999999998	21985.061
2127 2579 3158 3512 6337 6691 8014 12197 12427 12868 13537 14404	22624.369	21991.538
1906 2003 3020 3078 4441 7415 13814 16325	22610.643	22133.705
4202 7338 8105 17544	23094.2455	20344.101499999997
6613 9589 9979 16805 18329	25422.8065	19629.404000000002
2015 11605 12346 13735	29882.2365	20697.1955
1141 3803 4883 6776 11738	18397.423	21276.1645
2272 6498 15521	18488.8085	27454.455
825 1604 3640 3658 7741 8105 10153 10521 11800 14130 14772 16791 17129 17624 17726 18995	23082.244	20280.214500000002
2676 3622 10185 10497	35404.8865	24375.199
3719 10351 15060	23125.287	17900.054
114 13117 14903	18517.4385	22559.377999999997
329 825 1604 3640 3658 4202 7338 7741 8105 10521 11800 11838 17544 18995	23088.278	20275.6105
387 3020 7415 16849	22621.025	22068.274
5219 6033 6566 12126	24879.04	23359.5155
329 1604 3640 3658 9416 10153 10521 11764 18995	23115.771999999997	20274.309999999998
387 1906 3215 5434 7415 9805 10475 14188 16325 16641 16849 19387	22639.082000000002	22079.073
3512 6337 7783 8741 9081 9805 12427 16044 16240 16641 16714	22635.654	22015.556
599 974 979 4115 4335 5652 7038 8514 12287 12824 18637	21230.756	20871.383
387 2783 3215 3512 4159 4751 5434 6337 7415 7783 8741 9081 9805 10475 11730 12427 13759 14188 14404 14650 15033 16044 16240 16641 16714 16849 19360 19387	22611.536500000002	22055.086000000003
97 903 3211 4394 5273 7466 8972 13014	27370.5095	23837.309999999998
2822 12810 18861	35983.3425	14341.199499999999
329 825 1604 3640 3658 7741 8105 9416 10153 10521 11764 16791 17624 18995	23088.278	20293.554
387 1906 4441 7415 9805 16849 19387	22591.6465	22096.482
167 3223 9173 12512 12835 14044 17979	20789.800000000003	22122.4385
387 2783 9805 15033 19387	22639.082000000002	22079.073
387 2003 3215 5434 7415 14264 16325 16790 16849	22621.025	22063.468999999997
3986 11002 18513	26372.496	17896.211499999998
297 538 1765 10639 10697 11451 12178 13909 14865	23882.391499999998	21427.849000000002
2127 2579 3158 3512 4574 5032 6337 6691 7530 8014 12197 12868 13537 14404 16724 19421	22643.941	21993.809
387 2783 3215 5434 7783 8741 9081 9805 10475 12427 13759 14188 14650 15033 16044 16240 16641 16714 16790 16849 19387	22621.025	22063.468999999997
148 1123 1127 10880	16913.6785	13628.440999999999
1906 3020 4441 6904 7009 9873	22606.1895	22094.33
387 2783 3215 5434 7415 8741 9805 10475 14188 14264 15033 16325 16641 16790 16849 19387	22621.025	22058.34
2565 6949 14077 15052	21928.8355	25314.8065
2003 3020 3078 5733 6766 9054 13044 17166	22620.3305	22145.3115
2127 2579 3158 3512 5032 12197 12868 13537 14404 16724	22666.341500000002	22006.339500000002
12244 18412 18808	22732.892	27154.951
2272 6498 9707 10935 16690 17622 18104 18343	18502.775999999998	27521.625
387 1906 2003 2783 3020 3215 5434 5733 7415 7783 8741 9081 9805 10475 11730 14188 14264 14650 15033 16240 16325 16641 16790 16849 19387	22621.025	22068.274
1604 3640 3658 8105 10153 10521 17434 17624 18995	23120.906	20274.309999999998
2003 3020 3078 5733 16325 16790 16849	22648.387000000002	22064.97
1604 3658 9614 10153 10521 10902 11764 13746 14130 14549 16791 17434 17624 17726 18995	23083.165	20273.4545
329 1604 3640 3658 7741 8105 9416 10153 10521 11764 17544 17624	23123.017	20299.4125
3215 5434 8741 10475 14188 14264 16325 16714 16790	22681.65	22061.406499999997
2486 5041 9978 12745	25931.602	20866.720999999998
6136 9649 18348	32254.042	13478.644
329 825 1604 3640 3658 7741 8105 10153 10521 10902 11764 14549 16791 17624 17726 18995	23088.278	20277.1265
387 1906 2003 2783 7415 15033 16849 19387	22606.1895	22095.711000000003
15972 16902 17741	22175.3465	17211.411500000002
825 1604 3640 3658 7741 10521 11800 16791 17726 18995	23086.1515	20280.214500000002
387 2783 3215 3512 4159 4751 5434 6337 7415 7783 8741 9081 9805 10475 11730 12427 13759 14188 14650 15033 16044 16240 16641 16714 16849 19387	22611.536500000002	22055.086000000003
10660 10987 17169	25672.915500000003	25033.464500000002
329 825 1604 3640 3658 7741 8105 9416 9614 10153 10521 10902 11764 11800 14130 14549 16791 17434 17624 17726 18995	23088.278	20273.4545
621 1906 4441 6904 7009 7929 9873 11068 13814 16340 18496	22613.169	22139.081
2022 2686 9850 10658	22600.217	23563.558
1099 4202 4916 5572 7338 7355 7741 8105 11797 11838 13110 14168	23115.782	20335.5345
387 2783 9805 15033 16641 16849 19387	22639.082000000002	22079.073
3851 8166 13129	15455.3905	24406.322500000002
387 2783 3215 5434 7783 8741 9081 9805 10475 12427 14188 14264 14650 15033 16044 16240 16641 16714 16790 16849 19387	22621.025	22063.468999999997
825 1604 3640 3658 10153 10521 16791 18995	23088.278	20267.2045
3215 5434 7783 8741 9081 9805 10475 14188 16240 16641 19387	22617.152000000002	22026.52
1507 7961 8495 9013 10435 10744 13145	29960.5055	21433.0035
387 2783 3512 6337 7783 8741 9081 9805 12427 15033 16044 16240 16641 16714 16849 19387	22621.025	22063.468999999997
387 2783 3215 3512 5434 6337 7783 8741 9081 9805 10475 12427 13537 13759 14188 14264 14404 14650 15033 16044 16240 16325 16641 16714 16790 16849 19387	22633.055	22050.9845
1789 2560 2651	32417.0795	18565.8865
387 2783 3215 5434 7783 8741 9805 10475 14124 14188 14264 16240 16325 16641 16714 16790 16849 19387	22648.387000000002	22064.97
2783 3215 3512 6337 7783 8741 9081 9805 12427 13537 13759 14404 15033 16044 16240 16641 16714 19387	22617.152000000002	22026.52
3215 5434 5733 7783 8741 10475 14188 14264 16044 16240 16641 16714 16790	22621.025	22068.274
142 824 1204 2778 11413	20525.4795	27207.8205
387 2003 2783 3020 3078 3215 5434 5733 7415 9805 13044 14188 15033 16325 16641 16790 16849 19387	22640.4615	22067.035
3229 9769 9797 11062 12418 14934	18481.877	27603.381
621 1906 3406 4441 6904 7009 9873 10486 11068 12283 18496	22549.040999999997	22139.775
12970 13904 15891	30531.689	24584.8565
644 1042 16343 18982	28779.7405	22126.121
387 2003 2783 3215 5434 8741 9805 14188 15033 16325 16641 16790 16849 19387	22621.025	22063.468999999997
3215 5434 7783 8741 9081 9805 12427 13759 14188 16044 16240 16641 16714	22635.654	22018.155
297 538 2122 2224 7362 10639 11462 11492 12178 13909	23850.493000000002	21467.4005
4960 6744 8211 9588 17413 18328	27466.3215	21961.6705
189 4116 14294 18001	23858.987999999998	24713.2215
621 13814 16340 18496	22591.6465	22103.3425
6544 9428 17051 17264 18720	23524.2445	19703.9965
4695 7930 14424 14827	25742.485500000003	21522.515
8615 9675 9739 17108	25602.992	25836.9245
1604 3640 3658 7741 8105 10153 10521 10902 16791 17624 18995	23088.278	20293.554
7168 7764 8291	22688.571	23054.5685
4202 5572 7338 7355 7741 8105 11797 11838 13110 14168 17544	23106.975	20320.8065
212 2468 14510	27864.192	12562.827000000001
387 1906 2783 3215 5434 7415 9805 14188 15033 16641 16849 19387	22639.082000000002	22079.073
3215 5434 7783 16044 16714	22621.025	22068.274
3561 6890 14360	23963.562	19968.7635
387 1906 2003 3215 5434 7415 9805 16325 16641 16849 19387	22609.0825	22081.856
9081 13759 14650 16044	22617.152000000002	22026.52
9637 10752 11154 11845 13716 15034 15921 16409 17785	20112.324	19997.258
329 1604 3640 3658 7338 8105 9416 9614 10153 10521 11764 14549 17434 17544 17624 18995	23093.521500000003	20273.4545
7765 10602 12606 15999	25405.5115	18485.8515
1426 9494 12470 13873 18041 18235	29412.5905	19559.9005
15270 19175 19266	22250.031499999997	14125.0225
387 1906 2003 2783 3020 3215 4441 5434 7415 8741 9805 11068 15033 16325 16641 16849 19387	22609.0825	22081.856
387 2003 3215 5434 9805 16325 16790 16849	22654.674	22077.0285
859 2753 3229 7240 14748 14930 18800	18452.7045	27699.871
9002 10476 19313	29219.7425	24494.228000000003
10752 11154 15184 15921 16409 18766	20095.8495	19991.417
6904 7009 9873 11068 18496	22613.169	22139.081
387 2783 3215 7783 8741 9081 9805 11730 13759 14650 15033 16240 16641 16714 19360 19387	22617.152000000002	22026.52
1842 2127 2579 3158 3728 4574 5032 5437 6691 7530 12197 12868 15872 19421	22640.870499999997	21944.6625
2003 3215 16325 16641 16790 16849	22621.025	22063.468999999997
329 1604 3640 3658 4202 7338 7741 8105 9416 10153 10521 11764 11838 14168 17544 17624 18995 19277	23115.771999999997	20274.309999999998
387 2003 2783 3020 9805 15033 16325 16790 16849 19387	22621.025	22068.274
329 1604 3640 3658 9416 10153 11764 19277 19397	23120.906	20292.389499999997
329 1604 3640 3658 7741 8105 10521 18995	23086.1515	20280.214500000002
2003 3020 3078 6766 7929 9054	22646.197500000002	22149.122499999998
329 1604 3640 3658 9416 10153 11764 14549 17434 19397	23120.906	20272.948
387 2783 3215 5434 5733 7783 8741 9805 10475 14124 14188 14264 16240 16325 16641 16714 16790 16849 19387	22648.387000000002	22064.97
621 1906 4441 6904 7009 7415 9873 11068 12283 13814 16340 16849 18496	22607.4	22105.836499999998
17343 17744 19102	20481.7465	20127.1575
3905 3909 12373	18481.7475	21995.6
4895 8391 12925	27798.3515	26889.071
5137 9235 13626 13742 16169 18464	29695.667	15077.9345
387 1906 2783 4441 7415 9805 11068 11730 15033 16849 19387	22591.6465	22096.482
1809 10935 11706 15145 16690 18104 18343	18502.909	27550.597999999998
704 2934 3024 3295 4097 4111 7448 8430	19578.0085	20699.966
3215 5434 14188 16325 16641	22681.65	22061.406499999997
387 1906 2003 2783 3020 3215 5434 7415 8741 9805 10475 14188 15033 16325 16641 16849 19387	22611.536500000002	22081.856
19 5250 13633 14148	20334.521500000003	26558.9625
1400 2272 6498 7249 9707 14445 15521 16616 16699 17622 18343	18488.8085	27480.6175
1400 7249 9707 10156 15521 16699	18488.8085	27480.6175
637 7066 7347 12842 16109	22841.3135	21535.233500000002
387 2003 2783 5733 9805 14264 15033 16325 16790 16849 19387	22625.429	22105.836499999998
329 825 1604 3640 3658 7741 9416 10153 10521 11800 16791 17624 17726 18995	23088.278	20293.554
2069 13493 16035	19455.8515	20542.856
387 621 1906 2003 3020 4441 6904 7415 9873 11068 16325 16849	22613.631	22118.1205
4574 5032 5437 6691 7530	22640.870499999997	21972.466
136 2127 3158 4574 5032 6691 7530 12197 12868 19421	22672.02	21960.806
387 2783 3215 5434 7783 8741 9805 10475 14188 15033 16240 16325 16641 16790 16849 19387	22647.844	22056.2325
136 2127 2579 3158 3512 4574 5032 6337 6691 7530 7783 12197 12427 12868 13537 14404 16044 16714 16724 19421	22666.341500000002	21993.809
2037 3567 4308 6774 9830 17453	31284.209000000003	19168.923000000003
329 1604 3640 3658 4202 7338 7355 7741 8105 9416 10153 10521 11797 11838 13110 14168 17544 18995	23116.4195	20310.4965
621 6766 7929 13814 16340 18496	22597.8515	22175.617
1400 2272 7249 9707 12085 15521 16699 17622	18488.8085	27457.934500000003
825 1604 3658 7741 8105 9614 10153 10521 10902 11800 13746 14130 14549 16791 17624 17726 18995	23083.165	20273.4545
387 2783 3215 5434 7783 8741 9081 9805 10475 13759 14188 14264 15033 16044 16240 16325 16641 16714 16790 16849 19387	22621.025	22068.274
2613 4505 11264 15761 17662	17468.2685	23330.6015
621 1906 3020 4441 6766 6904 7009 7415 7929 9054 9873 11068 13814 16340 17166 18496	22613.169	22139.081
1604 3658 8752 9614 10153 10521 10902 11509 13746 14130 14549 16791 17624 17726 18995	23070.104	20272.547
7663 11647 14489 16514	25967.728	19137.105499999998
1119 1633 18530	20821.472	14211.022
297 538 1765 2122 2224 11451 12178 13909 14865 14966 16000	23874.576999999997	21443.8115
387 1906 2783 3215 5434 7415 8741 9805 10475 14188 15033 16325 16641 16849 19387	22639.082000000002	22079.073
5530 5764 16198	29703.5235	24685.461000000003
387 1906 2783 4441 6904 7009 7415 9873 11068 15033 16849 19387	22606.1895	22094.33
6948 9771 13832	20002.8135	14675.878499999999
1074 11990 17927	22313.391	16553.75
3629 3866 8688 14796 16766	23943.826	24713.4125
136 3158 4574 5032 5437 5974 6691 7530 13544 14656 19421	22682.802	21948.0945
387 1906 2003 2783 3020 3215 5434 5733 7415 9805 10475 14188 14264 15033 16325 16790 16849 19387	22639.082000000002	22079.073
387 2003 2783 3020 3215 5434 5733 7415 7783 8741 9805 10475 14188 14264 15033 16240 16325 16641 16790 16849 19387	22621.025	22068.274
892 1358 1367 8060 17236 19457	31536.636	20418.1145
15189 16281 17428	27858.5655	24661.9235
1541 2116 6583 13025	17447.519	21460.008
7783 8741 9081 12427 14650 16044 16240 16641 16714	22617.152000000002	22026.52
6147 17710 17886	17516.995499999997	23679.977
387 2003 3020 3078 3215 5434 5733 13044 14264 16325 16790 16849	22639.082000000002	22079.073
6464 11008 15015	21112.644	23831.0905
621 1906 4441 9873 13814	22591.6465	22096.482
2783 7783 8741 9081 9805 12427 14650 15033 16044 16240 16641 16714 19387	22617.152000000002	22026.52
2783 8741 9805 16641 19387	22609.934999999998	22022.275999999998
9614 10153 10521 10902 11509 13746 14130 14549 17624 18995	23070.104	20272.547
387 621 1906 3020 4441 7415 9873 13814 16849	22625.429	22105.836499999998
2514 6766 7929 8895 9054 13231 14220 16340 17166	22644.2245	22181.852
3215 5434 7783 10475 14124 14188 16714	22681.65	22061.406499999997
2260 11589 13147	26438.930500000002	21094.121
1906 2003 3020 4441 7415 7929 13814 16340	22613.169	22139.081
