387 2003 2783 3020 3215 5434 5733 7415 7783 8741 9805 10475 13044 14188 14264 15033 16240 16325 16641 16714 16790 16849 19387	22629.536500000002	22065.9205
387 621 1906 2003 3020 4441 6766 6904 7415 7929 9873 13044 13814 16325 16340 16849	22609.962	22105.5595
1498 1604 3640 3658 9416 10153 11764 14549 17434	23126.921499999997	20243.887
1498 1604 3640 3658 9416 10153 11764 14549 17434 17624	23124.203999999998	20243.887
387 1906 2003 2783 3020 3078 4441 5733 7415 9805 13044 13814 15033 16325 16790 16849 19387	22616.1115	22105.5595
387 1906 2003 2783 3020 5733 7415 9805 16325 16790 16849 19387	22619.803	22074.000500000002
1604 3658 8752 9614 10153 10521 10902 13746 14130 16791 17624 17726 18995	23067.8455	20273.619
2783 3215 5434 8741 9805 15033 16641 19387	22613.903	22085.3595
6281 7577 10171	30516.785	23017.5615
322 1282 17306	26740.004	20312.8485
387 1906 2003 3020 4441 5733 7415 13044 16325 16849 19387	22611.177	22105.5595
6432 12775 18902	27402.892	20271.869
2127 2579 3158 4574 5032 5437 6691 7530 8014 12197 12868 19421	22640.53	21939.9715
329 825 1604 3640 3658 10153 10521 11764 16791 17624 18995	23110.9375	20315.1705
503 2687 19440	32876.807	22133.4095
3993 9223 15019 18329	25375.398999999998	19627.649
387 1906 2003 2783 3020 3215 5434 5733 7415 8741 9081 9805 10475 11730 14188 14264 14650 15033 16240 16325 16641 16790 16849 19387	22619.803	22074.000500000002
4113 7316 7548 8976 10417	28833.5795	21485.934999999998
387 621 1906 2003 3020 3078 4441 6766 6904 7415 7929 9873 13044 13814 16325 16340 18496	22623.0855	22119.744
2139 4202 4916 5572 7338 7355 7741 8105 11797 11838 13110 14168 19085	23116.357	20335.592
2942 5358 15049 17626	31632.711	20975.434
167 8529 9044 9173 13541 17973 17979 18012	20777.2235	22127.867
2783 6337 7783 8741 9081 9805 12427 14650 15033 16044 16240 16641 16714 16849 19387	22639.5815	22063.8
10177 12843 14574 17585	25991.413	21894.227
10867 11750 12145	29369.972	15309.0595
2783 3215 5434 9805 15033 16641 19387	22631.504500000003	22019.0
16705 17924 19296	22984.2165	22250.2775
387 1906 2783 4441 7415 13814 16340 16849 19387	22625.1285	22105.051
329 825 1604 3640 3658 4202 7338 7741 8105 10153 10521 11764 11800 11838 14168 17544 18995	23086.359	20293.554
387 1906 2003 2783 3020 3215 4441 5434 7415 8741 9081 9805 14650 15033 16240 16325 16641 16849 19387	22609.160499999998	22082.9705
9250 9938 11624 13051 16287	25992.3715	20857.1865
9637 15921 16409	20095.8835	19990.8615
6629 10069 14962	13932.144499999999	22149.082
10062 13789 15215	23291.975	22477.878
8752 9614 10153 12541 14549 17434 17624 19471	23098.827	20238.254
329 825 1604 3640 3658 7338 7741 8105 10153 10521 11764 18995	23086.359	20276.571
8150 8371 14805	27477.593	19898.557999999997
8047 11308 12395 15707	25139.9875	18673.0435
387 1906 2003 3020 3078 3215 4441 5733 7415 13044 14188 14264 16325 16790 16849	22635.483500000002	22109.497
9637 11179 11845 12500 13148 13716 15034 15184 15921 16409	20078.588	19985.633
387 1906 2003 2783 3020 3078 3215 5733 7415 9805 13044 15033 16325 16790 16849 19387	22638.201999999997	22074.3145
538 1765 2798 10697 11451 12178 14865 14966 15411 16000	23892.3575	21417.242
4574 6691 7530 12197 12868	22672.0205	21960.754
2023 5584 11759	26966.28	20470.847999999998
4486 10308 10438	26062.8355	22725.101499999997
8731 11230 12087	22678.256999999998	15734.2415
387 2003 3020 3215 5733 7415 9805 16325 16790 16849	22613.903	22085.3595
387 2783 3215 5434 5733 9805 14188 14264 16325 16790 16849 19387	22625.1285	22105.051
387 2783 3215 4159 5434 7415 7783 8741 9081 9805 10475 11730 13759 14188 14650 15033 16240 16641 16714 16849 19387	22613.896	22060.180500000002
2095 3078 3215 5434 5733 8741 10475 14124 14188 14264 16325 16714 16790	22653.927499999998	22076.028
329 1604 3640 3658 10153 10521 11764 17624 18995	23086.359	20293.554
1906 3020 4441 7415 13814 16340	22605.248	22103.1215
542 6189 10855 13485 14542 18886	29732.328500000003	20728.148999999998
387 1906 2003 2783 3020 3215 7415 9805 13044 15033 16325 16790 16849 19387	22613.543	22082.9705
3215 5434 7783 8741 9081 9805 16240 16641 16714 19387	22631.504500000003	22016.771
2579 3512 6337 8014 12427 12868 13537 14404 16044	22631.504500000003	21978.5805
3512 6337 7783 12427 13537 13759 14404 16044 16714	22616.2535	22026.5755
5429 9652 15392	22224.2915	22293.567000000003
2294 8184 8658 9782 13077 17858	27078.002	20472.588
1604 3658 9614 10153 11764 12541 14549 17434 17624 19562	23116.828999999998	20243.887
2963 6331 8187 12620	25465.5275	20249.398999999998
1604 3658 8752 9614 10153 10521 10902 13746 14130 14549 16791 17624 17726 18995	23067.8455	20273.619
387 621 1906 4441 6904 7009 7415 9873 11068 12283 13814 16340 16849 18496	22605.248	22103.1215
445 1059 2059 14434 15363 17046	21977.561999999998	22205.889000000003
782 3989 9311 14753	19565.5065	27681.3785
2272 6498 7249 8386 9707 14445 17622	18476.519500000002	27495.479
387 2783 3215 5434 7415 7783 8741 9081 9805 10475 14188 14650 15033 16240 16641 16714 16849 19387	22611.995000000003	22074.000500000002
1604 3658 10153 14549 17434 17624 19562	23116.828999999998	20243.887
1604 3658 9614 10153 10521 10902 14130 16791 17624 17726 18995	23086.1155	20278.852
8284 8688 11523 11634 13230 14161 15401	23994.781	24660.8095
2127 2579 3158 3512 4574 5032 6691 7530 8014 12197 12868 13537 14404	22631.504500000003	21996.604
2783 3512 6337 7783 8741 9081 9805 12427 12868 13759 14404 14650 15033 16044 16240 16641 16714 19360 19387	22611.143	22030.119
5450 6907 8153 8618	23860.800000000003	21939.7765
9637 15034 16409	20075.8185	19999.484
387 621 1906 2783 3020 4441 4751 6904 7009 7415 9805 9873 11068 12283 13814 15033 16849 19387	22605.248	22103.1215
3215 5434 9805 16325 16641 16849	22613.896	22060.180500000002
1122 12922 18182	22331.655	18731.324
329 1604 3640 3658 7338 8105 9416 10521 11764 17544	23117.9285	20315.1705
2003 3020 3215 5434 5733 13044 14188 14264 16325 16790 16849	22629.536500000002	22065.9205
1689 8530 9952 17849 18670 18881	23693.983	20167.631
825 1604 3658 9614 10153 10521 10902 11800 14130 14772 16791 17129 17624 17726 18995	23086.1155	20278.852
387 1906 2003 3020 3215 5434 5733 7415 14188 16325 16790 16849	22619.803	22074.000500000002
1498 1604 3658 14549 17434 19471 19562	23116.828999999998	20243.887
2783 3215 3512 5434 6337 7783 8741 9805 10475 12427 13537 14188 14404 15033 16044 16240 16641 16714 16724 19387	22631.504500000003	22020.158499999998
1498 1604 3640 3658 9416 10153 11764 14549 17434 19562	23116.828999999998	20243.887
621 1906 2003 3020 3078 4441 6766 6904 7415 7929 9054 9873 13814 16325 16340 17166 18496	22623.0855	22131.032
9622 10921 13596	20326.6765	22080.5655
387 1906 2003 2783 3020 5733 7415 9805 14264 16325 16790 16849 19387	22619.803	22074.000500000002
3215 5434 8741 14188 16240 16641	22613.903	22085.3595
9191 9390 10130 11492 12759 15314 17607	23822.908	21490.5465
2272 4228 4886 17622 18104 18343	18524.208	27480.9435
1842 2127 2579 3158 3512 4574 5032 6691 7530 8014 12197 12868 13537 14404 16724 19421	22640.53	21976.2415
94 1582 9718 14135 15552	26794.415	22004.9885
2676 9486 10185 10497	35401.1875	24416.6115
651 7716 8946 12641 15504 15834	23240.472999999998	22458.8495
329 1604 3640 3658 9416 11764 17434 19277	23116.828999999998	20243.887
2294 5584 8184 8658 11759 13077	27035.4005	20437.233500000002
9614 10153 10521 10902 14130 14549 16791 17624 17726 18995	23086.1155	20278.852
387 1906 4441 7415 16340 16849	22635.483500000002	22109.497
387 2783 3215 5434 7783 8741 9081 9805 14650 15033 16240 16641 16714 16849 19387	22611.995000000003	22074.000500000002
387 2003 2783 3020 3215 5434 5733 7415 9805 13044 15033 16325 16641 16790 16849 19387	22629.536500000002	22065.9205
2003 2783 3215 5733 9805 15033 16325 16790 16849 19387	22647.436999999998	22056.791
10121 17254 18188 19572	19196.377500000002	22732.362999999998
2127 3512 6337 7783 12427 12868 13537 14404 16044 16714 16724	22643.941	21992.4165
11589 13147 16111	26379.951500000003	21109.261
387 1906 2003 3020 7415 9805 13044 16325 16849	22609.962	22105.5595
9532 11578 11774 12063 12271 14290 17465 17693 17731	25506.451999999997	21604.3825
621 1906 4441 9873 13814 18496	22621.2575	22148.375500000002
8741 14650 16641	22625.4675	22008.6875
621 1906 2003 2514 3020 3078 4441 6766 6904 7929 8895 9054 9873 13044 13814 16340 17166 18496	22621.2575	22148.375500000002
9658 10752 11154 15306 17785	20135.2775	20064.483999999997
329 1604 3640 3658 7741 11764	23086.359	20293.554
4916 5572 7338 7355 7741 8105 11838	23105.199	20319.784
1906 2003 3020 3078 6766 7415 7929 13044 16325 16340	22638.5045	22131.032
1643 3028 6549 7727 17600	23546.1075	22041.4705
3259 3715 7704 17194 18893	29213.6435	17019.5155
136 2127 3158 5032 6691 12197 12868 13537 16724 19421	22667.155	22000.6715
8752 9614 10153 10902 13746 14130 17624 18995	23067.8455	20275.9
9341 10307 18076	32888.103	18127.800000000003
2687 6630 19440	32920.847	22173.1305
3512 6337 9081 12427 13537 13759 14404 16044	22631.504500000003	22019.0
3512 6337 12868 14404	22609.8665	22020.095
3215 7783 16044 16714	22685.5245	22041.7085
387 1906 2003 2783 3020 3078 3215 5733 7415 9805 13044 15033 16325 16641 16790 16849 19387	22638.201999999997	22074.3145
2783 3215 3512 5434 6337 7783 8741 9805 12427 14404 15033 16044 16240 16641 16714 16724 19387	22631.504500000003	22019.0
2083 7521 8301 10748 19479	35662.2885	24788.491
387 1906 3215 7415 9805 16325 16790 16849	22613.903	22085.3595
8752 9614 10153 10902 11509 13746 14130 14549 15502 16075 17604 17624 19562	23055.357	20242.271999999997
387 1906 2783 3215 5434 7415 9805 14188 15033 16849 19387	22625.1285	22103.1215
2110 3127 11779	26506.206	21895.815000000002
387 621 1906 2783 3020 4441 7415 15033 16849 19387	22611.177	22105.5595
10582 15600 15886	29993.679	20793.834000000003
2888 3704 9725 11688 16330	35738.864	13180.64
621 1906 4441 6904 7415 9873 13814 16340	22616.3295	22139.6385
387 3215 5434 7415 9805 10475 14188 14264 16325 16790 16849	22625.1285	22105.1495
4791 6087 6539 7203 7862	17686.381	23288.120000000003
2223 3215 3512 5434 6337 7783 8741 10475 12427 14124 14188 14264 14404 16044 16240 16641 16714 16724 16790	22681.854	22051.0615
5019 9637 11845 13716 15034	20124.031499999997	20003.5455
7538 13819 17644 19427	27244.988	18835.5795
329 825 1099 1604 3640 3658 4202 5572 7338 7355 7741 8105 9416 10153 10521 11764 11797 11800 11838 13110 14168 17544 18995	23110.9375	20315.1705
329 825 1604 3640 3658 4202 7338 7741 8105 9416 10153 10521 10902 11764 11800 11838 16791 17544 17624 17726 18995	23094.1015	20276.571
329 825 1604 3640 3658 4202 7338 7355 7741 8105 9416 10153 10521 11800 11838 13110 14168 16791 17544 17624 18995	23111.1475	20302.480499999998
1943 4966 10102 11432 16932	24391.377999999997	15364.3085
4682 10845 15666	21163.3615	27595.093999999997
902 3940 6045 10953	15960.753499999999	19157.2895
1604 3640 3658 9614 10153 10521 10902 11764 14130 14549 16791 17624 17726 18995 19562	23086.359	20274.5795
387 1906 2783 4441 7415 11730 15033 16849 19387	22590.443	22099.1305
651 7716 8946 10557 12136 12641 15215 15504 15834 16497	23240.472999999998	22458.8495
97 903 3211 4394 5273 7466 8972 13014	27357.228000000003	23820.4255
838 1619 6564 13221 14590 19208 19287	29858.980499999998	22830.913
3215 5733 14188 16790	22635.483500000002	22109.497
329 1604 3640 3658 8752 9614 10153 11764 12541 14549 17434 17624 19471	23086.359	20260.271999999997
9191 9390 10130 10639 11492 12178 12759 17607	23830.0545	21478.743000000002
7592 14461 15140	24537.303	12640.822499999998
2127 3215 3512 5434 6337 7783 8741 12427 12868 13537 14188 14404 16044 16240 16641 16714 16724	22671.152000000002	22020.158499999998
1499 5954 6284 17800	32385.516499999998	23099.372499999998
9658 10752 11154 12906 15306 15921 17785	20135.050000000003	20027.765
2134 4583 5596 10103	23148.4605	22473.926
2127 2579 3158 3512 6337 7783 8741 9081 9805 12427 12868 13537 13759 14404 16044 16240 16641 16714 16724 19387	22631.504500000003	22011.1175
329 1498 1604 3640 3658 4828 9416 10153 11764 14549 17434 19277 19562	23126.921499999997	20241.658
9614 10153 10902 11509 13746 14130 17624	23055.357	20242.271999999997
3223 12512 12835 14044 17979	20843.232	22105.817
2603 5628 10078 10179	20752.743000000002	23399.135000000002
2134 4583 5596 10103 14278	23148.4605	22473.926
196 3620 4758 5750 6703 7639 8134 8219 8609 11720 16463 16765 18063 18265	18451.2585	27864.584
4828 11764 17434	23123.6965	20273.2215
196 3062 3620 5750 6703 8134 8609 11720 13551 15908 16463 18028 18063 18265	18478.4415	27856.9155
825 1604 3658 7741 8105 10153 10521 11800 18995	23086.1155	20278.852
621 1906 4441 6904 7009 9873 11068 18496	22548.566	22138.943
329 1604 3640 3658 7741 8105 10153 10521 17624 18995	23086.1155	20278.852
4443 8613 12789	22922.949	23706.8615
2306 5957 7402	27109.161	22832.194
301 2611 2893	30110.256999999998	21470.6145
329 1604 3640 3658 9416 9614 10153 11764 14549 17434 17624 19562	23116.828999999998	20243.887
4502 12855 15738	28313.155	24159.142
3091 8966 18214	25962.771	23096.7435
4382 10514 16481 18058	17547.828	28202.057999999997
387 1906 2003 2783 3020 3215 5434 7415 7783 8741 9081 9805 10475 11730 14188 14650 15033 16240 16325 16641 16714 16790 16849 19387	22611.995000000003	22074.000500000002
782 9311 10847 10969 14753 16623 16731	19518.4505	27651.1385
2003 3020 3215 5434 5733 8741 13044 14188 16240 16325 16641 16790 16849	22613.903	22085.3595
2127 3512 12868 13537 14404	22640.53	21976.2415
114 4077 11147	18585.823	22527.6125
11102 12140 12685 13777 15815 17648	19279.8285	22645.3085
3215 5434 6337 7783 8741 10475 12427 14188 16044 16240 16325 16641 16714	22681.854	22060.180500000002
1906 2003 3020 4441 7415 11068 13044	22613.903	22085.3595
9081 13759 19360	22616.4125	21991.317
9637 9658 10752 11154 11845 12906 13716 14569 15034 15306 15921 16409	20124.031499999997	19999.0095
2486 3366 5041 5548 9938 12745 13051	25947.1235	20813.6105
387 2003 2783 7415 9805 14650 15033 16849 19387	22613.903	22085.3595
1842 2579 3728 5174 8014 12868 19360	22604.034	21977.714
2127 2579 3158 3512 3728 4574 5032 6337 6691 7530 8014 12197 12427 12868 13537 13759 14404 16044 19360	22631.504500000003	21983.6845
621 1906 3020 4441 13814 16340	22605.248	22103.1215
3104 10750 18950	19535.9035	27005.622499999998
329 1604 3640 3658 7338 7741 8105 10153 10521 17544 18995	23117.1675	20275.254
9306 10194 10418 14501	34739.5525	12790.276
682 10531 10557 11643 12136 13934 17136	23282.956	22516.874
44 1156 1929 16881	16666.843500000003	23021.2225
2272 4886 17622 18104 18343	18524.208	27480.9435
9442 14550 16874	32362.1215	20266.309500000003
2547 2668 8247 14320 17712 19119	24585.6985	25292.8655
387 621 1906 2783 3020 4441 7415 9805 15033 16849 19387	22605.248	22103.1215
223 268 3620 5750 6703 8219 16463 16765 18265	18445.6145	27815.3065
9614 10153 12541 14549 17624	23116.828999999998	20243.887
3215 3512 5434 6337 7783 8741 10475 12427 14188 16044 16240 16641 16714	22647.436999999998	22056.791
329 1604 3640 3658 9416 9614 11764 12541 14549 17434	23108.767	20239.85
268 3620 5750 6703 8219 11720 16463 16765 18265	18445.6145	27815.3065
825 1604 3658 8752 9614 10153 10521 10902 11509 11800 13746 14130 16791 17624 17726 18995	23067.8455	20273.619
387 2783 9805 15033 16849 19387	22613.903	22085.3595
1388 3593 3764 12742	24616.8285	21483.452
1765 2798 10697 11451 14865	23912.4525	21408.1325
1790 6034 6244	29706.875	23577.743000000002
5111 5700 15728 16987	30238.946	20768.053
2209 12108 14817	16715.58	22897.887
1435 5338 11525 17174	18161.672	14326.3215
387 2783 3215 7783 8741 9081 9805 11730 14650 15033 16240 16641 16714 16849 19387	22611.995000000003	22074.000500000002
329 1604 3640 3658 4828 9416 11764 17434	23123.6965	20273.2215
2127 2579 3158 3512 5032 6691 12197 12868 13537 14404	22667.155	22000.6715
297 538 1765 2122 2224 7362 10639 10697 11451 11462 11492 12178 13909 14865	23875.150999999998	21443.086
387 2003 2783 3020 3215 5434 8741 9081 9805 14188 14650 15033 16240 16325 16641 16790 16849 19387	22611.995000000003	22074.000500000002
2918 6845 12060	26094.976000000002	21544.3815
1604 3658 11764 14549 17434 19471	23127.049	20241.658
1809 9769 9797 10935 11706 14934 16690 18343	18501.1725	27560.4515
16148 16387 17847	19154.1205	21122.975
387 1906 2003 2783 3020 4441 7415 11068 13814 15033 16325 16849 19387	22611.177	22105.5595
2565 11479 13224 13620 15052 18019	21909.96	25234.9675
387 1906 2783 3215 5434 7415 8741 9081 9805 14188 14650 15033 16240 16325 16641 16849 19387	22628.157	22074.3145
297 1765 2122 10697 11451 12178 13909 14865 14966	23891.697500000002	21428.183
1842 2127 2579 3158 3728 4574 5032 6691 7530 8014 12197 12868 13537 14404	22631.504500000003	21978.5805
387 621 1906 2003 2783 3020 3078 4441 5733 7415 7929 9805 9873 13044 13814 16325 16340 16790 16849 19387	22625.1285	22105.664
387 2003 2783 3215 5434 8741 9805 14188 16240 16325 16641 16849 19387	22610.963	22082.9705
1809 2272 6498 8386 10935 16690 17622 18104 18343	18504.856	27532.9585
387 1906 2003 3020 3078 3215 4441 5733 7415 7929 9805 13044 13814 14264 16325 16340 16790 16849	22625.1285	22105.1495
6525 8529 9044 13541 17973 17979 18012 18518	20766.564	22127.867
8752 9614 10153 10521 10902 11509 13746 14130 15502 17624 18995	23067.8455	20273.619
226 912 4621 4985 5514 18508	23694.800499999998	22847.815000000002
387 2003 3020 3078 3215 5434 5733 7783 8741 9805 10475 14188 14264 16240 16325 16641 16714 16790 16849	22653.927499999998	22076.028
2003 3020 3215 5434 5733 8741 9805 13044 14188 16240 16325 16641 16790 16849	22613.903	22085.3595
9637 10752 11154 16409	20082.71	20003.0785
621 1906 2003 3020 3078 4441 6766 6904 7009 7415 7929 9873 13044 13814 16340 18496	22614.2835	22105.5595
9637 11154 15034 15921 16409 17785 18766	20112.09	20016.7825
387 2003 3020 3078 3215 5434 5733 7783 8741 9805 10475 13044 14188 14264 16240 16325 16641 16714 16790 16849	22653.927499999998	22076.028
621 1906 2003 3020 4441 6904 7415 7929 9873 13814 16325 16340 18496	22623.0855	22131.032
1789 2560 13644	32434.318	18589.065
387 1906 2003 2783 3215 4159 4751 5434 7415 7783 8741 9081 9805 10475 11730 13759 14188 14650 15033 16240 16325 16641 16714 16790 16849 19387	22611.995000000003	22068.093999999997
3101 5559 9604 19007 19535	20401.706	20585.237
387 2003 2783 3020 3078 3215 3512 5434 5733 6337 7783 8741 9081 9805 10475 12427 13044 14188 14264 14404 14650 15033 16044 16240 16325 16641 16714 16790 16849 19387	22639.5815	22063.8
1498 1604 3658 9416 9614 11764 12541 14549 17434 19562	23116.828999999998	20243.887
5523 8571 12801	28091.400999999998	21944.9285
5914 6310 7683 13608 14611	33509.0245	14854.7875
114 13117 14903	18517.1625	22558.657
387 2003 2783 3020 3078 3215 5434 5733 8741 9805 13044 14188 14264 14650 15033 16325 16641 16790 16849 19387	22616.1115	22086.874499999998
329 825 1604 3640 3658 7741 8105 10153 10521 14549 17624 18995	23086.1155	20278.852
329 1604 3640 3658 7338 8105 10153 10521	23123.6965	20273.2215
7152 8196 12475 14252	22132.559	21462.1625
2127 2579 3158 5032 6691 12197 12868 19421	22658.8	21960.754
387 1906 2783 3215 5434 7415 8741 9805 10475 14188 15033 16240 16641 16849 19387	22638.512	22078.61
825 7338 7741 8105 11800 14772 17129	23092.022	20358.9965
226 4621 19036	23723.404000000002	22909.255
387 2783 4751 7415 15033 16849 19387	22611.913500000002	22055.752500000002
337 4701 6931 11269 15329 15735	27190.8135	21264.002500000002
387 2003 2783 9805 16325 16849 19387	22611.995000000003	22068.093999999997
387 2783 3215 5434 7415 7783 8741 9081 9805 10475 11730 13759 14188 14264 14650 15033 16240 16325 16641 16714 16790 16849 19387	22619.803	22068.2745
2252 6052 13658 16444 18322	29517.359	22232.338
4612 9666 13673	26837.9755	20925.9715
329 1604 3640 3658 7338 8105 9614 10153 10521 17624 18995	23094.1015	20274.122000000003
4700 17279 18130	27069.819499999998	20356.883
704 3024 3295 4097 7448	19578.189	20699.4625
2218 15314 17607	23785.875	21542.665999999997
387 2003 2783 16325 16849 19387	22611.177	22105.5595
2486 5041 9978 12745 16287 19101	25926.6285	20869.819000000003
3215 5434 5733 7783 8741 9805 10475 14188 14264 16240 16325 16641 16714 16790 16849	22629.536500000002	22065.9205
1435 5338 17174	18165.0345	14371.592
4753 8486 14897	21895.154000000002	20957.872499999998
387 2003 2783 3020 3215 5434 7415 8741 9805 14650 15033 16240 16325 16641 16849 19387	22613.903	22085.3595
974 979 4115 4335 5652 7038 8514 12287 12824 17834 18637	21230.79	20871.214
387 2783 7415 9805 14650 15033 16325 16641 16849 19387	22613.903	22085.3595
9637 13716 15034 16409	20082.71	20003.0785
4232 4481 11624 12805 16287 19101	25964.8735	20882.9525
8394 12821 15389 18245	28832.4625	22671.8205
7613 12697 13796 15888	31842.7895	23112.337
329 1604 3640 3658 7338 8105 9416 10521 18995	23088.8875	20274.122000000003
1604 3658 8105 9614 10153 10521 14549 17624 18995 19562	23086.359	20274.5795
621 1906 2003 3020 3078 4441 5733 6766 7415 7929 9873 13044 13814 16325 16340 16790 17166	22616.3295	22133.989999999998
621 2514 3406 6766 6904 7929 9054 9873 13814 13947 16340 17166 18496	22589.998	22177.77
1842 2127 2579 3158 3728 4574 5032 5437 6691 7530 8014 12197	22619.7075	21957.08
7185 12506 14569 15659 16455 17785 17805	20135.2775	20064.483999999997
1261 1498 1604 3658 6997 11764 12541 14549 17434 19471	23101.525999999998	20234.438000000002
387 2783 3215 5434 7415 9805 15033 16325 16641 16790 16849 19387	22619.803	22057.114
1882 2839 6789 7112 8390	31666.5105	21171.512
297 1765 2122 10697 11451 12178 13909 14865 14966 15411	23891.697500000002	21428.183
1604 3658 10153 10521 14549 17434 17624 18995	23105.045	20260.3165
5019 9637 11845 13716 15034 16409	20124.031499999997	20003.5455
387 1906 4441 7415 9805 16340 16849	22625.1285	22103.226000000002
2345 8598 8853	21852.6935	13769.379
825 1604 3658 7741 10521 11800 18995	23110.9375	20320.586000000003
1604 3658 8752 9614 12541 14549 17434 19471	23101.525999999998	20234.438000000002
621 1906 2003 3020 4441 7415 11068 16325	22607.905	22096.6005
387 2783 4751 7415 11730 15033 16849 19387	22590.443	22099.1305
1400 2272 6498 7249 9707 15521 16699 17622 18343	18517.069	27480.9435
8156 8896 13782 15282 18199 18809	17775.7675	26855.344
5048 5208 9470 9925 10472 16956	18551.306	27300.262000000002
6688 7057 9318 13321	18695.7735	17531.77
2308 7936 16292	25615.2315	17714.939
4023 4242 18110	36264.409	21933.278
1943 4966 11432	24418.5975	15370.466
2783 3215 5434 7783 8741 9081 9805 10475 13759 14188 15033 16044 16240 16641 16714 19387	22631.504500000003	22020.158499999998
8186 17211 19011	29869.206	22397.646
988 11325 14939	28233.5495	23473.366
387 621 1906 2003 3020 4441 6766 6904 7415 7929 9873 13814 16325 16340	22623.0855	22119.744
1587 2151 7568 8763 9470 9925 10472	18492.123	27304.1515
2127 2579 3158 3512 3728 6691 8014 12197 12868 13537 14404	22640.53	21976.2415
329 825 1604 3640 3658 4202 5572 7338 7355 7741 8105 10153 10521 11800 11838 14168 17544 18995	23105.199	20319.784
2272 6498 7249 9707 16699 17622 18343	18517.069	27480.9435
621 1906 3020 4441 6904 7009 7415 9873 11068 12283 13814 18496	22606.694	22139.6385
1604 3640 3658 10153 11764 14549 17434	23121.277499999997	20241.658
3215 3512 5434 6337 7783 10475 12427 14188 14404 16044 16240 16714 16724	22647.436999999998	22056.791
387 1906 2783 3020 4441 6904 7009 7415 9873 11068 12283 15033 16849 19387	22611.177	22105.5595
466 1049 3006 10849 15980 17304	19583.904000000002	21111.5415
7797 12496 16758	24203.446	19093.1335
621 1906 2003 3020 4441 6766 6904 7009 7415 7929 9054 9873 11068 12283 13814 16340 17166 18496	22606.694	22139.6385
7765 9207 10256 10602 12606 13065 15999	25436.322500000002	18491.477
387 2783 3215 5434 9805 10475 14188 16325 16849 19387	22625.1285	22103.226000000002
329 825 1604 3640 3658 4202 7338 7741 8105 9416 9614 10153 10521 10902 11764 11800 14130 14549 16791 17544 17624 17726 18995	23088.8875	20276.1135
2486 5041 9978 13051 16287	25929.0285	20828.8315
3215 5434 5733 14264 16641 16790	22647.436999999998	22056.791
1604 3658 9614 10153 10521 14549 17434 17624 18995 19471 19562	23105.045	20260.3165
9797 11706 14934 19548	18487.910499999998	27550.8255
3190 5946 7131	24912.009	12271.327000000001
4828 9574 16088 19277 19397	23199.7365	20252.4865
387 1906 2003 2783 3020 3215 5434 7415 8741 9805 14188 15033 16240 16325 16641 16790 16849 19387	22613.903	22085.3595
387 621 1906 2783 4441 6904 7009 7415 9805 9873 11068 15033 16849 18496 19387	22592.5605	22096.6005
638 1399 3809 5447 11525 13165	18076.7625	14317.296999999999
387 1906 2003 2783 3020 3215 4441 7415 9805 11068 13044 15033 16325 16641 16790 16849 19387	22613.543	22082.9705
5412 5451 10564 18571	29442.1625	22357.2405
3215 5434 5733 10475 14188 14264 16325 16790 16849	22635.483500000002	22108.884
608 4520 5973 10957	23020.173000000003	22390.709000000003
1498 1604 3658 6997 8752 9614 10153 11764 12541 14549 17434 17624 19471 19562	23098.827	20238.254
5094 5567 7094	29564.614999999998	14486.4885
7783 8741 9081 12427 13759 14650 16044 16240 16641 16714	22625.4675	22008.6875
223 268 6703 10599 16463	18435.406	27815.0295
1604 3640 3658 10153 10521 10902 11764 14549 16791 17624 18995	23094.1015	20276.571
387 1906 2003 2783 3020 4441 4751 7415 9805 11068 12283 15033 16849 19387	22606.694	22086.874499999998
2704 7840 19126	35269.32	12271.6885
5358 10061 18607	31667.9655	20902.5985
387 2783 3215 3512 5434 6337 7783 8741 9081 9805 10475 12427 13759 14188 14650 15033 16044 16240 16641 16714 16849 19387	22629.536500000002	22065.9205
825 1604 3640 3658 7741 10153 10521 17624 18995	23093.2985	20319.404000000002
1604 3658 10153 11764 17434 17624	23116.828999999998	20243.887
2783 7783 8741 9081 9805 12427 13759 14650 15033 16044 16240 16641 16714 19387	22631.504500000003	22011.1175
387 2783 3215 5434 8741 9081 9805 14188 14650 15033 16240 16641 16790 16849 19387	22613.543	22082.9705
387 2783 3215 7783 8741 9081 9805 13759 15033 16240 16641 16714 16849 19387	22611.995000000003	22068.093999999997
329 825 1604 3640 3658 7338 7741 8105 9416 10153 10521 10902 11764 11800 14130 14549 16791 17544 17624 17726 18995	23088.8875	20276.571
3215 5434 8741 14188 14264 16790	22616.1115	22086.874499999998
387 2003 2783 3020 3215 5434 8741 9805 14188 14650 15033 16325 16641 16790 16849 19387	22639.5815	22063.8
4198 13219 13328	23508.2195	22200.946
825 1604 3658 10153 10521 16791 17624 18995	23086.359	20266.478499999997
1437 4468 6976	24559.3115	19373.1865
4583 10103 11874 14278 14310	23162.855499999998	22482.9815
329 1604 3640 3658 4202 9416 10153 10521 11764 17434 17544 17624 18995 19277 19397	23117.1675	20275.254
329 1604 3640 3658 7741 8105 10153 10521 11764 14549 17624 18995 19562	23086.359	20274.5795
387 2003 3020 3215 5733 9805 16325 16641 16790 16849	22619.803	22074.000500000002
387 1906 2003 2783 3020 3215 4441 5434 7415 9805 11068 15033 16325 16641 16790 16849 19387	22613.903	22085.3595
2899 8444 13267	26966.0855	20983.2455
