1	3	2151 2874 18967
1	3	1587 2151 18967
1	3	3796 5453 13420
1	3	3620 5750 18265
1	3	3620 8609 18063 18265
1	3	1400 7249 16699
1	3	3062 15908 18028
1	3	5208 9470 9925
1	3	13381 14342 17941
1	3	1187 8667 15606
1	3	3525 8667 15606
1	3	1985 4739 12334
1	3	2069 7288 10553 13112 13493
1	3	9897 11112 19309
1	3	4268 13891 19309
1	3	11112 13891 19309
1	3	5472 7919 10715
1	3	1851 4105 10883 19624
1	3	1204 2778 9945
1	3	142 1204 2778
1	3	13949 15157 18422
1	3	3962 4676 12378
1	3	4404 4676 12378
1	3	2895 8858 9801
1	3	12512 12835 14044
1	3	1646 7062 12245
1	3	1646 12245 13504
1	3	6179 7879 13985
1	3	10319 12211 16605
1	3	7520 9310 11714
1	3	1890 6414 13016
1	3	1890 6414 12845
1	3	2948 5240 6554 17094
1	3	2843 4977 5709
1	3	6152 9274 18836
1	3	8484 14952 17961
1	3	4153 10421 16403
1	3	1122 3202 4136
1	3	1863 7790 11969
1	3	621 6904 9873 18496
1	3	621 9873 13814 18496
1	3	621 13814 16340
1	3	7929 13814 16340
1	3	6766 7929 16340
1	3	6150 9967 11382
1	3	6766 7929 17166
1	3	2783 9805 15033 19387
1	3	9805 16849 19387
1	3	8741 16240 16641
1	3	7783 16240 16714
1	3	7783 12427 16044 16714
1	3	3512 6337 12427 14404 16044
1	3	2003 3020 3078 13044
1	3	2003 3020 16325
1	3	3215 5434 10475 14188
1	3	2127 3158 5032 12197
1	3	3158 5032 6691 12197
1	3	2003 3078 5733 13044 16325
1	3	2003 5733 16325 16790
1	3	4574 5032 6691 7530
1	3	8935 14213 17365
1	3	6742 9391 12686
1	3	11509 13746 14130
1	3	12541 19471 19562
1	3	6768 10361 11201 17055
1	3	7338 8105 11838
1	3	4202 7338 11838 14168
1	3	4202 11838 14168 17544
1	3	329 3640 9416
1	3	1099 11797 13110
1	3	651 2134 8946 15504
1	3	651 2134 15834
1	3	7716 12641 16497
1	3	4160 8971 18408
1	3	4670 7236 9982
1	3	3094 5045 10680
1	3	837 11361 12557
1	3	10131 12406 13072
1	3	8941 14255 16367 18602
1	3	8941 14255 14286 18602
1	3	8941 10130 14286
1	3	9191 9390 10130 12759
1	3	297 2122 2224 13909
1	3	712 1908 13311
1	3	14723 14747 17829
1	3	14865 14966 16000
1	3	11451 14865 14966
1	3	11451 14966 16000
1	3	3866 8688 16766
1	3	5355 14599 18049
1	3	3926 5355 5876 14599
1	3	685 8835 9827
1	3	1615 6814 14381
1	3	5394 6340 18927
1	3	9362 12928 19536
1	3	5598 5950 6019
1	3	3145 6914 17173
1	3	11578 11774 12063 12271 17731
1	3	11578 12063 12271 17465
1	3	11578 14290 17693
1	3	6256 6851 17446 18259
1	3	6180 16743 17563
1	3	211 604 2500
1	3	5892 10546 12540
1	3	557 5892 12540
1	3	687 1807 6687
1	3	8071 10679 11487
1	3	2537 8997 15880 18732
1	3	2537 18732 19570
1	3	10789 14609 18664
1	3	2087 2450 3749 5424
1	3	61 3786 13791
1	3	4485 7403 16520
1	3	1599 4177 15146
1	3	4148 18137 18284
1	3	8856 9862 10233
1	3	9776 11932 13068
1	3	2899 6864 8444
1	3	2016 12131 18736
1	3	197 2937 18051
1	3	2294 8184 13077
1	3	1824 3781 14679
1	3	337 4701 15329
1	3	3521 8214 9468
1	3	1640 7351 17230
1	3	1640 4394 7351
1	3	6228 16709 17565
1	3	2492 8125 16337
1	3	4305 4895 12925
1	3	1132 11616 15685
1	3	5653 12534 12568
1	3	16236 17120 17647
1	3	7526 12470 13873
1	3	2194 10203 17763
1	3	578 3081 6681 9624
1	3	8217 14417 16793
1	3	475 7807 11233
1	3	6577 11180 11978
1	3	3567 4308 9830
1	3	11891 14365 17888
1	3	4006 4662 8687
1	3	892 19457 19543
1	3	2332 12308 16666
1	3	7321 12293 17807
1	3	1162 7613 13796
1	3	325 3296 15356
1	3	5815 6562 8286
1	3	13736 13770 19142
1	3	8395 11253 15262
1	3	2404 6172 14522
1	3	6624 8298 18675
1	3	1073 1713 11324
1	3	3495 4627 8885
1	3	3495 11039 16655
1	3	3720 10591 18311
1	3	726 6951 13168
1	3	4923 5694 14403
1	3	3288 4424 6155 11662
1	3	3288 6155 18912
1	3	490 1247 19203
1	3	7399 18933 19532
1	3	9705 13000 14093
1	3	11401 15165 18527
1	3	9062 11315 19093
1	3	10518 15202 19020
1	3	9826 15202 19020
1	3	1891 8502 18347
1	3	6 8067 15319
1	3	7935 13410 19263
2	4	1142 1530 3413
2	4	4091 5397 11847
2	4	11121 11246 12647
2	4	1610 12560 14165
2	4	9170 11163 12643
2	4	8896 13782 15282
2	4	13782 15282 18199
2	4	7006 8740 14556
2	4	7446 16256 17419
2	4	2244 9904 15582
2	4	6869 12020 13788
2	4	5674 7619 12270
2	4	2085 4770 11137
2	4	3675 4656 10501 10984
2	4	15529 15642 16066
2	4	1642 9351 17917
2	4	2151 2874 18967
2	4	1587 2151 18967
2	4	3796 5453 13420
2	4	3620 5750 18265
2	4	8134 8609 18063 18265
2	4	3062 15908 18028
2	4	5208 9470 9925
2	4	3607 11379 19685
2	4	13381 14342 17941
2	4	1187 8667 15606
2	4	3525 8667 15606
2	4	1985 4739 12334
2	4	2069 7288 10553 13112 13493
2	4	9897 11112 19309
2	4	4268 13891 19309
2	4	5472 7919 10715
2	4	1851 4105 10883 19624
2	4	1204 2778 9945
2	4	142 1204 2778
2	4	13949 15157 18422
2	4	3962 4676 12378
2	4	4404 4676 12378
2	4	2895 8858 9801
2	4	12512 12835 14044
2	4	1646 7062 12245
2	4	1646 12245 13504
2	4	7062 12245 13504
2	4	6179 7879 13985
2	4	7520 9310 11714
2	4	1890 6414 13016
2	4	1890 6414 12845
2	4	2948 5240 6554 17094
2	4	2843 4977 5709
2	4	6152 9274 18836
2	4	8484 14952 17961
2	4	4153 10421 16403
2	4	1122 3202 4136
2	4	1863 7790 11969
2	4	621 6904 9873 18496
2	4	621 9873 13814 18496
2	4	621 13814 16340
2	4	6766 7929 13814 16340
2	4	6150 9967 11382
2	4	6766 7929 17166
2	4	2783 9805 15033 16849 19387
2	4	8741 9805 16641
2	4	8741 16240 16641
2	4	7783 16240 16714
2	4	7783 12427 16044 16714
2	4	3512 6337 12427 14404 16044
2	4	2003 3020 3078 5733 13044
2	4	2003 3020 16325
2	4	3158 5032 6691 12197
2	4	3215 5434 10475 14188
2	4	2003 5733 16325 16790
2	4	2127 3158 5032 12197
2	4	4574 5032 6691 7530
2	4	2003 5733 13044 16325
2	4	2201 8151 11385
2	4	8935 14213 17365
2	4	6742 9391 12686
2	4	11509 13746 14130
2	4	12383 15461 16763
2	4	12541 19471 19562
2	4	6768 10361 11201 17055
2	4	7338 8105 11838
2	4	4202 7338 11838 14168
2	4	4202 11838 14168 17544
2	4	329 3640 9416
2	4	1099 11797 13110 19769
2	4	651 2134 8946 15504
2	4	651 2134 15834
2	4	7716 12641 16497
2	4	4160 8971 18408
2	4	4670 7236 9982
2	4	3094 5045 10680
2	4	837 11361 12557
2	4	10131 12406 13072
2	4	1570 6996 13301
2	4	8941 16367 18602
2	4	8941 14255 14286 18602
2	4	8941 10130 14286
2	4	9390 10130 12759
2	4	9191 9390 12759
2	4	297 2122 2224 13909
2	4	712 1908 13311
2	4	1765 10697 14865
2	4	14723 14747 17829
2	4	11451 14865 14966 16000
2	4	10697 14865 14966
2	4	3866 8688 16766
2	4	14657 15971 16197
2	4	3926 5355 14599
2	4	3926 5355 5876
2	4	685 8835 9827
2	4	1615 6814 14381
2	4	5394 6340 18927
2	4	9362 12928 19536
2	4	5598 5950 6019
2	4	3145 6914 17173
2	4	11578 11774 12063 12271 17731
2	4	11578 11774 12063 12271 17465
2	4	11578 14290 17693
2	4	6256 6851 17446 18259
2	4	6180 16743 17563
2	4	211 604 2500
2	4	5892 10546 12540
2	4	557 5892 12540
2	4	687 1807 6687
2	4	8071 10679 11487
2	4	2537 8997 15880 18732
2	4	2537 18732 19570
2	4	10789 14609 18664
2	4	2087 2450 3749 5424
2	4	61 3786 13791
2	4	4485 7403 16520
2	4	6082 7507 11191
2	4	1599 4177 15146
2	4	4148 18137 18284
2	4	8856 9862 10233
2	4	9776 11932 13068
2	4	2899 6864 8444
2	4	2016 12131 18736
2	4	197 2937 18051
2	4	2294 8184 13077
2	4	1824 3781 14679
2	4	337 4701 15329
2	4	3521 8214 9468
2	4	1640 7351 17230
2	4	1640 3211 4394 7351
2	4	6228 16709 17565
2	4	4305 4895 12925
2	4	1132 11616 15685
2	4	5653 12534 12568
2	4	4654 5784 11801
2	4	7526 12470 13873
2	4	2194 10203 17763
2	4	578 3081 6681 9624
2	4	8217 14417 16793
2	4	475 7807 11233
2	4	3567 4308 9830
2	4	11891 14365 17888
2	4	4006 4662 8687
2	4	892 19457 19543
2	4	2332 12308 16666
2	4	7321 12293 17807
2	4	1162 7613 13796
2	4	325 3296 15356
2	4	5815 6562 8286
2	4	13736 13770 19142
2	4	8395 11253 15262
2	4	2404 6172 14522
2	4	6624 8298 18675
2	4	1073 1713 11324
2	4	3495 4627 8885
2	4	3495 11039 16655
2	4	3720 10591 18311
2	4	4923 5694 14403
2	4	3288 4424 6155 11662
2	4	3288 6155 18912
2	4	490 1247 19203
2	4	7399 18933 19532
2	4	9705 13000 14093
2	4	11401 15165 18527
2	4	9062 11315 19093
2	4	10518 15202 19020
2	4	9826 15202 19020
2	4	1891 8502 18347
2	4	6 8067 15319
2	4	7935 13410 19263
3	5	1142 1530 3413
3	5	4091 5397 11847
3	5	11121 11246 12647
3	5	1610 12560 14165
3	5	9170 11163 12643
3	5	8896 13782 15282
3	5	13782 15282 18199
3	5	7006 8740 14556
3	5	7446 16256 17419
3	5	2244 9904 15582
3	5	6869 12020 13788
3	5	5674 7619 12270
3	5	2085 4770 11137
3	5	3675 4656 10501 10984
3	5	15529 15642 16066
3	5	1642 9351 17917
3	5	2151 2874 18967
3	5	3796 5453 13420
3	5	3620 5750 18265
3	5	8134 8609 18063
3	5	5750 8134 18265
3	5	196 1111 15188
3	5	3062 15908 18028
3	5	5208 9470 9925
3	5	3607 11379 19685 19951
3	5	1187 8667 15606
3	5	3525 8667 15606
3	5	1985 4739 12334
3	5	2069 7288 10553 13112 13493
3	5	11179 12500 13716
3	5	9897 11112 19309
3	5	4268 13891 19309
3	5	1851 4105 10883 19624
3	5	1204 2778 9945
3	5	142 1204 2778
3	5	13949 15157 18422
3	5	3962 4676 12378
3	5	4404 4676 12378
3	5	2895 8858 9801
3	5	12512 12835 14044
3	5	3223 12835 14044
3	5	1646 7062 12245 13504
3	5	6179 7879 13985
3	5	1384 18088 19160
3	5	7520 9310 11714
3	5	1890 6414 13016
3	5	1890 6414 12845
3	5	2948 5240 6554 17094
3	5	2843 4977 5709
3	5	6152 9274 18836
3	5	8484 14952 17961
3	5	4153 10421 16403
3	5	1122 3202 4136
3	5	1863 7790 11969
3	5	621 6904 9873 18496
3	5	621 9873 13814 18496
3	5	621 13814 16340
3	5	6766 7929 13814 16340
3	5	6150 9967 11382
3	5	6766 7929 17166
3	5	2783 9805 15033 16849 19387
3	5	8741 9805 16641
3	5	8741 16240 16641
3	5	7783 16240 16714
3	5	7783 12427 16044 16714
3	5	3512 6337 12427 14404 16044
3	5	2003 3020 3078 5733 13044 19895
3	5	3158 5032 6691 12197
3	5	2003 16325 16790
3	5	2127 3158 5032 12197
3	5	3215 5434 10475 14188
3	5	4574 5032 6691 7530
3	5	2003 5733 13044 16325
3	5	14264 16325 16790
3	5	2201 8151 11385
3	5	2201 6070 8151
3	5	11509 13746 14130
3	5	12383 15461 16763
3	5	12541 19471 19562
3	5	6768 10361 11201 17055
3	5	4202 7338 8105 11838
3	5	4202 7338 11838 14168
3	5	4202 11838 14168 17544
3	5	329 3640 9416
3	5	1099 11797 13110 19769
3	5	651 2134 8946 15504
3	5	7716 12641 16497
3	5	4160 8971 18408
3	5	4670 7236 9982
3	5	3094 5045 10680
3	5	837 11361 12557
3	5	10131 12406 13072
3	5	1570 6996 13301
3	5	8941 14286 16367 18602
3	5	8941 10130 14286
3	5	8941 14255 14286 18602
3	5	9390 10130 12759
3	5	9191 9390 12759
3	5	7362 10639 11462
3	5	297 2122 2224 13909
3	5	712 1908 13311
3	5	1765 10697 14865
3	5	14723 14747 17829
3	5	11451 14865 14966 16000
3	5	10697 14865 14966 16000
3	5	3866 8688 16766
3	5	14657 15971 16197
3	5	8695 13132 14564
3	5	3926 5355 14599
3	5	685 8835 9827
3	5	1615 6814 14381
3	5	5394 6340 18927
3	5	9362 12928 19536
3	5	5598 5950 6019
3	5	3145 6914 17173
3	5	11578 11774 12063 12271 17465 17731
3	5	11578 12063 17465 17693
3	5	11578 14290 17693
3	5	6256 6851 17446 18259
3	5	6180 16743 17563
3	5	211 604 2500
3	5	5892 10546 12540
3	5	557 5892 12540
3	5	687 1807 6687
3	5	8071 10679 11487
3	5	2537 8997 15880 18732
3	5	2537 18732 19570
3	5	10789 14609 18664
3	5	2087 2450 3749 5424
3	5	61 3786 13791
3	5	4485 7403 16520
3	5	6082 7507 11191
3	5	1599 4177 15146
3	5	8856 9862 10233
3	5	9776 11932 13068
3	5	2899 6864 8444
3	5	2016 12131 18736
3	5	197 2937 18051
3	5	2294 8184 13077
3	5	1824 3781 14679
3	5	337 4701 15329
3	5	1640 7351 17230
3	5	1640 3211 4394 7351
3	5	6228 16709 17565
3	5	4305 4895 12925
3	5	5591 18840 19887
3	5	5090 5591 18840
3	5	1132 11616 15685
3	5	8994 13718 19892
3	5	4654 5784 11801
3	5	7526 12470 13873
3	5	2194 10203 17763
3	5	11327 13295 16207
3	5	578 3081 6681 9624
3	5	8217 14417 16793
3	5	475 7807 11233
3	5	3567 4308 9830
3	5	11891 14365 17888
3	5	892 19457 19543
3	5	2332 12308 16666
3	5	7321 12293 17807
3	5	1162 7613 13796
3	5	325 3296 15356
3	5	5815 6562 8286
3	5	13736 13770 19142
3	5	8395 11253 15262
3	5	2404 6172 14522
3	5	1073 1713 11324
3	5	3495 4627 8885
3	5	3495 11039 16655
3	5	4923 5694 14403
3	5	3288 4424 6155 11662
3	5	490 1247 19203
3	5	5914 7683 13608
3	5	9705 13000 14093
3	5	11401 15165 18527
3	5	10637 14776 16572
3	5	10518 11696 19020
3	5	10518 15202 19020
3	5	9826 15202 19020
3	5	1891 8502 18347
3	5	3403 17633 19316
3	5	3899 16179 16310
3	5	6 8067 15319
3	5	7935 13410 19263
4	6	1142 1530 3413
4	6	4091 5397 11847
4	6	11121 11246 12647
4	6	1610 12560 14165
4	6	9170 11163 12643
4	6	8896 13782 15282
4	6	13782 15282 18199
4	6	7006 8740 14556
4	6	7446 16256 17419
4	6	2244 9904 15582
4	6	6869 12020 13788
4	6	5674 7619 12270
4	6	2085 4770 11137
4	6	3675 4656 10501 10984
4	6	15529 15642 16066
4	6	1642 9351 17917
4	6	2151 2874 18967
4	6	3796 5453 13420
4	6	3620 5750 18265
4	6	5750 8134 18265
4	6	196 1111 15188
4	6	3062 15908 18028
4	6	3607 11379 19685 19951
4	6	5281 8667 15606
4	6	1187 3525 8667 15606
4	6	1985 4739 12334
4	6	2069 10553 13112 13493
4	6	7288 10553 13112 13493
4	6	8408 9630 13094
4	6	11179 12500 13716
4	6	9897 11112 19309
4	6	4268 13891 19309
4	6	1851 4105 10883
4	6	1851 10883 19624
4	6	1204 2778 9945
4	6	142 1204 2778
4	6	13949 15157 18422
4	6	3962 4676 12378
4	6	4404 4676 12378
4	6	2895 8858 9801
4	6	12512 12835 14044
4	6	3223 12835 14044
4	6	1646 7062 12245 13504
4	6	6179 7879 13985
4	6	1384 18088 19160
4	6	11297 15162 19032
4	6	7520 9310 11714
4	6	1890 6414 12845 13016
4	6	2948 5240 6554 17094
4	6	2843 4977 5709
4	6	6152 9274 18836
4	6	4153 10421 16403
4	6	1122 3202 4136
4	6	1863 7790 11969
4	6	621 6904 9873 18496
4	6	621 9873 13814 16340 18496
4	6	621 6766 13814 16340
4	6	6766 7929 13814 16340
4	6	6150 9967 11382
4	6	6766 7929 17166
4	6	2783 9805 15033 16849 19387
4	6	8741 9805 16641
4	6	8741 16240 16641
4	6	7783 12427 16044 16714
4	6	3512 6337 12427 14404 16044
4	6	2003 3020 5733 13044 19895
4	6	3158 5032 6691 12197
4	6	2003 13044 16325 19895
4	6	2003 16325 16790
4	6	2127 3158 5032 12197
4	6	3215 5434 10475 14188
4	6	14264 16325 16790
4	6	4574 5032 6691 7530
4	6	3078 5733 13044 19895
4	6	2201 6070 8151
4	6	11509 13746 14130
4	6	12383 15461 16763
4	6	9614 14549 19562
4	6	14549 19471 19562
4	6	6768 10361 11201 17055
4	6	4202 7338 8105 11838
4	6	4202 7338 11838 14168
4	6	4202 11838 14168 17544
4	6	329 3640 9416 11764
4	6	1099 11797 13110 19769
4	6	651 2134 8946 15504
4	6	7716 12641 16497
4	6	4160 8971 18408
4	6	4670 7236 9982
4	6	3094 5045 10680
4	6	837 11361 12557
4	6	3027 10830 18399
4	6	10131 12406 13072
4	6	1570 6996 13301
4	6	8941 14286 16367 18602
4	6	8941 14255 14286 18602
4	6	8941 10130 14286
4	6	9390 10130 14286
4	6	9390 10130 12759
4	6	7362 10639 11462
4	6	712 1908 13311
4	6	297 2122 2224 13909
4	6	14723 14747 17829
4	6	11451 14865 14966 16000
4	6	10697 14865 14966
4	6	10697 14865 16000
4	6	3866 8688 16766
4	6	14657 15971 16197
4	6	8695 13132 14564
4	6	685 8835 9827
4	6	1615 6814 14381
4	6	5394 6340 18927
4	6	9362 12928 19536
4	6	5598 5950 6019
4	6	3145 6914 17173
4	6	11578 11774 12063 12271 17465 17731
4	6	11578 12063 17465 17693
4	6	11578 14290 17693
4	6	6256 6851 17446 18259
4	6	6180 16743 17563
4	6	211 604 2500
4	6	5892 10546 12540
4	6	687 1807 6687
4	6	8071 10679 11487
4	6	2537 8997 15880 18732
4	6	2537 18732 19570
4	6	2087 2450 3749 5424
4	6	4485 7403 16520
4	6	3280 3308 5888
4	6	6082 7507 11191
4	6	1599 4177 15146
4	6	8856 9862 10233
4	6	9776 11932 13068
4	6	2899 6864 8444
4	6	2016 12131 18736
4	6	197 2937 18051
4	6	1824 3781 14679
4	6	337 4701 15329
4	6	1640 7351 17230
4	6	1640 3211 4394 7351
4	6	4305 4895 12925
4	6	5090 5591 18840 19887
4	6	1132 11616 15685
4	6	988 11325 14939
4	6	8994 13718 19892
4	6	4654 5784 11801
4	6	7526 12470 18041
4	6	7526 12470 13873
4	6	11327 13295 16207
4	6	578 3081 6681 9624
4	6	8217 14417 16793
4	6	475 7807 11233
4	6	2037 3567 4308
4	6	3567 4308 9830
4	6	11891 14365 17888
4	6	7247 13070 17095
4	6	892 19457 19543
4	6	2332 12308 16666
4	6	7321 12293 17807
4	6	1162 7613 13796
4	6	325 3296 15356
4	6	13736 13770 19142
4	6	8395 11253 15262
4	6	2404 6172 14522
4	6	1073 1713 11324
4	6	3495 4627 8885
4	6	3495 11039 16655
4	6	4923 5694 14403
4	6	3288 4424 6155 11662
4	6	490 1247 19203
4	6	5914 7683 13608
4	6	9705 13000 14093
4	6	11401 15165 18527
4	6	10637 14776 16572
4	6	10518 11696 19020
4	6	9826 10518 19020
4	6	1891 8502 18347
4	6	3403 17633 19316
4	6	3899 16179 16310
4	6	6 8067 15319
4	6	7935 13410 19263
5	7	1142 1530 3413
5	7	4091 5397 11847
5	7	11121 11246 12647
5	7	1610 12560 14165
5	7	2029 12976 13667
5	7	9170 11163 12643
5	7	8896 13782 15282
5	7	13782 15282 18199
5	7	7006 8740 14556
5	7	2244 9904 15582
5	7	6869 12020 13788
5	7	5674 7619 12270
5	7	2085 4770 11137
5	7	3675 10501 10984
5	7	3675 4656 10501
5	7	15529 15642 16066
5	7	1642 9351 17917
5	7	2151 2874 18967
5	7	3796 5453 13420
5	7	3620 5750 18265
5	7	5750 8134 18265
5	7	196 1111 15188
5	7	3062 15908 18028
5	7	3607 11379 19685 19951
5	7	5281 8667 15606
5	7	3525 8667 15606
5	7	1187 8667 15606
5	7	2069 10553 13112 13493
5	7	7288 10553 13112 13493
5	7	8408 9630 13094
5	7	11179 12500 13716
5	7	9658 10752 11154
5	7	9658 10752 14569
5	7	2984 8248 14554
5	7	9897 11112 19309
5	7	4268 13891 19309
5	7	1851 4105 10883
5	7	1851 10883 19624
5	7	1204 2778 9945
5	7	142 1204 2778
5	7	13949 15157 18422
5	7	3962 4676 12378
5	7	4404 4676 12378
5	7	2895 8858 9801
5	7	12512 12835 14044
5	7	3223 12835 14044
5	7	1646 7062 12245 13504
5	7	6179 7879 13985
5	7	1384 18088 19160
5	7	11297 15162 19032
5	7	7520 9310 11714
5	7	6414 12845 13016
5	7	1890 12845 13016
5	7	5240 6554 17094
5	7	2948 6554 17094
5	7	2843 4977 5709
5	7	6152 9274 18836
5	7	4153 10421 16403
5	7	1122 3202 4136
5	7	1863 7790 11969
5	7	7790 11969 16978
5	7	621 6904 9873 18496
5	7	621 9873 13814 16340 18496
5	7	621 6766 13814 16340
5	7	6150 9967 11382
5	7	6766 7929 13814
5	7	2783 9805 15033 16849 19387
5	7	8741 9805 16641
5	7	8741 16240 16641
5	7	7783 12427 16044 16714
5	7	3512 6337 12427 14404 16044
5	7	2003 3020 5733 13044 19895
5	7	3158 5032 6691 12197
5	7	2003 13044 16325 19895
5	7	2003 16325 16790
5	7	14264 16325 16790
5	7	2127 3158 5032 12197
5	7	3215 5434 10475 14188
5	7	4574 5032 6691 7530
5	7	3078 5733 13044 19895
5	7	2201 6070 8151
5	7	11509 13746 14130
5	7	12383 15461 16763
5	7	9614 14549 19562
5	7	14549 19471 19562
5	7	6768 10361 17055
5	7	6768 11201 17055
5	7	4202 7338 8105 11838
5	7	4202 7338 11838 14168
5	7	329 3640 9416 11764
5	7	1099 11797 13110 19769
5	7	651 2134 8946 15504
5	7	7716 12641 16497
5	7	4160 8971 18408
5	7	4670 7236 9982
5	7	3094 5045 10680
5	7	837 11361 12557
5	7	3027 10830 18399
5	7	10131 12406 13072
5	7	8941 14255 16367 18602
5	7	8941 14286 16367 18602
5	7	8941 14255 14286 18602
5	7	9390 10130 14286
5	7	8941 10130 14286 18602
5	7	9390 10130 12759
5	7	7362 10639 11462
5	7	712 1908 13311
5	7	297 2122 2224 13909
5	7	1765 10697 14966
5	7	14723 14747 17829
5	7	11451 14865 14966 16000
5	7	10697 14865 14966
5	7	3866 8688 16766
5	7	14657 15971 16197
5	7	8695 13132 14564
5	7	685 8835 9827
5	7	1615 6814 14381
5	7	5394 6340 18927
5	7	731 4260 10961
5	7	9362 12928 19536
5	7	5598 5950 6019
5	7	95 5532 9743
5	7	3145 6914 17173
5	7	11578 11774 12063 12271 17465 17731
