5	9	3525 8667 15606
5	9	2069 10553 13112
5	9	10553 13112 13493
5	9	4268 13891 19309
5	9	4404 4676 12378
5	9	2895 8858 9801
5	9	1646 7062 12245
5	9	6179 7879 13985
5	9	4153 10421 16403
5	9	6904 9873 18496
5	9	621 9873 18496
5	9	621 13814 16340
5	9	6766 13814 16340
5	9	2783 15033 19387
5	9	2783 16849 19387
5	9	2783 9805 19387
5	9	3512 6337 12427 16044
5	9	3512 6337 12427 14404
5	9	2003 13044 19895
5	9	2127 3158 12197
5	9	5032 6691 12197
5	9	3158 5032 12197
5	9	4574 6691 7530
5	9	3215 5434 10475 14188
5	9	5733 13044 19895
5	9	6768 11201 17055
5	9	4202 7338 11838 14168
5	9	1099 13110 19769
5	9	11797 13110 19769
5	9	4670 7236 9982
5	9	837 11361 12557
5	9	8941 14286 18602
5	9	9390 10130 12759
5	9	14723 14747 17829
5	9	8695 13132 14564
5	9	1615 6814 14381
5	9	11774 12063 12271 17465 17731
5	9	11578 12063 12271
5	9	11578 14290 17693
5	9	6256 6851 18259
5	9	2537 18732 19570
5	9	2087 2450 3749
5	9	6082 7507 11191
5	9	4305 4895 12925
5	9	5591 18840 19887
5	9	5090 5591 18840
5	9	578 3081 6681 9624
5	9	8395 11253 15262
5	9	3288 4424 6155 11662
5	9	9705 13000 14093
5	9	10637 14776 16572
6	10	9170 11163 12643
6	10	8896 13782 15282
6	10	2244 9904 15582
6	10	5674 7619 12270
6	10	3675 4656 10501
6	10	196 1111 15188
6	10	11379 19685 19951
6	10	3607 19685 19951
6	10	3525 8667 15606
6	10	2069 10553 13112
6	10	10553 13112 13493
6	10	4268 13891 19309
6	10	2895 8858 9801
6	10	1646 7062 12245
6	10	6179 7879 13985
6	10	4153 10421 16403
6	10	6904 9873 18496
6	10	621 9873 18496
6	10	621 9873 16340
6	10	621 6766 16340
6	10	621 6766 13814
6	10	2783 15033 16849 19387
6	10	2783 9805 19387
6	10	3512 6337 12427 16044
6	10	3512 6337 12427 14404
6	10	3020 13044 19895
6	10	2003 13044 19895
6	10	2127 3158 12197
6	10	5032 6691 12197
6	10	3158 5032 12197
6	10	4574 6691 7530
6	10	3215 5434 10475 14188
6	10	6768 11201 17055
6	10	4202 7338 11838
6	10	7338 11838 14168
6	10	1099 13110 19769
6	10	11797 13110 19769
6	10	4670 7236 9982
6	10	837 11361 12557
6	10	8941 14286 18602
6	10	9390 10130 12759
6	10	14723 14747 17829
6	10	8695 13132 14564
6	10	1615 6814 14381
6	10	11774 12063 12271 17465 17731
6	10	11578 12063 12271
6	10	6256 6851 18259
6	10	2537 18732 19570
6	10	2087 2450 3749
6	10	6082 7507 11191
6	10	4305 4895 12925
6	10	5591 18840 19887
6	10	5090 5591 18840
6	10	578 3081 6681 9624
6	10	8395 11253 15262
6	10	3288 4424 6155 11662
6	10	9705 13000 14093
6	10	10637 14776 16572
6	10	10518 11696 19020
