PFlock2 Running 1...
./pflock2_spark --dataset PFlock/Berlin/Berlin_10K --sdist 10 --epsilon 30 --mu 3 --delta 3 --method PSI --master yarn --capacity 100 --fraction 0.5
2024-05-24 11:15:38,459|13720|PARAMS|application_1713583699042_0829|delta|3
2024-05-24 11:15:38,459|13720|PARAMS|application_1713583699042_0829|method|PSI
2024-05-24 11:15:38,459|13720|PARAMS|application_1713583699042_0829|master|yarn
2024-05-24 11:15:38,459|13720|PARAMS|application_1713583699042_0829|capacity|500
2024-05-24 11:15:38,459|13720|PARAMS|application_1713583699042_0829|fraction|0.5
2024-05-24 11:15:38,460|13721|PARAMS|application_1713583699042_0829|debug|false
2024-05-24 11:15:38,460|13721|PARAMS|application_1713583699042_0829|tester|false
2024-05-24 11:15:38,460|13721|PARAMS|application_1713583699042_0829|saves|false
2024-05-24 11:15:38,460|13721|PARAMS|application_1713583699042_0829|cached|false
2024-05-24 11:15:38,460|13721|PARAMS|application_1713583699042_0829|print|false
Saved /tmp/edgesCells.wkt	in	0.00s	[481 records].
2024-05-24 11:16:02,713|37974|mr-hn|INFO|0|application_1713583699042_0829|1|Berlin_10K|30.0|3|3|PSI|Number of trajectories: 235446
2024-05-24 11:16:02,714|37975|mr-hn|INFO|0|application_1713583699042_0829|1|Berlin_10K|30.0|3|3|PSI|Start.
2024-05-24 11:16:04,030|39291|mr-hn|TIME|0|application_1713583699042_0829|1|Berlin_10K|30.0|3|3|PSI|481|10.0|1|Safe|1.314864216
2024-05-24 11:16:04,030|39291|mr-hn|INFO|0|application_1713583699042_0829|1|Berlin_10K|30.0|3|3|PSI|481|10.0|1|SafeF|6128
2024-05-24 11:16:04,444|39705|mr-hn|TIME|0|application_1713583699042_0829|1|Berlin_10K|30.0|3|3|PSI|481|10.0|1|Partial|0.410475364
2024-05-24 11:16:04,444|39705|mr-hn|INFO|0|application_1713583699042_0829|1|Berlin_10K|30.0|3|3|PSI|481|10.0|1|npartials|622
2024-05-24 11:16:04,445|39706|mr-hn|INFO|0|application_1713583699042_0829|1|Berlin_10K|30.0|3|3|PSI|481|10.0|1|PartialF|422
2024-05-24 11:16:04,445|39706|mr-hn|TIME|0|application_1713583699042_0829|1|Berlin_10K|30.0|3|3|PSI|481|10.0|1|Total|1.72533958
Saved /home/acald013/tmp/flocksd.tsv	in	0.00s	[6550 records].
PFlock2 Running 1...
./pflock2_spark --dataset PFlock/Berlin/Berlin_10K --sdist 15 --epsilon 40 --mu 3 --delta 3 --method PSI --master yarn --capacity 500 --fraction 0.5
2024-05-24 11:16:23,815|14150|PARAMS|application_1713583699042_0830|dataset|PFlock/Berlin/Berlin_10K
2024-05-24 11:16:23,816|14151|PARAMS|application_1713583699042_0830|sdist|15
2024-05-24 11:16:23,816|14151|PARAMS|application_1713583699042_0830|epsilon|40
2024-05-24 11:16:23,816|14151|PARAMS|application_1713583699042_0830|mu|3
2024-05-24 11:16:23,816|14151|PARAMS|application_1713583699042_0830|delta|3
2024-05-24 11:16:23,817|14152|PARAMS|application_1713583699042_0830|method|PSI
2024-05-24 11:16:23,817|14152|PARAMS|application_1713583699042_0830|master|yarn
2024-05-24 11:16:23,817|14152|PARAMS|application_1713583699042_0830|capacity|500
2024-05-24 11:16:23,817|14152|PARAMS|application_1713583699042_0830|fraction|0.5
2024-05-24 11:16:23,817|14152|PARAMS|application_1713583699042_0830|debug|false
2024-05-24 11:16:23,817|14152|PARAMS|application_1713583699042_0830|tester|false
2024-05-24 11:16:23,817|14152|PARAMS|application_1713583699042_0830|saves|false
2024-05-24 11:16:23,818|14153|PARAMS|application_1713583699042_0830|cached|false
2024-05-24 11:16:23,818|14153|PARAMS|application_1713583699042_0830|print|false
Saved /tmp/edgesCells.wkt	in	0.00s	[478 records].
2024-05-24 11:16:46,704|37039|mr-hn|INFO|0|application_1713583699042_0830|1|Berlin_10K|40.0|3|3|PSI|Number of trajectories: 246072
2024-05-24 11:16:46,706|37041|mr-hn|INFO|0|application_1713583699042_0830|1|Berlin_10K|40.0|3|3|PSI|Start.
2024-05-24 11:16:48,635|38970|mr-hn|TIME|0|application_1713583699042_0830|1|Berlin_10K|40.0|3|3|PSI|478|15.0|1|Safe|1.928470527
2024-05-24 11:16:48,635|38970|mr-hn|INFO|0|application_1713583699042_0830|1|Berlin_10K|40.0|3|3|PSI|478|15.0|1|SafeF|10410
2024-05-24 11:16:50,468|40803|mr-hn|TIME|0|application_1713583699042_0830|1|Berlin_10K|40.0|3|3|PSI|478|15.0|1|Partial|1.829160653
2024-05-24 11:16:50,468|40803|mr-hn|INFO|0|application_1713583699042_0830|1|Berlin_10K|40.0|3|3|PSI|478|15.0|1|npartials|1337
2024-05-24 11:16:50,468|40803|mr-hn|INFO|0|application_1713583699042_0830|1|Berlin_10K|40.0|3|3|PSI|478|15.0|1|PartialF|934
2024-05-24 11:16:50,469|40804|mr-hn|TIME|0|application_1713583699042_0830|1|Berlin_10K|40.0|3|3|PSI|478|15.0|1|Total|3.7576311799999997
Saved /home/acald013/tmp/flocksd.tsv	in	0.01s	[11344 records].
PFlock2 Running 1...
./pflock2_spark --dataset PFlock/Berlin/Berlin_10K --sdist 15 --epsilon 50 --mu 3 --delta 3 --method PSI --master yarn --capacity 500 --fraction 0.5
2024-05-24 11:17:09,745|13766|PARAMS|application_1713583699042_0831|dataset|PFlock/Berlin/Berlin_10K
2024-05-24 11:17:09,745|13766|PARAMS|application_1713583699042_0831|sdist|15
2024-05-24 11:17:09,745|13766|PARAMS|application_1713583699042_0831|epsilon|50
2024-05-24 11:17:09,745|13766|PARAMS|application_1713583699042_0831|mu|3
2024-05-24 11:17:09,746|13767|PARAMS|application_1713583699042_0831|delta|3
2024-05-24 11:17:09,746|13767|PARAMS|application_1713583699042_0831|method|PSI
2024-05-24 11:17:09,746|13767|PARAMS|application_1713583699042_0831|master|yarn
2024-05-24 11:17:09,746|13767|PARAMS|application_1713583699042_0831|capacity|500
2024-05-24 11:17:09,746|13767|PARAMS|application_1713583699042_0831|fraction|0.5
2024-05-24 11:17:09,746|13767|PARAMS|application_1713583699042_0831|debug|false
2024-05-24 11:17:09,746|13767|PARAMS|application_1713583699042_0831|tester|false
2024-05-24 11:17:09,746|13767|PARAMS|application_1713583699042_0831|saves|false
2024-05-24 11:17:09,747|13768|PARAMS|application_1713583699042_0831|cached|false
2024-05-24 11:17:09,747|13768|PARAMS|application_1713583699042_0831|print|false
Saved /tmp/edgesCells.wkt	in	0.00s	[478 records].
2024-05-24 11:17:33,272|37293|mr-hn|INFO|0|application_1713583699042_0831|1|Berlin_10K|50.0|3|3|PSI|Number of trajectories: 256726
2024-05-24 11:17:33,273|37294|mr-hn|INFO|0|application_1713583699042_0831|1|Berlin_10K|50.0|3|3|PSI|Start.
2024-05-24 11:17:37,844|41865|mr-hn|TIME|0|application_1713583699042_0831|1|Berlin_10K|50.0|3|3|PSI|478|15.0|1|Safe|4.569126496
2024-05-24 11:17:37,846|41867|mr-hn|INFO|0|application_1713583699042_0831|1|Berlin_10K|50.0|3|3|PSI|478|15.0|1|SafeF|16024
2024-05-24 11:17:40,663|44684|mr-hn|TIME|0|application_1713583699042_0831|1|Berlin_10K|50.0|3|3|PSI|478|15.0|1|Partial|2.807919807
2024-05-24 11:17:40,663|44684|mr-hn|INFO|0|application_1713583699042_0831|1|Berlin_10K|50.0|3|3|PSI|478|15.0|1|npartials|1820
2024-05-24 11:17:40,664|44685|mr-hn|INFO|0|application_1713583699042_0831|1|Berlin_10K|50.0|3|3|PSI|478|15.0|1|PartialF|1314
2024-05-24 11:17:40,664|44685|mr-hn|TIME|0|application_1713583699042_0831|1|Berlin_10K|50.0|3|3|PSI|478|15.0|1|Total|7.377046303
Saved /home/acald013/tmp/flocksd.tsv	in	0.01s	[17338 records].
PFlock2 Running 1...
./pflock2_spark --dataset PFlock/Berlin/Berlin_10K --sdist 10 --epsilon 30 --mu 3 --delta 3 --method PSI --master yarn --capacity 1000 --fraction 0.5
2024-05-24 11:17:59,516|13678|PARAMS|application_1713583699042_0832|dataset|PFlock/Berlin/Berlin_10K
2024-05-24 11:17:59,517|13679|PARAMS|application_1713583699042_0832|sdist|10
2024-05-24 11:17:59,517|13679|PARAMS|application_1713583699042_0832|epsilon|30
2024-05-24 11:17:59,517|13679|PARAMS|application_1713583699042_0832|mu|3
2024-05-24 11:17:59,517|13679|PARAMS|application_1713583699042_0832|delta|3
2024-05-24 11:17:59,517|13679|PARAMS|application_1713583699042_0832|method|PSI
2024-05-24 11:17:59,517|13679|PARAMS|application_1713583699042_0832|master|yarn
2024-05-24 11:17:59,517|13679|PARAMS|application_1713583699042_0832|capacity|1000
2024-05-24 11:17:59,518|13680|PARAMS|application_1713583699042_0832|fraction|0.5
2024-05-24 11:17:59,518|13680|PARAMS|application_1713583699042_0832|debug|false
2024-05-24 11:17:59,518|13680|PARAMS|application_1713583699042_0832|tester|false
2024-05-24 11:17:59,518|13680|PARAMS|application_1713583699042_0832|saves|false
2024-05-24 11:17:59,518|13680|PARAMS|application_1713583699042_0832|cached|false
2024-05-24 11:17:59,518|13680|PARAMS|application_1713583699042_0832|print|false
Saved /tmp/edgesCells.wkt	in	0.00s	[241 records].
2024-05-24 11:18:25,530|39692|mr-hn|INFO|0|application_1713583699042_0832|1|Berlin_10K|30.0|3|3|PSI|Number of trajectories: 224166
2024-05-24 11:18:25,531|39693|mr-hn|INFO|0|application_1713583699042_0832|1|Berlin_10K|30.0|3|3|PSI|Start.
2024-05-24 11:18:26,704|40866|mr-hn|TIME|0|application_1713583699042_0832|1|Berlin_10K|30.0|3|3|PSI|241|10.0|1|Safe|1.172015258
2024-05-24 11:18:26,704|40866|mr-hn|INFO|0|application_1713583699042_0832|1|Berlin_10K|30.0|3|3|PSI|241|10.0|1|SafeF|6357
2024-05-24 11:18:26,995|41157|mr-hn|TIME|0|application_1713583699042_0832|1|Berlin_10K|30.0|3|3|PSI|241|10.0|1|Partial|0.287732544
2024-05-24 11:18:26,995|41157|mr-hn|INFO|0|application_1713583699042_0832|1|Berlin_10K|30.0|3|3|PSI|241|10.0|1|npartials|287
2024-05-24 11:18:26,995|41157|mr-hn|INFO|0|application_1713583699042_0832|1|Berlin_10K|30.0|3|3|PSI|241|10.0|1|PartialF|193
2024-05-24 11:18:26,996|41158|mr-hn|TIME|0|application_1713583699042_0832|1|Berlin_10K|30.0|3|3|PSI|241|10.0|1|Total|1.459747802
Saved /home/acald013/tmp/flocksd.tsv	in	0.00s	[6550 records].
PFlock2 Running 1...
./pflock2_spark --dataset PFlock/Berlin/Berlin_10K --sdist 15 --epsilon 40 --mu 3 --delta 3 --method PSI --master yarn --capacity 1000 --fraction 0.5
2024-05-24 11:18:46,323|13910|PARAMS|application_1713583699042_0833|dataset|PFlock/Berlin/Berlin_10K
2024-05-24 11:18:46,323|13910|PARAMS|application_1713583699042_0833|sdist|15
2024-05-24 11:18:46,324|13911|PARAMS|application_1713583699042_0833|epsilon|40
2024-05-24 11:18:46,324|13911|PARAMS|application_1713583699042_0833|mu|3
2024-05-24 11:18:46,324|13911|PARAMS|application_1713583699042_0833|delta|3
2024-05-24 11:18:46,324|13911|PARAMS|application_1713583699042_0833|method|PSI
2024-05-24 11:18:46,324|13911|PARAMS|application_1713583699042_0833|master|yarn
2024-05-24 11:18:46,324|13911|PARAMS|application_1713583699042_0833|capacity|1000
2024-05-24 11:18:46,324|13911|PARAMS|application_1713583699042_0833|fraction|0.5
2024-05-24 11:18:46,325|13912|PARAMS|application_1713583699042_0833|debug|false
2024-05-24 11:18:46,325|13912|PARAMS|application_1713583699042_0833|tester|false
2024-05-24 11:18:46,325|13912|PARAMS|application_1713583699042_0833|saves|false
2024-05-24 11:18:46,325|13912|PARAMS|application_1713583699042_0833|cached|false
2024-05-24 11:18:46,325|13912|PARAMS|application_1713583699042_0833|print|false
Saved /tmp/edgesCells.wkt	in	0.00s	[241 records].
2024-05-24 11:19:10,086|37673|mr-hn|INFO|0|application_1713583699042_0833|1|Berlin_10K|40.0|3|3|PSI|Number of trajectories: 231632
2024-05-24 11:19:10,088|37675|mr-hn|INFO|0|application_1713583699042_0833|1|Berlin_10K|40.0|3|3|PSI|Start.
2024-05-24 11:19:12,053|39640|mr-hn|TIME|0|application_1713583699042_0833|1|Berlin_10K|40.0|3|3|PSI|241|15.0|1|Safe|1.963727779
2024-05-24 11:19:12,053|39640|mr-hn|INFO|0|application_1713583699042_0833|1|Berlin_10K|40.0|3|3|PSI|241|15.0|1|SafeF|10723
2024-05-24 11:19:13,820|41407|mr-hn|TIME|0|application_1713583699042_0833|1|Berlin_10K|40.0|3|3|PSI|241|15.0|1|Partial|1.761416895
2024-05-24 11:19:13,820|41407|mr-hn|INFO|0|application_1713583699042_0833|1|Berlin_10K|40.0|3|3|PSI|241|15.0|1|npartials|884
2024-05-24 11:19:13,821|41408|mr-hn|INFO|0|application_1713583699042_0833|1|Berlin_10K|40.0|3|3|PSI|241|15.0|1|PartialF|621
2024-05-24 11:19:13,821|41408|mr-hn|TIME|0|application_1713583699042_0833|1|Berlin_10K|40.0|3|3|PSI|241|15.0|1|Total|3.725144674
Saved /home/acald013/tmp/flocksd.tsv	in	0.03s	[11344 records].
PFlock2 Running 1...
./pflock2_spark --dataset PFlock/Berlin/Berlin_10K --sdist 15 --epsilon 50 --mu 3 --delta 3 --method PSI --master yarn --capacity 1000 --fraction 0.5
2024-05-24 11:19:33,189|13808|PARAMS|application_1713583699042_0834|dataset|PFlock/Berlin/Berlin_10K
2024-05-24 11:19:33,190|13809|PARAMS|application_1713583699042_0834|sdist|15
2024-05-24 11:19:33,190|13809|PARAMS|application_1713583699042_0834|epsilon|50
2024-05-24 11:19:33,190|13809|PARAMS|application_1713583699042_0834|mu|3
2024-05-24 11:19:33,190|13809|PARAMS|application_1713583699042_0834|delta|3
2024-05-24 11:19:33,191|13810|PARAMS|application_1713583699042_0834|method|PSI
2024-05-24 11:19:33,191|13810|PARAMS|application_1713583699042_0834|master|yarn
2024-05-24 11:19:33,191|13810|PARAMS|application_1713583699042_0834|capacity|1000
2024-05-24 11:19:33,191|13810|PARAMS|application_1713583699042_0834|fraction|0.5
2024-05-24 11:19:33,192|13811|PARAMS|application_1713583699042_0834|debug|false
2024-05-24 11:19:33,192|13811|PARAMS|application_1713583699042_0834|tester|false
2024-05-24 11:19:33,192|13811|PARAMS|application_1713583699042_0834|saves|false
2024-05-24 11:19:33,192|13811|PARAMS|application_1713583699042_0834|cached|false
2024-05-24 11:19:33,192|13811|PARAMS|application_1713583699042_0834|print|false
Saved /tmp/edgesCells.wkt	in	0.00s	[238 records].
2024-05-24 11:19:56,903|37522|mr-hn|INFO|0|application_1713583699042_0834|1|Berlin_10K|50.0|3|3|PSI|Number of trajectories: 238576
2024-05-24 11:19:56,905|37524|mr-hn|INFO|0|application_1713583699042_0834|1|Berlin_10K|50.0|3|3|PSI|Start.
2024-05-24 11:20:01,903|42522|mr-hn|TIME|0|application_1713583699042_0834|1|Berlin_10K|50.0|3|3|PSI|238|15.0|1|Safe|4.998095227
2024-05-24 11:20:01,904|42523|mr-hn|INFO|0|application_1713583699042_0834|1|Berlin_10K|50.0|3|3|PSI|238|15.0|1|SafeF|16452
2024-05-24 11:20:04,157|44776|mr-hn|TIME|0|application_1713583699042_0834|1|Berlin_10K|50.0|3|3|PSI|238|15.0|1|Partial|2.248531712
2024-05-24 11:20:04,157|44776|mr-hn|INFO|0|application_1713583699042_0834|1|Berlin_10K|50.0|3|3|PSI|238|15.0|1|npartials|1231
2024-05-24 11:20:04,157|44776|mr-hn|INFO|0|application_1713583699042_0834|1|Berlin_10K|50.0|3|3|PSI|238|15.0|1|PartialF|886
2024-05-24 11:20:04,158|44777|mr-hn|TIME|0|application_1713583699042_0834|1|Berlin_10K|50.0|3|3|PSI|238|15.0|1|Total|7.246626939
Saved /home/acald013/tmp/flocksd.tsv	in	0.01s	[17338 records].
PFlock2 Running 1...
./pflock2_spark --dataset PFlock/Berlin/Berlin_10K --sdist 10 --epsilon 30 --mu 3 --delta 3 --method PSI --master yarn --capacity 2500 --fraction 0.5
2024-05-24 11:20:23,494|13913|PARAMS|application_1713583699042_0835|dataset|PFlock/Berlin/Berlin_10K
2024-05-24 11:20:23,495|13914|PARAMS|application_1713583699042_0835|sdist|10
2024-05-24 11:20:23,495|13914|PARAMS|application_1713583699042_0835|epsilon|30
2024-05-24 11:20:23,495|13914|PARAMS|application_1713583699042_0835|mu|3
2024-05-24 11:20:23,495|13914|PARAMS|application_1713583699042_0835|delta|3
2024-05-24 11:20:23,496|13915|PARAMS|application_1713583699042_0835|method|PSI
2024-05-24 11:20:23,496|13915|PARAMS|application_1713583699042_0835|master|yarn
2024-05-24 11:20:23,496|13915|PARAMS|application_1713583699042_0835|capacity|2500
2024-05-24 11:20:23,496|13915|PARAMS|application_1713583699042_0835|fraction|0.5
2024-05-24 11:20:23,496|13915|PARAMS|application_1713583699042_0835|debug|false
2024-05-24 11:20:23,496|13915|PARAMS|application_1713583699042_0835|tester|false
2024-05-24 11:20:23,496|13915|PARAMS|application_1713583699042_0835|saves|false
2024-05-24 11:20:23,496|13915|PARAMS|application_1713583699042_0835|cached|false
2024-05-24 11:20:23,497|13916|PARAMS|application_1713583699042_0835|print|false
Saved /tmp/edgesCells.wkt	in	0.00s	[94 records].
2024-05-24 11:20:49,051|39470|mr-hn|INFO|0|application_1713583699042_0835|1|Berlin_10K|30.0|3|3|PSI|Number of trajectories: 215305
2024-05-24 11:20:49,053|39472|mr-hn|INFO|0|application_1713583699042_0835|1|Berlin_10K|30.0|3|3|PSI|Start.
2024-05-24 11:20:50,863|41282|mr-hn|TIME|0|application_1713583699042_0835|1|Berlin_10K|30.0|3|3|PSI|94|10.0|1|Safe|1.809249168
2024-05-24 11:20:50,863|41282|mr-hn|INFO|0|application_1713583699042_0835|1|Berlin_10K|30.0|3|3|PSI|94|10.0|1|SafeF|6439
2024-05-24 11:20:51,087|41506|mr-hn|TIME|0|application_1713583699042_0835|1|Berlin_10K|30.0|3|3|PSI|94|10.0|1|Partial|0.22050708
2024-05-24 11:20:51,087|41506|mr-hn|INFO|0|application_1713583699042_0835|1|Berlin_10K|30.0|3|3|PSI|94|10.0|1|npartials|163
2024-05-24 11:20:51,087|41506|mr-hn|INFO|0|application_1713583699042_0835|1|Berlin_10K|30.0|3|3|PSI|94|10.0|1|PartialF|111
2024-05-24 11:20:51,088|41507|mr-hn|TIME|0|application_1713583699042_0835|1|Berlin_10K|30.0|3|3|PSI|94|10.0|1|Total|2.029756248
Saved /home/acald013/tmp/flocksd.tsv	in	0.00s	[6550 records].
PFlock2 Running 1...
./pflock2_spark --dataset PFlock/Berlin/Berlin_10K --sdist 15 --epsilon 40 --mu 3 --delta 3 --method PSI --master yarn --capacity 2500 --fraction 0.5
2024-05-24 11:21:10,269|13887|PARAMS|application_1713583699042_0836|dataset|PFlock/Berlin/Berlin_10K
2024-05-24 11:21:10,270|13888|PARAMS|application_1713583699042_0836|sdist|15
2024-05-24 11:21:10,270|13888|PARAMS|application_1713583699042_0836|epsilon|40
2024-05-24 11:21:10,270|13888|PARAMS|application_1713583699042_0836|mu|3
2024-05-24 11:21:10,270|13888|PARAMS|application_1713583699042_0836|delta|3
2024-05-24 11:21:10,270|13888|PARAMS|application_1713583699042_0836|method|PSI
2024-05-24 11:21:10,270|13888|PARAMS|application_1713583699042_0836|master|yarn
2024-05-24 11:21:10,270|13888|PARAMS|application_1713583699042_0836|capacity|2500
2024-05-24 11:21:10,271|13889|PARAMS|application_1713583699042_0836|fraction|0.5
2024-05-24 11:21:10,271|13889|PARAMS|application_1713583699042_0836|debug|false
2024-05-24 11:21:10,271|13889|PARAMS|application_1713583699042_0836|tester|false
2024-05-24 11:21:10,271|13889|PARAMS|application_1713583699042_0836|saves|false
2024-05-24 11:21:10,271|13889|PARAMS|application_1713583699042_0836|cached|false
2024-05-24 11:21:10,272|13890|PARAMS|application_1713583699042_0836|print|false
Saved /tmp/edgesCells.wkt	in	0.00s	[94 records].
2024-05-24 11:21:34,300|37918|mr-hn|INFO|0|application_1713583699042_0836|1|Berlin_10K|40.0|3|3|PSI|Number of trajectories: 219868
2024-05-24 11:21:34,302|37920|mr-hn|INFO|0|application_1713583699042_0836|1|Berlin_10K|40.0|3|3|PSI|Start.
2024-05-24 11:21:37,972|41590|mr-hn|TIME|0|application_1713583699042_0836|1|Berlin_10K|40.0|3|3|PSI|94|15.0|1|Safe|3.667536984
2024-05-24 11:21:37,974|41592|mr-hn|INFO|0|application_1713583699042_0836|1|Berlin_10K|40.0|3|3|PSI|94|15.0|1|SafeF|11034
2024-05-24 11:21:38,318|41936|mr-hn|TIME|0|application_1713583699042_0836|1|Berlin_10K|40.0|3|3|PSI|94|15.0|1|Partial|0.341053686
2024-05-24 11:21:38,319|41937|mr-hn|INFO|0|application_1713583699042_0836|1|Berlin_10K|40.0|3|3|PSI|94|15.0|1|npartials|425
2024-05-24 11:21:38,319|41937|mr-hn|INFO|0|application_1713583699042_0836|1|Berlin_10K|40.0|3|3|PSI|94|15.0|1|PartialF|310
2024-05-24 11:21:38,320|41938|mr-hn|TIME|0|application_1713583699042_0836|1|Berlin_10K|40.0|3|3|PSI|94|15.0|1|Total|4.00859067
Saved /home/acald013/tmp/flocksd.tsv	in	0.01s	[11344 records].
PFlock2 Running 1...
./pflock2_spark --dataset PFlock/Berlin/Berlin_10K --sdist 15 --epsilon 50 --mu 3 --delta 3 --method PSI --master yarn --capacity 2500 --fraction 0.5
2024-05-24 11:21:58,092|14251|PARAMS|application_1713583699042_0837|dataset|PFlock/Berlin/Berlin_10K
2024-05-24 11:21:58,093|14252|PARAMS|application_1713583699042_0837|sdist|15
2024-05-24 11:21:58,093|14252|PARAMS|application_1713583699042_0837|epsilon|50
2024-05-24 11:21:58,093|14252|PARAMS|application_1713583699042_0837|mu|3
2024-05-24 11:21:58,093|14252|PARAMS|application_1713583699042_0837|delta|3
2024-05-24 11:21:58,094|14253|PARAMS|application_1713583699042_0837|method|PSI
2024-05-24 11:21:58,094|14253|PARAMS|application_1713583699042_0837|master|yarn
2024-05-24 11:21:58,094|14253|PARAMS|application_1713583699042_0837|capacity|2500
2024-05-24 11:21:58,094|14253|PARAMS|application_1713583699042_0837|fraction|0.5
2024-05-24 11:21:58,094|14253|PARAMS|application_1713583699042_0837|debug|false
2024-05-24 11:21:58,094|14253|PARAMS|application_1713583699042_0837|tester|false
2024-05-24 11:21:58,094|14253|PARAMS|application_1713583699042_0837|saves|false
2024-05-24 11:21:58,094|14253|PARAMS|application_1713583699042_0837|cached|false
2024-05-24 11:21:58,095|14254|PARAMS|application_1713583699042_0837|print|false
Saved /tmp/edgesCells.wkt	in	0.00s	[97 records].
2024-05-24 11:22:20,680|36839|mr-hn|INFO|0|application_1713583699042_0837|1|Berlin_10K|50.0|3|3|PSI|Number of trajectories: 224465
2024-05-24 11:22:20,681|36840|mr-hn|INFO|0|application_1713583699042_0837|1|Berlin_10K|50.0|3|3|PSI|Start.
2024-05-24 11:22:30,613|46772|mr-hn|TIME|0|application_1713583699042_0837|1|Berlin_10K|50.0|3|3|PSI|97|15.0|1|Safe|9.930739895
2024-05-24 11:22:30,615|46774|mr-hn|INFO|0|application_1713583699042_0837|1|Berlin_10K|50.0|3|3|PSI|97|15.0|1|SafeF|16935
2024-05-24 11:22:31,207|47366|mr-hn|TIME|0|application_1713583699042_0837|1|Berlin_10K|50.0|3|3|PSI|97|15.0|1|Partial|0.583509452
2024-05-24 11:22:31,208|47367|mr-hn|INFO|0|application_1713583699042_0837|1|Berlin_10K|50.0|3|3|PSI|97|15.0|1|npartials|539
2024-05-24 11:22:31,208|47367|mr-hn|INFO|0|application_1713583699042_0837|1|Berlin_10K|50.0|3|3|PSI|97|15.0|1|PartialF|404
2024-05-24 11:22:31,208|47367|mr-hn|TIME|0|application_1713583699042_0837|1|Berlin_10K|50.0|3|3|PSI|97|15.0|1|Total|10.514249347
Saved /home/acald013/tmp/flocksd.tsv	in	0.01s	[17339 records].
PFlock2 Running 1...
./pflock2_spark --dataset PFlock/Berlin/Berlin_10K --sdist 10 --epsilon 30 --mu 3 --delta 3 --method PSI --master yarn --capacity 5000 --fraction 0.5
2024-05-24 11:22:50,893|14067|PARAMS|application_1713583699042_0838|dataset|PFlock/Berlin/Berlin_10K
2024-05-24 11:22:50,894|14068|PARAMS|application_1713583699042_0838|sdist|10
2024-05-24 11:22:50,894|14068|PARAMS|application_1713583699042_0838|epsilon|30
2024-05-24 11:22:50,895|14069|PARAMS|application_1713583699042_0838|mu|3
2024-05-24 11:22:50,895|14069|PARAMS|application_1713583699042_0838|delta|3
2024-05-24 11:22:50,895|14069|PARAMS|application_1713583699042_0838|method|PSI
2024-05-24 11:22:50,895|14069|PARAMS|application_1713583699042_0838|master|yarn
2024-05-24 11:22:50,896|14070|PARAMS|application_1713583699042_0838|capacity|5000
2024-05-24 11:22:50,896|14070|PARAMS|application_1713583699042_0838|fraction|0.5
2024-05-24 11:22:50,896|14070|PARAMS|application_1713583699042_0838|debug|false
2024-05-24 11:22:50,896|14070|PARAMS|application_1713583699042_0838|tester|false
2024-05-24 11:22:50,896|14070|PARAMS|application_1713583699042_0838|saves|false
2024-05-24 11:22:50,897|14071|PARAMS|application_1713583699042_0838|cached|false
2024-05-24 11:22:50,897|14071|PARAMS|application_1713583699042_0838|print|false
Saved /tmp/edgesCells.wkt	in	0.00s	[46 records].
2024-05-24 11:23:13,546|36720|mr-hn|INFO|0|application_1713583699042_0838|1|Berlin_10K|30.0|3|3|PSI|Number of trajectories: 211320
2024-05-24 11:23:13,547|36721|mr-hn|INFO|0|application_1713583699042_0838|1|Berlin_10K|30.0|3|3|PSI|Start.
2024-05-24 11:23:15,365|38539|mr-hn|TIME|0|application_1713583699042_0838|1|Berlin_10K|30.0|3|3|PSI|46|10.0|1|Safe|1.81737708
2024-05-24 11:23:15,366|38540|mr-hn|INFO|0|application_1713583699042_0838|1|Berlin_10K|30.0|3|3|PSI|46|10.0|1|SafeF|6496
2024-05-24 11:23:15,522|38696|mr-hn|TIME|0|application_1713583699042_0838|1|Berlin_10K|30.0|3|3|PSI|46|10.0|1|Partial|0.153990399
2024-05-24 11:23:15,523|38697|mr-hn|INFO|0|application_1713583699042_0838|1|Berlin_10K|30.0|3|3|PSI|46|10.0|1|npartials|83
2024-05-24 11:23:15,523|38697|mr-hn|INFO|0|application_1713583699042_0838|1|Berlin_10K|30.0|3|3|PSI|46|10.0|1|PartialF|54
2024-05-24 11:23:15,523|38697|mr-hn|TIME|0|application_1713583699042_0838|1|Berlin_10K|30.0|3|3|PSI|46|10.0|1|Total|1.971367479
Saved /home/acald013/tmp/flocksd.tsv	in	0.00s	[6550 records].
PFlock2 Running 1...
./pflock2_spark --dataset PFlock/Berlin/Berlin_10K --sdist 15 --epsilon 40 --mu 3 --delta 3 --method PSI --master yarn --capacity 5000 --fraction 0.5
2024-05-24 11:23:35,126|14207|PARAMS|application_1713583699042_0839|dataset|PFlock/Berlin/Berlin_10K
2024-05-24 11:23:35,126|14207|PARAMS|application_1713583699042_0839|sdist|15
2024-05-24 11:23:35,126|14207|PARAMS|application_1713583699042_0839|epsilon|40
2024-05-24 11:23:35,126|14207|PARAMS|application_1713583699042_0839|mu|3
2024-05-24 11:23:35,127|14208|PARAMS|application_1713583699042_0839|delta|3
2024-05-24 11:23:35,127|14208|PARAMS|application_1713583699042_0839|method|PSI
2024-05-24 11:23:35,127|14208|PARAMS|application_1713583699042_0839|master|yarn
2024-05-24 11:23:35,127|14208|PARAMS|application_1713583699042_0839|capacity|5000
2024-05-24 11:23:35,127|14208|PARAMS|application_1713583699042_0839|fraction|0.5
