EXECUTORS|5|6|8|19825|40650|92.36s|867.18MB|172.31.16.82:33293|app-20190528160824-0005
EXECUTORS|4|6|8|20210|41356|94.89s|1019.69MB|172.31.26.235:46337|app-20190528160824-0005
EXECUTORS|3|6|8|20455|40315|89.85s|946.41MB|172.31.20.154:43615|app-20190528160824-0005
EXECUTORS|2|6|8|19941|40758|96.23s|1103.57MB|172.31.16.252:33239|app-20190528160824-0005
EXECUTORS|1|6|8|19619|39164|89.04s|938.57MB|172.31.20.106:45927|app-20190528160824-0005
EXECUTORS|0|6|8|20426|41630|97.50s|1046.57MB|172.31.31.122:36155|app-20190528160824-0005
STAGES|2072|aggregate at SpatialRDD.java:515     |6|8|2019-05-28T16:09:42.362GMT|2019-05-28T16:09:42.424GMT| 144|1376|1088072869|8109016|23878|0|0|app-20190528160824-0005
STAGES|2003|count at FF.scala:155                |6|8|2019-05-28T16:09:42.297GMT|2019-05-28T16:09:42.354GMT| 144|475|163741326|9487968|27496|0|0|app-20190528160824-0005
STAGES|1934|count at FF.scala:152                |6|8|2019-05-28T16:09:42.191GMT|2019-05-28T16:09:42.286GMT| 144|2894|2742362771|9487968|27496|0|0|app-20190528160824-0005
STAGES|1865|count at FF.scala:141                |6|8|2019-05-28T16:09:41.976GMT|2019-05-28T16:09:42.179GMT| 144|7161|6072357085|0|0|3554182|38342|app-20190528160824-0005
STAGES|1864|map at FF.scala:138                  |6|8|2019-05-28T16:09:41.608GMT|2019-05-28T16:09:41.973GMT| 144|11305|7426451606|0|0|6818147|39340|app-20190528160824-0005
STAGES|1863|mapToPair at JoinQuery.java:429      |6|8|2019-05-28T16:09:40.743GMT|2019-05-28T16:09:41.607GMT|2701|29612|17901622282|0|0|8182809|80123|app-20190528160824-0005
STAGES|1862|distinct at JoinQuery.java:508       |6|8|2019-05-28T16:09:39.974GMT|2019-05-28T16:09:40.737GMT|2701|18464|10695844209|0|0|3303732|35630|app-20190528160824-0005
STAGES|1861|flatMapToPair at SpatialRDD.java:347 |6|8|2019-05-28T16:09:39.693GMT|2019-05-28T16:09:39.963GMT| 144|939|843517540|4075912|17944|0|0|app-20190528160824-0005
STAGES|1860|flatMapToPair at SpatialRDD.java:347 |6|8|2019-05-28T16:09:39.688GMT|2019-05-28T16:09:39.853GMT| 200|3565|3007452481|3166608|14134|0|0|app-20190528160824-0005
STAGES|1796|collect at SpatialRDD.java:247       |6|8|2019-05-28T16:09:39.598GMT|2019-05-28T16:09:39.651GMT| 144|43|34975973|4075912|17944|0|0|app-20190528160824-0005
