2023-11-02 15:17:01,557|125|mr-hn|INFO|0|35343419934332004|1|T320_cell51|12.0|3|5|BFE|Pairs      |8
2023-11-02 15:17:02,829|153|mr-hn|INFO|0|35343421174067936|1|T320_cell51|14.0|3|5|BFE|Pairs      |8
2023-11-02 15:17:04,983|250|mr-hn|INFO|0|35343423215826892|1|T320_cell51|16.0|3|5|BFE|Pairs      |8
2023-11-02 15:17:06,458|153|mr-hn|INFO|0|35343424795794425|1|T320_cell51|18.0|3|5|BFE|Pairs      |9
2023-11-02 15:17:07,798|170|mr-hn|INFO|0|35343426123048833|1|T320_cell51|20.0|3|5|BFE|Pairs      |9
2023-11-02 15:17:09,922|236|mr-hn|INFO|0|35343428139157284|1|T320_cell51|10.0|3|5|BFE|Pairs      |3
2023-11-02 15:17:11,462|140|mr-hn|INFO|0|35343429814962222|1|T320_cell51|12.0|3|5|BFE|Pairs      |8
2023-11-02 15:17:13,060|212|mr-hn|INFO|0|35343431319736506|1|T320_cell51|14.0|3|5|BFE|Pairs      |8
2023-11-02 15:17:15,317|251|mr-hn|INFO|0|35343433541185957|1|T320_cell51|16.0|3|5|BFE|Pairs      |8
2023-11-02 15:17:16,634|143|mr-hn|INFO|0|35343434992299154|1|T320_cell51|18.0|3|5|BFE|Pairs      |9
2023-11-02 15:17:18,458|211|mr-hn|INFO|0|35343436704923610|1|T320_cell51|20.0|3|5|BFE|Pairs      |9
2023-11-02 15:17:20,406|178|mr-hn|INFO|0|35343438700989794|1|T320_cell51|10.0|3|5|BFE|Pairs      |3
2023-11-02 15:17:21,734|154|mr-hn|INFO|0|35343440079605278|1|T320_cell51|12.0|3|5|BFE|Pairs      |8
2023-11-02 15:17:23,506|196|mr-hn|INFO|0|35343441763285956|1|T320_cell51|14.0|3|5|BFE|Pairs      |8
2023-11-02 15:17:25,524|210|mr-hn|INFO|0|35343443801499936|1|T320_cell51|16.0|3|5|BFE|Pairs      |8
2023-11-02 15:17:26,903|168|mr-hn|INFO|0|35343445224487676|1|T320_cell51|18.0|3|5|BFE|Pairs      |9
2023-11-02 15:17:29,260|227|mr-hn|INFO|0|35343447503887808|1|T320_cell51|20.0|3|5|BFE|Pairs      |9
2023-11-02 15:17:31,071|151|mr-hn|INFO|0|35343449408460020|1|T320_cell52|10.0|3|5|BFE|Pairs      |6
2023-11-02 15:17:32,661|209|mr-hn|INFO|0|35343450942801119|1|T320_cell52|12.0|3|5|BFE|Pairs      |11
2023-11-02 15:17:34,537|246|mr-hn|INFO|0|35343452759279191|1|T320_cell52|14.0|3|5|BFE|Pairs      |12
2023-11-02 15:17:36,520|172|mr-hn|INFO|0|35343454819700496|1|T320_cell52|16.0|3|5|BFE|Pairs      |12
2023-11-02 15:17:37,913|247|mr-hn|INFO|0|35343456162847764|1|T320_cell52|18.0|3|5|BFE|Pairs      |21
2023-11-02 15:17:40,023|146|mr-hn|INFO|0|35343458378373839|1|T320_cell52|20.0|3|5|BFE|Pairs      |30
2023-11-02 15:17:41,284|135|mr-hn|INFO|0|35343459647397292|1|T320_cell52|10.0|3|5|BFE|Pairs      |6
2023-11-02 15:17:43,314|236|mr-hn|INFO|0|35343461565439507|1|T320_cell52|12.0|3|5|BFE|Pairs      |11
2023-11-02 15:17:44,823|133|mr-hn|INFO|0|35343463188355220|1|T320_cell52|14.0|3|5|BFE|Pairs      |12
2023-11-02 15:17:47,105|277|mr-hn|INFO|0|35343465280041933|1|T320_cell52|16.0|3|5|BFE|Pairs      |12
2023-11-02 15:17:48,989|155|mr-hn|INFO|0|35343467302275150|1|T320_cell52|18.0|3|5|BFE|Pairs      |21
2023-11-02 15:17:50,464|244|mr-hn|INFO|0|35343468686969281|1|T320_cell52|20.0|3|5|BFE|Pairs      |30
2023-11-02 15:17:52,459|150|mr-hn|INFO|0|35343470758538768|1|T320_cell52|10.0|3|5|BFE|Pairs      |6
2023-11-02 15:17:53,816|146|mr-hn|INFO|0|35343472165585975|1|T320_cell52|12.0|3|5|BFE|Pairs      |11
2023-11-02 15:17:55,810|230|mr-hn|INFO|0|35343474054637505|1|T320_cell52|14.0|3|5|BFE|Pairs      |12
2023-11-02 15:17:57,482|145|mr-hn|INFO|0|35343475833091604|1|T320_cell52|16.0|3|5|BFE|Pairs      |12
2023-11-02 15:17:59,076|284|mr-hn|INFO|0|35343477268825958|1|T320_cell52|18.0|3|5|BFE|Pairs      |21
2023-11-02 15:18:01,019|196|mr-hn|INFO|0|35343479311650369|1|T320_cell52|20.0|3|5|BFE|Pairs      |30
2023-11-02 15:18:02,641|289|mr-hn|INFO|0|35343480835231705|1|T320_cell53|10.0|3|5|BFE|Pairs      |143
2023-11-02 15:18:04,755|469|mr-hn|INFO|0|35343482690893468|1|T320_cell53|12.0|3|5|BFE|Pairs      |205
2023-11-02 15:18:06,813|308|mr-hn|INFO|0|35343484990080563|1|T320_cell53|14.0|3|5|BFE|Pairs      |283
2023-11-02 15:18:08,935|431|mr-hn|INFO|0|35343486941829724|1|T320_cell53|16.0|3|5|BFE|Pairs      |355
2023-11-02 15:18:11,332|524|mr-hn|INFO|0|35343489267022089|1|T320_cell53|18.0|3|5|BFE|Pairs      |434
2023-11-02 15:18:13,693|889|mr-hn|INFO|0|35343491210103752|1|T320_cell53|20.0|3|5|BFE|Pairs      |534
2023-11-02 15:18:15,564|250|mr-hn|INFO|0|35343493800993023|1|T320_cell53|10.0|3|5|BFE|Pairs      |143
2023-11-02 15:18:17,518|473|mr-hn|INFO|0|35343495483437639|1|T320_cell53|12.0|3|5|BFE|Pairs      |205
2023-11-02 15:18:19,557|302|mr-hn|INFO|0|35343497744859938|1|T320_cell53|14.0|3|5|BFE|Pairs      |283
2023-11-02 15:18:22,003|668|mr-hn|INFO|0|35343499747689078|1|T320_cell53|16.0|3|5|BFE|Pairs      |355
2023-11-02 15:18:23,936|360|mr-hn|INFO|0|35343502059939295|1|T320_cell53|18.0|3|5|BFE|Pairs      |434
2023-11-02 15:18:26,503|395|mr-hn|INFO|0|35343504582083467|1|T320_cell53|20.0|3|5|BFE|Pairs      |534
2023-11-02 15:18:28,595|254|mr-hn|INFO|0|35343506825879216|1|T320_cell53|10.0|3|5|BFE|Pairs      |143
2023-11-02 15:18:30,038|265|mr-hn|INFO|0|35343508262410597|1|T320_cell53|12.0|3|5|BFE|Pairs      |205
2023-11-02 15:18:31,652|303|mr-hn|INFO|0|35343509798413603|1|T320_cell53|14.0|3|5|BFE|Pairs      |283
2023-11-02 15:18:33,184|331|mr-hn|INFO|0|35343511344647859|1|T320_cell53|16.0|3|5|BFE|Pairs      |355
2023-11-02 15:18:34,873|364|mr-hn|INFO|0|35343512965805991|1|T320_cell53|18.0|3|5|BFE|Pairs      |434
2023-11-02 15:18:36,489|367|mr-hn|INFO|0|35343514609438192|1|T320_cell53|20.0|3|5|BFE|Pairs      |534
2023-11-02 15:18:38,036|280|mr-hn|INFO|0|35343516234522095|1|T320_cell54|10.0|3|5|BFE|Pairs      |147
2023-11-02 15:18:39,436|256|mr-hn|INFO|0|35343517675916872|1|T320_cell54|12.0|3|5|BFE|Pairs      |191
2023-11-02 15:18:40,872|277|mr-hn|INFO|0|35343519089836590|1|T320_cell54|14.0|3|5|BFE|Pairs      |249
2023-11-02 15:18:42,433|310|mr-hn|INFO|0|35343520617777644|1|T320_cell54|16.0|3|5|BFE|Pairs      |312
2023-11-02 15:18:43,959|319|mr-hn|INFO|0|35343522134873377|1|T320_cell54|18.0|3|5|BFE|Pairs      |380
2023-11-02 15:18:45,627|339|mr-hn|INFO|0|35343523782189072|1|T320_cell54|20.0|3|5|BFE|Pairs      |448
2023-11-02 15:18:47,089|239|mr-hn|INFO|0|35343525343526498|1|T320_cell54|10.0|3|5|BFE|Pairs      |147
2023-11-02 15:18:48,597|250|mr-hn|INFO|0|35343526842635198|1|T320_cell54|12.0|3|5|BFE|Pairs      |191
2023-11-02 15:18:50,027|279|mr-hn|INFO|0|35343528243462588|1|T320_cell54|14.0|3|5|BFE|Pairs      |249
2023-11-02 15:18:51,600|313|mr-hn|INFO|0|35343529777994297|1|T320_cell54|16.0|3|5|BFE|Pairs      |312
2023-11-02 15:18:53,090|316|mr-hn|INFO|0|35343531269197038|1|T320_cell54|18.0|3|5|BFE|Pairs      |380
2023-11-02 15:18:54,715|376|mr-hn|INFO|0|35343532785628923|1|T320_cell54|20.0|3|5|BFE|Pairs      |448
2023-11-02 15:18:56,158|231|mr-hn|INFO|0|35343534420290963|1|T320_cell54|10.0|3|5|BFE|Pairs      |147
2023-11-02 15:18:57,549|254|mr-hn|INFO|0|35343535786809310|1|T320_cell54|12.0|3|5|BFE|Pairs      |191
2023-11-02 15:18:59,066|276|mr-hn|INFO|0|35343537283472862|1|T320_cell54|14.0|3|5|BFE|Pairs      |249
2023-11-02 15:19:00,559|310|mr-hn|INFO|0|35343538744682032|1|T320_cell54|16.0|3|5|BFE|Pairs      |312
2023-11-02 15:19:02,047|316|mr-hn|INFO|0|35343540224214576|1|T320_cell54|18.0|3|5|BFE|Pairs      |380
2023-11-02 15:19:03,583|341|mr-hn|INFO|0|35343541735100967|1|T320_cell54|20.0|3|5|BFE|Pairs      |448
2023-11-02 15:19:05,027|212|mr-hn|INFO|0|35343543299739339|1|T320_cell55|10.0|3|5|BFE|Pairs      |92
2023-11-02 15:19:06,431|229|mr-hn|INFO|0|35343544691219586|1|T320_cell55|12.0|3|5|BFE|Pairs      |127
2023-11-02 15:19:07,861|262|mr-hn|INFO|0|35343546083554657|1|T320_cell55|14.0|3|5|BFE|Pairs      |199
2023-11-02 15:19:09,366|280|mr-hn|INFO|0|35343547574036094|1|T320_cell55|16.0|3|5|BFE|Pairs      |267
2023-11-02 15:19:10,905|307|mr-hn|INFO|0|35343549084838188|1|T320_cell55|18.0|3|5|BFE|Pairs      |341
2023-11-02 15:19:12,488|335|mr-hn|INFO|0|35343550640212865|1|T320_cell55|20.0|3|5|BFE|Pairs      |403
2023-11-02 15:19:13,956|209|mr-hn|INFO|0|35343552235691275|1|T320_cell55|10.0|3|5|BFE|Pairs      |92
2023-11-02 15:19:15,364|225|mr-hn|INFO|0|35343553626304550|1|T320_cell55|12.0|3|5|BFE|Pairs      |127
2023-11-02 15:19:16,781|262|mr-hn|INFO|0|35343555006972301|1|T320_cell55|14.0|3|5|BFE|Pairs      |199
2023-11-02 15:19:18,255|281|mr-hn|INFO|0|35343556462522387|1|T320_cell55|16.0|3|5|BFE|Pairs      |267
2023-11-02 15:19:19,829|311|mr-hn|INFO|0|35343558006176049|1|T320_cell55|18.0|3|5|BFE|Pairs      |341
2023-11-02 15:19:21,399|331|mr-hn|INFO|0|35343559554502324|1|T320_cell55|20.0|3|5|BFE|Pairs      |403
2023-11-02 15:19:22,835|203|mr-hn|INFO|0|35343561120180461|1|T320_cell55|10.0|3|5|BFE|Pairs      |92
2023-11-02 15:19:24,273|227|mr-hn|INFO|0|35343562532099621|1|T320_cell55|12.0|3|5|BFE|Pairs      |127
2023-11-02 15:19:25,712|264|mr-hn|INFO|0|35343563932834859|1|T320_cell55|14.0|3|5|BFE|Pairs      |199
2023-11-02 15:19:27,384|414|mr-hn|INFO|0|35343565437713719|1|T320_cell55|16.0|3|5|BFE|Pairs      |267
2023-11-02 15:19:29,056|330|mr-hn|INFO|0|35343567215805402|1|T320_cell55|18.0|3|5|BFE|Pairs      |341
2023-11-02 15:19:30,605|325|mr-hn|INFO|0|35343568769579633|1|T320_cell55|20.0|3|5|BFE|Pairs      |403
2023-11-02 15:19:32,119|210|mr-hn|INFO|0|35343570403342433|1|T320_cell56|10.0|3|5|BFE|Pairs      |93
2023-11-02 15:19:33,439|218|mr-hn|INFO|0|35343571714518013|1|T320_cell56|12.0|3|5|BFE|Pairs      |138
2023-11-02 15:19:34,933|251|mr-hn|INFO|0|35343573173984575|1|T320_cell56|14.0|3|5|BFE|Pairs      |166
2023-11-02 15:19:36,343|268|mr-hn|INFO|0|35343574567337210|1|T320_cell56|16.0|3|5|BFE|Pairs      |209
2023-11-02 15:19:37,896|324|mr-hn|INFO|0|35343576027936106|1|T320_cell56|18.0|3|5|BFE|Pairs      |276
2023-11-02 15:19:39,391|322|mr-hn|INFO|0|35343577559155571|1|T320_cell56|20.0|3|5|BFE|Pairs      |324
2023-11-02 15:19:40,784|214|mr-hn|INFO|0|35343579060071027|1|T320_cell56|10.0|3|5|BFE|Pairs      |93
2023-11-02 15:19:42,217|226|mr-hn|INFO|0|35343580482191216|1|T320_cell56|12.0|3|5|BFE|Pairs      |138
2023-11-02 15:19:43,589|243|mr-hn|INFO|0|35343581838675640|1|T320_cell56|14.0|3|5|BFE|Pairs      |166
2023-11-02 15:19:45,163|276|mr-hn|INFO|0|35343583375865716|1|T320_cell56|16.0|3|5|BFE|Pairs      |209
2023-11-02 15:19:46,628|295|mr-hn|INFO|0|35343584823466479|1|T320_cell56|18.0|3|5|BFE|Pairs      |276
2023-11-02 15:19:48,167|311|mr-hn|INFO|0|35343586349614999|1|T320_cell56|20.0|3|5|BFE|Pairs      |324
2023-11-02 15:19:49,533|202|mr-hn|INFO|0|35343587824965032|1|T320_cell56|10.0|3|5|BFE|Pairs      |93
2023-11-02 15:19:50,972|276|mr-hn|INFO|0|35343589185831383|1|T320_cell56|12.0|3|5|BFE|Pairs      |138
2023-11-02 15:19:52,387|243|mr-hn|INFO|0|35343590638914305|1|T320_cell56|14.0|3|5|BFE|Pairs      |166
2023-11-02 15:19:53,798|266|mr-hn|INFO|0|35343592024212254|1|T320_cell56|16.0|3|5|BFE|Pairs      |209
2023-11-02 15:19:55,393|294|mr-hn|INFO|0|35343593591590759|1|T320_cell56|18.0|3|5|BFE|Pairs      |276
2023-11-02 15:19:56,928|310|mr-hn|INFO|0|35343595106201329|1|T320_cell56|20.0|3|5|BFE|Pairs      |324
2023-11-02 15:19:58,343|106|mr-hn|INFO|0|35343596735435773|1|T320_cell57|10.0|3|5|BFE|Pairs      |0
2023-11-02 15:19:59,508|104|mr-hn|INFO|0|35343597902413788|1|T320_cell57|12.0|3|5|BFE|Pairs      |0
2023-11-02 15:20:00,648|110|mr-hn|INFO|0|35343599036313886|1|T320_cell57|14.0|3|5|BFE|Pairs      |0
2023-11-02 15:20:01,929|112|mr-hn|INFO|0|35343600313901544|1|T320_cell57|16.0|3|5|BFE|Pairs      |0
2023-11-02 15:20:03,124|130|mr-hn|INFO|0|35343601494051272|1|T320_cell57|18.0|3|5|BFE|Pairs      |3
2023-11-02 15:20:04,302|129|mr-hn|INFO|0|35343602670335088|1|T320_cell57|20.0|3|5|BFE|Pairs      |3
2023-11-02 15:20:05,478|106|mr-hn|INFO|0|35343603869861797|1|T320_cell57|10.0|3|5|BFE|Pairs      |0
2023-11-02 15:20:06,635|102|mr-hn|INFO|0|35343605031659573|1|T320_cell57|12.0|3|5|BFE|Pairs      |0
2023-11-02 15:20:07,782|107|mr-hn|INFO|0|35343606174265225|1|T320_cell57|14.0|3|5|BFE|Pairs      |0
2023-11-02 15:20:08,964|109|mr-hn|INFO|0|35343607353490049|1|T320_cell57|16.0|3|5|BFE|Pairs      |0
2023-11-02 15:20:10,163|128|mr-hn|INFO|0|35343608533539724|1|T320_cell57|18.0|3|5|BFE|Pairs      |3
2023-11-02 15:20:11,344|133|mr-hn|INFO|0|35343609710076198|1|T320_cell57|20.0|3|5|BFE|Pairs      |3
2023-11-02 15:20:12,501|109|mr-hn|INFO|0|35343610887851376|1|T320_cell57|10.0|3|5|BFE|Pairs      |0
2023-11-02 15:20:13,655|101|mr-hn|INFO|0|35343612052312837|1|T320_cell57|12.0|3|5|BFE|Pairs      |0
2023-11-02 15:20:14,825|106|mr-hn|INFO|0|35343613217808501|1|T320_cell57|14.0|3|5|BFE|Pairs      |0
2023-11-02 15:20:15,964|108|mr-hn|INFO|0|35343614354522586|1|T320_cell57|16.0|3|5|BFE|Pairs      |0
2023-11-02 15:20:17,136|129|mr-hn|INFO|0|35343615506498395|1|T320_cell57|18.0|3|5|BFE|Pairs      |3
2023-11-02 15:20:18,314|130|mr-hn|INFO|0|35343616682408559|1|T320_cell57|20.0|3|5|BFE|Pairs      |3
2023-11-02 15:20:19,524|160|mr-hn|INFO|0|35343617858722676|1|T320_cell58|10.0|3|5|BFE|Pairs      |21
2023-11-02 15:20:20,782|169|mr-hn|INFO|0|35343619102485978|1|T320_cell58|12.0|3|5|BFE|Pairs      |36
2023-11-02 15:20:22,068|182|mr-hn|INFO|0|35343620380543185|1|T320_cell58|14.0|3|5|BFE|Pairs      |48
2023-11-02 15:20:23,408|200|mr-hn|INFO|0|35343621694331604|1|T320_cell58|16.0|3|5|BFE|Pairs      |57
2023-11-02 15:20:24,720|198|mr-hn|INFO|0|35343623016765775|1|T320_cell58|18.0|3|5|BFE|Pairs      |70
2023-11-02 15:20:26,043|202|mr-hn|INFO|0|35343624336835002|1|T320_cell58|20.0|3|5|BFE|Pairs      |84
2023-11-02 15:20:27,525|254|mr-hn|INFO|0|35343625746325906|1|T320_cell58|10.0|3|5|BFE|Pairs      |21
2023-11-02 15:20:28,987|171|mr-hn|INFO|0|35343627310197177|1|T320_cell58|12.0|3|5|BFE|Pairs      |36
2023-11-02 15:20:30,269|190|mr-hn|INFO|0|35343628566306928|1|T320_cell58|14.0|3|5|BFE|Pairs      |48
2023-11-02 15:20:31,668|199|mr-hn|INFO|0|35343629959733593|1|T320_cell58|16.0|3|5|BFE|Pairs      |57
2023-11-02 15:20:33,003|209|mr-hn|INFO|0|35343631288376083|1|T320_cell58|18.0|3|5|BFE|Pairs      |70
2023-11-02 15:20:34,350|209|mr-hn|INFO|0|35343632634073085|1|T320_cell58|20.0|3|5|BFE|Pairs      |84
2023-11-02 15:20:35,694|168|mr-hn|INFO|0|35343634013999890|1|T320_cell58|10.0|3|5|BFE|Pairs      |21
2023-11-02 15:20:36,969|167|mr-hn|INFO|0|35343635295751964|1|T320_cell58|12.0|3|5|BFE|Pairs      |36
2023-11-02 15:20:38,373|190|mr-hn|INFO|0|35343636673901501|1|T320_cell58|14.0|3|5|BFE|Pairs      |48
2023-11-02 15:20:39,690|193|mr-hn|INFO|0|35343637989662796|1|T320_cell58|16.0|3|5|BFE|Pairs      |57
2023-11-02 15:20:41,008|208|mr-hn|INFO|0|35343639294546062|1|T320_cell58|18.0|3|5|BFE|Pairs      |70
2023-11-02 15:20:42,417|208|mr-hn|INFO|0|35343640699630469|1|T320_cell58|20.0|3|5|BFE|Pairs      |84
2023-11-02 15:20:43,672|144|mr-hn|INFO|0|35343642024513798|1|T320_cell59|10.0|3|5|BFE|Pairs      |12
2023-11-02 15:20:44,955|135|mr-hn|INFO|0|35343643321918776|1|T320_cell59|12.0|3|5|BFE|Pairs      |12
2023-11-02 15:20:46,164|147|mr-hn|INFO|0|35343644515518050|1|T320_cell59|14.0|3|5|BFE|Pairs      |15
2023-11-02 15:20:47,360|138|mr-hn|INFO|0|35343645723632898|1|T320_cell59|16.0|3|5|BFE|Pairs      |15
2023-11-02 15:20:48,689|154|mr-hn|INFO|0|35343647033503680|1|T320_cell59|18.0|3|5|BFE|Pairs      |15
2023-11-02 15:20:49,905|149|mr-hn|INFO|0|35343648256328083|1|T320_cell59|20.0|3|5|BFE|Pairs      |22
2023-11-02 15:20:51,191|191|mr-hn|INFO|0|35343649471431457|1|T320_cell59|10.0|3|5|BFE|Pairs      |12
2023-11-02 15:20:52,416|140|mr-hn|INFO|0|35343650772463288|1|T320_cell59|12.0|3|5|BFE|Pairs      |12
2023-11-02 15:20:53,653|148|mr-hn|INFO|0|35343652001695385|1|T320_cell59|14.0|3|5|BFE|Pairs      |15
2023-11-02 15:20:54,980|149|mr-hn|INFO|0|35343653329926638|1|T320_cell59|16.0|3|5|BFE|Pairs      |15
2023-11-02 15:20:56,225|146|mr-hn|INFO|0|35343654579426580|1|T320_cell59|18.0|3|5|BFE|Pairs      |15
2023-11-02 15:20:57,439|149|mr-hn|INFO|0|35343655791508803|1|T320_cell59|20.0|3|5|BFE|Pairs      |22
2023-11-02 15:20:58,741|144|mr-hn|INFO|0|35343657097342534|1|T320_cell59|10.0|3|5|BFE|Pairs      |12
2023-11-02 15:20:59,936|135|mr-hn|INFO|0|35343658301023844|1|T320_cell59|12.0|3|5|BFE|Pairs      |12
2023-11-02 15:21:01,130|146|mr-hn|INFO|0|35343659484631745|1|T320_cell59|14.0|3|5|BFE|Pairs      |15
2023-11-02 15:21:02,335|138|mr-hn|INFO|0|35343660697438499|1|T320_cell59|16.0|3|5|BFE|Pairs      |15
2023-11-02 15:21:03,522|144|mr-hn|INFO|0|35343661880096547|1|T320_cell59|18.0|3|5|BFE|Pairs      |15
2023-11-02 15:21:04,760|149|mr-hn|INFO|0|35343663110675536|1|T320_cell59|20.0|3|5|BFE|Pairs      |22
2023-11-02 15:21:06,009|178|mr-hn|INFO|0|35343664325814560|1|T320_cell5|10.0|3|5|BFE|Pairs      |46
2023-11-02 15:21:07,315|198|mr-hn|INFO|0|35343665607118936|1|T320_cell5|12.0|3|5|BFE|Pairs      |61
2023-11-02 15:21:08,628|209|mr-hn|INFO|0|35343666916725817|1|T320_cell5|14.0|3|5|BFE|Pairs      |103
2023-11-02 15:21:09,941|217|mr-hn|INFO|0|35343668219985647|1|T320_cell5|16.0|3|5|BFE|Pairs      |135
2023-11-02 15:21:11,277|225|mr-hn|INFO|0|35343669544030952|1|T320_cell5|18.0|3|5|BFE|Pairs      |155
2023-11-02 15:21:12,681|235|mr-hn|INFO|0|35343670941744604|1|T320_cell5|20.0|3|5|BFE|Pairs      |185
2023-11-02 15:21:13,994|176|mr-hn|INFO|0|35343672314801123|1|T320_cell5|10.0|3|5|BFE|Pairs      |46
2023-11-02 15:21:15,297|189|mr-hn|INFO|0|35343673602061272|1|T320_cell5|12.0|3|5|BFE|Pairs      |61
2023-11-02 15:21:16,606|208|mr-hn|INFO|0|35343674887365585|1|T320_cell5|14.0|3|5|BFE|Pairs      |103
2023-11-02 15:21:17,921|215|mr-hn|INFO|0|35343676202088581|1|T320_cell5|16.0|3|5|BFE|Pairs      |135
2023-11-02 15:21:19,277|227|mr-hn|INFO|0|35343677538016130|1|T320_cell5|18.0|3|5|BFE|Pairs      |155
2023-11-02 15:21:20,669|247|mr-hn|INFO|0|35343678916669187|1|T320_cell5|20.0|3|5|BFE|Pairs      |185
2023-11-02 15:21:22,041|186|mr-hn|INFO|0|35343680348410086|1|T320_cell5|10.0|3|5|BFE|Pairs      |46
2023-11-02 15:21:23,337|191|mr-hn|INFO|0|35343681635091138|1|T320_cell5|12.0|3|5|BFE|Pairs      |61
2023-11-02 15:21:24,663|212|mr-hn|INFO|0|35343682944105393|1|T320_cell5|14.0|3|5|BFE|Pairs      |103
2023-11-02 15:21:26,014|225|mr-hn|INFO|0|35343684286273340|1|T320_cell5|16.0|3|5|BFE|Pairs      |135
2023-11-02 15:21:27,746|328|mr-hn|INFO|0|35343685877037486|1|T320_cell5|18.0|3|5|BFE|Pairs      |155
2023-11-02 15:21:29,340|254|mr-hn|INFO|0|35343687577139083|1|T320_cell5|20.0|3|5|BFE|Pairs      |185
2023-11-02 15:21:30,672|161|mr-hn|INFO|0|35343689003996323|1|T320_cell60|10.0|3|5|BFE|Pairs      |28
2023-11-02 15:21:32,064|175|mr-hn|INFO|0|35343690383803587|1|T320_cell60|12.0|3|5|BFE|Pairs      |31
2023-11-02 15:21:33,324|168|mr-hn|INFO|0|35343691655436819|1|T320_cell60|14.0|3|5|BFE|Pairs      |40
2023-11-02 15:21:34,649|181|mr-hn|INFO|0|35343692967230126|1|T320_cell60|16.0|3|5|BFE|Pairs      |49
2023-11-02 15:21:36,011|182|mr-hn|INFO|0|35343694325228523|1|T320_cell60|18.0|3|5|BFE|Pairs      |59
2023-11-02 15:21:37,302|194|mr-hn|INFO|0|35343695605369523|1|T320_cell60|20.0|3|5|BFE|Pairs      |65
2023-11-02 15:21:38,625|159|mr-hn|INFO|0|35343696964821377|1|T320_cell60|10.0|3|5|BFE|Pairs      |28
2023-11-02 15:21:39,832|157|mr-hn|INFO|0|35343698175211507|1|T320_cell60|12.0|3|5|BFE|Pairs      |31
2023-11-02 15:21:41,105|167|mr-hn|INFO|0|35343699430304751|1|T320_cell60|14.0|3|5|BFE|Pairs      |40
2023-11-02 15:21:42,504|177|mr-hn|INFO|0|35343700824500144|1|T320_cell60|16.0|3|5|BFE|Pairs      |49
2023-11-02 15:21:43,761|175|mr-hn|INFO|0|35343702084026546|1|T320_cell60|18.0|3|5|BFE|Pairs      |59
2023-11-02 15:21:45,113|211|mr-hn|INFO|0|35343703380118815|1|T320_cell60|20.0|3|5|BFE|Pairs      |65
2023-11-02 15:21:46,363|160|mr-hn|INFO|0|35343704703316744|1|T320_cell60|10.0|3|5|BFE|Pairs      |28
2023-11-02 15:21:47,598|166|mr-hn|INFO|0|35343705930341548|1|T320_cell60|12.0|3|5|BFE|Pairs      |31
2023-11-02 15:21:48,922|169|mr-hn|INFO|0|35343707252334830|1|T320_cell60|14.0|3|5|BFE|Pairs      |40
2023-11-02 15:21:50,185|181|mr-hn|INFO|0|35343708500141294|1|T320_cell60|16.0|3|5|BFE|Pairs      |49
2023-11-02 15:21:51,531|236|mr-hn|INFO|0|35343709787910590|1|T320_cell60|18.0|3|5|BFE|Pairs      |59
2023-11-02 15:21:52,835|187|mr-hn|INFO|0|35343711146113703|1|T320_cell60|20.0|3|5|BFE|Pairs      |65
2023-11-02 15:21:54,173|226|mr-hn|INFO|0|35343712437493626|1|T320_cell61|10.0|3|5|BFE|Pairs      |104
2023-11-02 15:21:55,720|232|mr-hn|INFO|0|35343713977128351|1|T320_cell61|12.0|3|5|BFE|Pairs      |146
2023-11-02 15:21:57,144|252|mr-hn|INFO|0|35343715382218092|1|T320_cell61|14.0|3|5|BFE|Pairs      |197
2023-11-02 15:21:58,762|287|mr-hn|INFO|0|35343716962075563|1|T320_cell61|16.0|3|5|BFE|Pairs      |275
2023-11-02 15:22:00,298|307|mr-hn|INFO|0|35343718479568039|1|T320_cell61|18.0|3|5|BFE|Pairs      |348
2023-11-02 15:22:01,881|329|mr-hn|INFO|0|35343720040111995|1|T320_cell61|20.0|3|5|BFE|Pairs      |436
2023-11-02 15:22:03,322|207|mr-hn|INFO|0|35343721603923121|1|T320_cell61|10.0|3|5|BFE|Pairs      |104
2023-11-02 15:22:04,725|230|mr-hn|INFO|0|35343722986249734|1|T320_cell61|12.0|3|5|BFE|Pairs      |146
2023-11-02 15:22:06,164|262|mr-hn|INFO|0|35343724391049451|1|T320_cell61|14.0|3|5|BFE|Pairs      |197
2023-11-02 15:22:07,660|285|mr-hn|INFO|0|35343725859771825|1|T320_cell61|16.0|3|5|BFE|Pairs      |275
2023-11-02 15:22:09,190|320|mr-hn|INFO|0|35343727358779052|1|T320_cell61|18.0|3|5|BFE|Pairs      |348
2023-11-02 15:22:10,758|336|mr-hn|INFO|0|35343728910614816|1|T320_cell61|20.0|3|5|BFE|Pairs      |436
2023-11-02 15:22:12,230|214|mr-hn|INFO|0|35343730501673505|1|T320_cell61|10.0|3|5|BFE|Pairs      |104
2023-11-02 15:22:13,647|231|mr-hn|INFO|0|35343731904960570|1|T320_cell61|12.0|3|5|BFE|Pairs      |146
2023-11-02 15:22:15,105|268|mr-hn|INFO|0|35343733326053856|1|T320_cell61|14.0|3|5|BFE|Pairs      |197
2023-11-02 15:22:16,604|285|mr-hn|INFO|0|35343734807874918|1|T320_cell61|16.0|3|5|BFE|Pairs      |275
2023-11-02 15:22:18,142|315|mr-hn|INFO|0|35343736314373261|1|T320_cell61|18.0|3|5|BFE|Pairs      |348
2023-11-02 15:22:19,730|341|mr-hn|INFO|0|35343737877265476|1|T320_cell61|20.0|3|5|BFE|Pairs      |436
