EXECUTORS|5|6|5|13515|27984|138.66s|858.16MB|172.31.16.82:42579|app-20190530182633-0048
EXECUTORS|4|6|5|13005|26219|124.64s|717.91MB|172.31.26.235:46243|app-20190530182633-0048
EXECUTORS|3|6|5|13706|28721|156.01s|1004.60MB|172.31.20.154:42299|app-20190530182633-0048
EXECUTORS|2|6|5|13442|27189|146.23s|900.92MB|172.31.16.252:45769|app-20190530182633-0048
EXECUTORS|1|6|5|13893|28502|144.89s|1251.01MB|172.31.20.106:41063|app-20190530182633-0048
EXECUTORS|0|6|5|13619|28657|131.58s|1115.58MB|172.31.31.122:45873|app-20190530182633-0048
STAGES|1631|aggregate at SpatialRDD.java:515     |6|5|2019-05-30T18:29:55.651GMT|2019-05-30T18:29:55.682GMT|  90|40|32919184|35266880|148352|0|0|app-20190530182633-0048
STAGES|1625|count at MF.scala:161                |6|5|2019-05-30T18:29:54.058GMT|2019-05-30T18:29:55.642GMT|5001|18503|10453634346|0|0|8008628|148352|app-20190530182633-0048
STAGES|1624|flatMapToPair at SpatialRDD.java:347 |6|5|2019-05-30T18:29:53.603GMT|2019-05-30T18:29:54.051GMT|  90|5928|5642291343|35266880|148352|0|0|app-20190530182633-0048
STAGES|1618|collect at SpatialRDD.java:247       |6|5|2019-05-30T18:29:53.560GMT|2019-05-30T18:29:53.590GMT|  90|30|31538683|35266880|148352|0|0|app-20190530182633-0048
STAGES|1612|aggregate at SpatialRDD.java:515     |6|5|2019-05-30T18:29:53.526GMT|2019-05-30T18:29:53.555GMT|  90|37|39764651|35266880|148352|0|0|app-20190530182633-0048
STAGES|1606|aggregate at SpatialRDD.java:515     |6|5|2019-05-30T18:29:53.272GMT|2019-05-30T18:29:53.520GMT|  90|3417|3148702653|0|0|12272486|245342|app-20190530182633-0048
STAGES|1600|count at MF.scala:144                |6|5|2019-05-30T18:29:53.136GMT|2019-05-30T18:29:53.266GMT|  90|1544|1375893090|0|0|12272486|245342|app-20190530182633-0048
STAGES|1599|distinct at MF.scala:143             |6|5|2019-05-30T18:29:52.715GMT|2019-05-30T18:29:53.134GMT|  90|9344|8885721464|0|0|28538242|341015|app-20190530182633-0048
STAGES|1598|map at MF.scala:130                  |6|5|2019-05-30T18:29:52.152GMT|2019-05-30T18:29:52.714GMT| 127|12362|11821071470|90591864|127|6256181|351553|app-20190530182633-0048
STAGES|1597|flatMapToPair at SpatialRDD.java:347 |6|5|2019-05-30T18:29:52.044GMT|2019-05-30T18:29:52.149GMT| 254|1611|1590345308|39748048|330080|0|0|app-20190530182633-0048
STAGES|1594|aggregate at SpatialRDD.java:515     |6|5|2019-05-30T18:29:51.745GMT|2019-05-30T18:29:52.028GMT| 254|5854|5397485889|250376432|167820|0|0|app-20190530182633-0048
STAGES|1591|count at MF.scala:116                |6|5|2019-05-30T18:29:51.642GMT|2019-05-30T18:29:51.736GMT| 254|1064|931290482|250376432|167820|0|0|app-20190530182633-0048
STAGES|1588|count at MF.scala:102                |6|5|2019-05-30T18:29:51.296GMT|2019-05-30T18:29:51.635GMT| 127|7497|7197074785|0|0|3644823|157987|app-20190530182633-0048
STAGES|1587|flatMapToPair at SpatialRDD.java:347 |6|5|2019-05-30T18:29:51.128GMT|2019-05-30T18:29:51.294GMT|  60|1676|1446430468|16542528|74204|0|0|app-20190530182633-0048
STAGES|1586|flatMapToPair at SpatialRDD.java:347 |6|5|2019-05-30T18:29:51.123GMT|2019-05-30T18:29:51.203GMT|  60|1476|1427435350|16542528|74204|0|0|app-20190530182633-0048
STAGES|1585|count at MF.scala:86                 |6|5|2019-05-30T18:29:51.094GMT|2019-05-30T18:29:51.117GMT|  60|21|14499226|16542528|74204|0|0|app-20190530182633-0048
STAGES|1584|collect at SpatialRDD.java:247       |6|5|2019-05-30T18:29:51.061GMT|2019-05-30T18:29:51.087GMT|  60|36|24535021|16542528|74204|0|0|app-20190530182633-0048
STAGES|1583|aggregate at SpatialRDD.java:515     |6|5|2019-05-30T18:29:51.029GMT|2019-05-30T18:29:51.051GMT|  60|31|23150185|16542528|74204|0|0|app-20190530182633-0048
STAGES|1582|aggregate at SpatialRDD.java:515     |6|5|2019-05-30T18:29:51.000GMT|2019-05-30T18:29:51.024GMT|  60|27|23575577|16542528|74204|0|0|app-20190530182633-0048
STAGES|1581|count at FF.scala:266                |6|5|2019-05-30T18:29:50.948GMT|2019-05-30T18:29:50.995GMT|  90|18|19732592|13426520|54028|0|0|app-20190530182633-0048
STAGES|1528|aggregate at SpatialRDD.java:515     |6|5|2019-05-30T18:29:48.298GMT|2019-05-30T18:29:50.944GMT|  90|12911|12491667131|0|0|3486270|54028|app-20190530182633-0048
STAGES|1527|distinct at FF.scala:259             |6|5|2019-05-30T18:29:46.046GMT|2019-05-30T18:29:48.296GMT|  90|10818|10203931659|0|0|6859875|79344|app-20190530182633-0048
STAGES|1526|map at FF.scala:256                  |6|5|2019-05-30T18:29:44.996GMT|2019-05-30T18:29:46.038GMT| 490|11104|10834221539|32360528|79344|0|0|app-20190530182633-0048
STAGES|1475|count at FF.scala:243                |6|5|2019-05-30T18:29:44.809GMT|2019-05-30T18:29:44.977GMT| 200|3007|2674398094|4369984|26408|0|0|app-20190530182633-0048
STAGES|1424|count at FF.scala:226                |6|5|2019-05-30T18:29:44.640GMT|2019-05-30T18:29:44.803GMT| 200|3057|1582510232|0|0|2435317|26408|app-20190530182633-0048
STAGES|1423|distinct at FF.scala:431             |6|5|2019-05-30T18:29:44.512GMT|2019-05-30T18:29:44.634GMT| 200|1166|1165397001|13311936|33764|0|0|app-20190530182633-0048
STAGES|1373|count at FF.scala:432                |6|5|2019-05-30T18:29:44.442GMT|2019-05-30T18:29:44.507GMT| 200|39|44340044|13311936|33764|0|0|app-20190530182633-0048
STAGES|1323|count at FF.scala:419                |6|5|2019-05-30T18:29:43.484GMT|2019-05-30T18:29:44.432GMT| 200|17048|5868349540|0|0|15119851|184640|app-20190530182633-0048
STAGES|1322|rdd at FF.scala:418                  |6|5|2019-05-30T18:29:42.622GMT|2019-05-30T18:29:43.479GMT|2450|10315|9475234369|8822608|33764|0|0|app-20190530182633-0048
STAGES|1319|rdd at FF.scala:418                  |6|5|2019-05-30T18:29:42.608GMT|2019-05-30T18:29:42.839GMT|  90|5405|4119974715|43457656|150876|0|0|app-20190530182633-0048
STAGES|1273|count at FF.scala:388                |6|5|2019-05-30T18:29:10.983GMT|2019-05-30T18:29:42.353GMT|2450|180987|177745950171|70025592|205282|0|0|app-20190530182633-0048
STAGES|1225|count at FF.scala:350                |6|5|2019-05-30T18:29:10.145GMT|2019-05-30T18:29:10.964GMT|2450|10632|6302854377|0|0|6359410|205282|app-20190530182633-0048
STAGES|1224|filter at FF.scala:348               |6|5|2019-05-30T18:29:09.475GMT|2019-05-30T18:29:10.142GMT|2451|4018|3756864780|44762256|150876|0|0|app-20190530182633-0048
STAGES|1177|aggregate at SpatialRDD.java:515     |6|5|2019-05-30T18:29:09.426GMT|2019-05-30T18:29:09.457GMT|  90|35|32138917|43457656|150876|0|0|app-20190530182633-0048
STAGES|1131|aggregate at SpatialRDD.java:515     |6|5|2019-05-30T18:29:09.378GMT|2019-05-30T18:29:09.418GMT|  90|36|32309972|43457656|150876|0|0|app-20190530182633-0048
STAGES|1085|aggregate at SpatialRDD.java:515     |6|5|2019-05-30T18:29:09.337GMT|2019-05-30T18:29:09.368GMT|  90|27|32439369|43457656|150876|0|0|app-20190530182633-0048
STAGES|1039|count at FF.scala:171                |6|5|2019-05-30T18:29:08.401GMT|2019-05-30T18:29:09.328GMT|2451|12307|5716719002|0|0|7644012|150876|app-20190530182633-0048
STAGES|1038|flatMapToPair at SpatialRDD.java:347 |6|5|2019-05-30T18:29:08.189GMT|2019-05-30T18:29:08.397GMT|  90|3884|3600390731|43457656|150876|0|0|app-20190530182633-0048
STAGES| 992|collect at SpatialRDD.java:247       |6|5|2019-05-30T18:29:08.150GMT|2019-05-30T18:29:08.179GMT|  90|29|28346317|43457656|150876|0|0|app-20190530182633-0048
STAGES| 946|aggregate at SpatialRDD.java:515     |6|5|2019-05-30T18:29:08.114GMT|2019-05-30T18:29:08.143GMT|  90|43|45505124|43457656|150876|0|0|app-20190530182633-0048
STAGES| 900|aggregate at SpatialRDD.java:515     |6|5|2019-05-30T18:29:08.077GMT|2019-05-30T18:29:08.108GMT|  90|50|45504520|43457656|150876|0|0|app-20190530182633-0048
STAGES| 854|aggregate at SpatialRDD.java:515     |6|5|2019-05-30T18:29:07.910GMT|2019-05-30T18:29:08.071GMT|  90|3755|3594040063|84010936|150876|0|0|app-20190530182633-0048
STAGES| 808|count at FF.scala:155                |6|5|2019-05-30T18:29:07.620GMT|2019-05-30T18:29:07.901GMT|  90|6461|6050337974|99760760|176328|0|0|app-20190530182633-0048
