EXECUTORS|3|4|8|20557|41481|73.39s|956.81MB|172.31.20.154:40717|app-20190528160603-0004
EXECUTORS|2|4|8|20533|42003|75.22s|1001.99MB|172.31.16.252:46565|app-20190528160603-0004
EXECUTORS|1|4|8|20183|41166|72.65s|799.81MB|172.31.20.106:39121|app-20190528160603-0004
EXECUTORS|0|4|8|20343|41624|77.18s|1183.65MB|172.31.31.122:40489|app-20190528160603-0004
STAGES|3208|count at MF.scala:205                |4|8|2019-05-28T16:07:14.674GMT|2019-05-28T16:07:15.250GMT|1800|6943|3170220799|0|0|889878|33776|app-20190528160603-0004
STAGES|3207|filter at MF.scala:203               |4|8|2019-05-28T16:07:14.229GMT|2019-05-28T16:07:14.672GMT|1801|2715|2523077175|6827672|31096|0|0|app-20190528160603-0004
STAGES|3200|aggregate at SpatialRDD.java:515     |4|8|2019-05-28T16:07:14.174GMT|2019-05-28T16:07:14.210GMT|  96|33|23813984|6291304|31096|0|0|app-20190528160603-0004
STAGES|3194|aggregate at SpatialRDD.java:515     |4|8|2019-05-28T16:07:14.133GMT|2019-05-28T16:07:14.168GMT|  96|30|24082659|6291304|31096|0|0|app-20190528160603-0004
STAGES|3188|count at MF.scala:161                |4|8|2019-05-28T16:07:13.549GMT|2019-05-28T16:07:14.126GMT|1801|6907|3164201670|0|0|1815642|31096|app-20190528160603-0004
STAGES|3187|flatMapToPair at SpatialRDD.java:347 |4|8|2019-05-28T16:07:13.479GMT|2019-05-28T16:07:13.546GMT|  96|858|814609542|6291304|31096|0|0|app-20190528160603-0004
STAGES|3181|collect at SpatialRDD.java:247       |4|8|2019-05-28T16:07:13.438GMT|2019-05-28T16:07:13.472GMT|  96|36|24970369|6291304|31096|0|0|app-20190528160603-0004
STAGES|3175|aggregate at SpatialRDD.java:515     |4|8|2019-05-28T16:07:13.402GMT|2019-05-28T16:07:13.433GMT|  96|17|26062392|6291304|31096|0|0|app-20190528160603-0004
STAGES|3169|aggregate at SpatialRDD.java:515     |4|8|2019-05-28T16:07:13.278GMT|2019-05-28T16:07:13.398GMT|  96|2154|1784856334|0|0|2597793|55914|app-20190528160603-0004
STAGES|3163|count at MF.scala:144                |4|8|2019-05-28T16:07:13.207GMT|2019-05-28T16:07:13.271GMT|  96|1033|793860544|0|0|2597793|55914|app-20190528160603-0004
STAGES|3162|distinct at MF.scala:143             |4|8|2019-05-28T16:07:12.978GMT|2019-05-28T16:07:13.206GMT|  96|4707|4277527033|0|0|9342865|113654|app-20190528160603-0004
STAGES|3161|map at MF.scala:130                  |4|8|2019-05-28T16:07:12.686GMT|2019-05-28T16:07:12.975GMT| 127|6776|6269535768|91585680|127|2098011|115432|app-20190528160603-0004
STAGES|3160|flatMapToPair at SpatialRDD.java:347 |4|8|2019-05-28T16:07:12.577GMT|2019-05-28T16:07:12.684GMT| 254|1314|1221442515|13507024|112376|0|0|app-20190528160603-0004
STAGES|3157|aggregate at SpatialRDD.java:515     |4|8|2019-05-28T16:07:12.377GMT|2019-05-28T16:07:12.560GMT| 254|3578|3010831342|246466848|157848|0|0|app-20190528160603-0004
STAGES|3154|count at MF.scala:116                |4|8|2019-05-28T16:07:12.280GMT|2019-05-28T16:07:12.368GMT| 254|623|556746916|246466848|157848|0|0|app-20190528160603-0004
STAGES|3151|count at MF.scala:102                |4|8|2019-05-28T16:07:11.918GMT|2019-05-28T16:07:12.273GMT| 127|8397|7365333801|0|0|3563042|153001|app-20190528160603-0004
STAGES|3150|flatMapToPair at SpatialRDD.java:347 |4|8|2019-05-28T16:07:11.756GMT|2019-05-28T16:07:11.915GMT|  64|1713|1536204731|16184264|74204|0|0|app-20190528160603-0004
STAGES|3149|flatMapToPair at SpatialRDD.java:347 |4|8|2019-05-28T16:07:11.752GMT|2019-05-28T16:07:11.863GMT|  64|1871|1594746414|16184264|74204|0|0|app-20190528160603-0004
STAGES|3148|count at MF.scala:86                 |4|8|2019-05-28T16:07:11.722GMT|2019-05-28T16:07:11.745GMT|  64|22|15415598|16184264|74204|0|0|app-20190528160603-0004
STAGES|3147|collect at SpatialRDD.java:247       |4|8|2019-05-28T16:07:11.692GMT|2019-05-28T16:07:11.715GMT|  64|30|23346457|16184264|74204|0|0|app-20190528160603-0004
STAGES|3146|aggregate at SpatialRDD.java:515     |4|8|2019-05-28T16:07:11.663GMT|2019-05-28T16:07:11.687GMT|  64|30|23826672|16184264|74204|0|0|app-20190528160603-0004
STAGES|3145|aggregate at SpatialRDD.java:515     |4|8|2019-05-28T16:07:11.636GMT|2019-05-28T16:07:11.659GMT|  64|35|19860036|16184264|74204|0|0|app-20190528160603-0004
STAGES|3144|count at FF.scala:266                |4|8|2019-05-28T16:07:11.602GMT|2019-05-28T16:07:11.631GMT|  96|30|21304725|2713896|11984|0|0|app-20190528160603-0004
STAGES|3068|aggregate at SpatialRDD.java:515     |4|8|2019-05-28T16:07:11.449GMT|2019-05-28T16:07:11.597GMT|  96|3665|2853028187|0|0|896449|11984|app-20190528160603-0004
STAGES|3067|distinct at FF.scala:259             |4|8|2019-05-28T16:07:11.241GMT|2019-05-28T16:07:11.446GMT|  96|5207|3773228824|0|0|1990667|20672|app-20190528160603-0004
