python /home/acald013/Research/Scripts/Python/NodesSetter.py -n 1
WARNING:root:Setting 1 nodes...
acald013@dblab-rack15: stopping org.apache.spark.deploy.worker.Worker
acald013@dblab-rack11: stopping org.apache.spark.deploy.worker.Worker
acald013@dblab-rack12: stopping org.apache.spark.deploy.worker.Worker
acald013@dblab-rack14: stopping org.apache.spark.deploy.worker.Worker
stopping org.apache.spark.deploy.master.Master
starting org.apache.spark.deploy.master.Master, logging to /home/acald013/Spark/spark-2.1.0-bin-hadoop2.7/logs/spark-acald013-org.apache.spark.deploy.master.Master-1-dblab-rack11.cs.ucr.edu.out
2019-02-10 02:16:47,532 -> E.Disks indexed                                   |  0.42| 46618|2|2
2019-02-10 02:16:48,991 -> F.Expansions gotten                               |  1.46| 58153|2|2
2019-02-10 02:16:53,479 -> G.Maximal disks found                             |  4.49| 12338|2|2
2019-02-10 02:16:57,384 -> H.Maximal disks prunned                           |  3.91| 10176|2|2
2019-02-10 02:16:58,020 -> 1.Maximal disks found                             | 15.38| 10176|2
2019-02-10 02:17:08,771 -> 2.Join done                                       | 10.75| 40230|2
2019-02-10 02:17:10,338 -> 3.Flocks to report                                |  1.57| 34906|2
2019-02-10 02:17:10,340 -> a.Making expansions                               |  0.00
2019-02-10 02:17:10,343 -> b.Finding maximals                                |  0.00
2019-02-10 02:17:10,472 -> c.Filtering maximal in expansions                 |  0.13
2019-02-10 02:17:29,922 -> 4.Flocks prunned                                  | 19.58|  9728|2
2019-02-10 02:17:34,526 -> 5.Candidates indexed                              |  4.60| 15820|2
2019-02-10 02:17:34,598 -> A.Points indexed                                  |  0.07| 37096|2|3
2019-02-10 02:17:35,531 -> B.Pairs found                                     |  0.93| 60000|2|3
2019-02-10 02:17:35,683 -> C.Centers found                                   |  0.15|120000|2|3
2019-02-10 02:17:39,369 -> D.Disks found                                     |  3.30| 47418|2|3
2019-02-10 02:17:39,961 -> E.Disks indexed                                   |  0.59| 47418|2|3
2019-02-10 02:17:41,441 -> F.Expansions gotten                               |  1.48| 62609|2|3
2019-02-10 02:17:45,979 -> G.Maximal disks found                             |  4.54| 13063|2|3
2019-02-10 02:17:50,394 -> H.Maximal disks prunned                           |  4.41| 10416|2|3
2019-02-10 02:17:50,868 -> 1.Maximal disks found                             | 16.34| 10416|2
2019-02-10 02:17:58,201 -> 2.Join done                                       |  7.33| 37441|2
2019-02-10 02:17:59,720 -> 3.Flocks to report                                |  1.52| 31969|2
2019-02-10 02:17:59,722 -> a.Making expansions                               |  0.00
2019-02-10 02:17:59,725 -> b.Finding maximals                                |  0.00
2019-02-10 02:17:59,838 -> c.Filtering maximal in expansions                 |  0.11
2019-02-10 02:18:11,594 -> 4.Flocks prunned                                  | 11.87|  9891|2
2019-02-10 02:18:15,976 -> 5.Candidates indexed                              |  4.38| 16282|2
2019-02-10 02:18:16,047 -> A.Points indexed                                  |  0.07| 37096|2|4
2019-02-10 02:18:16,968 -> B.Pairs found                                     |  0.92| 59986|2|4
2019-02-10 02:18:17,119 -> C.Centers found                                   |  0.15|119972|2|4
2019-02-10 02:18:20,610 -> D.Disks found                                     |  3.12| 47246|2|4
2019-02-10 02:18:21,096 -> E.Disks indexed                                   |  0.49| 47246|2|4
2019-02-10 02:18:23,119 -> F.Expansions gotten                               |  2.02| 59448|2|4
2019-02-10 02:18:28,208 -> G.Maximal disks found                             |  5.09| 12803|2|4
2019-02-10 02:18:31,534 -> H.Maximal disks prunned                           |  3.33| 10444|2|4
2019-02-10 02:18:31,925 -> 1.Maximal disks found                             | 15.95| 10444|2
2019-02-10 02:18:39,318 -> 2.Join done                                       |  7.39| 39620|2
2019-02-10 02:18:41,294 -> 3.Flocks to report                                |  1.98| 31973|2
2019-02-10 02:18:41,295 -> a.Making expansions                               |  0.00
2019-02-10 02:18:41,298 -> b.Finding maximals                                |  0.00
2019-02-10 02:18:41,405 -> c.Filtering maximal in expansions                 |  0.11
2019-02-10 02:18:54,429 -> 4.Flocks prunned                                  | 13.14| 10059|2
2019-02-10 02:18:59,939 -> 5.Candidates indexed                              |  5.51| 18226|2
2019-02-10 02:19:00,010 -> A.Points indexed                                  |  0.07| 37096|2|5
2019-02-10 02:19:00,656 -> B.Pairs found                                     |  0.65| 59866|2|5
2019-02-10 02:19:00,779 -> C.Centers found                                   |  0.12|119732|2|5
2019-02-10 02:19:03,388 -> D.Disks found                                     |  2.30| 47172|2|5
2019-02-10 02:19:03,792 -> E.Disks indexed                                   |  0.40| 47172|2|5
2019-02-10 02:19:04,811 -> F.Expansions gotten                               |  1.02| 59419|2|5
2019-02-10 02:19:08,031 -> G.Maximal disks found                             |  3.22| 12713|2|5
2019-02-10 02:19:11,078 -> H.Maximal disks prunned                           |  3.05| 10392|2|5
2019-02-10 02:19:11,414 -> 1.Maximal disks found                             | 11.47| 10392|2
2019-02-10 02:19:17,128 -> 2.Join done                                       |  5.71| 40512|2
2019-02-10 02:19:18,552 -> 3.Flocks to report                                |  1.42| 35740|2
2019-02-10 02:19:18,554 -> a.Making expansions                               |  0.00
2019-02-10 02:19:18,556 -> b.Finding maximals                                |  0.00
2019-02-10 02:19:18,658 -> c.Filtering maximal in expansions                 |  0.10
2019-02-10 02:19:28,212 -> 4.Flocks prunned                                  |  9.66| 10206|2
2019-02-10 02:19:31,269 -> 5.Candidates indexed                              |  3.06| 15464|2
2019-02-10 02:19:31,720 -> Number of flocks: 39884
2019-02-10 02:19:32,292 -> PFLOCK;2;90.0;3;3;223.116;39884
2019-02-10 02:19:32,292 -> Flock finder run [223.688]
2019-02-10 02:19:32,337 -> Session closed [0.045]
spark-submit --class FF /home/acald013/Research/GeoSpark/target/scala-2.11/pflock_2.11-0.1.0.jar --input /home/acald013/Research/Datasets/Berlin/berlin_N40K_T0-5.tsv --epsilon 100 --mu 3 --delta 3 --distance 75 --tag 2
2019-02-10 02:19:36,367 -> Session started [1.758]
2019-02-10 02:19:44,088 -> Data read [7.72] [220752]
2019-02-10 02:19:44,443 -> A.Points indexed                                  |  0.34| 36186|2|0
2019-02-10 02:19:46,633 -> B.Pairs found                                     |  2.19| 67914|2|0
2019-02-10 02:19:47,082 -> C.Centers found                                   |  0.45|135828|2|0
2019-02-10 02:19:52,671 -> D.Disks found                                     |  4.69| 57332|2|0
2019-02-10 02:19:53,409 -> E.Disks indexed                                   |  0.74| 57332|2|0
2019-02-10 02:19:55,805 -> F.Expansions gotten                               |  2.40| 77306|2|0
2019-02-10 02:20:07,958 -> G.Maximal disks found                             | 12.15| 14475|2|0
2019-02-10 02:20:16,254 -> H.Maximal disks prunned                           |  8.30| 11506|2|0
2019-02-10 02:20:17,075 -> 1.Maximal disks found                             | 32.97| 11506|2
2019-02-10 02:20:17,654 -> A.Points indexed                                  |  0.13| 36490|2|1
2019-02-10 02:20:18,580 -> B.Pairs found                                     |  0.93| 68924|2|1
2019-02-10 02:20:18,906 -> C.Centers found                                   |  0.33|137848|2|1
2019-02-10 02:20:23,480 -> D.Disks found                                     |  3.98| 58232|2|1
2019-02-10 02:20:24,153 -> E.Disks indexed                                   |  0.67| 58232|2|1
2019-02-10 02:20:26,093 -> F.Expansions gotten                               |  1.94| 74486|2|1
2019-02-10 02:20:35,632 -> G.Maximal disks found                             |  9.54| 14385|2|1
2019-02-10 02:20:39,037 -> H.Maximal disks prunned                           |  3.41| 11724|2|1
2019-02-10 02:20:39,561 -> 1.Maximal disks found                             | 22.03| 11724|2
2019-02-10 02:20:44,158 -> 2.Join done                                       |  4.60| 33762|2
2019-02-10 02:20:44,766 -> 3.Flocks to report                                |  0.61
2019-02-10 02:20:44,770 -> a.Making expansions                               |  0.00
2019-02-10 02:20:44,775 -> b.Finding maximals                                |  0.01
2019-02-10 02:20:44,971 -> c.Filtering maximal in expansions                 |  0.20
2019-02-10 02:20:45,825 -> 4.Flocks prunned                                  |  1.06
2019-02-10 02:20:54,055 -> 5.Candidates indexed                              |  8.23| 34744|2
2019-02-10 02:20:54,142 -> A.Points indexed                                  |  0.09| 36788|2|2
2019-02-10 02:20:55,006 -> B.Pairs found                                     |  0.86| 69836|2|2
2019-02-10 02:20:55,208 -> C.Centers found                                   |  0.20|139672|2|2
2019-02-10 02:20:59,656 -> D.Disks found                                     |  4.02| 59098|2|2
2019-02-10 02:21:00,327 -> E.Disks indexed                                   |  0.67| 59098|2|2
2019-02-10 02:21:03,333 -> F.Expansions gotten                               |  3.01| 76168|2|2
2019-02-10 02:21:14,198 -> G.Maximal disks found                             | 10.87| 14840|2|2
2019-02-10 02:21:19,348 -> H.Maximal disks prunned                           |  5.15| 11934|2|2
2019-02-10 02:21:19,921 -> 1.Maximal disks found                             | 25.87| 11934|2
2019-02-10 02:21:34,676 -> 2.Join done                                       | 14.76| 64575|2
2019-02-10 02:21:36,644 -> 3.Flocks to report                                |  1.97| 55085|2
2019-02-10 02:21:36,646 -> a.Making expansions                               |  0.00
2019-02-10 02:21:36,649 -> b.Finding maximals                                |  0.00
2019-02-10 02:21:36,799 -> c.Filtering maximal in expansions                 |  0.15
2019-02-10 02:23:22,481 -> 4.Flocks prunned                                  |105.84| 11394|2
2019-02-10 02:23:28,392 -> 5.Candidates indexed                              |  5.91| 21840|2
2019-02-10 02:23:28,474 -> A.Points indexed                                  |  0.08| 37096|2|3
2019-02-10 02:23:29,326 -> B.Pairs found                                     |  0.85| 71030|2|3
2019-02-10 02:23:29,510 -> C.Centers found                                   |  0.18|142060|2|3
2019-02-10 02:23:33,928 -> D.Disks found                                     |  3.86| 60284|2|3
2019-02-10 02:23:34,499 -> E.Disks indexed                                   |  0.57| 60284|2|3
2019-02-10 02:23:36,469 -> F.Expansions gotten                               |  1.97| 78165|2|3
2019-02-10 02:23:48,877 -> G.Maximal disks found                             | 12.41| 15198|2|3
2019-02-10 02:23:52,655 -> H.Maximal disks prunned                           |  3.78| 12119|2|3
2019-02-10 02:23:53,148 -> 1.Maximal disks found                             | 24.76| 12119|2
2019-02-10 02:24:04,629 -> 2.Join done                                       | 11.48| 59144|2
2019-02-10 02:24:06,607 -> 3.Flocks to report                                |  1.98| 50072|2
2019-02-10 02:24:06,608 -> a.Making expansions                               |  0.00
2019-02-10 02:24:06,611 -> b.Finding maximals                                |  0.00
2019-02-10 02:24:06,713 -> c.Filtering maximal in expansions                 |  0.10
2019-02-10 02:24:49,947 -> 4.Flocks prunned                                  | 43.34| 11523|2
2019-02-10 02:24:55,499 -> 5.Candidates indexed                              |  5.55| 21647|2
2019-02-10 02:24:55,588 -> A.Points indexed                                  |  0.09| 37096|2|4
2019-02-10 02:24:56,859 -> B.Pairs found                                     |  1.27| 70958|2|4
2019-02-10 02:24:57,030 -> C.Centers found                                   |  0.17|141916|2|4
2019-02-10 02:25:00,253 -> D.Disks found                                     |  2.86| 60060|2|4
2019-02-10 02:25:00,723 -> E.Disks indexed                                   |  0.47| 60060|2|4
2019-02-10 02:25:02,108 -> F.Expansions gotten                               |  1.39| 77903|2|4
2019-02-10 02:25:11,777 -> G.Maximal disks found                             |  9.67| 15201|2|4
2019-02-10 02:25:17,088 -> H.Maximal disks prunned                           |  5.31| 12139|2|4
2019-02-10 02:25:17,472 -> 1.Maximal disks found                             | 21.97| 12139|2
2019-02-10 02:25:24,548 -> 2.Join done                                       |  7.08| 60469|2
2019-02-10 02:25:26,101 -> 3.Flocks to report                                |  1.55| 48104|2
2019-02-10 02:25:26,103 -> a.Making expansions                               |  0.00
2019-02-10 02:25:26,107 -> b.Finding maximals                                |  0.00
2019-02-10 02:25:26,209 -> c.Filtering maximal in expansions                 |  0.10
2019-02-10 02:26:00,953 -> 4.Flocks prunned                                  | 34.85| 11723|2
2019-02-10 02:26:05,084 -> 5.Candidates indexed                              |  4.13| 24720|2
2019-02-10 02:26:05,151 -> A.Points indexed                                  |  0.07| 37096|2|5
2019-02-10 02:26:05,851 -> B.Pairs found                                     |  0.70| 70904|2|5
2019-02-10 02:26:05,963 -> C.Centers found                                   |  0.11|141808|2|5
2019-02-10 02:26:08,486 -> D.Disks found                                     |  2.22| 59944|2|5
2019-02-10 02:26:08,778 -> E.Disks indexed                                   |  0.29| 59944|2|5
2019-02-10 02:26:09,762 -> F.Expansions gotten                               |  0.98| 77316|2|5
2019-02-10 02:26:17,453 -> G.Maximal disks found                             |  7.69| 15117|2|5
2019-02-10 02:26:19,949 -> H.Maximal disks prunned                           |  2.50| 12107|2|5
2019-02-10 02:26:20,293 -> 1.Maximal disks found                             | 15.21| 12107|2
2019-02-10 02:26:28,059 -> 2.Join done                                       |  7.77| 64672|2
2019-02-10 02:26:29,726 -> 3.Flocks to report                                |  1.67| 56946|2
2019-02-10 02:26:29,728 -> a.Making expansions                               |  0.00
2019-02-10 02:26:29,730 -> b.Finding maximals                                |  0.00
2019-02-10 02:26:29,829 -> c.Filtering maximal in expansions                 |  0.10
2019-02-10 02:27:35,268 -> 4.Flocks prunned                                  | 65.54| 11889|2
2019-02-10 02:27:39,121 -> 5.Candidates indexed                              |  3.85| 20237|2
2019-02-10 02:27:39,590 -> Number of flocks: 46529
2019-02-10 02:27:40,017 -> PFLOCK;2;100.0;3;3;475.502;46529
2019-02-10 02:27:40,017 -> Flock finder run [475.929]
2019-02-10 02:27:40,057 -> Session closed [0.04]
spark-submit --class FF /home/acald013/Research/GeoSpark/target/scala-2.11/pflock_2.11-0.1.0.jar --input /home/acald013/Research/Datasets/Berlin/berlin_N40K_T0-5.tsv --epsilon 110 --mu 3 --delta 3 --distance 100 --tag 2
2019-02-10 02:27:49,123 -> Session started [6.681]
2019-02-10 02:27:55,296 -> Data read [6.171] [220752]
2019-02-10 02:27:55,641 -> A.Points indexed                                  |  0.33| 36186|2|0
2019-02-10 02:27:57,730 -> B.Pairs found                                     |  2.09| 78808|2|0
2019-02-10 02:27:58,682 -> C.Centers found                                   |  0.95|157616|2|0
2019-02-10 02:28:04,461 -> D.Disks found                                     |  5.09| 70458|2|0
2019-02-10 02:28:05,273 -> E.Disks indexed                                   |  0.81| 70458|2|0
2019-02-10 02:28:08,014 -> F.Expansions gotten                               |  2.74|102654|2|0
2019-02-10 02:28:30,277 -> G.Maximal disks found                             | 22.26| 17335|2|0
2019-02-10 02:28:38,920 -> H.Maximal disks prunned                           |  8.64| 13294|2|0
2019-02-10 02:28:39,761 -> 1.Maximal disks found                             | 44.45| 13294|2
2019-02-10 02:28:40,251 -> A.Points indexed                                  |  0.10| 36490|2|1
2019-02-10 02:28:41,266 -> B.Pairs found                                     |  1.02| 79998|2|1
2019-02-10 02:28:41,475 -> C.Centers found                                   |  0.21|159996|2|1
2019-02-10 02:28:46,838 -> D.Disks found                                     |  4.78| 71698|2|1
2019-02-10 02:28:47,611 -> E.Disks indexed                                   |  0.77| 71698|2|1
2019-02-10 02:28:49,849 -> F.Expansions gotten                               |  2.24| 99899|2|1
2019-02-10 02:29:24,372 -> G.Maximal disks found                             | 34.52| 17179|2|1
2019-02-10 02:29:28,225 -> H.Maximal disks prunned                           |  3.85| 13442|2|1
2019-02-10 02:29:28,763 -> 1.Maximal disks found                             | 48.62| 13442|2
2019-02-10 02:29:34,423 -> 2.Join done                                       |  5.66| 42912|2
2019-02-10 02:29:35,122 -> 3.Flocks to report                                |  0.70
2019-02-10 02:29:35,126 -> a.Making expansions                               |  0.00
2019-02-10 02:29:35,132 -> b.Finding maximals                                |  0.01
2019-02-10 02:29:35,418 -> c.Filtering maximal in expansions                 |  0.29
2019-02-10 02:29:36,214 -> 4.Flocks prunned                                  |  1.09
2019-02-10 02:29:46,459 -> 5.Candidates indexed                              | 10.25| 44116|2
2019-02-10 02:29:46,545 -> A.Points indexed                                  |  0.09| 36788|2|2
2019-02-10 02:29:47,402 -> B.Pairs found                                     |  0.86| 81132|2|2
2019-02-10 02:29:47,587 -> C.Centers found                                   |  0.19|162264|2|2
2019-02-10 02:29:52,223 -> D.Disks found                                     |  4.14| 72706|2|2
2019-02-10 02:29:52,883 -> E.Disks indexed                                   |  0.66| 72706|2|2
2019-02-10 02:29:56,367 -> F.Expansions gotten                               |  3.48| 99946|2|2
2019-02-10 02:30:22,269 -> G.Maximal disks found                             | 25.90| 17753|2|2
2019-02-10 02:30:28,347 -> H.Maximal disks prunned                           |  6.08| 13740|2|2
2019-02-10 02:30:29,057 -> 1.Maximal disks found                             | 42.60| 13740|2
2019-02-10 02:30:51,474 -> 2.Join done                                       | 22.42| 88162|2
2019-02-10 02:30:53,863 -> 3.Flocks to report                                |  2.39| 75436|2
2019-02-10 02:30:53,865 -> a.Making expansions                               |  0.00
2019-02-10 02:30:53,869 -> b.Finding maximals                                |  0.00
2019-02-10 02:30:54,007 -> c.Filtering maximal in expansions                 |  0.14
2019-02-10 02:33:21,742 -> 4.Flocks prunned                                  |147.88| 13202|2
2019-02-10 02:33:28,496 -> 5.Candidates indexed                              |  6.75| 27012|2
2019-02-10 02:33:28,574 -> A.Points indexed                                  |  0.08| 37096|2|3
2019-02-10 02:33:29,478 -> B.Pairs found                                     |  0.90| 82514|2|3
2019-02-10 02:33:29,656 -> C.Centers found                                   |  0.18|165028|2|3
2019-02-10 02:33:34,209 -> D.Disks found                                     |  4.13| 74174|2|3
2019-02-10 02:33:34,753 -> E.Disks indexed                                   |  0.54| 74174|2|3
2019-02-10 02:33:36,808 -> F.Expansions gotten                               |  2.06| 95504|2|3
2019-02-10 02:34:19,256 -> G.Maximal disks found                             | 42.45| 17375|2|3
2019-02-10 02:34:25,801 -> H.Maximal disks prunned                           |  6.55| 13977|2|3
2019-02-10 02:34:26,336 -> 1.Maximal disks found                             | 57.84| 13977|2
2019-02-10 02:34:39,988 -> 2.Join done                                       | 13.65| 87723|2
2019-02-10 02:34:42,403 -> 3.Flocks to report                                |  2.42| 75367|2
2019-02-10 02:34:42,405 -> a.Making expansions                               |  0.00
2019-02-10 02:34:42,407 -> b.Finding maximals                                |  0.00
2019-02-10 02:34:42,536 -> c.Filtering maximal in expansions                 |  0.13
2019-02-10 02:38:00,789 -> 4.Flocks prunned                                  |198.39| 13327|2
2019-02-10 02:38:07,505 -> 5.Candidates indexed                              |  6.72| 26953|2
2019-02-10 02:38:07,585 -> A.Points indexed                                  |  0.08| 37096|2|4
2019-02-10 02:38:08,487 -> B.Pairs found                                     |  0.90| 82486|2|4
2019-02-10 02:38:08,674 -> C.Centers found                                   |  0.19|164972|2|4
2019-02-10 02:38:13,909 -> D.Disks found                                     |  4.72| 74058|2|4
2019-02-10 02:38:14,603 -> E.Disks indexed                                   |  0.69| 74058|2|4
2019-02-10 02:38:16,832 -> F.Expansions gotten                               |  2.23|108770|2|4
2019-02-10 02:38:46,614 -> G.Maximal disks found                             | 29.78| 18341|2|4
2019-02-10 02:38:53,061 -> H.Maximal disks prunned                           |  6.45| 13973|2|4
2019-02-10 02:38:53,548 -> 1.Maximal disks found                             | 46.04| 13973|2
2019-02-10 02:39:08,005 -> 2.Join done                                       | 14.46| 88685|2
2019-02-10 02:39:10,438 -> 3.Flocks to report                                |  2.43| 71574|2
2019-02-10 02:39:10,440 -> a.Making expansions                               |  0.00
2019-02-10 02:39:10,442 -> b.Finding maximals                                |  0.00
2019-02-10 02:39:10,557 -> c.Filtering maximal in expansions                 |  0.12
2019-02-10 02:41:28,470 -> 4.Flocks prunned                                  |138.03| 13565|2
2019-02-10 02:41:36,325 -> 5.Candidates indexed                              |  7.86| 31420|2
2019-02-10 02:41:36,492 -> A.Points indexed                                  |  0.17| 37096|2|5
2019-02-10 02:41:37,333 -> B.Pairs found                                     |  0.84| 82426|2|5
2019-02-10 02:41:37,521 -> C.Centers found                                   |  0.19|164852|2|5
2019-02-10 02:41:42,571 -> D.Disks found                                     |  4.60| 73968|2|5
2019-02-10 02:41:43,372 -> E.Disks indexed                                   |  0.80| 73968|2|5
2019-02-10 02:41:45,483 -> F.Expansions gotten                               |  2.11|100413|2|5
2019-02-10 02:42:14,164 -> G.Maximal disks found                             | 28.68| 17890|2|5
2019-02-10 02:42:22,004 -> H.Maximal disks prunned                           |  7.84| 14010|2|5
2019-02-10 02:42:22,484 -> 1.Maximal disks found                             | 46.16| 14010|2
2019-02-10 02:42:40,399 -> 2.Join done                                       | 17.92| 99760|2
2019-02-10 02:42:43,237 -> 3.Flocks to report                                |  2.84| 88308|2
2019-02-10 02:42:43,239 -> a.Making expansions                               |  0.00
2019-02-10 02:42:43,242 -> b.Finding maximals                                |  0.00
2019-02-10 02:42:43,347 -> c.Filtering maximal in expansions                 |  0.11
2019-02-10 02:54:26,027 -> 4.Flocks prunned                                  |702.79| 13822|2
2019-02-10 02:54:32,735 -> 5.Candidates indexed                              |  6.71| 25899|2
2019-02-10 02:54:33,380 -> Number of flocks: 53916
2019-02-10 02:54:33,922 -> PFLOCK;2;110.0;3;3;1598.084;53916
2019-02-10 02:54:33,922 -> Flock finder run [1598.626]
2019-02-10 02:54:33,974 -> Session closed [0.052]
python /home/acald013/Research/Scripts/Python/NodesSetter.py -n 3
WARNING:root:Setting 3 nodes...
acald013@dblab-rack11: stopping org.apache.spark.deploy.worker.Worker
acald013@dblab-rack12: stopping org.apache.spark.deploy.worker.Worker
stopping org.apache.spark.deploy.master.Master
starting org.apache.spark.deploy.master.Master, logging to /home/acald013/Spark/spark-2.1.0-bin-hadoop2.7/logs/spark-acald013-org.apache.spark.deploy.master.Master-1-dblab-rack11.cs.ucr.edu.out
acald013@dblab-rack12: starting org.apache.spark.deploy.worker.Worker, logging to /home/acald013/Spark/spark-2.1.0-bin-hadoop2.7/logs/spark-acald013-org.apache.spark.deploy.worker.Worker-1-dblab-rack12.out
acald013@dblab-rack14: starting org.apache.spark.deploy.worker.Worker, logging to /home/acald013/Spark/spark-2.1.0-bin-hadoop2.7/logs/spark-acald013-org.apache.spark.deploy.worker.Worker-1-dblab-rack14.cs.ucr.edu.out
acald013@dblab-rack11: starting org.apache.spark.deploy.worker.Worker, logging to /home/acald013/Spark/spark-2.1.0-bin-hadoop2.7/logs/spark-acald013-org.apache.spark.deploy.worker.Worker-1-dblab-rack11.cs.ucr.edu.out
WARNING:root:3 nodes has been set...
spark-submit --class FF /home/acald013/Research/GeoSpark/target/scala-2.11/pflock_2.11-0.1.0.jar --input /home/acald013/Research/Datasets/Berlin/berlin_N60K_T0-5.tsv --epsilon 90 --mu 3 --delta 3 --distance 75 --tag 3
2019-02-10 02:54:53,337 -> Session started [1.632]
2019-02-10 02:54:58,728 -> Data read [5.391] [331128]
2019-02-10 02:54:59,058 -> A.Points indexed                                  |  0.31| 54279|3|0
2019-02-10 02:55:00,520 -> B.Pairs found                                     |  1.46| 86157|3|0
2019-02-10 02:55:00,814 -> C.Centers found                                   |  0.29|172314|3|0
2019-02-10 02:55:04,596 -> D.Disks found                                     |  3.00| 67818|3|0
2019-02-10 02:55:05,069 -> E.Disks indexed                                   |  0.47| 67818|3|0
2019-02-10 02:55:06,182 -> F.Expansions gotten                               |  1.11| 77142|3|0
2019-02-10 02:55:12,393 -> G.Maximal disks found                             |  6.21| 16499|3|0
2019-02-10 02:55:18,903 -> H.Maximal disks prunned                           |  6.51| 14868|3|0
2019-02-10 02:55:19,649 -> 1.Maximal disks found                             | 20.91| 14868|3
2019-02-10 02:55:20,152 -> A.Points indexed                                  |  0.10| 54735|3|1
2019-02-10 02:55:20,773 -> B.Pairs found                                     |  0.62| 87324|3|1
2019-02-10 02:55:20,896 -> C.Centers found                                   |  0.12|174648|3|1
2019-02-10 02:55:23,626 -> D.Disks found                                     |  2.34| 68973|3|1
2019-02-10 02:55:23,957 -> E.Disks indexed                                   |  0.33| 68973|3|1
2019-02-10 02:55:24,788 -> F.Expansions gotten                               |  0.83| 78574|3|1
2019-02-10 02:55:30,273 -> G.Maximal disks found                             |  5.48| 16765|3|1
2019-02-10 02:55:34,019 -> H.Maximal disks prunned                           |  3.75| 15042|3|1
2019-02-10 02:55:34,384 -> 1.Maximal disks found                             | 14.33| 15042|3
2019-02-10 02:55:37,680 -> 2.Join done                                       |  3.30| 37656|3
2019-02-10 02:55:38,198 -> 3.Flocks to report                                |  0.52
2019-02-10 02:55:38,202 -> a.Making expansions                               |  0.00
2019-02-10 02:55:38,207 -> b.Finding maximals                                |  0.01
2019-02-10 02:55:38,429 -> c.Filtering maximal in expansions                 |  0.22
2019-02-10 02:55:39,127 -> 4.Flocks prunned                                  |  0.93
2019-02-10 02:55:43,610 -> 5.Candidates indexed                              |  4.48| 38862|3
2019-02-10 02:55:43,692 -> A.Points indexed                                  |  0.08| 55182|3|2
2019-02-10 02:55:44,206 -> B.Pairs found                                     |  0.51| 88509|3|2
2019-02-10 02:55:44,354 -> C.Centers found                                   |  0.15|177018|3|2
2019-02-10 02:55:46,699 -> D.Disks found                                     |  2.09| 69927|3|2
2019-02-10 02:55:47,008 -> E.Disks indexed                                   |  0.31| 69927|3|2
2019-02-10 02:55:47,910 -> F.Expansions gotten                               |  0.90| 88244|3|2
2019-02-10 02:55:52,455 -> G.Maximal disks found                             |  4.55| 17710|3|2
2019-02-10 02:55:54,438 -> H.Maximal disks prunned                           |  1.98| 15264|3|2
2019-02-10 02:55:54,758 -> 1.Maximal disks found                             | 11.15| 15264|3
2019-02-10 02:56:00,470 -> 2.Join done                                       |  5.71| 60348|3
2019-02-10 02:56:01,592 -> 3.Flocks to report                                |  1.12| 52362|3
2019-02-10 02:56:01,595 -> a.Making expansions                               |  0.00
2019-02-10 02:56:01,599 -> b.Finding maximals                                |  0.00
2019-02-10 02:56:01,765 -> c.Filtering maximal in expansions                 |  0.17
2019-02-10 02:56:11,678 -> 4.Flocks prunned                                  | 10.09| 14592|3
2019-02-10 02:56:15,062 -> 5.Candidates indexed                              |  3.38| 23730|3
2019-02-10 02:56:15,137 -> A.Points indexed                                  |  0.08| 55644|3|3
2019-02-10 02:56:15,725 -> B.Pairs found                                     |  0.59| 90000|3|3
2019-02-10 02:56:15,843 -> C.Centers found                                   |  0.12|180000|3|3
2019-02-10 02:56:18,154 -> D.Disks found                                     |  2.07| 71127|3|3
2019-02-10 02:56:18,521 -> E.Disks indexed                                   |  0.37| 71127|3|3
2019-02-10 02:56:19,338 -> F.Expansions gotten                               |  0.82| 81278|3|3
2019-02-10 02:56:27,119 -> G.Maximal disks found                             |  7.78| 17388|3|3
2019-02-10 02:56:29,592 -> H.Maximal disks prunned                           |  2.47| 15620|3|3
2019-02-10 02:56:30,025 -> 1.Maximal disks found                             | 14.96| 15620|3
2019-02-10 02:56:33,979 -> 2.Join done                                       |  3.95| 56156|3
2019-02-10 02:56:35,028 -> 3.Flocks to report                                |  1.05| 47948|3
2019-02-10 02:56:35,030 -> a.Making expansions                               |  0.00
2019-02-10 02:56:35,032 -> b.Finding maximals                                |  0.00
2019-02-10 02:56:35,166 -> c.Filtering maximal in expansions                 |  0.13
2019-02-10 02:56:45,360 -> 4.Flocks prunned                                  | 10.33| 14833|3
2019-02-10 02:56:49,163 -> 5.Candidates indexed                              |  3.80| 24418|3
2019-02-10 02:56:49,231 -> A.Points indexed                                  |  0.07| 55644|3|4
2019-02-10 02:56:49,899 -> B.Pairs found                                     |  0.67| 89979|3|4
2019-02-10 02:56:50,025 -> C.Centers found                                   |  0.13|179958|3|4
2019-02-10 02:56:53,129 -> D.Disks found                                     |  2.81| 70869|3|4
2019-02-10 02:56:53,643 -> E.Disks indexed                                   |  0.51| 70869|3|4
2019-02-10 02:56:54,847 -> F.Expansions gotten                               |  1.20| 85205|3|4
2019-02-10 02:57:01,008 -> G.Maximal disks found                             |  6.16| 17788|3|4
2019-02-10 02:57:04,134 -> H.Maximal disks prunned                           |  3.13| 15662|3|4
2019-02-10 02:57:04,527 -> 1.Maximal disks found                             | 15.36| 15662|3
2019-02-10 02:57:09,816 -> 2.Join done                                       |  5.29| 59417|3
2019-02-10 02:57:11,403 -> 3.Flocks to report                                |  1.59| 47948|3
