7;2045;MergeLast;30.0;4;3;0.Reporting locations;4.81
7;2061;MergeLast;30.0;4;3;2.Set of disks for t_i+delta;31.64
7;2062;MergeLast;30.0;4;3;3.Joining timestams;7.82
7;2063;MergeLast;30.0;4;3;4.Checking internals;9.31
7;2064;MergeLast;30.0;4;3;0.Reporting locations;4.85
7;2065;MergeLast;30.0;4;3;1.Set of disks for t_i;0.27
7;2066;MergeLast;30.0;4;3;0.Reporting locations;4.79
7;2082;MergeLast;30.0;4;3;2.Set of disks for t_i+delta;32.0
7;2083;MergeLast;30.0;4;3;3.Joining timestams;7.04
7;2084;MergeLast;30.0;4;3;4.Checking internals;9.16
7;2085;MergeLast;30.0;4;3;0.Reporting locations;4.83
7;2086;MergeLast;30.0;4;3;1.Set of disks for t_i;0.25
7;2087;MergeLast;30.0;4;3;0.Reporting locations;4.75
7;2103;MergeLast;30.0;4;3;2.Set of disks for t_i+delta;22.47
7;2104;MergeLast;30.0;4;3;3.Joining timestams;7.11
7;2105;MergeLast;30.0;4;3;4.Checking internals;8.91
7;2106;MergeLast;30.0;4;3;0.Reporting locations;4.87
7;2107;MergeLast;30.0;4;3;1.Set of disks for t_i;0.26
7;2108;MergeLast;30.0;4;3;0.Reporting locations;4.63
7;2124;MergeLast;30.0;4;3;2.Set of disks for t_i+delta;33.65
7;2125;MergeLast;30.0;4;3;3.Joining timestams;7.54
7;2126;MergeLast;30.0;4;3;4.Checking internals;9.57
7;2127;MergeLast;30.0;4;3;0.Reporting locations;4.75
7;2128;MergeLast;30.0;4;3;1.Set of disks for t_i;0.28
7;2129;MergeLast;30.0;4;3;0.Reporting locations;4.67
7;2145;MergeLast;30.0;4;3;2.Set of disks for t_i+delta;32.94
7;2146;MergeLast;30.0;4;3;3.Joining timestams;7.93
7;2147;MergeLast;30.0;4;3;4.Checking internals;9.0
7;2152;MergeLast;30.0;4;3;Running MergeLast;577.23
9;2452;MergeLast;30.0;4;3;0.Reporting locations;5.0
9;2468;MergeLast;30.0;4;3;1.Set of disks for t_i;32.64
9;2469;MergeLast;30.0;4;3;0.Reporting locations;5.67
9;2485;MergeLast;30.0;4;3;2.Set of disks for t_i+delta;22.04
9;2486;MergeLast;30.0;4;3;3.Joining timestams;8.53
9;2487;MergeLast;30.0;4;3;4.Checking internals;12.28
9;2488;MergeLast;30.0;4;3;0.Reporting locations;4.8
9;2504;MergeLast;30.0;4;3;1.Set of disks for t_i;19.78
9;2505;MergeLast;30.0;4;3;0.Reporting locations;4.82
9;2521;MergeLast;30.0;4;3;2.Set of disks for t_i+delta;32.81
9;2522;MergeLast;30.0;4;3;3.Joining timestams;7.15
9;2523;MergeLast;30.0;4;3;4.Checking internals;9.56
9;2524;MergeLast;30.0;4;3;0.Reporting locations;5.69
9;2525;MergeLast;30.0;4;3;1.Set of disks for t_i;0.25
9;2526;MergeLast;30.0;4;3;0.Reporting locations;4.76
9;2542;MergeLast;30.0;4;3;2.Set of disks for t_i+delta;32.32
9;2543;MergeLast;30.0;4;3;3.Joining timestams;7.36
9;2544;MergeLast;30.0;4;3;4.Checking internals;9.56
9;2545;MergeLast;30.0;4;3;0.Reporting locations;4.78
9;2546;MergeLast;30.0;4;3;1.Set of disks for t_i;0.26
9;2547;MergeLast;30.0;4;3;0.Reporting locations;4.8
9;2563;MergeLast;30.0;4;3;2.Set of disks for t_i+delta;31.71
9;2564;MergeLast;30.0;4;3;3.Joining timestams;7.32
9;2565;MergeLast;30.0;4;3;4.Checking internals;9.59
9;2566;MergeLast;30.0;4;3;0.Reporting locations;4.79
9;2567;MergeLast;30.0;4;3;1.Set of disks for t_i;0.45
9;2568;MergeLast;30.0;4;3;0.Reporting locations;4.87
9;2584;MergeLast;30.0;4;3;2.Set of disks for t_i+delta;31.8
9;2585;MergeLast;30.0;4;3;3.Joining timestams;7.54
9;2586;MergeLast;30.0;4;3;4.Checking internals;9.49
9;2587;MergeLast;30.0;4;3;0.Reporting locations;4.79
9;2588;MergeLast;30.0;4;3;1.Set of disks for t_i;0.24
9;2589;MergeLast;30.0;4;3;0.Reporting locations;4.8
9;2605;MergeLast;30.0;4;3;2.Set of disks for t_i+delta;31.8
9;2606;MergeLast;30.0;4;3;3.Joining timestams;7.37
9;2607;MergeLast;30.0;4;3;4.Checking internals;9.65
9;2608;MergeLast;30.0;4;3;0.Reporting locations;4.8
