 0,2644 3886 3971 11326 14172
 0,2138 2841 4501 6964 7636 7661 15471
 0,1911 4107 4288 11907 13699
 0,704 3024 3295 4097 4111 7448 8430
 0,1702 9637 10752 11154 12906 13716 15034 15184 15921 16409 17785 18766
 0,4897 5019 5844 9637 11179 11845 12500 13148 13716 14981 15034 15184 16409 18766
 0,5541 7633 7977 9217 16608
 0,7633 9217 11913 13751 14873 15597
 0,8051 9581 10398 12991 13475
 0,1702 3499 11179 12500 13148 15184 16409
 0,3499 5132 15921 16409 16455 17785 17805 18766
 0,1696 5381 6563 16596 16706
 0,1702 3499 9637 11179 11845 12500 13148 13716 15034 15184 15921 16409 18766
 0,6358 12220 17240 18531 18553
 0,0 638 2034 3809 5447 11525 13165
 0,2034 6358 6773 12220 18531 18553
 0,5643 11913 13751 14873 15597
 0,638 1399 5338 11525 13165
 0,3039 7636 7661 14610 19919
 0,9637 9658 10752 11154 14569 15184 15921 16409 16455 17785 17805 18766
 0,1702 3499 9637 10752 11154 13716 15034 15184 15921 16409 17785 18766
 0,3024 4097 4111 8430 12214
 0,704 6393 8179 8328 9373 19295
 0,9637 9658 10752 11154 12906 14569 15184 15306 15921 16409 16455 17785 17805 18766
 0,714 2841 3039 7636 14610 19919 19936
 0,2402 4733 4897 6083 6717 13148 14981
 0,440 6393 8179 8328 9373 19295
 0,1702 3499 13148 15184 16409 18766
 0,638 2034 5447 6358 6773 12220 18531 18553
 0,1696 5381 9168 14541 16706
 0,714 2841 6964 7636 14610 15699 17549 19936
 0,9637 9658 10752 11154 11845 12906 13716 15034 15184 15921 16409 17785 18766
 0,1702 3499 9637 11179 12500 13148 13716 15034 15184 15921 16409 18766
 0,0 638 2034 3809 5447 6773 12220
 0,5447 6002 8243 11525 13165
 0,2841 6964 7636 7661 14610 19919
 0,5132 10752 11154 14569 15921 16409 16455 17785 17805 18766
 0,5132 7185 14569 15921 16455 17785 17805 18766
 0,1702 3499 5132 15184 15921 16409 18766
 0,1702 3499 9637 10752 11154 14569 15184 15921 16409 17785 18766
 0,6358 12220 15785 17240 18531 18553
 0,2138 2841 6964 7636 7661 15471 19936
 0,5132 9658 10752 11154 12906 14569 15184 15921 16409 16455 17785 17805 18766
 0,5541 7633 7977 9078 9217 16608
 0,4107 11235 13699 13884 14886
 0,714 6964 7636 12837 15471 15686 15699 17549 19936
 0,440 6393 6968 7288 10553 13493 14834
 0,638 2034 5447 8243 12220
 0,0 638 1399 2034 3809 5447 6773 11059 12220
 0,704 6393 7448 8179 8328 9373 19295
 0,8271 11898 12992 13948 17804
 0,0 3809 6358 6773 11059 18531
 0,1702 4897 9637 11179 11845 12500 13148 13716 14981 15034 15184 16409 18766
 0,9637 9658 10752 11154 12906 14569 15184 15921 16409 16455 17785 17805 18766
 0,2402 4733 4897 5019 5844 11179 11845 12500 13148 13716 14981 15034
 0,5481 10336 10749 12802 13076
 0,1702 3499 11179 12500 13148 15184 15921 16409 18766
 0,440 6393 6968 8179 8328 14834 19295
 0,5844 9637 9658 10752 11154 11179 11845 12500 12906 13716 15034 15184 15921 16409 17785 18766
 0,1702 3499 9637 11179 12500 13148 13716 14981 15034 15184 16409 18766
 0,2138 2841 4501 6964 15471
 0,2069 13112 13493 16035 17978
 0,704 2934 6393 8179 8328 8430 9373 19295
 0,0 638 2034 3809 5447 6773 11059 12220 18531
 0,1702 3499 6569 15184 18766
 0,714 2841 6964 7636 12837 14610 15471 15699 19936
 0,1696 6563 9168 14541 16706
 0,2841 6964 12837 15471 15699
 0,2934 3024 4097 4111 8430
 0,11235 13294 13884 14886 16507
 0,282 8179 8328 9810 19295
 0,3809 6358 6773 11059 12220 18531 18553
 0,282 8328 9373 9810 10652 12018 18269
 0,704 3024 3295 4097 7448
 0,704 3295 7448 8179 8328 8430 9373 19295
 0,0 638 1399 3809 5910 11059
 0,4498 7040 7363 10249 16776
 0,2644 3528 3886 3971 11326
 0,6358 12220 15785 17240 18553
 0,2034 6358 12220 17240 18531 18553
 0,4733 4897 11179 12500 13148 13716 14981 15034
 0,3201 5475 7515 10812 12106 17700
 0,2841 6964 7636 7661 14610
 0,3809 6358 6773 11059 18531
 0,3780 6044 6574 7495 16150 16769
 0,1702 11179 12500 13148 14981
 0,5541 7633 9078 9217 16608
 0,1435 8560 11261 17174 18785
 0,4588 8051 9581 12991 13475
 0,1702 4897 9637 11179 11845 12500 13148 13716 14981 15034 15184 16409
 0,9637 9658 10752 11154 11179 11845 12906 13716 14569 15034 15184 15921 16409 17785 18766
 0,1399 5338 5910 11525 13165
 0,704 8179 8328 9373 19295
 0,704 2934 3024 3295 4097 4111 7448 8430
 0,282 6393 8179 8328 9810 19295
 0,1435 5338 8560 11525 13165 17174
 0,804 2644 3528 3886 3971 11326
 0,1702 3499 9637 11154 11179 11845 12500 13716 15034 15184 15921 16409 17785 18766
 0,5132 10752 14569 15921 16409 16455 17785 17805 18766
 0,1702 3499 9637 11179 12500 13716 15034 15184 15921 16409 17785 18766
 0,440 6393 6968 8179 14834 19295
 0,2034 4668 5447 12220 18553
 0,638 2034 3809 5447 6358 12220 18531 18553
 0,9637 9658 10752 11154 11179 11845 12906 13716 15034 15184 15921 16409 17785 18766
 0,2085 4770 6002 8243 11137 13165
 0,1435 5338 11525 13165 17174
 0,2402 4733 6717 11179 12500 13148 14981
 0,440 2069 6968 7288 10553 13112 13493
 0,638 2034 6358 6773 11059 12220 18531 18553
 0,2402 4733 4897 5844 6717 11179 12500 13148 13716 14981
 0,638 5447 6002 8243 11525 13165
 0,12837 15471 15686 15699 17549
 0,0 638 1399 2034 3809 5447 5910
 0,1911 4107 4288 11235 11907 13699
 0,4897 5019 5844 9637 11154 11179 11845 12500 12906 13148 13716 14981 15034 15184 15921 16409 18766
 0,1702 9637 10752 11154 12906 15034 15184 15921 16409 17785 18766
 0,7185 9637 9658 10752 11154 12906 14569 15034 15184 15306 15921 16409 16455 17785 17805 18766
 0,141 182 1982 4599 19327
 0,2402 4733 4897 5019 5844 11179 12500 13148 13716 14981 15034
 0,6203 6569 11898 12992 13948 18719
 0,3780 6044 6574 7495 8271 11898 13948 17804
 0,2402 4733 4897 5844 11179 12500 13148 13716 14981
 0,141 1982 4599 6854 18833
 0,704 2934 3024 3295 7448 8430 9373
 0,4897 5019 5844 9637 11154 11179 11845 12500 12906 13148 13716 14981 15034 15921 16409 18766
 0,714 6964 7636 14610 15686 17549 19936
 0,1702 9637 11179 11845 12500 13148 13716 14981 15034 15184 15921 16409 18766
 0,2402 4733 6083 6717 13148 14981
 0,5132 7185 15921 16455 17785 17805
 0,714 6964 12837 15471 15686 15699 17549 19936
 0,6461 10106 13437 13918 14832
 0,282 8179 8328 9373 9810 19295
 0,2138 2841 4501 6964 15471 15699
 0,4107 11235 13294 13699 13884 14886 16507
 0,1702 3212 3499 6203 6569
 0,5541 7633 9217 11913 13751 16608
 0,638 2034 5447 6358 6773 11059 12220 18531 18553
 0,440 1007 6968 7288 14834
 0,2934 4111 6393 8179 8430 19295
 0,440 2069 6393 6968 7288 10553 13112 13493 14834
 0,4107 4288 11235 13699 13884
 0,704 3024 3295 4097 7448 15193
 0,1702 5844 9637 11154 11179 11845 12500 13716 15034 15184 15921 16409 17785 18766
 0,1435 5338 8560 11525 17174
 0,5643 7633 9078 9217 11913 13751 15597
 0,4107 11235 13294 13884 14886 16507
 0,2243 11076 15291 15765 19337
 0,1041 6461 10106 13437 13918 14832
 0,663 5132 16455 17785 17805
 0,2138 2841 6964 15471 15699
 0,1702 9637 10752 11154 14569 15184 15921 16409 17785 18766
 0,440 2934 6393 8179 8328 9373 19295
 0,1702 3499 9637 11154 13716 15034 15184 15921 16409 17785 18766
 0,4733 4897 5019 5844 11179 12500 13148 13716 14981 15034
 0,282 8179 8328 9373 9810 12018 19295
 0,282 8328 9373 9810 10652 12018
 0,440 2934 6393 8179 8430 14834
 0,704 2934 3295 4111 7448 8430 9373
 0,2402 4733 4897 6717 11179 12500 13148 14981
 0,4107 11235 13294 13884 14886
 0,1435 9147 11261 17174 18785
 0,5541 7633 9078 9217 11913 13751 16608
 0,638 2034 3809 5447 6358 12220 18553
 0,11913 13751 14873 15597 16305
 0,4897 5844 9637 11179 12500 13148 13716 14981 15034 15184 16409
 0,1702 3499 9637 15034 15184 15921 16409 17785 18766
 0,804 2644 3528 3886 3971 14172
 0,0 638 2034 3809 6773 11059 12220 18531
 0,1911 4107 4288 10541 13699
 0,0 638 1399 3809 5338 5447 11525 13165
 0,2699 7628 11834 17160 18616
 0,1702 3499 5132 11154 15184 15921 16409 16455 17785 18766
 0,2402 4733 4897 5019 5844 11179 12500 13148 13716 14981
 0,0 638 2034 3809 5447 12220
 0,2085 6002 8243 11137 13165
 0,704 3024 3295 4097 4111 8430
 0,2138 2841 4501 6964 7636 15471
 0,714 2841 6964 7636 7661 14610 19919
 0,2841 7636 7661 14610 19919
 0,4733 4897 5844 11179 12500 13148 13716 14981 15034
 0,440 6393 7288 8179 14834
 0,440 2069 7288 10553 13112 13493
 0,704 3295 7448 8179 8328 9373 19295
 0,714 2841 6964 7636 12837 14610 17549 19936
 0,704 2934 3295 7448 8328 8430 9373 19295
 0,440 6393 6968 7288 8179 14834
 0,440 2934 6393 8179 8430 19295
 0,1702 3499 11179 13148 15184 16409 18766
 0,897 2476 4964 9112 10068 11630 12371
 0,1702 3499 9637 10752 11154 14569 15184 15921 16409 16455 17785 18766
 0,704 7448 8328 9373 12018 19295
 0,3212 6203 6569 12992 13948 18719
 0,1702 11179 12500 13148 13716 14981 15184 16409 18766
 0,714 3039 6360 14610 19919
 0,3499 5132 16455 17785 18766
 0,1702 11179 12500 13148 14981 15184 16409
 0,1702 3499 9637 11154 15184 15921 16409 17785 18766
 0,5132 7185 14569 15921 16409 16455 17785 17805 18766
 0,1702 3499 9637 10752 11154 11845 13716 15034 15184 15921 16409 17785 18766
 0,714 2138 2841 6964 7636 7661 15471 15699 19936
 0,0 1399 3809 5910 11059
 0,3499 5132 15184 15921 16409 16455 17785 18766
 0,704 2934 3295 8179 8430 9373 19295
 0,5381 6563 14541 16596 16706
 0,440 6393 7288 8179 10553 14834
 0,0 638 2034 3809 5447 6358 6773 12220
 0,1399 5338 5910 8560 11525
 0,714 2138 2841 6964 7636 7661
 0,704 2934 3024 3295 4111 7448 8430
 0,3212 6203 11898 12992 13948 17804
 0,2069 6968 7288 10553 13112 13493 14834 16035
 0,0 1399 5910 6773 11059
 0,1702 3499 9637 10752 11154 11179 12500 13716 15034 15184 15921 16409 17785 18766
 0,440 6393 7288 10553 13112 13493
 0,2402 4733 4897 6717 11179 12500 13148 13716 14981
 0,4897 5019 5844 9637 10752 11154 11179 11845 12500 12906 13716 15034 15184 15921 16409 17785 18766
 0,2841 6964 7636 12837 15471 15699 19936
 0,704 2934 3295 7448 8179 8430 9373
 0,714 2138 2841 6964 7636 7661 15471 19936
 0,5019 5844 9637 9658 10752 11154 11179 11845 12500 12906 13716 15034 15184 15921 16409 17785 18766
 0,1041 6461 7284 10106 13437 13918 14832
 0,4897 5019 5844 9637 11154 11179 11845 12500 12906 13148 13716 14981 15034 16409
 0,3201 5475 7515 10812 12106 13277
 0,6358 15785 16587 17240 18531 18553
 0,7185 9658 10752 11154 12906 14569 15184 15306 15921 16409 16455 17785 17805 18766
 0,1702 3499 9637 11179 11845 12500 13148 13716 15034 15184 15921 16409 17785 18766
 0,5541 7633 9217 11913 13751 14873 15597
 0,1702 3499 10752 11154 14569 15184 15921 16409 16455 17785 17805 18766
 0,5595 13294 13884 14886 16507
 0,1435 5338 6002 11525 13165
 0,1702 3499 11179 12500 13148 15184 16409 18766
 0,9637 9658 10752 11154 12906 14569 15034 15184 15306 15921 16409 16455 17785 18766
 0,282 6393 8179 8328 9373 9810 19295
 0,2138 4501 6964 15471 15699
 0,440 1007 2069 6968 7288 10553 13112 13493 14834
 0,0 2034 3809 6358 6773 11059 12220 18531 18553
 0,1041 7284 13437 13918 14832
 0,4733 4897 5019 5844 11179 11845 12500 13148 13716 14981 15034
 0,5541 7633 7977 9078 9217 13751 16608
 0,1702 3499 11179 12500 13716 15034 15184 15921 16409 17785 18766
 0,4897 5019 5844 9637 11179 11845 12500 12906 13148 13716 14981 15034 15921 16409 18766
 0,638 5447 6002 8243 13165
 0,3780 6044 7495 8271 16150
 0,1702 3499 11179 12500 13148 13716 14981 15034 15184 16409 18766
 0,2402 4733 4897 5844 6717 13148 14981
 0,440 6393 7288 8179 10553 13112 13493
 0,6964 12837 15471 15686 15699 17549 19936
 0,1702 9637 10752 11154 11845 12906 13716 15034 15184 15921 16409 17785 18766
 0,6713 8311 8498 13229 13399 13920
 0,6358 6773 11059 18531 18553
 0,1702 4897 5844 9637 11179 11845 12500 13148 13716 14981 15034 15184 15921 16409 18766
 0,1007 2069 6968 7288 10553 13112 13493 14834
 0,440 1007 6968 7288 10553 13493 14834
 0,11235 13699 13884 14886 16507
 0,1513 4258 8266 15870 19750
 0,5132 10752 11154 15184 15921 16409 16455 17785 17805 18766
 0,440 6393 8179 8328 19295
 0,6964 7636 12837 15471 15699 17549 19936
 0,5844 9637 11154 11179 11845 12500 12906 13716 15034 15184 15921 16409 17785 18766
 0,704 3295 7448 8328 8430 9373
 0,440 2934 6393 8179 8430 14834 19295
 0,2034 4668 5447 6358 12220
 0,9637 9658 10752 11154 11845 12906 13716 14569 15034 15184 15306 15921 16409 17785 18766
 0,2841 6964 12837 15471 15699 19936
 0,714 2841 3039 7636 7661 14610 19919 19936
 0,2034 4668 5447 8243 12220
 0,0 638 1399 2034 3809 5447 11525
 0,0 638 1399 3809 5447 5910 11525
 0,5622 5871 5985 14119 17519 18958
 0,5132 7185 10752 11154 14569 15921 16455 17785 17805 18766
 0,0 638 2034 3809 6358 6773 11059 12220 18531 18553
 0,3212 6203 6569 12992 13948 17804
 0,0 638 1399 2034 3809 5910 6773 11059
 0,4550 5763 13150 17328 17683
 0,5622 5871 14119 17519 18958
 0,5871 5985 14119 17519 18958
 0,638 2034 5447 6358 12220 18553
 0,5622 5871 12219 14119 18958
 0,1007 2069 6968 7288 10553 13112 13493
 0,5643 7633 9217 11913 13751 14873 15597
 0,3780 6574 8271 11898 13948 18719
 0,1702 5844 9637 11179 11845 12500 13148 13716 15034 15184 15921 16409 17785 18766
 0,638 2034 3809 6358 6773 11059 12220 18531 18553
 0,3886 3971 11326 14172 16164
 0,5595 11235 13294 13884 14886 16507
 0,2699 6775 7628 11148 11834 15364
 0,1702 3499 13148 15184 15921 16409 18766
 0,704 2934 3024 3295 4111 7448 8430 9373
 0,714 3039 7661 14610 19919
 0,5132 7185 10752 11154 14569 15921 16409 16455 17785 17805 18766
 0,2841 3039 7636 7661 14610 19919
 0,2138 2841 6964 7636 15471 15699 19936
 0,1702 3499 9637 11154 11179 13716 15034 15184 15921 16409 17785 18766
 0,0 638 1399 3809 5338 5910 11525
 0,2138 2841 6964 7636 7661 15471 15699 19936
 0,897 2476 4964 10068 11630 12371
 0,440 6393 7288 8179 10553 13112 13493 14834
 0,1435 8560 11261 15149 17174 18785
 0,1702 11179 12500 13148 13716 14981 15184
 0,3295 4097 7448 10170 15193
 0,1702 3499 5132 15184 16409 17785 18766
 0,704 3295 7448 8328 9373
 0,3201 5475 7515 10812 12106 13277 17700
 0,1702 11179 12500 13148 13716 14981 15034 15184 16409
 0,2402 4733 4897 5844 11179 12500 13148 13716 14981 15034
 0,3780 7495 8271 11898 13948 17804 18719
 0,5132 7185 15921 16455 17785 17805 18766
 0,0 638 2034 3809 5447 6358 6773 11059 12220 18553
 0,440 2934 6393 8179 8328 8430 9373 19295
 0,3780 6044 7495 8271 11898 13948 17804 18719
 0,4897 5844 11179 12500 13148 13716 14981 15034 15184
 0,663 5132 7185 14569 16455 17785 17805
 0,3780 7495 8271 13948 17804
 0,4733 4897 5019 5844 11179 12500 13716 14981 15034
 0,2402 4733 11179 13148 14981
 0,3499 9637 10752 11154 14569 15184 15921 16409 16455 17785 18766
 0,5132 10752 11154 14569 15184 15921 16409 16455 17785 17805 18766
 0,1702 3499 9637 10752 11154 11179 11845 12500 13716 15034 15184 15921 16409 17785 18766
 0,8560 11261 15149 17174 18785
 0,5019 9637 9658 10752 11154 11179 11845 12500 12906 13716 14569 15034 15184 15306 15921 16409 17785 18766
 0,9637 9658 10752 11154 14569 15184 15921 16409 16455 17785 18766
 0,558 9106 14181 14911 16064
 0,1702 3499 5132 10752 11154 15184 15921 16409 16455 17785 17805 18766
 0,1702 3212 3499 6569 15184 18766
 0,1435 5338 8560 11525 15149
 0,2402 4733 4897 6717 11179 13148 14981
 0,704 2934 3295 4111 8430 9373
 0,440 6393 6968 7288 13493 14834
 0,5333 7170 11343 13801 16393
 0,1702 4897 5844 9637 11179 11845 12500 13148 13716 14981 15034 15184 16409
 0,704 2934 3024 4097 4111 8430
 0,282 8328 9373 12018 19295
 0,6569 11898 12992 13948 18719
 0,3780 6044 6574 7495 8271 17804
 0,3499 5132 16455 17785 17805 18766
 0,3499 5132 15184 16455 17785 18766
 0,5541 7633 9217 11913 13751 14873
 0,4107 11235 13699 13884 14886 16507
 0,440 6393 8179 8328 9373 9810 19295
 0,2402 4733 4897 11179 12500 13148 13716 14981
 0,6964 12837 15471 15699 19936
 0,602 9343 15907 17459 19973
 0,5595 11235 13699 13884 14886 16507
 0,1435 5338 8560 11261 15149 17174
 0,6713 8498 13229 13399 13920
 0,2069 4061 6968 7288 10553 13112 13493 16035
 0,704 3024 3295 4097 8430
 0,4897 5844 9637 11179 11845 12500 13148 13716 14981 15034 15184 16409
 0,440 1007 6968 7288 13493 14834
 0,0 1399 3809 5338 5910
 0,0 1399 3809 5338 5910 11525
 0,6203 11898 12992 13948 17804
 0,3780 6044 6574 7495 8271 11898
 0,440 6393 7288 8179 10553 13112 14834
 0,3780 6044 6574 7495 8271 11898 18719
 0,1702 9637 11154 11179 11845 12500 12906 13716 15034 15184 15921 16409 17785 18766
 0,1702 11179 12500 13148 13716 14981 15034 15184
 0,0 638 2034 3809 6358 6773 11059 12220 18531
 0,0 638 1399 3809 5338 5910 11525 13165
 0,1702 9637 11179 12500 13148 13716 14981 15034 15184 16409 18766
 0,9637 9658 10752 11154 11179 11845 12906 13716 14569 15034 15184 15306 15921 16409 17785 18766
 0,282 8328 9810 10652 12018 18269
 0,3212 6203 11898 12992 13948 17804 18719
 0,0 1399 5338 5910 11525
 0,440 2934 4111 6393 8430
 0,0 638 1399 2034 3809 5447 13165
 0,2402 4733 6083 6717 14981
 0,5132 7185 9658 10752 11154 14569 15921 16409 16455 17785 17805 18766
 0,1007 2069 6968 7288 13493
 0,704 7448 8328 9373 19295
 0,1696 5381 6563 9168 14541 16706
 0,2034 6358 6773 11059 12220 18531 18553
 0,2699 6775 7628 11834 15364
 0,2069 4061 6968 7288 13493
 0,3262 14520 16750 17122 18393
 0,1702 3499 9637 11179 15034 15184 15921 16409 17785 18766
 0,4897 5844 9637 11179 11845 12500 13148 13716 14981 15034
 0,4897 5019 5844 9637 11179 11845 12500 13148 13716 14981 15034 15184 16409
 0,2644 3528 3886 3971 11326 14172
 0,1702 3499 11179 13148 15184 18766
 0,1109 5622 5871 12219 14119 18958
 0,4588 8051 9581 10398 13475
 0,2402 4733 4897 6717 13148 14981
 0,282 8328 9373 9810 10652 18269 19295
 0,704 7448 8179 8328 9373 19295
 0,5132 14569 15921 16409 16455 17785 17805 18766
 0,897 4964 10068 10619 11630 12371
 0,6723 8452 9944 14458 19977
 0,1838 1892 12688 13852 14915
 0,704 2934 3295 7448 8430 9373 19295
 0,5541 5643 7633 9078 9217 11913 13751
 0,2069 4061 7288 10553 13112 13493 16035
 0,897 2476 9112 10068 11630
 0,9637 9658 10752 11154 11845 12906 14569 15034 15184 15921 16409 17785 18766
 0,2402 4733 4897 5844 11179 12500 14981
 0,2402 5171 6083 6717 10220
 0,897 4964 10068 11630 12371
 0,11319 14221 16846 16934 18903
 0,4897 5019 5844 9637 11179 11845 12500 12906 13148 13716 14981 15034 16409
 1,5086 7317 11447 13806 17640
 1,704 8179 8328 9373 19295
 1,704 2934 3024 3295 4097 4111 7448 8430
 1,282 6393 8179 8328 9810 19295
 1,1831 2271 5731 16854 18790
 1,466 1049 2835 3006 3915 6572
 1,440 6393 6968 8179 14834 19295
 1,1267 8692 13603 17013 18198
 1,4565 9482 11380 12865 13004
 1,1187 2531 3525 4739 5281 8667 12334 15606
 1,1267 8692 9885 13603 17013 18198
 1,1141 3803 4883 8603 11738
 1,1175 4505 6834 11264 17662
 1,44 1156 1929 2510 16881
 1,1831 1985 2271 2531 12334 16854
 1,1175 2613 4505 11264 12673 15761 17662 18230
 1,1187 1985 4739 8667 15817 17853
 1,2750 3388 6298 12857 16888
 1,704 2934 3024 3295 7448 8430 9373
 1,6912 8090 9795 10967 13296
 1,1241 1779 2744 17573 19048
 1,2116 10394 11030 13025 15656 16903 19581
 1,102 7006 8740 13292 14556
 1,282 8179 8328 9373 9810 19295
 1,4565 7903 8090 11380 12865 13004
 1,1831 1985 2531 4739 12334
 1,1187 2531 3525 8667 15606
 1,2934 4111 6393 8179 8430 19295
 1,1831 2271 2531 4739 11014 12334 16704 18790
 1,4894 6147 10782 17710 17886
 1,440 2069 6393 6968 7288 10553 13112 13493 14834
 1,704 3024 3295 4097 7448 15193
 1,466 1049 3006 10849 15980 17304
 1,4565 7903 8090 11380 12865 13004 13296
 1,4607 5086 11447 13806 17640
 1,5086 11447 11865 13806 17640
 1,1831 2271 2531 11014 16704 18790
 1,3675 4656 10501 10984 15261
 1,8142 15017 15168 18280 19198
 1,1831 1985 2271 2531 4739 12334 16704 16854 18790
 1,440 2934 6393 8179 8328 9373 19295
 1,1187 1831 1985 2531 3525 4739 5281 8667 12334 15606
 1,3025 5425 13803 14844 15508 19448
 1,15529 15642 16060 16066 19631
 1,282 8179 8328 9373 9810 12018 19295
 1,282 8328 9373 9810 10652 12018
 1,440 2934 6393 8179 8430 14834
 1,704 2934 3295 4111 7448 8430 9373
 1,713 3610 6938 7694 8029 19907
 1,7255 10301 10533 16889 17689
 1,1831 2531 3525 4739 12334 15606 16704
 1,8408 9630 10327 13094 13325
 1,4883 8603 15168 16889 19198
 1,14 11102 12140 12685 13777 15815 17648
 1,2510 5395 6403 16091 16881 17263 17483
 1,4607 5086 11447 11865 17640
 1,3525 5281 8667 14839 15606 16465
 1,679 7903 8090 9482 11380 12865 13004 13296
 1,44 1929 2209 13206 14817 19979
 1,1267 9885 13603 17013 18198
 1,1541 2116 11030 13025 15656
 1,6938 8029 8300 8373 16166
 1,704 3024 3295 4097 4111 8430
 1,2750 6298 12857 14600 16888
 1,1175 2613 4505 15761 17662
 1,1061 2056 7516 10952 13674
 1,440 6393 7288 8179 14834
 1,704 3295 7448 8179 8328 9373 19295
 1,704 2934 3295 7448 8328 8430 9373 19295
 1,466 1049 3006 6572 11414
 1,882 8194 10104 16920 18887
 1,440 6393 6968 7288 8179 14834
 1,1241 1779 2744 17859 19048
 1,440 2934 6393 8179 8430 19295
 1,897 2476 4964 9112 10068 11630 12371
 1,704 7448 8328 9373 12018 19295
 1,679 8090 9482 11380 12865
 1,1187 1985 4739 15817 17853
 1,2271 5731 8242 11014 16704 18790
 1,1929 2209 13206 14817 19979
 1,530 6147 10702 11497 13405 18565
 1,3727 4217 5870 12714 14785 19849
